Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777899040679,SCROLL,0,1272479,com.ss.android.ugc.trill
1777899040820,SCROLL,0,1272480,com.ss.android.ugc.trill
1777899041165,SCROLL,0,1272489,com.ss.android.ugc.trill
1777899041273,SCROLL,0,1272490,com.ss.android.ugc.trill
1777899041383,SCROLL,0,1272497,com.ss.android.ugc.trill
1777899041489,SCROLL,0,1272524,com.ss.android.ugc.trill
1777899041604,SCROLL,0,1273064,com.ss.android.ugc.trill
1777899041708,SCROLL,0,1274466,com.ss.android.ugc.trill
1777899041836,SCROLL,0,1274478,com.ss.android.ugc.trill
1777899052387,SCROLL,0,1275157,com.ss.android.ugc.trill
1777899052490,SCROLL,0,1276508,com.ss.android.ugc.trill
1777899052607,SCROLL,0,1276527,com.ss.android.ugc.trill
1777899063473,SCROLL,0,1278401,com.ss.android.ugc.trill
1777899063582,SCROLL,0,1278576,com.ss.android.ugc.trill
1777899081700,SCROLL,0,1279456,com.ss.android.ugc.trill
1777899081808,SCROLL,0,1280613,com.ss.android.ugc.trill
1777899081915,SCROLL,0,1280625,com.ss.android.ugc.trill
1777899083346,SCROLL,25,0,com.ss.android.ugc.trill
1777899083444,SCROLL,26,0,com.ss.android.ugc.trill
1777899083863,SCROLL,318,0,com.ss.android.ugc.trill
1777899083971,SCROLL,813,0,com.ss.android.ugc.trill
1777899084080,SCROLL,1010,0,com.ss.android.ugc.trill
1777899084188,SCROLL,1069,0,com.ss.android.ugc.trill
1777899084296,SCROLL,1079,0,com.ss.android.ugc.trill
1777899084405,SCROLL,1080,0,com.ss.android.ugc.trill
1777899084830,SCROLL,47,0,com.ss.android.ugc.trill
1777899084942,SCROLL,45,0,com.ss.android.ugc.trill
1777899085459,SCROLL,39,0,com.ss.android.ugc.trill
1777899085568,SCROLL,21,0,com.ss.android.ugc.trill
1777899085676,SCROLL,12,0,com.ss.android.ugc.trill
1777899085781,SCROLL,5,0,com.ss.android.ugc.trill
1777899085889,SCROLL,2,0,com.ss.android.ugc.trill
1777899085990,SCROLL,0,0,com.ss.android.ugc.trill
1777899089539,SCROLL,0,1281119,com.ss.android.ugc.trill
1777899089654,SCROLL,0,1282648,com.ss.android.ugc.trill
1777899089659,SCROLL,0,0,com.ss.android.ugc.trill
1777899089775,SCROLL,0,1282674,com.ss.android.ugc.trill
1777899106184,SCROLL,0,1283844,com.ss.android.ugc.trill
1777899106289,SCROLL,0,1284716,com.ss.android.ugc.trill
1777899106416,SCROLL,0,1284723,com.ss.android.ugc.trill
1777899124498,SCROLL,0,1285807,com.ss.android.ugc.trill
1777899124602,SCROLL,0,1286764,com.ss.android.ugc.trill
1777899124714,SCROLL,0,1286772,com.ss.android.ugc.trill
1777899138816,SCROLL,0,1288707,com.ss.android.ugc.trill
1777899138955,SCROLL,0,1288821,com.ss.android.ugc.trill
1777899158290,SCROLL,0,1290620,com.ss.android.ugc.trill
1777899158399,SCROLL,0,1290870,com.ss.android.ugc.trill
1777899165983,SCROLL,0,1292670,com.ss.android.ugc.trill
1777899166092,SCROLL,0,1292919,com.ss.android.ugc.trill
1777899167336,SCROLL,36,0,com.ss.android.ugc.trill
1777899167441,SCROLL,40,0,com.ss.android.ugc.trill
1777899167666,SCROLL,36,0,com.ss.android.ugc.trill
1777899167778,SCROLL,28,0,com.ss.android.ugc.trill
1777899167886,SCROLL,13,0,com.ss.android.ugc.trill
1777899167992,SCROLL,8,0,com.ss.android.ugc.trill
1777899168176,SCROLL,3,0,com.ss.android.ugc.trill
1777899168284,SCROLL,1,0,com.ss.android.ugc.trill
1777899168419,SCROLL,0,0,com.ss.android.ugc.trill
1777899169947,SCROLL,0,1292967,com.ss.android.ugc.trill
1777899170197,SCROLL,0,1294620,com.ss.android.ugc.trill
1777899170305,SCROLL,0,1294967,com.ss.android.ugc.trill
1777899170413,SCROLL,0,1294968,com.ss.android.ugc.trill
1777899184390,SCROLL,0,1296788,com.ss.android.ugc.trill
1777899184498,SCROLL,0,1297017,com.ss.android.ugc.trill
1777899202945,SCROLL,0,1298166,com.ss.android.ugc.trill
1777899203053,SCROLL,0,1299059,com.ss.android.ugc.trill
1777899203171,SCROLL,0,1299066,com.ss.android.ugc.trill
1777899204379,SCROLL,38,0,com.ss.android.ugc.trill
1777899204485,SCROLL,41,0,com.ss.android.ugc.trill
1777899204628,SCROLL,46,0,com.ss.android.ugc.trill
1777899204734,SCROLL,48,0,com.ss.android.ugc.trill
1777899204863,SCROLL,29,0,com.ss.android.ugc.trill
1777899204986,SCROLL,29,0,com.ss.android.ugc.trill
1777899205094,SCROLL,47,0,com.ss.android.ugc.trill
1777899205196,SCROLL,57,0,com.ss.android.ugc.trill
1777899205305,SCROLL,301,0,com.ss.android.ugc.trill
1777899205414,SCROLL,795,0,com.ss.android.ugc.trill
1777899205522,SCROLL,998,0,com.ss.android.ugc.trill
1777899205630,SCROLL,1065,0,com.ss.android.ugc.trill
1777899205739,SCROLL,1079,0,com.ss.android.ugc.trill
1777899205871,SCROLL,1080,0,com.ss.android.ugc.trill
1777899206239,SCROLL,1122,0,com.ss.android.ugc.trill
1777899206523,SCROLL,1115,0,com.ss.android.ugc.trill
1777899206837,SCROLL,1114,0,com.ss.android.ugc.trill
1777899207222,SCROLL,1115,0,com.ss.android.ugc.trill
1777899207357,SCROLL,1116,0,com.ss.android.ugc.trill
1777899207775,SCROLL,1143,0,com.ss.android.ugc.trill
1777899207885,SCROLL,1264,0,com.ss.android.ugc.trill
1777899207991,SCROLL,1830,0,com.ss.android.ugc.trill
1777899208099,SCROLL,2067,0,com.ss.android.ugc.trill
1777899208209,SCROLL,2143,0,com.ss.android.ugc.trill
1777899208317,SCROLL,2159,0,com.ss.android.ugc.trill
1777899208451,SCROLL,2160,0,com.ss.android.ugc.trill
1777899208767,SCROLL,2167,0,com.ss.android.ugc.trill
1777899208960,SCROLL,2193,0,com.ss.android.ugc.trill
1777899209066,SCROLL,2496,0,com.ss.android.ugc.trill
1777899209168,SCROLL,2977,0,com.ss.android.ugc.trill
1777899209277,SCROLL,3169,0,com.ss.android.ugc.trill
1777899209384,SCROLL,3228,0,com.ss.android.ugc.trill
1777899209493,SCROLL,3239,0,com.ss.android.ugc.trill
1777899209608,SCROLL,3240,0,com.ss.android.ugc.trill
1777899209926,SCROLL,3784,0,com.ss.android.ugc.trill
1777899210035,SCROLL,4146,0,com.ss.android.ugc.trill
1777899210144,SCROLL,4280,0,com.ss.android.ugc.trill
1777899210252,SCROLL,4315,0,com.ss.android.ugc.trill
1777899210360,SCROLL,4320,0,com.ss.android.ugc.trill
1777899212246,SCROLL,4838,0,com.ss.android.ugc.trill
1777899212355,SCROLL,5213,0,com.ss.android.ugc.trill
1777899212463,SCROLL,5355,0,com.ss.android.ugc.trill
1777899212573,SCROLL,5394,0,com.ss.android.ugc.trill
1777899212681,SCROLL,5400,0,com.ss.android.ugc.trill
1777899214507,SCROLL,5441,0,com.ss.android.ugc.trill
1777899214614,SCROLL,5442,0,com.ss.android.ugc.trill
1777899215316,SCROLL,5710,0,com.ss.android.ugc.trill
1777899215423,SCROLL,6209,0,com.ss.android.ugc.trill
1777899215531,SCROLL,6398,0,com.ss.android.ugc.trill
1777899215631,SCROLL,6463,0,com.ss.android.ugc.trill
1777899215733,SCROLL,6479,0,com.ss.android.ugc.trill
1777899215867,SCROLL,6480,0,com.ss.android.ugc.trill
1777899216260,SCROLL,6504,0,com.ss.android.ugc.trill
1777899216370,SCROLL,6508,0,com.ss.android.ugc.trill
1777899216609,SCROLL,6510,0,com.ss.android.ugc.trill
1777899216867,SCROLL,6511,0,com.ss.android.ugc.trill
1777899217218,SCROLL,6866,0,com.ss.android.ugc.trill
1777899217325,SCROLL,7291,0,com.ss.android.ugc.trill
1777899217427,SCROLL,7486,0,com.ss.android.ugc.trill
1777899217535,SCROLL,7547,0,com.ss.android.ugc.trill
1777899217642,SCROLL,7559,0,com.ss.android.ugc.trill
1777899217768,SCROLL,7560,0,com.ss.android.ugc.trill
1777899218072,SCROLL,98,0,com.ss.android.ugc.trill
1777899218179,SCROLL,110,0,com.ss.android.ugc.trill
1777899218285,SCROLL,107,0,com.ss.android.ugc.trill
1777899218397,SCROLL,41,0,com.ss.android.ugc.trill
1777899218506,SCROLL,12,0,com.ss.android.ugc.trill
1777899218612,SCROLL,2,0,com.ss.android.ugc.trill
1777899218736,SCROLL,0,0,com.ss.android.ugc.trill
1777899219281,SCROLL,0,1299177,com.ss.android.ugc.trill
1777899219389,SCROLL,0,1299189,com.ss.android.ugc.trill
1777899219758,SCROLL,0,1299195,com.ss.android.ugc.trill
1777899219865,SCROLL,0,1300994,com.ss.android.ugc.trill
1777899219918,SCROLL,0,0,com.ss.android.ugc.trill
1777899219975,SCROLL,0,1301115,com.ss.android.ugc.trill
1777899229202,SCROLL,0,1301208,com.ss.android.ugc.trill
1777899229308,SCROLL,0,1301229,com.ss.android.ugc.trill
1777899229540,SCROLL,0,1301237,com.ss.android.ugc.trill
1777899229942,SCROLL,0,1302451,com.ss.android.ugc.trill
1777899230051,SCROLL,0,1303160,com.ss.android.ugc.trill
1777899230165,SCROLL,0,1303164,com.ss.android.ugc.trill
1777899238822,SCROLL,0,1303283,com.ss.android.ugc.trill
1777899238929,SCROLL,0,1303309,com.ss.android.ugc.trill
1777899239380,SCROLL,0,1304962,com.ss.android.ugc.trill
1777899239489,SCROLL,0,1305213,com.ss.android.ugc.trill
1777899275346,SCROLL,0,1306927,com.ss.android.ugc.trill
1777899275454,SCROLL,0,1307261,com.ss.android.ugc.trill
1777899275563,SCROLL,0,1307262,com.ss.android.ugc.trill
1777899282671,SCROLL,0,1308652,com.ss.android.ugc.trill
1777899282779,SCROLL,0,1309307,com.ss.android.ugc.trill
1777899282905,SCROLL,0,1309311,com.ss.android.ugc.trill
1777899285751,CLICK,0,0,com.sec.android.app.launcher
