Timestamp,Sensor_Type,X,Y,Z
1777902043148,GYRO,-7.6358096E-4,4.581486E-4,0.0
1777902043148,ACCEL,0.23808585,-0.06580263,9.799805
1777902043167,GYRO,1.527162E-4,0.0010690134,-9.162972E-4
1777902043167,ACCEL,0.20338993,-0.09332009,9.79143
1777902043186,GYRO,-4.581486E-4,1.527162E-4,3.054324E-4
1777902043186,ACCEL,0.15792629,-0.046660043,9.795019
1777902043205,ACCEL,0.19860429,-0.033499517,9.801002
1777902043205,GYRO,1.527162E-4,-7.6358096E-4,0.0012217296
1777902043225,GYRO,-1.527162E-4,-7.6358096E-4,9.162972E-4
1777902043226,ACCEL,0.2536392,0.0011964113,9.789038
1777902043243,GYRO,-1.527162E-4,-0.0013744457,0.0
1777902043243,ACCEL,0.317049,0.061016977,9.797412
1777902043263,GYRO,-4.581486E-4,0.0010690134,-9.162972E-4
1777902043263,ACCEL,0.29790643,0.051445685,9.803394
1777902043282,GYRO,-4.581486E-4,1.527162E-4,-0.0015271619
1777902043283,ACCEL,0.22971097,0.01794617,9.781859
1777902043302,GYRO,-4.581486E-4,7.6358096E-4,-3.054324E-4
1777902043302,ACCEL,0.1902294,-0.049052864,9.79143
1777902043320,GYRO,1.527162E-4,0.0010690134,9.162972E-4
1777902043322,ACCEL,0.16869399,-0.06819545,9.789038
1777902043339,ACCEL,0.1902294,-0.07298109,9.790234
1777902043339,GYRO,4.581486E-4,0.002290743,3.054324E-4
1777902043361,GYRO,0.0010690134,0.00320704,-3.054324E-4
1777902043361,ACCEL,0.22013968,-0.0634098,9.799805
1777902043383,GYRO,0.0025961753,0.003817905,-6.108648E-4
1777902043383,ACCEL,0.21774685,-0.010767702,9.793823
1777902043396,GYRO,4.581486E-4,0.0013744457,0.0
1777902043396,ACCEL,0.2416751,0.0011964113,9.784252
1777902043416,GYRO,7.6358096E-4,0.00320704,6.108648E-4
1777902043416,ACCEL,0.24526432,0.04426722,9.789038
1777902043435,GYRO,7.6358096E-4,0.0050396346,-3.054324E-4
1777902043435,ACCEL,0.2620141,0.022731815,9.805787
1777902043453,GYRO,0.0013744457,0.003817905,-3.054324E-4
1777902043454,ACCEL,0.23569304,0.0,9.804591
1777902043472,GYRO,7.6358096E-4,0.0019853106,-3.054324E-4
1777902043472,ACCEL,0.23090738,-0.023928227,9.796216
1777902043493,ACCEL,0.19501504,-0.03589234,9.809377
1777902043493,GYRO,7.6358096E-4,0.0010690134,3.054324E-4
1777902043512,GYRO,7.6358096E-4,0.002290743,-3.054324E-4
1777902043512,ACCEL,0.19501504,-0.0526421,9.798609
1777902043531,ACCEL,0.2117648,-0.034695927,9.722038
1777902043531,GYRO,0.013591741,0.025503604,3.054324E-4
1777902043549,GYRO,-0.0056504994,-0.013591741,0.0
1777902043549,ACCEL,0.23090738,-0.039481573,9.833304
1777902043568,GYRO,-0.009315688,-0.018784093,6.108648E-4
1777902043568,ACCEL,0.20937198,-0.0,9.767502
1777902043588,GYRO,-0.008093959,-0.016035201,0.0
1777902043588,ACCEL,0.22253251,0.010767702,9.845269
1777902043607,GYRO,-0.0059559317,-0.011453714,3.054324E-4
1777902043607,ACCEL,0.24765715,-0.016749758,9.777073
1777902043630,GYRO,0.0010690134,0.008704823,0.0
1777902043631,ACCEL,0.25603202,-0.031106694,9.862019
1777902043644,GYRO,-0.0016798781,-7.6358096E-4,3.054324E-4
1777902043644,ACCEL,0.2321038,-0.0047856453,9.738789
1777902043663,GYRO,0.0010690134,0.0025961753,0.0
1777902043663,ACCEL,0.2321038,-0.009571291,9.785448
1777902043682,GYRO,-0.0013744457,-0.002290743,6.108648E-4
1777902043682,ACCEL,0.21655045,-0.014356935,9.805787
1777902043701,GYRO,-4.581486E-4,1.527162E-4,-3.054324E-4
1777902043701,ACCEL,0.2105684,-0.02871387,9.802198
1777902043721,GYRO,-4.581486E-4,1.527162E-4,0.0
1777902043722,ACCEL,0.21655045,-0.013160525,9.803394
1777902043739,GYRO,4.581486E-4,-1.527162E-4,3.054324E-4
1777902043739,ACCEL,0.21415763,-0.041874398,9.802198
1777902043759,GYRO,1.527162E-4,-7.6358096E-4,6.108648E-4
1777902043759,ACCEL,0.21415763,-0.049052864,9.795019
1777902043778,GYRO,-4.581486E-4,-7.6358096E-4,6.108648E-4
1777902043778,ACCEL,0.22851457,-0.025124637,9.812965
1777902043797,GYRO,1.527162E-4,-4.581486E-4,9.162972E-4
1777902043797,ACCEL,0.2440679,0.015553347,9.799805
1777902043816,GYRO,-4.581486E-4,4.581486E-4,6.108648E-4
1777902043816,ACCEL,0.25722843,0.023928227,9.783055
1777902043835,GYRO,-1.527162E-4,-4.581486E-4,0.0
1777902043835,ACCEL,0.27158538,0.025124637,9.797412
1777902043854,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777902043854,ACCEL,0.25124636,0.009571291,9.803394
1777902043873,GYRO,-1.527162E-4,4.581486E-4,-9.162972E-4
1777902043873,ACCEL,0.2117648,-0.019142581,9.810573
1777902043893,GYRO,-7.6358096E-4,4.581486E-4,-3.054324E-4
1777902043893,ACCEL,0.20458634,-0.051445685,9.797412
1777902043911,ACCEL,0.20578274,-0.0526421,9.801002
1777902043912,GYRO,-4.581486E-4,4.581486E-4,6.108648E-4
1777902043931,ACCEL,0.21774685,-0.043070808,9.803394
1777902043931,GYRO,1.527162E-4,-7.6358096E-4,3.054324E-4
1777902043950,GYRO,-7.6358096E-4,4.581486E-4,3.054324E-4
1777902043950,ACCEL,0.2213361,-0.029910283,9.799805
1777902043968,GYRO,-4.581486E-4,-7.6358096E-4,6.108648E-4
1777902043969,ACCEL,0.23330021,-0.010767702,9.792626
1777902043988,GYRO,-7.6358096E-4,1.527162E-4,6.108648E-4
1777902043988,ACCEL,0.2321038,-0.0035892338,9.805787
1777902044007,GYRO,-1.527162E-4,-7.6358096E-4,3.054324E-4
1777902044007,ACCEL,0.21296121,-0.029910283,9.796216
1777902044026,GYRO,4.581486E-4,0.015424335,0.019853106
1777902044026,ACCEL,-0.8985049,-1.0432707,9.814162
1777902044045,GYRO,-0.0013744457,-0.01847866,0.032986697
1777902044045,ACCEL,0.35653058,0.050249275,9.845269
1777902044064,GYRO,4.581486E-4,-0.0056504994,-0.013439025
1777902044064,ACCEL,0.997807,0.3684947,9.749556
1777902044083,GYRO,1.527162E-4,0.0025961753,-0.03084867
1777902044083,ACCEL,0.75972116,0.3684947,9.830912
1777902044103,GYRO,-4.581486E-4,0.0056504994,-0.0036651888
1777902044103,ACCEL,0.36370903,0.65922266,9.773484
1777902044121,ACCEL,0.34337005,0.61854464,9.751948
1777902044122,GYRO,-7.6358096E-4,-7.6358096E-4,0.011606431
1777902044141,ACCEL,0.4319045,0.10289137,9.822537
1777902044141,GYRO,-0.00320704,-0.0035124724,0.0021380268
1777902044159,GYRO,-0.00320704,1.527162E-4,-0.011911863
1777902044160,ACCEL,0.32063824,-0.4103691,9.823733
1777902044179,GYRO,-1.527162E-4,0.003817905,-0.010079269
1777902044179,ACCEL,-0.058624156,-0.5419743,9.8117695
1777902044198,GYRO,0.0010690134,0.002290743,9.162972E-4
1777902044198,ACCEL,-0.31345975,-0.36610186,9.801002
1777902044217,GYRO,7.6358096E-4,-0.0016798781,0.0061086477
1777902044217,ACCEL,-0.16630118,-0.16630118,9.818948
1777902044236,GYRO,-0.0016798781,-0.0065667965,0.0024434591
1777902044236,ACCEL,0.27038896,-0.23090738,9.805787
1777902044255,GYRO,0.0019853106,0.0013744457,3.054324E-4
1777902044255,ACCEL,0.4031906,-0.049052864,9.797412
1777902044274,GYRO,0.0010690134,0.0016798781,-0.0018325944
1777902044274,ACCEL,0.30029923,0.2009971,9.822537
1777902044293,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777902044293,ACCEL,0.23688944,0.3074777,9.797412
1777902044312,GYRO,-7.6358096E-4,-0.0013744457,0.0021380268
1777902044312,ACCEL,0.32063824,0.1698904,9.780663
1777902044332,ACCEL,0.36490545,-0.031106694,9.834501
1777902044332,GYRO,-0.0019853106,-0.0010690134,6.108648E-4
1777902044351,GYRO,-0.0010690134,-1.527162E-4,-6.108648E-4
1777902044351,ACCEL,0.29910284,-0.1794617,9.833304
1777902044370,GYRO,4.581486E-4,0.00320704,-9.162972E-4
1777902044370,ACCEL,0.13998012,-0.15314065,9.799805
1777902044389,GYRO,0.0010690134,4.581486E-4,0.0012217296
1777902044389,ACCEL,0.04426722,-0.08255238,9.805787
1777902044408,GYRO,-0.0013744457,-0.002290743,0.0012217296
1777902044408,ACCEL,0.13280165,-0.06819545,9.826126
1777902044427,ACCEL,0.27756742,-0.032303106,9.821341
1777902044427,GYRO,-4.581486E-4,-0.002290743,0.0012217296
1777902044446,GYRO,1.527162E-4,7.6358096E-4,-3.054324E-4
1777902044446,ACCEL,0.32063824,0.058624156,9.797412
1777902044465,GYRO,7.6358096E-4,-4.581486E-4,-0.0015271619
1777902044465,ACCEL,0.2835495,0.096909314,9.802198
1777902044484,GYRO,-0.0010690134,-1.527162E-4,-3.054324E-4
1777902044484,ACCEL,0.24885355,0.032303106,9.820144
1777902044503,GYRO,-4.581486E-4,0.0016798781,6.108648E-4
1777902044503,ACCEL,0.17467605,-0.043070808,9.814162
1777902044522,GYRO,-4.581486E-4,0.0010690134,0.0015271619
1777902044522,ACCEL,0.111266255,-0.19381863,9.822537
1777902044541,GYRO,4.581486E-4,4.581486E-4,0.00641408
1777902044541,ACCEL,0.0023928226,-0.27756742,9.839287
1777902044561,GYRO,1.527162E-4,-0.0019853106,0.0048869182
1777902044561,ACCEL,0.25004998,-0.039481573,9.816555
1777902044580,ACCEL,0.424726,0.11485548,9.834501
1777902044580,GYRO,-1.527162E-4,-4.581486E-4,-0.0042760535
1777902044599,ACCEL,0.38165522,0.17826529,9.775877
1777902044599,GYRO,1.527162E-4,0.0010690134,-0.005497783
1777902044618,ACCEL,0.29072794,0.24526432,9.83809
1777902044618,GYRO,-7.6358096E-4,7.6358096E-4,0.0012217296
1777902044637,GYRO,-0.0013744457,1.527162E-4,0.0027488915
1777902044637,ACCEL,0.24646074,0.11006984,9.836894
1777902044656,GYRO,-1.527162E-4,0.0010690134,0.0
1777902044656,ACCEL,0.2213361,-0.047856454,9.777073
1777902044676,ACCEL,0.17228323,-0.16869399,9.695718
1777902044676,GYRO,-7.6358096E-4,-1.527162E-4,-0.0012217296
1777902044694,GYRO,7.6358096E-4,-0.010231985,3.054324E-4
1777902044694,ACCEL,0.21655045,-0.1902294,9.836894
1777902044713,GYRO,-0.0029016077,0.007177661,-6.108648E-4
1777902044713,ACCEL,0.13758731,-0.09451649,10.076176
1777902044733,GYRO,-0.0010690134,0.0059559317,-0.0027488915
1777902044733,ACCEL,0.11246266,-0.008374879,9.694521
1777902044752,GYRO,-0.0016798781,-0.0059559317,-0.0015271619
1777902044752,ACCEL,0.2009971,-0.0071784677,9.798609
1777902044771,GYRO,-0.002290743,-0.00320704,9.162972E-4
1777902044771,ACCEL,0.28953153,0.014356935,9.8727865
1777902044789,GYRO,-0.0010690134,0.0013744457,-0.0012217296
1777902044790,ACCEL,0.3361916,0.08135597,9.803394
1777902044809,GYRO,-1.527162E-4,-0.0010690134,-0.0033597562
1777902044809,ACCEL,0.35533416,0.06580263,9.8117695
1777902044828,ACCEL,0.2620141,0.0047856453,9.833304
1777902044828,GYRO,-0.0010690134,-0.0010690134,-0.0036651888
1777902044847,ACCEL,0.1268196,-0.09092726,9.87159
1777902044847,GYRO,-0.0019853106,0.0019853106,6.108648E-4
1777902044866,GYRO,-1.527162E-4,-4.581486E-4,0.004581486
1777902044866,ACCEL,0.1363909,-0.14596218,9.780663
1777902044885,ACCEL,0.2009971,-0.16031912,9.77827
1777902044885,GYRO,-0.005345067,-0.027030766,-0.0012217296
1777902044904,ACCEL,0.20697916,-0.13878371,9.912268
1777902044904,GYRO,-0.028252495,0.06704241,0.0036651888
1777902044923,GYRO,-0.123547405,0.092087865,0.10873393
1777902044923,ACCEL,-0.5694918,-0.6939186,9.500702
1777902044942,GYRO,-0.619875,-0.09300416,0.81153387
1777902044943,ACCEL,-1.5266209,-1.1449656,8.142776
1777902044962,ACCEL,-0.62093747,-0.8985049,11.645867
1777902044962,GYRO,-0.52488554,-0.20021093,1.6777401
1777902044980,GYRO,-0.31749696,-0.22617269,2.00608
1777902044981,ACCEL,1.6797615,-1.4883357,9.865608
1777902045000,GYRO,-0.48029244,-0.5361866,1.7684535
1777902045000,ACCEL,3.737589,-0.61734825,10.269995
1777902045020,GYRO,-0.88712835,-0.090560704,1.5726714
1777902045020,ACCEL,2.1547368,-0.7106683,10.01157
1777902045038,GYRO,-0.8339831,-0.40393433,1.6187917
1777902045038,ACCEL,-0.93320084,-3.2685957,9.41815
1777902045057,GYRO,-0.44547313,-1.3755147,1.9691226
1777902045057,ACCEL,-0.2321038,-3.6167514,9.475577
1777902045077,GYRO,-0.38591382,-0.95004743,1.8533638
1777902045077,ACCEL,1.7252251,-1.4057833,9.696914
1777902045095,GYRO,-0.7704532,-0.47296205,1.3228277
1777902045095,ACCEL,2.2767708,-1.8903298,10.514063
1777902045114,GYRO,-1.0297652,-0.6375901,0.9193515
1777902045114,ACCEL,1.8723837,-0.41994038,9.982856
1777902045134,ACCEL,2.4418755,-0.93679005,10.450653
1777902045134,GYRO,-0.9604322,-0.30894485,1.041219
1777902045152,GYRO,-0.27198756,-0.99158627,1.0109812
1777902045152,ACCEL,2.7290142,-1.753939,11.150554
1777902045172,GYRO,0.67546374,-1.7850996,0.8970549
1777902045172,ACCEL,2.2492533,-0.52283174,12.301501
1777902045190,GYRO,1.1772891,-1.5997021,0.7620538
1777902045190,ACCEL,1.6486548,-0.5288138,13.177275
1777902045210,GYRO,1.6577343,-0.72952527,0.62491465
1777902045210,ACCEL,1.5601203,-0.1902294,13.307683
1777902045229,GYRO,1.9020802,0.15867212,0.7137955
1777902045229,ACCEL,1.2981063,0.50488555,11.874382
1777902045248,GYRO,1.9023856,0.19318599,0.9135483
1777902045248,ACCEL,2.676372,-0.05623133,11.203196
1777902045267,GYRO,2.3141086,-0.031001387,0.686612
1777902045267,ACCEL,3.0125637,-0.3469593,11.248659
1777902045286,GYRO,2.600604,-0.2084576,0.57940525
1777902045286,ACCEL,2.1080768,-0.3912265,9.367901
1777902045305,GYRO,2.4781258,-0.36331183,0.63407767
1777902045305,ACCEL,2.0697916,0.357727,8.435896
1777902045324,GYRO,2.2505786,-0.06368265,0.60872674
1777902045324,ACCEL,2.914458,1.0348958,8.678768
1777902045344,GYRO,1.8526002,0.38133234,0.48594293
1777902045344,ACCEL,3.1441689,1.9334008,8.015956
1777902045362,GYRO,1.4778346,0.40607235,0.35430157
1777902045362,ACCEL,2.8283165,2.0685952,7.706085
1777902045381,GYRO,1.2356267,0.12476913,0.35246897
1777902045381,ACCEL,2.3138595,1.847259,7.908279
1777902045401,GYRO,1.1711805,0.048716467,0.2800815
1777902045401,ACCEL,3.1573296,2.6739793,8.400003
1777902045420,GYRO,1.0529782,0.16478078,0.07208204
1777902045420,ACCEL,3.0999017,2.8498518,8.281559
1777902045440,GYRO,0.94241166,0.27107126,-0.047647454
1777902045440,ACCEL,2.2564318,2.993421,8.415557
1777902045458,GYRO,0.9014837,0.3517054,-0.11759147
1777902045458,ACCEL,1.4356936,2.9276185,8.55793
1777902045477,GYRO,0.857196,0.3581195,-0.06108648
1777902045477,ACCEL,1.3399807,2.9383862,8.295917
1777902045496,GYRO,0.8614721,0.07101303,-0.024129158
1777902045496,ACCEL,1.9118652,3.190829,8.536395
1777902045515,GYRO,1.0297652,-0.15103632,-0.083383046
1777902045515,ACCEL,1.5517455,2.9395826,8.444271
1777902045535,GYRO,1.1149809,-0.09880738,-0.12156209
1777902045535,ACCEL,1.1018949,3.1166515,8.213364
1777902045553,GYRO,1.0105231,0.1036943,-0.12125666
1777902045553,ACCEL,1.5050855,3.9038901,8.10449
1777902045572,GYRO,0.8984294,0.17180572,-0.18875721
1777902045572,ACCEL,1.975275,3.6933217,8.295917
1777902045592,ACCEL,1.4141582,3.595216,8.170293
1777902045592,GYRO,0.8043562,0.3101666,-0.29657486
1777902045611,GYRO,0.7496838,0.4470003,-0.33322674
1777902045611,ACCEL,0.74177504,3.8620157,7.899904
1777902045629,GYRO,0.57467103,0.48059785,-0.32284203
1777902045629,ACCEL,0.849452,4.194618,7.442875
1777902045650,ACCEL,0.41156548,4.106084,7.8400836
1777902045650,GYRO,0.32788166,0.32879797,-0.28405213
1777902045668,GYRO,0.19257513,0.26526803,-0.23029602
1777902045668,ACCEL,0.17826529,4.3058844,8.482556
1777902045687,GYRO,0.16386448,0.31413722,-0.20677772
1777902045687,ACCEL,0.19860429,4.3322053,8.520842
1777902045706,GYRO,0.14553854,0.15714496,-0.19761476
1777902045706,ACCEL,0.3589234,4.462614,8.495717
1777902045725,ACCEL,0.15433706,4.368098,8.938389
1777902045725,GYRO,0.093615025,0.008704823,-0.1915061
1777902045744,GYRO,0.13820815,-0.14859286,-0.11056653
1777902045744,ACCEL,0.083748795,4.3298125,9.127422
1777902045763,GYRO,0.16355905,-0.19013166,-0.039095346
1777902045763,ACCEL,0.08255238,4.482953,8.830712
1777902045782,GYRO,0.08811724,-0.19104797,0.014355322
1777902045783,ACCEL,0.6879365,4.8095737,8.474181
1777902045801,GYRO,-0.027641632,-0.16019928,-0.028710645
1777902045801,ACCEL,1.0109676,4.7808595,8.545966
1777902045821,ACCEL,1.1090733,4.74736,9.285348
1777902045821,GYRO,-0.15225805,0.031306818,-0.08002329
1777902045839,GYRO,-0.12049308,0.13881902,-0.14416409
1777902045840,ACCEL,1.1210374,4.5690947,9.527023
1777902045858,GYRO,0.030390523,0.077121675,-0.16920954
1777902045859,ACCEL,0.79920274,4.3609195,9.45165
1777902045878,GYRO,0.115911596,0.03008509,-0.14874557
1777902045878,ACCEL,0.47856453,4.430311,9.522238
1777902045897,GYRO,0.24846925,0.11988221,-0.18142684
1777902045897,ACCEL,0.26679972,4.487739,9.425328
1777902045916,GYRO,0.3837758,0.07345649,-0.16890411
1777902045916,ACCEL,0.22731815,4.3154554,8.626125
1777902045935,GYRO,0.3837758,-0.07223476,-0.109039366
1777902045935,ACCEL,0.46181476,4.176672,7.834101
1777902045954,GYRO,0.29092434,-0.21731515,-0.06169734
1777902045954,ACCEL,0.5419743,4.095316,7.2490563
1777902045973,GYRO,0.10766492,-0.31902415,0.019853106
1777902045973,ACCEL,0.89371926,4.479364,7.4153576
1777902045992,GYRO,-0.12599087,-0.15103632,-0.024129158
1777902045992,ACCEL,1.3040884,5.0129633,7.8436728
1777902046011,GYRO,-0.2008218,-0.07009673,-0.09071342
1777902046011,ACCEL,0.7692925,4.3740797,8.142776
1777902046030,GYRO,-0.16997312,-0.061239194,-0.045509428
1777902046030,ACCEL,0.45224348,4.482953,8.213364
1777902046049,GYRO,-0.22098033,-0.0056504994,-0.022296565
1777902046049,ACCEL,1.0731809,4.837091,8.360522
1777902046069,GYRO,-0.26343542,0.011453714,-0.04703659
1777902046069,ACCEL,0.93320084,4.705486,8.601001
1777902046088,GYRO,-0.22372922,0.017562363,-0.042455103
1777902046088,ACCEL,0.31226337,4.4243293,9.251849
1777902046107,ACCEL,0.552742,4.979464,10.542776
1777902046107,GYRO,0.058795735,0.025198173,0.04214967
1777902046126,ACCEL,0.8745767,5.038088,10.624132
1777902046126,GYRO,0.34773478,0.027641632,-0.0058032153
1777902046145,GYRO,0.51724976,0.23777911,-0.08460477
1777902046145,ACCEL,0.82672024,5.144569,9.637094
1777902046164,GYRO,0.4317287,0.32207847,-0.11423171
1777902046164,ACCEL,0.73579293,4.8658047,7.9154572
1777902046183,GYRO,0.18799363,0.21303909,-0.0058032153
1777902046183,ACCEL,0.26081768,4.3537407,7.9130645
1777902046203,GYRO,0.0697913,0.02367101,0.25228715
1777902046203,ACCEL,-1.7718852,3.5784662,7.7994056
1777902046221,GYRO,0.12996148,-0.25702137,0.7553343
1777902046221,ACCEL,-0.5814559,4.392026,8.441878
1777902046240,GYRO,0.1357647,0.1262963,0.6386591
1777902046240,ACCEL,1.7575282,5.5740805,8.707481
1777902046259,GYRO,0.093309596,0.41462448,0.28893903
1777902046259,ACCEL,1.6223338,5.157729,8.630911
1777902046278,GYRO,0.021838415,0.58139056,0.118507765
1777902046278,ACCEL,1.2598212,5.0847483,8.274381
1777902046298,GYRO,-0.23533566,0.52671814,0.20433427
1777902046298,ACCEL,0.93559366,4.59063,7.288538
1777902046317,GYRO,-0.64186615,0.3828595,0.39431322
1777902046317,ACCEL,0.6472585,4.718646,7.645068
1777902046336,GYRO,-0.83795375,0.40698865,0.46150833
1777902046336,ACCEL,0.5515456,4.62413,7.905886
1777902046355,GYRO,-0.8816306,0.3489565,0.5042689
1777902046355,ACCEL,0.33499518,4.60738,9.083155
1777902046374,GYRO,-0.5887209,0.6556106,0.8637628
1777902046374,ACCEL,0.19860429,4.082155,9.072387
1777902046393,GYRO,-0.35689774,0.59818935,0.98685205
1777902046393,ACCEL,0.27756742,4.368098,9.201599
1777902046412,GYRO,0.022449281,0.59605134,0.8802562
1777902046412,ACCEL,0.91525465,4.900501,9.827323
1777902046431,GYRO,0.34070984,0.6018545,0.6221658
1777902046431,ACCEL,0.8853444,5.0572305,9.615558
1777902046450,GYRO,0.4176788,0.5920807,0.45570514
1777902046450,ACCEL,0.2117648,5.4017973,10.113265
1777902046470,GYRO,0.721584,1.2631156,0.6582068
1777902046470,ACCEL,0.32662028,5.0799623,10.409975
1777902046488,GYRO,0.97203857,1.4017819,0.96913695
1777902046489,ACCEL,-0.029910283,4.1312084,8.721839
1777902046507,GYRO,0.9989166,0.8281799,1.1603377
1777902046508,ACCEL,-0.11964113,4.202993,7.8197446
1777902046527,GYRO,0.90392715,0.62384564,1.1933243
1777902046527,ACCEL,-0.14476576,3.8416767,7.611569
1777902046546,GYRO,0.7130319,0.56459177,1.3078614
1777902046546,ACCEL,-0.5778667,2.9395826,7.609176
1777902046565,GYRO,0.4072941,0.59482956,1.6404774
