Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777902933931,SCROLL,0,38957,com.ss.android.ugc.trill
1777902934060,SCROLL,0,39323,com.ss.android.ugc.trill
1777902934157,SCROLL,0,0,com.ss.android.ugc.trill
1777902934162,SCROLL,0,40961,com.ss.android.ugc.trill
1777902934273,SCROLL,0,40980,com.ss.android.ugc.trill
1777902934524,SCROLL,0,39442,com.ss.android.ugc.trill
1777902934633,SCROLL,0,38933,com.ss.android.ugc.trill
1777902934740,SCROLL,0,38931,com.ss.android.ugc.trill
1777902935261,SCROLL,0,40342,com.ss.android.ugc.trill
1777902935368,SCROLL,0,40977,com.ss.android.ugc.trill
1777902935474,SCROLL,0,40980,com.ss.android.ugc.trill
1777902946400,SCROLL,0,42681,com.ss.android.ugc.trill
1777902946506,SCROLL,0,43028,com.ss.android.ugc.trill
1777902946617,SCROLL,0,43029,com.ss.android.ugc.trill
1777903022255,SCROLL,0,44382,com.ss.android.ugc.trill
1777903022363,SCROLL,0,45074,com.ss.android.ugc.trill
1777903022492,SCROLL,0,45078,com.ss.android.ugc.trill
1777903025345,SCROLL,461,0,com.ss.android.ugc.trill
1777903025449,SCROLL,871,0,com.ss.android.ugc.trill
1777903025556,SCROLL,1021,0,com.ss.android.ugc.trill
1777903025659,SCROLL,1071,0,com.ss.android.ugc.trill
1777903025766,SCROLL,1080,0,com.ss.android.ugc.trill
1777903030916,SCROLL,1615,0,com.ss.android.ugc.trill
1777903031023,SCROLL,1984,0,com.ss.android.ugc.trill
1777903031131,SCROLL,2119,0,com.ss.android.ugc.trill
1777903031237,SCROLL,2154,0,com.ss.android.ugc.trill
1777903031338,SCROLL,2160,0,com.ss.android.ugc.trill
1777903033835,SCROLL,2695,0,com.ss.android.ugc.trill
1777903033942,SCROLL,3062,0,com.ss.android.ugc.trill
1777903034051,SCROLL,3199,0,com.ss.android.ugc.trill
1777903034159,SCROLL,3235,0,com.ss.android.ugc.trill
1777903034268,SCROLL,3240,0,com.ss.android.ugc.trill
1777903037164,SCROLL,73,0,com.ss.android.ugc.trill
1777903037273,SCROLL,9,0,com.ss.android.ugc.trill
1777903037380,SCROLL,0,0,com.ss.android.ugc.trill
1777903037781,SCROLL,175,0,com.ss.android.ugc.trill
1777903037889,SCROLL,39,0,com.ss.android.ugc.trill
1777903037999,SCROLL,5,0,com.ss.android.ugc.trill
1777903038105,SCROLL,0,0,com.ss.android.ugc.trill
1777903038517,SCROLL,0,46658,com.ss.android.ugc.trill
1777903038594,SCROLL,0,0,com.ss.android.ugc.trill
1777903038623,SCROLL,0,47125,com.ss.android.ugc.trill
1777903038730,SCROLL,0,47127,com.ss.android.ugc.trill
1777903055488,SCROLL,0,47571,com.ss.android.ugc.trill
1777903055590,SCROLL,0,48963,com.ss.android.ugc.trill
1777903055693,SCROLL,0,49176,com.ss.android.ugc.trill
1777903076549,SCROLL,0,50729,com.ss.android.ugc.trill
1777903076651,SCROLL,0,51223,com.ss.android.ugc.trill
1777903076769,SCROLL,0,51225,com.ss.android.ugc.trill
1777903081678,SCROLL,0,53157,com.ss.android.ugc.trill
1777903081786,SCROLL,0,53274,com.ss.android.ugc.trill
1777903090293,CLICK,0,0,com.sec.android.app.launcher
