Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777902111398,SCROLL,0,73764,com.ss.android.ugc.trill
1777902112893,SCROLL,0,75327,com.ss.android.ugc.trill
1777902113000,SCROLL,0,75811,com.ss.android.ugc.trill
1777902113108,SCROLL,0,75813,com.ss.android.ugc.trill
1777902114102,SCROLL,0,75994,com.ss.android.ugc.trill
1777902114212,SCROLL,0,75815,com.ss.android.ugc.trill
1777902114325,SCROLL,0,75813,com.ss.android.ugc.trill
1777902119075,SCROLL,0,77130,com.ss.android.ugc.trill
1777902119180,SCROLL,0,77854,com.ss.android.ugc.trill
1777902119286,SCROLL,0,77862,com.ss.android.ugc.trill
1777902120811,SCROLL,0,78955,com.ss.android.ugc.trill
1777902120918,SCROLL,0,79904,com.ss.android.ugc.trill
1777902121027,SCROLL,0,79911,com.ss.android.ugc.trill
1777902123624,SCROLL,0,80883,com.ss.android.ugc.trill
1777902123728,SCROLL,0,81949,com.ss.android.ugc.trill
1777902123847,SCROLL,0,81960,com.ss.android.ugc.trill
1777902125224,SCROLL,0,83641,com.ss.android.ugc.trill
1777902125333,SCROLL,0,84008,com.ss.android.ugc.trill
1777902125439,SCROLL,0,84009,com.ss.android.ugc.trill
1777902127761,SCROLL,0,85402,com.ss.android.ugc.trill
1777902127869,SCROLL,0,86054,com.ss.android.ugc.trill
1777902127976,SCROLL,0,86058,com.ss.android.ugc.trill
1777902128879,SCROLL,0,87629,com.ss.android.ugc.trill
1777902128989,SCROLL,0,88105,com.ss.android.ugc.trill
1777902129095,SCROLL,0,88107,com.ss.android.ugc.trill
1777902131848,SCROLL,0,89199,com.ss.android.ugc.trill
1777902131958,SCROLL,0,90148,com.ss.android.ugc.trill
1777902132064,SCROLL,0,90156,com.ss.android.ugc.trill
1777902133550,SCROLL,0,91842,com.ss.android.ugc.trill
1777902133660,SCROLL,0,92204,com.ss.android.ugc.trill
1777902133768,SCROLL,0,92205,com.ss.android.ugc.trill
1777902135819,SCROLL,0,93259,com.ss.android.ugc.trill
1777902135926,SCROLL,0,94241,com.ss.android.ugc.trill
1777902136031,SCROLL,0,94254,com.ss.android.ugc.trill
1777902137690,SCROLL,0,95597,com.ss.android.ugc.trill
1777902137798,SCROLL,0,96299,com.ss.android.ugc.trill
1777902137904,SCROLL,0,96303,com.ss.android.ugc.trill
1777902138699,SCROLL,0,98034,com.ss.android.ugc.trill
1777902138807,SCROLL,0,98352,com.ss.android.ugc.trill
1777902140302,SCROLL,0,99668,com.ss.android.ugc.trill
1777902140408,SCROLL,0,100397,com.ss.android.ugc.trill
1777902140515,SCROLL,0,100401,com.ss.android.ugc.trill
1777902141192,SCROLL,0,101511,com.ss.android.ugc.trill
1777902141301,SCROLL,0,102443,com.ss.android.ugc.trill
1777902141409,SCROLL,0,102450,com.ss.android.ugc.trill
1777902142494,SCROLL,0,103812,com.ss.android.ugc.trill
1777902142604,SCROLL,0,104495,com.ss.android.ugc.trill
1777902142796,SCROLL,0,104499,com.ss.android.ugc.trill
1777902144731,SCROLL,0,106210,com.ss.android.ugc.trill
1777902144838,SCROLL,0,106547,com.ss.android.ugc.trill
1777902144947,SCROLL,0,106548,com.ss.android.ugc.trill
1777902145482,SCROLL,0,108365,com.ss.android.ugc.trill
1777902145590,SCROLL,0,108597,com.ss.android.ugc.trill
1777902148125,SCROLL,0,109940,com.ss.android.ugc.trill
1777902148234,SCROLL,0,110642,com.ss.android.ugc.trill
1777902148341,SCROLL,0,110646,com.ss.android.ugc.trill
1777902148593,SCROLL,0,109517,com.ss.android.ugc.trill
1777902148701,SCROLL,0,108604,com.ss.android.ugc.trill
1777902148862,SCROLL,0,108597,com.ss.android.ugc.trill
1777902149636,SCROLL,0,110419,com.ss.android.ugc.trill
1777902149743,SCROLL,0,110646,com.ss.android.ugc.trill
1777902150695,SCROLL,0,112033,com.ss.android.ugc.trill
1777902150805,SCROLL,0,112692,com.ss.android.ugc.trill
1777902150912,SCROLL,0,112695,com.ss.android.ugc.trill
1777902151824,SCROLL,0,114031,com.ss.android.ugc.trill
1777902151930,SCROLL,0,114740,com.ss.android.ugc.trill
1777902152036,SCROLL,0,114744,com.ss.android.ugc.trill
1777902152949,SCROLL,0,115875,com.ss.android.ugc.trill
1777902153058,SCROLL,0,116786,com.ss.android.ugc.trill
1777902153163,SCROLL,0,116793,com.ss.android.ugc.trill
1777902154091,SCROLL,0,118098,com.ss.android.ugc.trill
1777902154200,SCROLL,0,118838,com.ss.android.ugc.trill
1777902154307,SCROLL,0,118842,com.ss.android.ugc.trill
1777902155151,SCROLL,0,120369,com.ss.android.ugc.trill
1777902155259,SCROLL,0,120889,com.ss.android.ugc.trill
1777902155367,SCROLL,0,120891,com.ss.android.ugc.trill
1777902157050,SCROLL,0,121814,com.ss.android.ugc.trill
1777902157152,SCROLL,0,122929,com.ss.android.ugc.trill
1777902157265,SCROLL,0,122940,com.ss.android.ugc.trill
1777902158446,SCROLL,0,121354,com.ss.android.ugc.trill
1777902158554,SCROLL,0,120893,com.ss.android.ugc.trill
1777902158668,SCROLL,0,120891,com.ss.android.ugc.trill
1777902159046,SCROLL,0,122505,com.ss.android.ugc.trill
1777902159155,SCROLL,0,122939,com.ss.android.ugc.trill
1777902159262,SCROLL,0,122940,com.ss.android.ugc.trill
1777902160723,SCROLL,0,124013,com.ss.android.ugc.trill
1777902160832,SCROLL,0,124982,com.ss.android.ugc.trill
1777902160940,SCROLL,0,124989,com.ss.android.ugc.trill
1777902164353,SCROLL,0,126365,com.ss.android.ugc.trill
1777902164462,SCROLL,0,127034,com.ss.android.ugc.trill
1777902164574,SCROLL,0,127038,com.ss.android.ugc.trill
1777902166531,SCROLL,0,128544,com.ss.android.ugc.trill
1777902166641,SCROLL,0,129085,com.ss.android.ugc.trill
1777902166759,SCROLL,0,129087,com.ss.android.ugc.trill
1777902168074,SCROLL,0,129690,com.ss.android.ugc.trill
1777902168177,SCROLL,0,131116,com.ss.android.ugc.trill
1777902168302,SCROLL,0,131136,com.ss.android.ugc.trill
1777902169358,SCROLL,0,132542,com.ss.android.ugc.trill
1777902169468,SCROLL,0,133182,com.ss.android.ugc.trill
1777902169576,SCROLL,0,133185,com.ss.android.ugc.trill
1777902171113,SCROLL,0,134999,com.ss.android.ugc.trill
1777902171219,SCROLL,0,135234,com.ss.android.ugc.trill
1777902173257,SCROLL,0,136161,com.ss.android.ugc.trill
1777902173364,SCROLL,0,137277,com.ss.android.ugc.trill
1777902173470,SCROLL,0,137283,com.ss.android.ugc.trill
1777902175048,SCROLL,0,138621,com.ss.android.ugc.trill
1777902175158,SCROLL,0,139328,com.ss.android.ugc.trill
1777902175278,SCROLL,0,139332,com.ss.android.ugc.trill
1777902178595,SCROLL,0,140878,com.ss.android.ugc.trill
1777902178703,SCROLL,0,141379,com.ss.android.ugc.trill
1777902178810,SCROLL,0,141381,com.ss.android.ugc.trill
1777902180446,SCROLL,0,142493,com.ss.android.ugc.trill
1777902180556,SCROLL,0,143423,com.ss.android.ugc.trill
1777902180664,SCROLL,0,143430,com.ss.android.ugc.trill
1777902181665,SCROLL,0,144966,com.ss.android.ugc.trill
1777902181772,SCROLL,0,145477,com.ss.android.ugc.trill
1777902181880,SCROLL,0,145479,com.ss.android.ugc.trill
1777902183201,SCROLL,0,145582,com.ss.android.ugc.trill
1777902183308,SCROLL,0,145604,com.ss.android.ugc.trill
1777902183458,SCROLL,0,145607,com.ss.android.ugc.trill
1777902183677,SCROLL,0,145591,com.ss.android.ugc.trill
1777902183786,SCROLL,0,145560,com.ss.android.ugc.trill
1777902183895,SCROLL,0,145484,com.ss.android.ugc.trill
1777902184002,SCROLL,0,145479,com.ss.android.ugc.trill
1777902185412,SCROLL,0,146814,com.ss.android.ugc.trill
1777902185520,SCROLL,0,147524,com.ss.android.ugc.trill
1777902185630,SCROLL,0,147528,com.ss.android.ugc.trill
1777902187531,SCROLL,0,149065,com.ss.android.ugc.trill
1777902187638,SCROLL,0,149575,com.ss.android.ugc.trill
1777902187747,SCROLL,0,149577,com.ss.android.ugc.trill
1777902189774,SCROLL,0,151354,com.ss.android.ugc.trill
1777902189884,SCROLL,0,151626,com.ss.android.ugc.trill
1777902191602,SCROLL,0,152946,com.ss.android.ugc.trill
1777902191711,SCROLL,0,153671,com.ss.android.ugc.trill
1777902191939,SCROLL,0,153675,com.ss.android.ugc.trill
1777902194744,SCROLL,0,154979,com.ss.android.ugc.trill
1777902194850,SCROLL,0,155720,com.ss.android.ugc.trill
1777902194956,SCROLL,0,155724,com.ss.android.ugc.trill
1777902196231,SCROLL,0,156782,com.ss.android.ugc.trill
1777902196334,SCROLL,0,157765,com.ss.android.ugc.trill
1777902196444,SCROLL,0,157773,com.ss.android.ugc.trill
1777902199116,SCROLL,0,157797,com.ss.android.ugc.trill
1777902199283,SCROLL,0,157804,com.ss.android.ugc.trill
1777902199469,SCROLL,0,158554,com.ss.android.ugc.trill
1777902199576,SCROLL,0,159810,com.ss.android.ugc.trill
1777902199686,SCROLL,0,159822,com.ss.android.ugc.trill
1777902201670,SCROLL,0,161510,com.ss.android.ugc.trill
1777902201777,SCROLL,0,161869,com.ss.android.ugc.trill
1777902201878,SCROLL,0,161871,com.ss.android.ugc.trill
1777902204293,SCROLL,0,162758,com.ss.android.ugc.trill
1777902204398,SCROLL,0,163908,com.ss.android.ugc.trill
1777902204511,SCROLL,0,163920,com.ss.android.ugc.trill
1777902205309,SCROLL,0,164065,com.ss.android.ugc.trill
1777902205418,SCROLL,0,165788,com.ss.android.ugc.trill
1777902205524,SCROLL,0,165969,com.ss.android.ugc.trill
1777902207178,SCROLL,0,167060,com.ss.android.ugc.trill
1777902207285,SCROLL,0,168011,com.ss.android.ugc.trill
1777902207392,SCROLL,0,168018,com.ss.android.ugc.trill
1777902210492,SCROLL,0,169562,com.ss.android.ugc.trill
1777902210600,SCROLL,0,170065,com.ss.android.ugc.trill
1777902210705,SCROLL,0,170067,com.ss.android.ugc.trill
1777902212442,SCROLL,0,171597,com.ss.android.ugc.trill
1777902212550,SCROLL,0,172114,com.ss.android.ugc.trill
1777902212657,SCROLL,0,172116,com.ss.android.ugc.trill
1777902214924,SCROLL,0,173294,com.ss.android.ugc.trill
1777902215028,SCROLL,0,174158,com.ss.android.ugc.trill
1777902215135,SCROLL,0,174165,com.ss.android.ugc.trill
1777902216446,SCROLL,0,175550,com.ss.android.ugc.trill
1777902216554,SCROLL,0,176210,com.ss.android.ugc.trill
1777902216662,SCROLL,0,176214,com.ss.android.ugc.trill
1777902220458,SCROLL,0,177932,com.ss.android.ugc.trill
1777902220566,SCROLL,0,178261,com.ss.android.ugc.trill
1777902220667,SCROLL,0,178263,com.ss.android.ugc.trill
1777902222738,SCROLL,0,180012,com.ss.android.ugc.trill
1777902222846,SCROLL,0,180312,com.ss.android.ugc.trill
1777902224714,SCROLL,0,182118,com.ss.android.ugc.trill
1777902224824,SCROLL,0,182361,com.ss.android.ugc.trill
1777902226651,SCROLL,0,183510,com.ss.android.ugc.trill
1777902226758,SCROLL,0,184403,com.ss.android.ugc.trill
1777902226866,SCROLL,0,184410,com.ss.android.ugc.trill
1777902233200,SCROLL,0,185972,com.ss.android.ugc.trill
1777902233308,SCROLL,0,186457,com.ss.android.ugc.trill
1777902233416,SCROLL,0,186459,com.ss.android.ugc.trill
1777902235919,SCROLL,0,187419,com.ss.android.ugc.trill
1777902236028,SCROLL,0,188497,com.ss.android.ugc.trill
1777902236159,SCROLL,0,188508,com.ss.android.ugc.trill
1777902240667,SCROLL,0,190084,com.ss.android.ugc.trill
1777902240776,SCROLL,0,190555,com.ss.android.ugc.trill
1777902240896,SCROLL,0,190557,com.ss.android.ugc.trill
1777902241861,SCROLL,0,192436,com.ss.android.ugc.trill
1777902241968,SCROLL,0,192606,com.ss.android.ugc.trill
1777902244537,SCROLL,0,192606,com.ss.android.ugc.trill
1777902246308,SCROLL,0,194308,com.ss.android.ugc.trill
1777902246417,SCROLL,0,194654,com.ss.android.ugc.trill
1777902246524,SCROLL,0,194655,com.ss.android.ugc.trill
1777902247784,SCROLL,0,195682,com.ss.android.ugc.trill
1777902247896,SCROLL,0,196696,com.ss.android.ugc.trill
1777902248011,SCROLL,0,196704,com.ss.android.ugc.trill
1777902248928,SCROLL,0,198485,com.ss.android.ugc.trill
1777902249038,SCROLL,0,198753,com.ss.android.ugc.trill
1777902250038,SCROLL,0,197422,com.ss.android.ugc.trill
1777902250146,SCROLL,0,196708,com.ss.android.ugc.trill
1777902250252,SCROLL,0,196704,com.ss.android.ugc.trill
1777902250454,SCROLL,0,198517,com.ss.android.ugc.trill
1777902250565,SCROLL,0,198753,com.ss.android.ugc.trill
1777902251073,SCROLL,0,200446,com.ss.android.ugc.trill
1777902251182,SCROLL,0,200801,com.ss.android.ugc.trill
1777902251293,SCROLL,0,200802,com.ss.android.ugc.trill
1777902252115,SCROLL,0,202306,com.ss.android.ugc.trill
1777902252228,SCROLL,0,202849,com.ss.android.ugc.trill
1777902252339,SCROLL,0,202851,com.ss.android.ugc.trill
1777902253199,SCROLL,0,204568,com.ss.android.ugc.trill
1777902253309,SCROLL,0,204900,com.ss.android.ugc.trill
1777902254417,SCROLL,0,206429,com.ss.android.ugc.trill
1777902254526,SCROLL,0,206947,com.ss.android.ugc.trill
1777902254632,SCROLL,0,206949,com.ss.android.ugc.trill
1777902258082,SCROLL,0,208491,com.ss.android.ugc.trill
1777902258190,SCROLL,0,208996,com.ss.android.ugc.trill
1777902258297,SCROLL,0,208998,com.ss.android.ugc.trill
1777902260851,SCROLL,0,210708,com.ss.android.ugc.trill
1777902260959,SCROLL,0,211046,com.ss.android.ugc.trill
1777902261066,SCROLL,0,211047,com.ss.android.ugc.trill
1777902262351,SCROLL,0,212419,com.ss.android.ugc.trill
1777902262461,SCROLL,0,213092,com.ss.android.ugc.trill
1777902262567,SCROLL,0,213096,com.ss.android.ugc.trill
1777902263698,SCROLL,0,213998,com.ss.android.ugc.trill
1777902263803,SCROLL,0,215133,com.ss.android.ugc.trill
1777902263929,SCROLL,0,215145,com.ss.android.ugc.trill
1777902265832,SCROLL,0,216696,com.ss.android.ugc.trill
1777902265940,SCROLL,0,217192,com.ss.android.ugc.trill
1777902266047,SCROLL,0,217194,com.ss.android.ugc.trill
1777902267832,SCROLL,0,218743,com.ss.android.ugc.trill
1777902267942,SCROLL,0,219241,com.ss.android.ugc.trill
1777902268057,SCROLL,0,219243,com.ss.android.ugc.trill
1777902269410,SCROLL,0,220812,com.ss.android.ugc.trill
1777902269520,SCROLL,0,221290,com.ss.android.ugc.trill
1777902269625,SCROLL,0,221292,com.ss.android.ugc.trill
1777902270571,SCROLL,0,223113,com.ss.android.ugc.trill
1777902270679,SCROLL,0,223341,com.ss.android.ugc.trill
1777902276144,SCROLL,0,224737,com.ss.android.ugc.trill
1777902276254,SCROLL,0,225386,com.ss.android.ugc.trill
1777902276358,SCROLL,0,225390,com.ss.android.ugc.trill
1777902280006,SCROLL,0,226955,com.ss.android.ugc.trill
1777902280115,SCROLL,0,227437,com.ss.android.ugc.trill
1777902280222,SCROLL,0,227439,com.ss.android.ugc.trill
1777902280874,SCROLL,0,228633,com.ss.android.ugc.trill
1777902280982,SCROLL,0,229481,com.ss.android.ugc.trill
1777902281090,SCROLL,0,229488,com.ss.android.ugc.trill
1777902282226,SCROLL,0,230849,com.ss.android.ugc.trill
1777902282334,SCROLL,0,231533,com.ss.android.ugc.trill
1777902282441,SCROLL,0,231537,com.ss.android.ugc.trill
1777902283579,SCROLL,0,233345,com.ss.android.ugc.trill
1777902283687,SCROLL,0,233586,com.ss.android.ugc.trill
1777902283994,SCROLL,0,235320,com.ss.android.ugc.trill
1777902284102,SCROLL,0,235635,com.ss.android.ugc.trill
1777902284417,SCROLL,0,237511,com.ss.android.ugc.trill
1777902284518,SCROLL,0,237684,com.ss.android.ugc.trill
1777902284804,SCROLL,0,239415,com.ss.android.ugc.trill
1777902284913,SCROLL,0,239732,com.ss.android.ugc.trill
1777902285020,SCROLL,0,239733,com.ss.android.ugc.trill
1777902285204,SCROLL,0,241463,com.ss.android.ugc.trill
1777902285313,SCROLL,0,241782,com.ss.android.ugc.trill
1777902285621,SCROLL,0,243515,com.ss.android.ugc.trill
1777902285731,SCROLL,0,243831,com.ss.android.ugc.trill
1777902286063,SCROLL,0,245555,com.ss.android.ugc.trill
1777902286173,SCROLL,0,245880,com.ss.android.ugc.trill
1777902286457,SCROLL,0,247764,com.ss.android.ugc.trill
1777902286564,SCROLL,0,247929,com.ss.android.ugc.trill
1777902286864,SCROLL,0,249820,com.ss.android.ugc.trill
1777902286971,SCROLL,0,249978,com.ss.android.ugc.trill
1777902287224,SCROLL,0,251893,com.ss.android.ugc.trill
1777902287332,SCROLL,0,252027,com.ss.android.ugc.trill
1777902287574,SCROLL,0,253844,com.ss.android.ugc.trill
1777902287684,SCROLL,0,254076,com.ss.android.ugc.trill
1777902287940,SCROLL,0,255479,com.ss.android.ugc.trill
1777902288050,SCROLL,0,256122,com.ss.android.ugc.trill
1777902288160,SCROLL,0,256125,com.ss.android.ugc.trill
1777902288357,SCROLL,0,257998,com.ss.android.ugc.trill
1777902288466,SCROLL,0,258174,com.ss.android.ugc.trill
1777902288984,SCROLL,0,260063,com.ss.android.ugc.trill
1777902289114,SCROLL,0,260236,com.ss.android.ugc.trill
1777902289218,SCROLL,0,262184,com.ss.android.ugc.trill
1777902289355,SCROLL,0,263358,com.ss.android.ugc.trill
1777902289455,SCROLL,0,264303,com.ss.android.ugc.trill
1777902289567,SCROLL,0,264321,com.ss.android.ugc.trill
1777902290438,SCROLL,0,266328,com.ss.android.ugc.trill
1777902290545,SCROLL,0,266750,com.ss.android.ugc.trill
1777902290648,SCROLL,0,268370,com.ss.android.ugc.trill
1777902290750,SCROLL,0,268419,com.ss.android.ugc.trill
1777902291697,SCROLL,0,269235,com.ss.android.ugc.trill
1777902291804,SCROLL,0,270454,com.ss.android.ugc.trill
1777902291915,SCROLL,0,270468,com.ss.android.ugc.trill
1777902293849,SCROLL,0,272278,com.ss.android.ugc.trill
1777902293957,SCROLL,0,272517,com.ss.android.ugc.trill
1777902294591,SCROLL,0,273723,com.ss.android.ugc.trill
1777902294700,SCROLL,0,274560,com.ss.android.ugc.trill
1777902294812,SCROLL,0,274566,com.ss.android.ugc.trill
1777902296188,SCROLL,0,275312,com.ss.android.ugc.trill
1777902296294,SCROLL,0,276597,com.ss.android.ugc.trill
1777902296410,SCROLL,0,276615,com.ss.android.ugc.trill
1777902298068,SCROLL,0,277808,com.ss.android.ugc.trill
1777902298178,SCROLL,0,278657,com.ss.android.ugc.trill
1777902298289,SCROLL,0,278664,com.ss.android.ugc.trill
1777902299473,SCROLL,0,279580,com.ss.android.ugc.trill
1777902299586,SCROLL,0,280703,com.ss.android.ugc.trill
1777902299706,SCROLL,0,280713,com.ss.android.ugc.trill
1777902300270,SCROLL,0,281635,com.ss.android.ugc.trill
1777902300372,SCROLL,0,282753,com.ss.android.ugc.trill
1777902300486,SCROLL,0,282762,com.ss.android.ugc.trill
1777902301016,SCROLL,0,283360,com.ss.android.ugc.trill
1777902301136,SCROLL,0,284786,com.ss.android.ugc.trill
1777902301251,SCROLL,0,284811,com.ss.android.ugc.trill
1777902302158,SCROLL,0,286551,com.ss.android.ugc.trill
1777902302267,SCROLL,0,286860,com.ss.android.ugc.trill
