Timestamp,Sensor_Type,X,Y,Z
1777532183027,GYRO,0.01282816,0.007941242,0.0036651888
1777532183047,ACCEL,-1.1796615,6.273981,7.288538
1777532183047,GYRO,0.008246674,0.016798781,0.0067195124
1777532183065,ACCEL,-1.146162,6.2871413,7.253842
1777532183065,GYRO,0.0073303776,0.011606431,0.008552107
1777532183085,ACCEL,-1.0887343,6.296713,7.2011995
1777532183085,GYRO,-0.0015271619,-0.013439025,-0.0012217296
1777532183104,ACCEL,-1.0839486,6.3290157,7.2825556
1777532183104,GYRO,-0.01802051,-0.032375835,-0.01527162
1777532183123,ACCEL,-1.1330016,6.257231,7.3663044
1777532183123,GYRO,-0.02932151,-0.032070402,-0.026267186
1777532183142,ACCEL,-1.1880364,6.2608204,7.4189467
1777532183142,GYRO,-0.032375835,-0.017715078,-0.02932151
1777532183161,ACCEL,-1.2095718,6.236892,7.4069824
1777532183161,GYRO,-0.03054324,-0.008857539,-0.029626941
1777532183180,ACCEL,-1.2287145,6.216553,7.4416785
1777532183180,GYRO,-0.02687805,-0.015882485,-0.027488915
1777532183200,ACCEL,-1.2394822,6.2285175,7.4919276
1777532183200,GYRO,-0.016187917,-0.02046397,-0.02535089
1777532183218,ACCEL,-1.2490535,6.2237315,7.4584284
1777532183218,GYRO,-0.0015271619,-0.0067195124,-0.029016078
1777532183238,ACCEL,-1.3208381,6.1651077,7.359126
1777532183238,GYRO,6.108648E-4,0.0015271619,-0.03176497
1777532183256,ACCEL,-1.3794622,6.128019,7.328019
1777532183256,GYRO,-0.008857539,-0.008246674,-0.014660755
1777532183276,ACCEL,-1.3543376,6.1507506,7.4010005
1777532183276,GYRO,-0.018631376,-0.012217295,0.010690134
1777532183295,GYRO,-0.01924224,0.0015271619,0.026572619
1777532183295,ACCEL,-1.2969099,6.1878395,7.452446
1777532183314,GYRO,-0.010079269,0.009162972,0.02443459
1777532183314,ACCEL,-1.2167503,6.239285,7.409375
1777532183333,GYRO,-0.0058032153,-0.008857539,0.010384701
1777532183333,ACCEL,-1.1952149,6.2201424,7.322037
1777532183352,GYRO,-0.013133593,-0.032681264,0.008246674
1777532183352,ACCEL,-1.2107682,6.224928,7.393822
