Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777532277310,SCROLL,0,24588,com.ss.android.ugc.trill
1777532284287,SCROLL,0,70,com.ss.android.ugc.trill
1777532284395,SCROLL,0,154,com.ss.android.ugc.trill
1777532284506,SCROLL,0,185,com.ss.android.ugc.trill
1777532284613,SCROLL,0,206,com.ss.android.ugc.trill
1777532284718,SCROLL,0,226,com.ss.android.ugc.trill
1777532284817,SCROLL,0,266,com.ss.android.ugc.trill
1777532284920,SCROLL,0,318,com.ss.android.ugc.trill
1777532285027,SCROLL,0,331,com.ss.android.ugc.trill
1777532285136,SCROLL,0,339,com.ss.android.ugc.trill
1777532285239,SCROLL,0,352,com.ss.android.ugc.trill
1777532285347,SCROLL,0,364,com.ss.android.ugc.trill
1777532285497,SCROLL,0,367,com.ss.android.ugc.trill
1777532285603,SCROLL,0,379,com.ss.android.ugc.trill
1777532285761,SCROLL,0,393,com.ss.android.ugc.trill
1777532285862,SCROLL,0,417,com.ss.android.ugc.trill
1777532286004,SCROLL,0,424,com.ss.android.ugc.trill
1777532286238,SCROLL,0,426,com.ss.android.ugc.trill
1777532286369,SCROLL,0,436,com.ss.android.ugc.trill
1777532286470,SCROLL,0,443,com.ss.android.ugc.trill
1777532287356,SCROLL,0,570,com.ss.android.ugc.trill
1777532287463,SCROLL,0,630,com.ss.android.ugc.trill
1777532287563,SCROLL,0,640,com.ss.android.ugc.trill
1777532287747,SCROLL,0,653,com.ss.android.ugc.trill
1777532289817,SCROLL,0,452,com.ss.android.ugc.trill
1777532289927,SCROLL,0,400,com.ss.android.ugc.trill
1777532290032,SCROLL,0,388,com.ss.android.ugc.trill
1777532290135,SCROLL,0,353,com.ss.android.ugc.trill
1777532290244,SCROLL,0,301,com.ss.android.ugc.trill
1777532290349,SCROLL,0,261,com.ss.android.ugc.trill
1777532290448,SCROLL,0,226,com.ss.android.ugc.trill
1777532290552,SCROLL,0,138,com.ss.android.ugc.trill
1777532290660,SCROLL,0,43,com.ss.android.ugc.trill
1777532290769,SCROLL,0,0,com.ss.android.ugc.trill
1777532291872,SCROLL,0,26510,com.ss.android.ugc.trill
1777532291979,SCROLL,0,26637,com.ss.android.ugc.trill
1777532292863,SCROLL,535,0,com.ss.android.ugc.trill
1777532292969,SCROLL,904,0,com.ss.android.ugc.trill
1777532293078,SCROLL,1039,0,com.ss.android.ugc.trill
1777532293185,SCROLL,1074,0,com.ss.android.ugc.trill
1777532293287,SCROLL,1080,0,com.ss.android.ugc.trill
1777532293672,SCROLL,1191,0,com.ss.android.ugc.trill
1777532293779,SCROLL,1219,0,com.ss.android.ugc.trill
1777532293912,SCROLL,1222,0,com.ss.android.ugc.trill
1777532294014,SCROLL,1194,0,com.ss.android.ugc.trill
1777532294123,SCROLL,1119,0,com.ss.android.ugc.trill
1777532294232,SCROLL,1090,0,com.ss.android.ugc.trill
1777532294340,SCROLL,1082,0,com.ss.android.ugc.trill
1777532294450,SCROLL,1080,0,com.ss.android.ugc.trill
1777532295149,SCROLL,1153,0,com.ss.android.ugc.trill
1777532295258,SCROLL,1184,0,com.ss.android.ugc.trill
1777532295371,SCROLL,1166,0,com.ss.android.ugc.trill
1777532295472,SCROLL,1113,0,com.ss.android.ugc.trill
1777532295574,SCROLL,1089,0,com.ss.android.ugc.trill
1777532295686,SCROLL,1082,0,com.ss.android.ugc.trill
1777532295792,SCROLL,1080,0,com.ss.android.ugc.trill
1777532296000,SCROLL,538,0,com.ss.android.ugc.trill
1777532296107,SCROLL,181,0,com.ss.android.ugc.trill
1777532296216,SCROLL,45,0,com.ss.android.ugc.trill
1777532296325,SCROLL,7,0,com.ss.android.ugc.trill
1777532296432,SCROLL,0,0,com.ss.android.ugc.trill
1777532296701,SCROLL,0,28137,com.ss.android.ugc.trill
1777532296810,SCROLL,0,28683,com.ss.android.ugc.trill
1777532296918,SCROLL,0,28686,com.ss.android.ugc.trill
1777532336131,CLICK,0,0,com.ss.android.ugc.trill
1777532347459,SCROLL,0,30220,com.ss.android.ugc.trill
1777532347567,SCROLL,0,30733,com.ss.android.ugc.trill
1777532347675,SCROLL,0,30735,com.ss.android.ugc.trill
1777532355160,SCROLL,0,32653,com.ss.android.ugc.trill
1777532355266,SCROLL,0,32784,com.ss.android.ugc.trill
1777532356252,SCROLL,0,31233,com.ss.android.ugc.trill
1777532356361,SCROLL,0,30737,com.ss.android.ugc.trill
1777532356467,SCROLL,0,30735,com.ss.android.ugc.trill
1777532357261,SCROLL,0,28931,com.ss.android.ugc.trill
1777532357373,SCROLL,0,28686,com.ss.android.ugc.trill
1777532357787,SCROLL,0,26710,com.ss.android.ugc.trill
1777532357889,SCROLL,0,26637,com.ss.android.ugc.trill
1777532358689,SCROLL,0,28516,com.ss.android.ugc.trill
1777532358796,SCROLL,0,28686,com.ss.android.ugc.trill
1777532359015,SCROLL,0,30614,com.ss.android.ugc.trill
1777532359128,SCROLL,0,30735,com.ss.android.ugc.trill
1777532363295,SCROLL,0,28855,com.ss.android.ugc.trill
1777532363401,SCROLL,0,28686,com.ss.android.ugc.trill
1777532363744,SCROLL,0,26865,com.ss.android.ugc.trill
1777532363851,SCROLL,0,26637,com.ss.android.ugc.trill
1777532364322,SCROLL,0,24703,com.ss.android.ugc.trill
1777532364432,SCROLL,0,24588,com.ss.android.ugc.trill
1777532364947,SCROLL,0,24523,com.ss.android.ugc.trill
1777532365055,SCROLL,0,24512,com.ss.android.ugc.trill
1777532365280,SCROLL,0,24494,com.ss.android.ugc.trill
1777532365504,SCROLL,0,24500,com.ss.android.ugc.trill
1777532365610,SCROLL,0,24520,com.ss.android.ugc.trill
1777532365713,SCROLL,0,24587,com.ss.android.ugc.trill
1777532365829,SCROLL,0,24588,com.ss.android.ugc.trill
1777532366113,SCROLL,0,24448,com.ss.android.ugc.trill
1777532366224,SCROLL,0,24418,com.ss.android.ugc.trill
1777532366329,SCROLL,0,24432,com.ss.android.ugc.trill
1777532366432,SCROLL,0,24462,com.ss.android.ugc.trill
1777532366541,SCROLL,0,24586,com.ss.android.ugc.trill
1777532366655,SCROLL,0,24588,com.ss.android.ugc.trill
1777532367575,SCROLL,0,22761,com.ss.android.ugc.trill
1777532367683,SCROLL,0,22539,com.ss.android.ugc.trill
1777532367982,SCROLL,0,20812,com.ss.android.ugc.trill
1777532368090,SCROLL,0,20490,com.ss.android.ugc.trill
1777532368391,SCROLL,0,18760,com.ss.android.ugc.trill
1777532368501,SCROLL,0,18441,com.ss.android.ugc.trill
1777532368909,SCROLL,0,20313,com.ss.android.ugc.trill
1777532369015,SCROLL,0,20490,com.ss.android.ugc.trill
1777532370062,SCROLL,0,18757,com.ss.android.ugc.trill
1777532370162,SCROLL,0,18441,com.ss.android.ugc.trill
1777532370542,SCROLL,0,16847,com.ss.android.ugc.trill
1777532370651,SCROLL,0,16393,com.ss.android.ugc.trill
1777532370758,SCROLL,0,16392,com.ss.android.ugc.trill
1777532371061,SCROLL,0,14594,com.ss.android.ugc.trill
1777532371170,SCROLL,0,14343,com.ss.android.ugc.trill
1777532371744,SCROLL,0,12624,com.ss.android.ugc.trill
1777532371853,SCROLL,0,12294,com.ss.android.ugc.trill
1777532372412,SCROLL,0,10474,com.ss.android.ugc.trill
1777532372520,SCROLL,0,10245,com.ss.android.ugc.trill
1777532374432,CLICK,0,0,com.sec.android.app.launcher
