Timestamp,Sensor_Type,X,Y,Z
1777532515820,ACCEL,0.26799613,-0.09451649,9.742377
1777532515830,GYRO,-1.527162E-4,4.581486E-4,-1.527162E-4
1777532515839,ACCEL,0.2656033,-0.10767702,9.745967
1777532515849,GYRO,7.6358096E-4,1.527162E-4,-1.527162E-4
1777532515858,ACCEL,0.2727818,-0.10887343,9.741181
1777532515872,GYRO,-7.6358096E-4,1.527162E-4,1.527162E-4
1777532515878,ACCEL,0.26919255,-0.10289137,9.74477
1777532515887,GYRO,1.527162E-4,1.527162E-4,4.581486E-4
1777532515897,ACCEL,0.26799613,-0.096909314,9.742377
1777532515906,GYRO,1.527162E-4,7.6358096E-4,-1.527162E-4
1777532515916,ACCEL,0.27158538,-0.09571291,9.747163
1777532515925,GYRO,-1.527162E-4,4.581486E-4,1.527162E-4
1777532515935,ACCEL,0.26919255,-0.09451649,9.7399845
1777532515944,GYRO,1.527162E-4,4.581486E-4,4.581486E-4
1777532515954,ACCEL,0.25722843,-0.101694964,9.738789
1777532515964,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532515973,ACCEL,0.2644069,-0.10289137,9.742377
1777532515982,GYRO,-1.527162E-4,-0.0013744457,-1.527162E-4
1777532515992,ACCEL,0.27517462,-0.106480606,9.735199
1777532516002,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532516011,ACCEL,0.27038896,-0.09332009,9.747163
1777532516021,GYRO,-1.527162E-4,1.527162E-4,1.527162E-4
1777532516031,ACCEL,0.27158538,-0.104087785,9.753145
1777532516040,GYRO,-1.527162E-4,-1.527162E-4,1.527162E-4
1777532516050,ACCEL,0.2656033,-0.096909314,9.74477
1777532516059,GYRO,-1.527162E-4,-7.6358096E-4,1.527162E-4
1777532516069,ACCEL,0.2632105,-0.09810573,9.749556
1777532516078,GYRO,-4.581486E-4,-4.581486E-4,-4.581486E-4
1777532516088,ACCEL,0.27996024,-0.09571291,9.741181
1777532516097,GYRO,1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532516107,ACCEL,0.25842485,-0.08973085,9.737592
1777532516116,GYRO,-7.6358096E-4,1.527162E-4,-1.527162E-4
1777532516127,ACCEL,0.26799613,-0.111266255,9.747163
1777532516136,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532516145,ACCEL,0.26679972,-0.101694964,9.743574
1777532516154,GYRO,4.581486E-4,-1.527162E-4,7.6358096E-4
1777532516164,ACCEL,0.2620141,-0.09930214,9.742377
1777532516174,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532516183,ACCEL,0.276371,-0.096909314,9.7399845
1777532516193,GYRO,-1.527162E-4,-1.527162E-4,-1.527162E-4
1777532516203,ACCEL,0.26799613,-0.08853444,9.747163
1777532516212,GYRO,1.527162E-4,-1.527162E-4,4.581486E-4
1777532516221,ACCEL,0.2656033,-0.09332009,9.735199
1777532516233,GYRO,-1.527162E-4,1.527162E-4,-1.527162E-4
1777532516241,ACCEL,0.2620141,-0.09332009,9.743574
1777532516250,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532516260,ACCEL,0.25722843,-0.10289137,9.743574
1777532516269,GYRO,1.527162E-4,4.581486E-4,1.527162E-4
1777532516279,ACCEL,0.25603202,-0.10767702,9.749556
1777532516288,GYRO,-1.527162E-4,1.527162E-4,-1.527162E-4
1777532516298,ACCEL,0.25603202,-0.08015956,9.755538
1777532516307,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532516317,ACCEL,0.25842485,-0.08853444,9.742377
1777532516326,GYRO,4.581486E-4,-4.581486E-4,-4.581486E-4
1777532516336,ACCEL,0.26919255,-0.09571291,9.74836
1777532516353,GYRO,-1.527162E-4,-1.527162E-4,1.527162E-4
1777532516372,ACCEL,0.2632105,-0.09810573,9.74477
1777532516372,GYRO,-1.527162E-4,4.581486E-4,0.0010690134
1777532516379,ACCEL,0.2644069,-0.08733802,9.7399845
1777532516383,GYRO,-1.527162E-4,-1.527162E-4,4.581486E-4
1777532516394,ACCEL,0.25603202,-0.11485548,9.749556
1777532516402,GYRO,-1.527162E-4,7.6358096E-4,-4.581486E-4
1777532516413,ACCEL,0.26799613,-0.09930214,9.745967
1777532516422,GYRO,-4.581486E-4,-4.581486E-4,-1.527162E-4
1777532516431,ACCEL,0.26799613,-0.083748795,9.753145
1777532516441,GYRO,-4.581486E-4,-7.6358096E-4,-1.527162E-4
1777532516450,ACCEL,0.25962126,-0.101694964,9.749556
1777532516463,GYRO,4.581486E-4,1.527162E-4,-4.581486E-4
1777532516469,ACCEL,0.26919255,-0.09571291,9.741181
1777532516485,GYRO,4.581486E-4,-7.6358096E-4,-1.527162E-4
1777532516488,ACCEL,0.2644069,-0.101694964,9.742377
1777532516498,GYRO,-1.527162E-4,-7.6358096E-4,1.527162E-4
1777532516508,ACCEL,0.2727818,-0.09571291,9.751948
1777532516517,GYRO,4.581486E-4,-0.0010690134,1.527162E-4
1777532516527,ACCEL,0.27517462,-0.09571291,9.750752
1777532516536,GYRO,4.581486E-4,-7.6358096E-4,4.581486E-4
1777532516546,ACCEL,0.26679972,-0.08853444,9.738789
1777532516555,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532516565,ACCEL,0.276371,-0.1052842,9.741181
1777532516574,GYRO,-1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532516584,ACCEL,0.25842485,-0.09092726,9.74836
1777532516594,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532516603,ACCEL,0.27158538,-0.1052842,9.745967
1777532516612,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532516622,ACCEL,0.2620141,-0.09810573,9.741181
1777532516638,GYRO,-4.581486E-4,-1.527162E-4,4.581486E-4
1777532516641,ACCEL,0.25722843,-0.09092726,9.74836
1777532516653,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532516662,ACCEL,0.27038896,-0.09571291,9.737592
1777532516670,GYRO,-4.581486E-4,-4.581486E-4,-1.527162E-4
1777532516679,ACCEL,0.25244278,-0.09451649,9.741181
1777532516689,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532516699,ACCEL,0.2727818,-0.08853444,9.753145
1777532516708,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532516718,ACCEL,0.2620141,-0.09571291,9.753145
1777532516727,GYRO,-1.527162E-4,4.581486E-4,-4.581486E-4
1777532516737,ACCEL,0.25962126,-0.1160519,9.751948
1777532516746,GYRO,4.581486E-4,1.527162E-4,1.527162E-4
1777532516756,ACCEL,0.27038896,-0.1052842,9.762716
1777532516765,GYRO,1.527162E-4,1.527162E-4,-4.581486E-4
1777532516775,ACCEL,0.26679972,-0.1160519,9.754341
1777532516785,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532516794,ACCEL,0.2632105,-0.106480606,9.749556
1777532516803,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532516813,ACCEL,0.2727818,-0.104087785,9.762716
1777532516822,GYRO,4.581486E-4,1.527162E-4,-4.581486E-4
1777532516832,ACCEL,0.2620141,-0.09451649,9.763913
1777532516842,GYRO,4.581486E-4,1.527162E-4,-4.581486E-4
1777532516851,ACCEL,0.26679972,-0.10767702,9.765109
1777532516862,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532516870,ACCEL,0.2620141,-0.08973085,9.757931
1777532516880,GYRO,1.527162E-4,1.527162E-4,1.527162E-4
1777532516892,ACCEL,0.25004998,-0.09332009,9.757931
1777532516899,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532516908,ACCEL,0.26081768,-0.09930214,9.753145
1777532516918,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532516927,ACCEL,0.26081768,-0.10049855,9.741181
1777532516938,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532516946,ACCEL,0.2727818,-0.1160519,9.759128
1777532516956,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532516966,ACCEL,0.26679972,-0.09810573,9.745967
1777532516975,GYRO,1.527162E-4,-7.6358096E-4,-4.581486E-4
1777532516985,ACCEL,0.25722843,-0.09930214,9.765109
1777532516996,GYRO,-1.527162E-4,1.527162E-4,1.527162E-4
1777532517004,ACCEL,0.27038896,-0.1052842,9.754341
1777532517013,GYRO,1.527162E-4,4.581486E-4,-1.527162E-4
1777532517023,ACCEL,0.2620141,-0.1052842,9.767502
1777532517032,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532517042,ACCEL,0.26919255,-0.09810573,9.763913
1777532517051,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532517062,ACCEL,0.26919255,-0.11724831,9.76152
1777532517071,GYRO,4.581486E-4,4.581486E-4,-1.527162E-4
1777532517080,ACCEL,0.2536392,-0.09930214,9.768699
1777532517090,GYRO,1.527162E-4,4.581486E-4,-1.527162E-4
1777532517099,ACCEL,0.26081768,-0.09571291,9.760324
1777532517109,GYRO,4.581486E-4,4.581486E-4,-1.527162E-4
1777532517118,ACCEL,0.25842485,-0.09332009,9.767502
1777532517128,GYRO,1.527162E-4,4.581486E-4,4.581486E-4
1777532517137,ACCEL,0.276371,-0.10289137,9.762716
1777532517148,GYRO,1.527162E-4,-4.581486E-4,4.581486E-4
1777532517157,ACCEL,0.26799613,-0.08733802,9.771091
1777532517166,GYRO,-1.527162E-4,1.527162E-4,-1.527162E-4
1777532517175,ACCEL,0.26081768,-0.10289137,9.751948
1777532517185,GYRO,1.527162E-4,-7.6358096E-4,4.581486E-4
1777532517195,ACCEL,0.25962126,-0.10767702,9.756734
1777532517204,GYRO,4.581486E-4,-4.581486E-4,-4.581486E-4
1777532517214,ACCEL,0.2620141,-0.1052842,9.772287
1777532517223,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532517233,ACCEL,0.27158538,-0.106480606,9.772287
1777532517242,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517252,ACCEL,0.2620141,-0.09810573,9.767502
1777532517261,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517271,ACCEL,0.26799613,-0.076570325,9.760324
1777532517280,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532517290,ACCEL,0.25722843,-0.08135597,9.756734
1777532517300,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532517309,ACCEL,0.2620141,-0.1052842,9.76152
1777532517319,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532517328,ACCEL,0.27517462,-0.1052842,9.766306
1777532517338,GYRO,4.581486E-4,-4.581486E-4,4.581486E-4
1777532517347,ACCEL,0.2644069,-0.09930214,9.760324
1777532517357,GYRO,1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532517366,ACCEL,0.26081768,-0.09332009,9.759128
1777532517376,GYRO,-1.527162E-4,-1.527162E-4,-4.581486E-4
1777532517386,ACCEL,0.27158538,-0.10887343,9.757931
1777532517399,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517405,ACCEL,0.25244278,-0.09571291,9.777073
1777532517414,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532517424,ACCEL,0.25842485,-0.09212367,9.751948
1777532517433,GYRO,1.527162E-4,-4.581486E-4,-4.581486E-4
1777532517443,ACCEL,0.2632105,-0.1052842,9.760324
1777532517452,GYRO,1.527162E-4,-7.6358096E-4,7.6358096E-4
1777532517462,ACCEL,0.2620141,-0.096909314,9.767502
1777532517471,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517483,ACCEL,0.25842485,-0.08733802,9.760324
1777532517491,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532517500,ACCEL,0.25842485,-0.10289137,9.779466
1777532517510,GYRO,-1.527162E-4,1.527162E-4,-1.527162E-4
1777532517519,ACCEL,0.25842485,-0.09212367,9.769895
1777532517529,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532517538,ACCEL,0.26799613,-0.104087785,9.765109
1777532517548,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517558,ACCEL,0.2536392,-0.09212367,9.77468
1777532517570,GYRO,-4.581486E-4,-1.527162E-4,-1.527162E-4
1777532517581,ACCEL,0.25603202,-0.08973085,9.763913
1777532517586,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517595,ACCEL,0.2548356,-0.11485548,9.755538
1777532517607,GYRO,-4.581486E-4,-7.6358096E-4,-1.527162E-4
1777532517615,ACCEL,0.26919255,-0.10289137,9.771091
1777532517624,GYRO,4.581486E-4,-4.581486E-4,-4.581486E-4
1777532517634,ACCEL,0.26799613,-0.101694964,9.766306
1777532517643,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532517654,ACCEL,0.25722843,-0.09451649,9.768699
1777532517662,GYRO,-4.581486E-4,-1.527162E-4,1.527162E-4
1777532517672,ACCEL,0.26799613,-0.09810573,9.773484
1777532517682,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532517691,ACCEL,0.25842485,-0.1052842,9.769895
1777532517702,GYRO,4.581486E-4,-7.6358096E-4,4.581486E-4
1777532517710,ACCEL,0.2632105,-0.09212367,9.767502
1777532517720,GYRO,1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532517730,ACCEL,0.2620141,-0.106480606,9.767502
1777532517739,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532517751,ACCEL,0.26799613,-0.11006984,9.750752
1777532517758,GYRO,1.527162E-4,-7.6358096E-4,1.527162E-4
1777532517768,ACCEL,0.2536392,-0.106480606,9.759128
1777532517777,GYRO,-1.527162E-4,4.581486E-4,-1.527162E-4
1777532517787,ACCEL,0.25722843,-0.09810573,9.783055
1777532517796,GYRO,-1.527162E-4,-1.527162E-4,-4.581486E-4
1777532517806,ACCEL,0.26919255,-0.096909314,9.756734
1777532517816,GYRO,-1.527162E-4,-4.581486E-4,1.527162E-4
1777532517827,ACCEL,0.2644069,-0.09092726,9.768699
1777532517835,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532517844,ACCEL,0.27038896,-0.10887343,9.777073
1777532517854,GYRO,-1.527162E-4,-1.527162E-4,-1.527162E-4
1777532517864,ACCEL,0.2620141,-0.10049855,9.762716
1777532517872,GYRO,4.581486E-4,-1.527162E-4,-1.527162E-4
1777532517885,ACCEL,0.2656033,-0.096909314,9.773484
1777532517894,GYRO,1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532517902,ACCEL,0.25603202,-0.09212367,9.759128
1777532517911,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532517920,ACCEL,0.2632105,-0.09571291,9.769895
1777532517931,GYRO,7.6358096E-4,-4.581486E-4,1.527162E-4
1777532517940,ACCEL,0.2727818,-0.09092726,9.773484
1777532517951,GYRO,4.581486E-4,4.581486E-4,1.527162E-4
1777532517960,ACCEL,0.27158538,-0.104087785,9.771091
1777532517968,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532517977,ACCEL,0.27158538,-0.09332009,9.780663
1777532517988,GYRO,7.6358096E-4,0.002290743,1.527162E-4
1777532517999,ACCEL,0.2548356,-0.11365908,9.765109
1777532518006,GYRO,-4.581486E-4,1.527162E-4,-7.6358096E-4
1777532518016,ACCEL,0.26919255,-0.09930214,9.768699
1777532518025,GYRO,1.527162E-4,1.527162E-4,1.527162E-4
1777532518035,ACCEL,0.2620141,-0.10049855,9.756734
1777532518044,GYRO,0.0010690134,-7.6358096E-4,-1.527162E-4
1777532518054,ACCEL,0.2644069,-0.08733802,9.783055
1777532518063,GYRO,-1.527162E-4,-0.0016798781,-1.527162E-4
1777532518073,ACCEL,0.2656033,-0.1052842,9.759128
1777532518082,GYRO,-1.527162E-4,-0.0029016077,4.581486E-4
1777532518092,ACCEL,0.2632105,-0.08973085,9.771091
1777532518102,GYRO,-1.527162E-4,-0.002290743,-7.6358096E-4
1777532518111,ACCEL,0.26679972,-0.10049855,9.785448
1777532518120,GYRO,-7.6358096E-4,-0.0029016077,4.581486E-4
1777532518134,ACCEL,0.26919255,-0.08853444,9.773484
1777532518139,GYRO,-1.527162E-4,-0.0010690134,1.527162E-4
1777532518149,ACCEL,0.2620141,-0.104087785,9.775877
1777532518159,GYRO,1.527162E-4,-4.581486E-4,1.527162E-4
1777532518168,ACCEL,0.2632105,-0.101694964,9.777073
1777532518178,GYRO,1.527162E-4,-7.6358096E-4,4.581486E-4
1777532518187,ACCEL,0.25124636,-0.10049855,9.765109
1777532518196,GYRO,-1.527162E-4,7.6358096E-4,-1.527162E-4
1777532518206,ACCEL,0.25244278,-0.09930214,9.783055
1777532518216,GYRO,-1.527162E-4,0.0016798781,4.581486E-4
1777532518225,ACCEL,0.25842485,-0.09451649,9.751948
1777532518235,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532518246,ACCEL,0.276371,-0.09571291,9.763913
1777532518254,GYRO,7.6358096E-4,-7.6358096E-4,1.527162E-4
1777532518263,ACCEL,0.26799613,-0.096909314,9.763913
1777532518273,GYRO,-1.527162E-4,-0.0016798781,-1.527162E-4
1777532518283,ACCEL,0.27996024,-0.106480606,9.768699
1777532518292,GYRO,4.581486E-4,-0.0010690134,-1.527162E-4
1777532518302,ACCEL,0.24646074,-0.09930214,9.763913
1777532518311,GYRO,4.581486E-4,-0.0013744457,-1.527162E-4
1777532518321,ACCEL,0.2644069,-0.10289137,9.769895
1777532518331,GYRO,4.581486E-4,-7.6358096E-4,1.527162E-4
1777532518340,ACCEL,0.26799613,-0.09930214,9.775877
1777532518349,GYRO,1.527162E-4,-0.0013744457,-1.527162E-4
1777532518359,ACCEL,0.26081768,-0.09571291,9.783055
1777532518368,GYRO,0.0010690134,-0.002290743,4.581486E-4
1777532518378,ACCEL,0.25842485,-0.08973085,9.767502
1777532518387,GYRO,4.581486E-4,1.527162E-4,4.581486E-4
1777532518396,ACCEL,0.26799613,-0.09092726,9.77827
1777532518406,GYRO,-1.527162E-4,-1.527162E-4,1.527162E-4
1777532518416,ACCEL,0.25962126,-0.104087785,9.777073
1777532518425,GYRO,4.581486E-4,-0.0019853106,-1.527162E-4
1777532518435,ACCEL,0.25842485,-0.09451649,9.766306
1777532518444,GYRO,-1.527162E-4,-7.6358096E-4,-1.527162E-4
1777532518454,ACCEL,0.2656033,-0.09092726,9.780663
1777532518465,GYRO,4.581486E-4,-0.002290743,1.527162E-4
1777532518474,ACCEL,0.27517462,-0.1052842,9.767502
1777532518482,GYRO,1.527162E-4,-0.0010690134,1.527162E-4
1777532518492,ACCEL,0.27996024,-0.11844472,9.767502
1777532518503,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532518511,ACCEL,0.26679972,-0.1052842,9.769895
1777532518521,GYRO,4.581486E-4,-0.0013744457,1.527162E-4
1777532518531,ACCEL,0.26081768,-0.1052842,9.773484
1777532518540,GYRO,1.527162E-4,-1.527162E-4,1.527162E-4
1777532518550,ACCEL,0.2536392,-0.08973085,9.772287
1777532518559,GYRO,1.527162E-4,-1.527162E-4,4.581486E-4
1777532518569,ACCEL,0.2620141,-0.09332009,9.779466
1777532518578,GYRO,1.527162E-4,-4.581486E-4,7.6358096E-4
1777532518588,ACCEL,0.26799613,-0.104087785,9.771091
1777532518598,GYRO,4.581486E-4,-1.527162E-4,-1.527162E-4
1777532518607,ACCEL,0.2739782,-0.09810573,9.768699
1777532518616,GYRO,-1.527162E-4,-4.581486E-4,-4.581486E-4
1777532518626,ACCEL,0.2620141,-0.10767702,9.771091
1777532518635,GYRO,4.581486E-4,-1.527162E-4,4.581486E-4
1777532518645,ACCEL,0.25603202,-0.086141616,9.777073
1777532518657,GYRO,-1.527162E-4,1.527162E-4,4.581486E-4
1777532518664,ACCEL,0.26081768,-0.09930214,9.773484
1777532518674,GYRO,1.527162E-4,-1.527162E-4,-1.527162E-4
1777532518685,ACCEL,0.27756742,-0.09810573,9.777073
1777532518692,GYRO,-4.581486E-4,-1.527162E-4,-1.527162E-4
1777532518702,ACCEL,0.24885355,-0.10887343,9.772287
1777532518712,GYRO,-1.527162E-4,-1.527162E-4,4.581486E-4
1777532518721,ACCEL,0.2213361,-0.08255238,9.598808
1777532518732,GYRO,0.006872229,-0.067653276,-0.0050396346
1777532518741,ACCEL,0.29192436,-0.1052842,9.840483
1777532518750,GYRO,-0.0065667965,0.05299252,0.0044287695
1777532518759,ACCEL,0.29790643,-0.09810573,9.848858
1777532518769,GYRO,-4.581486E-4,0.007177661,4.581486E-4
1777532518778,ACCEL,0.27756742,-0.10289137,9.810573
1777532518788,GYRO,1.527162E-4,0.0025961753,1.527162E-4
1777532518799,ACCEL,0.2739782,-0.10049855,9.789038
1777532518807,GYRO,-1.527162E-4,-1.527162E-4,1.527162E-4
1777532518817,ACCEL,0.25842485,-0.101694964,9.777073
1777532518826,GYRO,-1.527162E-4,-4.581486E-4,-1.527162E-4
1777532518836,ACCEL,0.26081768,-0.09092726,9.767502
1777532518845,GYRO,-4.581486E-4,-4.581486E-4,-1.527162E-4
1777532518855,ACCEL,0.25722843,-0.104087785,9.773484
1777532518864,GYRO,-1.527162E-4,-4.581486E-4,1.527162E-4
1777532518874,ACCEL,0.26081768,-0.086141616,9.784252
1777532518883,GYRO,1.527162E-4,-7.6358096E-4,1.527162E-4
1777532518893,ACCEL,0.2620141,-0.101694964,9.783055
1777532518903,GYRO,-1.527162E-4,-1.527162E-4,4.581486E-4
1777532518912,ACCEL,0.2620141,-0.086141616,9.781859
1777532518922,GYRO,1.527162E-4,-4.581486E-4,-4.581486E-4
1777532518931,ACCEL,0.276371,-0.09092726,9.785448
1777532518941,GYRO,1.527162E-4,-7.6358096E-4,1.527162E-4
1777532518950,ACCEL,0.2727818,-0.09810573,9.789038
1777532518960,GYRO,-1.527162E-4,7.6358096E-4,1.527162E-4
1777532518969,ACCEL,0.276371,-0.096909314,9.784252
1777532518979,GYRO,-4.581486E-4,-0.0010690134,-1.527162E-4
1777532518988,ACCEL,0.25722843,-0.09930214,9.780663
1777532518998,GYRO,1.527162E-4,-0.0010690134,1.527162E-4
1777532519008,ACCEL,0.26081768,-0.11006984,9.779466
1777532519017,GYRO,-1.527162E-4,1.527162E-4,-1.527162E-4
1777532519028,ACCEL,0.25842485,-0.096909314,9.783055
1777532519036,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532519046,ACCEL,0.27038896,-0.09810573,9.779466
1777532519055,GYRO,-1.527162E-4,-1.527162E-4,1.527162E-4
1777532519065,ACCEL,0.25722843,-0.096909314,9.779466
1777532519074,GYRO,-1.527162E-4,-4.581486E-4,1.527162E-4
1777532519084,ACCEL,0.2656033,-0.09092726,9.777073
1777532519093,GYRO,-0.0010690134,1.527162E-4,-1.527162E-4
1777532519103,ACCEL,0.25842485,-0.09930214,9.785448
1777532519112,GYRO,1.527162E-4,-4.581486E-4,-1.527162E-4
1777532519122,ACCEL,0.2548356,-0.10049855,9.802198
1777532519132,GYRO,1.527162E-4,1.527162E-4,-1.527162E-4
1777532519142,ACCEL,0.26679972,-0.09092726,9.795019
1777532519151,GYRO,4.581486E-4,-7.6358096E-4,1.527162E-4
1777532519161,ACCEL,0.2644069,-0.10887343,9.789038
1777532519170,GYRO,1.527162E-4,4.581486E-4,-1.527162E-4
1777532519180,ACCEL,0.26919255,-0.10289137,9.792626
1777532519189,GYRO,-1.527162E-4,7.6358096E-4,1.527162E-4
1777532519199,ACCEL,0.25004998,-0.09930214,9.797412
1777532519208,GYRO,4.581486E-4,-4.581486E-4,1.527162E-4
1777532519218,ACCEL,0.25962126,-0.096909314,9.787841
1777532519228,GYRO,-1.527162E-4,-0.0013744457,-1.527162E-4
1777532519237,ACCEL,0.26679972,-0.10887343,9.796216
1777532519247,GYRO,1.527162E-4,7.6358096E-4,-4.581486E-4
1777532519257,ACCEL,0.25722843,-0.0849452,9.793823
1777532519267,GYRO,-7.6358096E-4,4.581486E-4,-1.527162E-4
