Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777897923239,SCROLL,0,675816,com.ss.android.ugc.trill
1777897923347,SCROLL,0,676169,com.ss.android.ugc.trill
1777897923455,SCROLL,0,676170,com.ss.android.ugc.trill
1777897925315,SCROLL,0,677736,com.ss.android.ugc.trill
1777897925424,SCROLL,0,678217,com.ss.android.ugc.trill
1777897925530,SCROLL,0,678219,com.ss.android.ugc.trill
1777897928686,SCROLL,0,679800,com.ss.android.ugc.trill
1777897928793,SCROLL,0,680266,com.ss.android.ugc.trill
1777897928920,SCROLL,0,680268,com.ss.android.ugc.trill
1777897933368,SCROLL,0,682158,com.ss.android.ugc.trill
1777897933474,SCROLL,0,682317,com.ss.android.ugc.trill
1777897936270,SCROLL,0,684130,com.ss.android.ugc.trill
1777897936379,SCROLL,0,684366,com.ss.android.ugc.trill
1777897937468,SCROLL,0,686186,com.ss.android.ugc.trill
1777897937573,SCROLL,0,686415,com.ss.android.ugc.trill
1777897938574,SCROLL,0,688231,com.ss.android.ugc.trill
1777897938680,SCROLL,0,688464,com.ss.android.ugc.trill
1777897939892,SCROLL,0,690422,com.ss.android.ugc.trill
1777897940008,SCROLL,0,690513,com.ss.android.ugc.trill
1777897941588,SCROLL,0,692442,com.ss.android.ugc.trill
1777897941694,SCROLL,0,692562,com.ss.android.ugc.trill
1777897942829,SCROLL,0,694457,com.ss.android.ugc.trill
1777897942936,SCROLL,0,694611,com.ss.android.ugc.trill
1777897944296,SCROLL,0,696510,com.ss.android.ugc.trill
1777897944403,SCROLL,0,696660,com.ss.android.ugc.trill
1777897945222,SCROLL,0,698598,com.ss.android.ugc.trill
1777897945358,SCROLL,0,698709,com.ss.android.ugc.trill
1777897946416,SCROLL,0,700640,com.ss.android.ugc.trill
1777897946523,SCROLL,0,700758,com.ss.android.ugc.trill
1777897947476,SCROLL,0,702647,com.ss.android.ugc.trill
1777897947584,SCROLL,0,702807,com.ss.android.ugc.trill
1777897949278,SCROLL,0,704602,com.ss.android.ugc.trill
1777897949387,SCROLL,0,704856,com.ss.android.ugc.trill
1777897950863,SCROLL,0,706684,com.ss.android.ugc.trill
1777897950970,SCROLL,0,706905,com.ss.android.ugc.trill
1777897951931,SCROLL,0,708793,com.ss.android.ugc.trill
1777897952038,SCROLL,0,708954,com.ss.android.ugc.trill
1777897952843,SCROLL,0,710885,com.ss.android.ugc.trill
1777897953062,SCROLL,0,711003,com.ss.android.ugc.trill
1777897953607,SCROLL,0,712912,com.ss.android.ugc.trill
1777897953715,SCROLL,0,713052,com.ss.android.ugc.trill
1777897957946,SCROLL,0,714764,com.ss.android.ugc.trill
1777897958055,SCROLL,0,715100,com.ss.android.ugc.trill
1777897958306,SCROLL,0,715101,com.ss.android.ugc.trill
1777897959172,SCROLL,0,716833,com.ss.android.ugc.trill
1777897959281,SCROLL,0,717150,com.ss.android.ugc.trill
1777897959948,SCROLL,0,718909,com.ss.android.ugc.trill
1777897960056,SCROLL,0,719199,com.ss.android.ugc.trill
1777897963936,SCROLL,0,721012,com.ss.android.ugc.trill
1777897964045,SCROLL,0,721248,com.ss.android.ugc.trill
1777897964719,SCROLL,0,722977,com.ss.android.ugc.trill
1777897964829,SCROLL,0,723297,com.ss.android.ugc.trill
1777897965914,SCROLL,0,724916,com.ss.android.ugc.trill
1777897966021,SCROLL,0,725345,com.ss.android.ugc.trill
1777897966132,SCROLL,0,725346,com.ss.android.ugc.trill
1777897966797,SCROLL,0,726972,com.ss.android.ugc.trill
1777897966907,SCROLL,0,727393,com.ss.android.ugc.trill
1777897967143,SCROLL,0,727395,com.ss.android.ugc.trill
1777897968776,SCROLL,0,729275,com.ss.android.ugc.trill
1777897968884,SCROLL,0,729444,com.ss.android.ugc.trill
1777897969711,SCROLL,0,731347,com.ss.android.ugc.trill
1777897969819,SCROLL,0,731493,com.ss.android.ugc.trill
1777897971155,SCROLL,0,733150,com.ss.android.ugc.trill
1777897971264,SCROLL,0,733542,com.ss.android.ugc.trill
1777897972113,SCROLL,0,735443,com.ss.android.ugc.trill
1777897972219,SCROLL,0,735591,com.ss.android.ugc.trill
1777897973555,SCROLL,0,737434,com.ss.android.ugc.trill
1777897973664,SCROLL,0,737640,com.ss.android.ugc.trill
1777897975108,SCROLL,0,739260,com.ss.android.ugc.trill
1777897975218,SCROLL,0,739687,com.ss.android.ugc.trill
1777897975324,SCROLL,0,739689,com.ss.android.ugc.trill
1777897976325,SCROLL,0,741100,com.ss.android.ugc.trill
1777897976429,SCROLL,0,741734,com.ss.android.ugc.trill
1777897976672,SCROLL,0,741738,com.ss.android.ugc.trill
1777897978263,SCROLL,0,743454,com.ss.android.ugc.trill
1777897978372,SCROLL,0,743786,com.ss.android.ugc.trill
1777897978486,SCROLL,0,743787,com.ss.android.ugc.trill
1777897979666,SCROLL,0,745569,com.ss.android.ugc.trill
1777897979772,SCROLL,0,745836,com.ss.android.ugc.trill
1777897981142,SCROLL,0,747781,com.ss.android.ugc.trill
1777897981434,SCROLL,0,747885,com.ss.android.ugc.trill
1777897982436,SCROLL,0,749915,com.ss.android.ugc.trill
1777897982559,SCROLL,0,749934,com.ss.android.ugc.trill
1777897983652,SCROLL,0,751836,com.ss.android.ugc.trill
1777897983760,SCROLL,0,751983,com.ss.android.ugc.trill
1777897985562,SCROLL,0,753877,com.ss.android.ugc.trill
1777897985669,SCROLL,0,754032,com.ss.android.ugc.trill
1777897986555,SCROLL,0,755757,com.ss.android.ugc.trill
1777897986663,SCROLL,0,756080,com.ss.android.ugc.trill
1777897986772,SCROLL,0,756081,com.ss.android.ugc.trill
1777897987570,SCROLL,0,757985,com.ss.android.ugc.trill
1777897987670,SCROLL,0,758130,com.ss.android.ugc.trill
1777897988391,SCROLL,0,759962,com.ss.android.ugc.trill
1777897988500,SCROLL,0,760179,com.ss.android.ugc.trill
1777897989610,SCROLL,0,761895,com.ss.android.ugc.trill
1777897989717,SCROLL,0,762227,com.ss.android.ugc.trill
1777897989823,SCROLL,0,762228,com.ss.android.ugc.trill
1777897990727,SCROLL,0,764156,com.ss.android.ugc.trill
1777897990859,SCROLL,0,764277,com.ss.android.ugc.trill
1777897991862,SCROLL,0,765849,com.ss.android.ugc.trill
1777897991971,SCROLL,0,766324,com.ss.android.ugc.trill
1777897992077,SCROLL,0,766326,com.ss.android.ugc.trill
1777897993113,SCROLL,0,767916,com.ss.android.ugc.trill
1777897993220,SCROLL,0,768373,com.ss.android.ugc.trill
1777897993329,SCROLL,0,768375,com.ss.android.ugc.trill
1777897994585,SCROLL,0,770306,com.ss.android.ugc.trill
1777897994687,SCROLL,0,770424,com.ss.android.ugc.trill
1777897995752,SCROLL,0,772242,com.ss.android.ugc.trill
1777897995857,SCROLL,0,772473,com.ss.android.ugc.trill
1777897997268,SCROLL,0,774090,com.ss.android.ugc.trill
1777897997376,SCROLL,0,774520,com.ss.android.ugc.trill
1777897997485,SCROLL,0,774522,com.ss.android.ugc.trill
1777897998412,SCROLL,0,776335,com.ss.android.ugc.trill
1777897998520,SCROLL,0,776571,com.ss.android.ugc.trill
1777897999804,SCROLL,0,778419,com.ss.android.ugc.trill
1777897999912,SCROLL,0,778620,com.ss.android.ugc.trill
1777898000947,SCROLL,0,780537,com.ss.android.ugc.trill
1777898001057,SCROLL,0,780669,com.ss.android.ugc.trill
1777898002657,SCROLL,0,782565,com.ss.android.ugc.trill
1777898002763,SCROLL,0,782718,com.ss.android.ugc.trill
1777898003892,SCROLL,0,784547,com.ss.android.ugc.trill
1777898003999,SCROLL,0,784767,com.ss.android.ugc.trill
1777898004968,SCROLL,0,786585,com.ss.android.ugc.trill
1777898005076,SCROLL,0,786816,com.ss.android.ugc.trill
1777898006562,SCROLL,0,788543,com.ss.android.ugc.trill
1777898006673,SCROLL,0,788864,com.ss.android.ugc.trill
1777898006775,SCROLL,0,788865,com.ss.android.ugc.trill
1777898007395,SCROLL,0,790770,com.ss.android.ugc.trill
1777898007502,SCROLL,0,790914,com.ss.android.ugc.trill
1777898008366,SCROLL,0,792750,com.ss.android.ugc.trill
1777898008472,SCROLL,0,792963,com.ss.android.ugc.trill
1777898009794,SCROLL,0,794981,com.ss.android.ugc.trill
1777898009926,SCROLL,0,795012,com.ss.android.ugc.trill
1777898010593,SCROLL,0,797008,com.ss.android.ugc.trill
1777898010699,SCROLL,0,797061,com.ss.android.ugc.trill
1777898011886,SCROLL,0,798812,com.ss.android.ugc.trill
1777898011995,SCROLL,0,799110,com.ss.android.ugc.trill
1777898013295,SCROLL,0,801054,com.ss.android.ugc.trill
1777898013434,SCROLL,0,801159,com.ss.android.ugc.trill
1777898014362,SCROLL,0,803120,com.ss.android.ugc.trill
1777898014497,SCROLL,0,803208,com.ss.android.ugc.trill
1777898015612,SCROLL,0,805050,com.ss.android.ugc.trill
1777898015725,SCROLL,0,805257,com.ss.android.ugc.trill
1777898017032,SCROLL,0,806990,com.ss.android.ugc.trill
1777898017142,SCROLL,0,807306,com.ss.android.ugc.trill
1777898018366,SCROLL,0,809075,com.ss.android.ugc.trill
1777898018476,SCROLL,0,809355,com.ss.android.ugc.trill
1777898019293,SCROLL,0,811004,com.ss.android.ugc.trill
1777898019401,SCROLL,0,811403,com.ss.android.ugc.trill
1777898019510,SCROLL,0,811404,com.ss.android.ugc.trill
1777898021026,SCROLL,0,813273,com.ss.android.ugc.trill
1777898021128,SCROLL,0,813453,com.ss.android.ugc.trill
1777898022441,SCROLL,0,815204,com.ss.android.ugc.trill
1777898022545,SCROLL,0,815502,com.ss.android.ugc.trill
1777898024165,SCROLL,0,817400,com.ss.android.ugc.trill
1777898024272,SCROLL,0,817551,com.ss.android.ugc.trill
1777898025416,SCROLL,0,819191,com.ss.android.ugc.trill
1777898025525,SCROLL,0,819599,com.ss.android.ugc.trill
1777898025632,SCROLL,0,819600,com.ss.android.ugc.trill
1777898027762,SCROLL,0,821531,com.ss.android.ugc.trill
1777898027868,SCROLL,0,821649,com.ss.android.ugc.trill
1777898029189,SCROLL,0,823589,com.ss.android.ugc.trill
1777898029327,SCROLL,0,823698,com.ss.android.ugc.trill
1777898030247,SCROLL,0,825099,com.ss.android.ugc.trill
1777898030355,SCROLL,0,825743,com.ss.android.ugc.trill
1777898030464,SCROLL,0,825747,com.ss.android.ugc.trill
1777898031507,SCROLL,0,827578,com.ss.android.ugc.trill
1777898031613,SCROLL,0,827796,com.ss.android.ugc.trill
1777898032444,SCROLL,0,829684,com.ss.android.ugc.trill
1777898032550,SCROLL,0,829845,com.ss.android.ugc.trill
1777898033628,SCROLL,0,831720,com.ss.android.ugc.trill
1777898033736,SCROLL,0,831894,com.ss.android.ugc.trill
1777898035555,SCROLL,0,833779,com.ss.android.ugc.trill
1777898035662,SCROLL,0,833943,com.ss.android.ugc.trill
1777898036345,SCROLL,0,835771,com.ss.android.ugc.trill
1777898036454,SCROLL,0,835992,com.ss.android.ugc.trill
1777898037440,SCROLL,0,837549,com.ss.android.ugc.trill
1777898037547,SCROLL,0,838039,com.ss.android.ugc.trill
1777898037748,SCROLL,0,838041,com.ss.android.ugc.trill
1777898038466,SCROLL,0,840013,com.ss.android.ugc.trill
1777898038606,SCROLL,0,840090,com.ss.android.ugc.trill
1777898039485,SCROLL,0,842013,com.ss.android.ugc.trill
1777898039588,SCROLL,0,842139,com.ss.android.ugc.trill
1777898040727,SCROLL,0,843718,com.ss.android.ugc.trill
1777898040835,SCROLL,0,844186,com.ss.android.ugc.trill
1777898040946,SCROLL,0,844188,com.ss.android.ugc.trill
1777898042984,SCROLL,0,845925,com.ss.android.ugc.trill
1777898043088,SCROLL,0,846237,com.ss.android.ugc.trill
1777898043939,SCROLL,0,848126,com.ss.android.ugc.trill
1777898044046,SCROLL,0,848286,com.ss.android.ugc.trill
1777898045719,SCROLL,0,849489,com.ss.android.ugc.trill
1777898045824,SCROLL,0,850329,com.ss.android.ugc.trill
1777898045949,SCROLL,0,850335,com.ss.android.ugc.trill
1777898046969,SCROLL,0,852172,com.ss.android.ugc.trill
1777898047075,SCROLL,0,852384,com.ss.android.ugc.trill
1777898048194,SCROLL,0,854354,com.ss.android.ugc.trill
1777898048332,SCROLL,0,854433,com.ss.android.ugc.trill
1777898049262,SCROLL,0,856312,com.ss.android.ugc.trill
1777898049368,SCROLL,0,856482,com.ss.android.ugc.trill
1777898050906,SCROLL,0,858364,com.ss.android.ugc.trill
1777898051013,SCROLL,0,858531,com.ss.android.ugc.trill
1777898052392,SCROLL,0,860092,com.ss.android.ugc.trill
1777898052501,SCROLL,0,860578,com.ss.android.ugc.trill
1777898052616,SCROLL,0,860580,com.ss.android.ugc.trill
1777898053758,SCROLL,0,861977,com.ss.android.ugc.trill
1777898053867,SCROLL,0,862626,com.ss.android.ugc.trill
1777898053978,SCROLL,0,862629,com.ss.android.ugc.trill
1777898054561,SCROLL,0,864329,com.ss.android.ugc.trill
1777898054669,SCROLL,0,864677,com.ss.android.ugc.trill
1777898054775,SCROLL,0,864678,com.ss.android.ugc.trill
1777898055838,SCROLL,0,866249,com.ss.android.ugc.trill
1777898055946,SCROLL,0,866725,com.ss.android.ugc.trill
1777898056052,SCROLL,0,866727,com.ss.android.ugc.trill
1777898057490,SCROLL,0,868592,com.ss.android.ugc.trill
1777898057597,SCROLL,0,868776,com.ss.android.ugc.trill
1777898058931,SCROLL,0,870352,com.ss.android.ugc.trill
1777898059040,SCROLL,0,870823,com.ss.android.ugc.trill
1777898059155,SCROLL,0,870825,com.ss.android.ugc.trill
1777898061139,SCROLL,538,0,com.ss.android.ugc.trill
1777898061240,SCROLL,886,0,com.ss.android.ugc.trill
1777898061342,SCROLL,1033,0,com.ss.android.ugc.trill
1777898061451,SCROLL,1074,0,com.ss.android.ugc.trill
1777898061559,SCROLL,1080,0,com.ss.android.ugc.trill
1777898062010,SCROLL,1537,0,com.ss.android.ugc.trill
1777898062119,SCROLL,1951,0,com.ss.android.ugc.trill
1777898062228,SCROLL,2108,0,com.ss.android.ugc.trill
1777898062335,SCROLL,2152,0,com.ss.android.ugc.trill
1777898062444,SCROLL,2160,0,com.ss.android.ugc.trill
1777898063082,SCROLL,0,872802,com.ss.android.ugc.trill
1777898063113,SCROLL,0,0,com.ss.android.ugc.trill
1777898063217,SCROLL,0,872874,com.ss.android.ugc.trill
1777898064280,SCROLL,0,874581,com.ss.android.ugc.trill
1777898064389,SCROLL,0,874922,com.ss.android.ugc.trill
1777898064496,SCROLL,0,874923,com.ss.android.ugc.trill
1777898065421,SCROLL,0,876680,com.ss.android.ugc.trill
1777898065527,SCROLL,0,876972,com.ss.android.ugc.trill
1777898066483,SCROLL,0,878867,com.ss.android.ugc.trill
1777898066590,SCROLL,0,879021,com.ss.android.ugc.trill
1777898067633,SCROLL,0,880771,com.ss.android.ugc.trill
1777898067742,SCROLL,0,881070,com.ss.android.ugc.trill
1777898068610,SCROLL,0,882797,com.ss.android.ugc.trill
1777898068719,SCROLL,0,883118,com.ss.android.ugc.trill
1777898068827,SCROLL,0,883119,com.ss.android.ugc.trill
1777898069763,SCROLL,0,884715,com.ss.android.ugc.trill
1777898069871,SCROLL,0,885166,com.ss.android.ugc.trill
1777898069985,SCROLL,0,885168,com.ss.android.ugc.trill
1777898070532,SCROLL,0,887146,com.ss.android.ugc.trill
1777898070674,SCROLL,0,887217,com.ss.android.ugc.trill
1777898071431,SCROLL,0,889053,com.ss.android.ugc.trill
1777898071540,SCROLL,0,889266,com.ss.android.ugc.trill
1777898072347,SCROLL,0,890676,com.ss.android.ugc.trill
1777898072459,SCROLL,0,891311,com.ss.android.ugc.trill
1777898072575,SCROLL,0,891315,com.ss.android.ugc.trill
1777898073160,SCROLL,0,893050,com.ss.android.ugc.trill
1777898073266,SCROLL,0,893364,com.ss.android.ugc.trill
1777898074209,SCROLL,0,895174,com.ss.android.ugc.trill
1777898074318,SCROLL,0,895413,com.ss.android.ugc.trill
1777898075218,SCROLL,510,0,com.ss.android.ugc.trill
1777898075327,SCROLL,873,0,com.ss.android.ugc.trill
1777898075427,SCROLL,1022,0,com.ss.android.ugc.trill
1777898075524,SCROLL,1069,0,com.ss.android.ugc.trill
1777898075626,SCROLL,1079,0,com.ss.android.ugc.trill
1777898075735,SCROLL,1080,0,com.ss.android.ugc.trill
1777898076144,SCROLL,0,897382,com.ss.android.ugc.trill
1777898076225,SCROLL,0,0,com.ss.android.ugc.trill
1777898076280,SCROLL,0,897462,com.ss.android.ugc.trill
1777898077472,SCROLL,0,899411,com.ss.android.ugc.trill
1777898077623,SCROLL,0,899511,com.ss.android.ugc.trill
1777898078633,SCROLL,0,901412,com.ss.android.ugc.trill
1777898078739,SCROLL,0,901560,com.ss.android.ugc.trill
1777898079551,SCROLL,0,903447,com.ss.android.ugc.trill
1777898079657,SCROLL,0,903609,com.ss.android.ugc.trill
1777898080486,SCROLL,0,905214,com.ss.android.ugc.trill
1777898080592,SCROLL,0,905656,com.ss.android.ugc.trill
1777898080698,SCROLL,0,905658,com.ss.android.ugc.trill
1777898081551,SCROLL,0,907229,com.ss.android.ugc.trill
1777898081659,SCROLL,0,907705,com.ss.android.ugc.trill
1777898081769,SCROLL,0,907707,com.ss.android.ugc.trill
1777898082411,SCROLL,0,909446,com.ss.android.ugc.trill
1777898082520,SCROLL,0,909756,com.ss.android.ugc.trill
1777898083653,SCROLL,0,910956,com.ss.android.ugc.trill
1777898083757,SCROLL,0,911799,com.ss.android.ugc.trill
1777898083873,SCROLL,0,911805,com.ss.android.ugc.trill
1777898084865,SCROLL,566,0,com.ss.android.ugc.trill
1777898084969,SCROLL,899,0,com.ss.android.ugc.trill
1777898085079,SCROLL,1038,0,com.ss.android.ugc.trill
1777898085191,SCROLL,1397,0,com.ss.android.ugc.trill
1777898085305,SCROLL,1914,0,com.ss.android.ugc.trill
1777898085413,SCROLL,2096,0,com.ss.android.ugc.trill
1777898085521,SCROLL,2164,0,com.ss.android.ugc.trill
1777898085628,SCROLL,2703,0,com.ss.android.ugc.trill
1777898085730,SCROLL,3071,0,com.ss.android.ugc.trill
1777898085838,SCROLL,3202,0,com.ss.android.ugc.trill
1777898085947,SCROLL,3236,0,com.ss.android.ugc.trill
1777898086063,SCROLL,3240,0,com.ss.android.ugc.trill
1777898086140,SCROLL,0,913634,com.ss.android.ugc.trill
1777898086201,SCROLL,0,0,com.ss.android.ugc.trill
1777898086247,SCROLL,0,913854,com.ss.android.ugc.trill
1777898087534,SCROLL,0,915649,com.ss.android.ugc.trill
1777898087642,SCROLL,0,915903,com.ss.android.ugc.trill
1777898088368,SCROLL,0,917792,com.ss.android.ugc.trill
1777898088476,SCROLL,0,917952,com.ss.android.ugc.trill
1777898089353,SCROLL,0,919771,com.ss.android.ugc.trill
1777898089462,SCROLL,0,920001,com.ss.android.ugc.trill
1777898090237,SCROLL,0,921817,com.ss.android.ugc.trill
1777898090345,SCROLL,0,922050,com.ss.android.ugc.trill
1777898091614,SCROLL,0,923953,com.ss.android.ugc.trill
1777898091721,SCROLL,0,924099,com.ss.android.ugc.trill
1777898092423,SCROLL,0,926096,com.ss.android.ugc.trill
1777898092529,SCROLL,0,926148,com.ss.android.ugc.trill
1777898093417,SCROLL,0,928114,com.ss.android.ugc.trill
1777898093566,SCROLL,0,928197,com.ss.android.ugc.trill
1777898094425,SCROLL,0,930132,com.ss.android.ugc.trill
1777898094532,SCROLL,0,930246,com.ss.android.ugc.trill
1777898095960,SCROLL,578,0,com.ss.android.ugc.trill
1777898096067,SCROLL,920,0,com.ss.android.ugc.trill
1777898096175,SCROLL,1044,0,com.ss.android.ugc.trill
1777898096284,SCROLL,1076,0,com.ss.android.ugc.trill
1777898096392,SCROLL,1080,0,com.ss.android.ugc.trill
1777898096877,SCROLL,0,932209,com.ss.android.ugc.trill
1777898096912,SCROLL,0,0,com.ss.android.ugc.trill
1777898097016,SCROLL,0,932295,com.ss.android.ugc.trill
1777898098179,SCROLL,0,934277,com.ss.android.ugc.trill
1777898098338,SCROLL,0,934344,com.ss.android.ugc.trill
1777898099914,SCROLL,0,936304,com.ss.android.ugc.trill
1777898100090,SCROLL,0,936393,com.ss.android.ugc.trill
1777898101516,SCROLL,0,938208,com.ss.android.ugc.trill
1777898101625,SCROLL,0,938442,com.ss.android.ugc.trill
1777898102542,SCROLL,0,940341,com.ss.android.ugc.trill
1777898102650,SCROLL,0,940491,com.ss.android.ugc.trill
1777898103627,SCROLL,0,942307,com.ss.android.ugc.trill
1777898103736,SCROLL,0,942540,com.ss.android.ugc.trill
1777898104453,SCROLL,0,944361,com.ss.android.ugc.trill
1777898104561,SCROLL,0,944589,com.ss.android.ugc.trill
1777898105413,SCROLL,0,946291,com.ss.android.ugc.trill
1777898105521,SCROLL,0,946637,com.ss.android.ugc.trill
1777898105627,SCROLL,0,946638,com.ss.android.ugc.trill
1777898106948,SCROLL,0,948600,com.ss.android.ugc.trill
1777898107083,SCROLL,0,948687,com.ss.android.ugc.trill
1777898108124,SCROLL,0,948770,com.ss.android.ugc.trill
1777898108231,SCROLL,0,948783,com.ss.android.ugc.trill
1777898108339,SCROLL,0,950237,com.ss.android.ugc.trill
1777898108451,SCROLL,0,950734,com.ss.android.ugc.trill
1777898108567,SCROLL,0,950736,com.ss.android.ugc.trill
1777898109360,SCROLL,0,952624,com.ss.android.ugc.trill
1777898109467,SCROLL,0,952785,com.ss.android.ugc.trill
1777898110268,SCROLL,0,954674,com.ss.android.ugc.trill
1777898110377,SCROLL,0,954834,com.ss.android.ugc.trill
1777898111480,SCROLL,0,956820,com.ss.android.ugc.trill
1777898111615,SCROLL,0,956883,com.ss.android.ugc.trill
1777898112162,SCROLL,0,958760,com.ss.android.ugc.trill
1777898112270,SCROLL,0,958932,com.ss.android.ugc.trill
1777898114444,SCROLL,0,960739,com.ss.android.ugc.trill
1777898114551,SCROLL,0,960981,com.ss.android.ugc.trill
1777898120021,SCROLL,0,962701,com.ss.android.ugc.trill
1777898120129,SCROLL,0,963029,com.ss.android.ugc.trill
1777898120237,SCROLL,0,963030,com.ss.android.ugc.trill
1777898121107,SCROLL,0,964966,com.ss.android.ugc.trill
1777898121259,SCROLL,0,965079,com.ss.android.ugc.trill
1777898122407,SCROLL,0,966968,com.ss.android.ugc.trill
1777898122515,SCROLL,0,967128,com.ss.android.ugc.trill
1777898123149,SCROLL,0,968735,com.ss.android.ugc.trill
1777898123258,SCROLL,0,969175,com.ss.android.ugc.trill
1777898123365,SCROLL,0,969177,com.ss.android.ugc.trill
1777898123892,SCROLL,0,971074,com.ss.android.ugc.trill
1777898123998,SCROLL,0,971226,com.ss.android.ugc.trill
1777898125135,SCROLL,0,973192,com.ss.android.ugc.trill
1777898125275,SCROLL,0,973275,com.ss.android.ugc.trill
1777898126396,SCROLL,0,975105,com.ss.android.ugc.trill
1777898126503,SCROLL,0,975324,com.ss.android.ugc.trill
1777898127288,SCROLL,0,977155,com.ss.android.ugc.trill
1777898127396,SCROLL,0,977373,com.ss.android.ugc.trill
1777898128739,SCROLL,0,979098,com.ss.android.ugc.trill
1777898128845,SCROLL,0,979420,com.ss.android.ugc.trill
1777898128979,SCROLL,0,979422,com.ss.android.ugc.trill
1777898129516,SCROLL,0,981308,com.ss.android.ugc.trill
1777898129623,SCROLL,0,981471,com.ss.android.ugc.trill
1777898130492,SCROLL,0,983357,com.ss.android.ugc.trill
1777898130599,SCROLL,0,983520,com.ss.android.ugc.trill
1777898132058,SCROLL,0,983514,com.ss.android.ugc.trill
1777898132159,SCROLL,0,983520,com.ss.android.ugc.trill
1777898132327,SCROLL,497,0,com.ss.android.ugc.trill
1777898132433,SCROLL,868,0,com.ss.android.ugc.trill
1777898132536,SCROLL,1028,0,com.ss.android.ugc.trill
1777898132644,SCROLL,1072,0,com.ss.android.ugc.trill
1777898132757,SCROLL,1080,0,com.ss.android.ugc.trill
1777898132920,SCROLL,1682,0,com.ss.android.ugc.trill
1777898133030,SCROLL,2012,0,com.ss.android.ugc.trill
1777898133136,SCROLL,2128,0,com.ss.android.ugc.trill
1777898133244,SCROLL,2156,0,com.ss.android.ugc.trill
1777898133351,SCROLL,2160,0,com.ss.android.ugc.trill
1777898134417,CLICK,0,0,com.ss.android.ugc.trill
1777898134839,SCROLL,0,0,com.ss.android.ugc.trill
1777898134854,SCROLL,0,0,com.ss.android.ugc.trill
1777898136584,SCROLL,3240,0,com.ss.android.ugc.trill
1777898137024,SCROLL,0,985399,com.ss.android.ugc.trill
1777898137083,SCROLL,0,0,com.ss.android.ugc.trill
1777898137131,SCROLL,0,985569,com.ss.android.ugc.trill
1777898139236,SCROLL,0,987503,com.ss.android.ugc.trill
1777898139379,SCROLL,0,987618,com.ss.android.ugc.trill
1777898140347,SCROLL,0,989338,com.ss.android.ugc.trill
1777898140456,SCROLL,0,989666,com.ss.android.ugc.trill
1777898140561,SCROLL,0,989667,com.ss.android.ugc.trill
1777898141330,SCROLL,0,991410,com.ss.android.ugc.trill
1777898141440,SCROLL,0,991716,com.ss.android.ugc.trill
1777898142290,SCROLL,0,993543,com.ss.android.ugc.trill
