Timestamp,Sensor_Type,X,Y,Z
1777897883652,GYRO,-3.054324E-4,-0.0,-1.527162E-4
1777897883662,ACCEL,0.20578274,-0.16031912,9.755538
1777897883676,GYRO,3.054324E-4,-0.0,1.527162E-4
1777897883686,ACCEL,0.2117648,-0.15433706,9.751948
1777897883690,GYRO,9.162972E-4,-0.0,-1.527162E-4
1777897883703,ACCEL,0.2117648,-0.13998012,9.772287
1777897883710,GYRO,3.054324E-4,-6.108648E-4,-1.527162E-4
1777897883719,ACCEL,0.2009971,-0.15314065,9.766306
1777897883729,GYRO,6.108648E-4,-3.054324E-4,-1.527162E-4
1777897883738,ACCEL,0.1902294,-0.15433706,9.759128
1777897883747,GYRO,-3.054324E-4,-3.054324E-4,4.581486E-4
1777897883757,ACCEL,0.2105684,-0.15672988,9.920643
1777897883766,GYRO,0.017715078,0.02932151,-4.581486E-4
1777897883776,ACCEL,0.20458634,-0.16031912,9.667004
1777897883785,GYRO,-0.009468404,-0.017104214,4.581486E-4
1777897883795,ACCEL,0.18783657,-0.11246266,9.610772
1777897883805,GYRO,-0.0042760535,-0.013744458,-4.581486E-4
1777897883814,ACCEL,0.22372891,-0.16151553,9.921839
1777897883824,GYRO,-6.108648E-4,0.004581486,-1.527162E-4
1777897883833,ACCEL,0.2009971,-0.1363909,9.647861
1777897883843,GYRO,-9.162972E-4,-0.0030543238,-1.527162E-4
1777897883852,ACCEL,0.2105684,-0.1698904,9.846465
1777897883862,GYRO,-9.162972E-4,-0.0,-4.581486E-4
1777897883872,ACCEL,0.2117648,-0.14955142,9.706485
1777897883881,GYRO,9.162972E-4,-0.0,-1.527162E-4
1777897883891,ACCEL,0.2105684,-0.15314065,9.793823
1777897883900,GYRO,-0.0012217296,9.162972E-4,-1.527162E-4
1777897883910,ACCEL,0.18305093,-0.13998012,9.745967
1777897883919,GYRO,0.0,-9.162972E-4,-1.527162E-4
1777897883929,ACCEL,0.2105684,-0.1591227,9.780663
1777897883938,GYRO,-6.108648E-4,-0.0,-4.581486E-4
1777897883948,ACCEL,0.21296121,-0.15194423,9.74477
1777897883958,GYRO,-3.054324E-4,-6.108648E-4,-1.527162E-4
1777897883967,ACCEL,0.21655045,-0.16271193,9.781859
1777897883977,GYRO,-6.108648E-4,-3.054324E-4,1.527162E-4
1777897883986,ACCEL,0.19142582,-0.14356937,9.762716
1777897883996,GYRO,3.054324E-4,6.108648E-4,1.527162E-4
1777897884005,ACCEL,0.18664017,-0.14356937,9.767502
1777897884015,GYRO,-6.108648E-4,-6.108648E-4,-4.581486E-4
1777897884024,ACCEL,0.20458634,-0.15672988,9.771091
1777897884034,GYRO,6.108648E-4,-3.054324E-4,1.527162E-4
1777897884043,ACCEL,0.20817557,-0.15194423,9.768699
1777897884053,GYRO,-3.054324E-4,-6.108648E-4,4.581486E-4
1777897884062,ACCEL,0.20817557,-0.14237295,9.768699
1777897884072,GYRO,-0.0012217296,-9.162972E-4,-1.527162E-4
1777897884081,ACCEL,0.22851457,-0.15074782,9.751948
1777897884091,GYRO,-3.054324E-4,-3.054324E-4,4.581486E-4
1777897884100,ACCEL,0.20458634,-0.14117654,9.773484
1777897884111,GYRO,-3.054324E-4,3.054324E-4,-1.527162E-4
1777897884119,ACCEL,0.21535404,-0.15314065,9.751948
1777897884129,GYRO,3.054324E-4,0.0012217296,1.527162E-4
1777897884139,ACCEL,0.19621146,-0.14117654,9.779466
1777897884148,GYRO,-3.054324E-4,6.108648E-4,1.527162E-4
1777897884158,ACCEL,0.18664017,-0.13519448,9.765109
1777897884167,GYRO,-6.108648E-4,-6.108648E-4,-4.581486E-4
1777897884177,ACCEL,0.20458634,-0.14356937,9.785448
1777897884187,GYRO,-0.0012217296,-6.108648E-4,1.527162E-4
1777897884196,ACCEL,0.19860429,-0.14596218,9.751948
1777897884205,GYRO,-9.162972E-4,-6.108648E-4,-4.581486E-4
1777897884215,ACCEL,0.21415763,-0.17108682,9.77468
1777897884224,GYRO,0.0,-9.162972E-4,4.581486E-4
1777897884234,ACCEL,0.2105684,-0.16151553,9.750752
1777897884243,GYRO,0.0,-9.162972E-4,-1.527162E-4
1777897884253,ACCEL,0.20817557,-0.16031912,9.775877
1777897884263,GYRO,0.0,3.054324E-4,4.581486E-4
1777897884272,ACCEL,0.20937198,-0.1471586,9.760324
1777897884282,GYRO,0.0,0.0012217296,-4.581486E-4
1777897884291,ACCEL,0.18305093,-0.14476576,9.786645
1777897884301,GYRO,-3.054324E-4,-0.0,1.527162E-4
1777897884311,ACCEL,0.19621146,-0.15792629,9.766306
1777897884320,GYRO,0.0,-0.0015271619,-1.527162E-4
1777897884329,ACCEL,0.20338993,-0.148355,9.784252
1777897884339,GYRO,-6.108648E-4,-0.0015271619,-1.527162E-4
1777897884348,ACCEL,0.21296121,-0.15792629,9.756734
1777897884358,GYRO,0.0,-9.162972E-4,1.527162E-4
1777897884368,ACCEL,0.2321038,-0.13519448,9.777073
1777897884377,GYRO,-6.108648E-4,3.054324E-4,7.6358096E-4
1777897884386,ACCEL,0.20578274,-0.148355,9.77827
1777897884396,GYRO,-6.108648E-4,9.162972E-4,-1.527162E-4
1777897884405,ACCEL,0.17587246,-0.17467605,9.77468
1777897884415,GYRO,-6.108648E-4,6.108648E-4,-1.527162E-4
1777897884425,ACCEL,0.20219351,-0.17228323,9.754341
1777897884434,GYRO,9.162972E-4,-0.0015271619,1.527162E-4
1777897884444,ACCEL,0.21296121,-0.15792629,9.773484
1777897884453,GYRO,0.0018325944,-9.162972E-4,-4.581486E-4
1777897884463,ACCEL,0.21655045,-0.13399807,9.77468
1777897884472,GYRO,0.0,-0.0,1.527162E-4
1777897884482,ACCEL,0.21535404,-0.1160519,9.789038
1777897884492,GYRO,-6.108648E-4,6.108648E-4,1.527162E-4
1777897884501,ACCEL,0.18305093,-0.148355,9.771091
1777897884511,GYRO,-0.0018325944,-6.108648E-4,1.527162E-4
1777897884520,ACCEL,0.20219351,-0.1794617,9.765109
1777897884530,GYRO,-9.162972E-4,-3.054324E-4,1.527162E-4
1777897884539,ACCEL,0.21296121,-0.18185452,9.754341
1777897884549,GYRO,9.162972E-4,-9.162972E-4,-1.527162E-4
1777897884559,ACCEL,0.20578274,-0.12921242,9.77468
1777897884568,GYRO,9.162972E-4,-0.0,-1.527162E-4
1777897884578,ACCEL,0.20458634,-0.10767702,9.793823
1777897884587,GYRO,3.054324E-4,3.054324E-4,4.581486E-4
1777897884597,ACCEL,0.19142582,-0.12921242,9.780663
1777897884606,GYRO,-0.0015271619,-6.108648E-4,-1.527162E-4
1777897884616,ACCEL,0.22013968,-0.15553348,9.769895
1777897884625,GYRO,-0.0012217296,-0.0012217296,-4.581486E-4
1777897884635,ACCEL,0.2117648,-0.1794617,9.773484
1777897884644,GYRO,-6.108648E-4,-6.108648E-4,-1.527162E-4
1777897884654,ACCEL,0.21415763,-0.18424734,9.777073
1777897884663,GYRO,6.108648E-4,-6.108648E-4,-1.527162E-4
1777897884673,ACCEL,0.21655045,-0.14476576,9.781859
1777897884683,GYRO,9.162972E-4,9.162972E-4,1.527162E-4
1777897884692,ACCEL,0.20458634,-0.13040884,9.801002
1777897884701,GYRO,-3.054324E-4,3.054324E-4,-1.527162E-4
1777897884711,ACCEL,0.20219351,-0.1363909,9.790234
1777897884721,GYRO,-9.162972E-4,-0.0,-1.527162E-4
1777897884730,ACCEL,0.19501504,-0.16031912,9.785448
1777897884740,GYRO,-6.108648E-4,3.054324E-4,7.6358096E-4
1777897884749,ACCEL,0.20578274,-0.16630118,9.765109
1777897884759,GYRO,9.162972E-4,-0.0015271619,1.527162E-4
1777897884770,ACCEL,0.21535404,-0.1591227,9.79143
1777897884778,GYRO,0.0012217296,6.108648E-4,-4.581486E-4
1777897884789,ACCEL,0.2847459,-0.104087785,9.908679
1777897884797,GYRO,0.021685699,0.03084867,-0.0029016077
1777897884807,ACCEL,0.18783657,-0.1363909,9.664611
1777897884816,GYRO,-0.0061086477,-0.011606431,-1.527162E-4
1777897884826,ACCEL,0.2117648,-0.14117654,9.810573
1777897884835,GYRO,-0.0027488915,-3.054324E-4,0.0013744457
1777897884845,ACCEL,0.19860429,-0.14476576,9.786645
1777897884856,GYRO,-0.0036651888,-0.0042760535,1.527162E-4
1777897884864,ACCEL,0.19740787,-0.14356937,9.760324
1777897884873,GYRO,-0.004581486,-0.008552107,-1.527162E-4
1777897884883,ACCEL,0.18664017,-0.15314065,9.845269
1777897884893,GYRO,6.108648E-4,-6.108648E-4,-4.581486E-4
1777897884902,ACCEL,0.20937198,-0.124426775,9.835697
1777897884912,GYRO,0.0073303776,0.014355322,1.527162E-4
1777897884922,ACCEL,0.20338993,-0.14117654,9.804591
1777897884931,GYRO,0.0048869182,0.011606431,1.527162E-4
1777897884940,ACCEL,0.19262223,-0.1471586,9.712467
1777897884950,GYRO,-0.00641408,-0.015577052,-1.527162E-4
1777897884959,ACCEL,0.22612174,-0.16031912,9.826126
1777897884969,GYRO,-0.0027488915,-0.005497783,1.527162E-4
1777897884978,ACCEL,0.20338993,-0.14476576,9.847662
1777897884988,GYRO,0.00641408,0.011911863,1.527162E-4
1777897884998,ACCEL,0.1902294,-0.13878371,9.817751
1777897885007,GYRO,0.00763581,0.015882485,-4.581486E-4
1777897885017,ACCEL,0.19621146,-0.13758731,9.77827
1777897885026,GYRO,0.0042760535,0.0097738365,4.581486E-4
1777897885036,ACCEL,0.15314065,-0.1591227,9.76152
1777897885045,GYRO,-0.0033597562,-0.008857539,-4.581486E-4
1777897885055,ACCEL,0.22013968,-0.1471586,9.779466
1777897885064,GYRO,-0.005497783,-0.012522728,-4.581486E-4
1777897885074,ACCEL,0.21535404,-0.14596218,9.860822
1777897885083,GYRO,0.0036651888,0.0067195124,1.527162E-4
1777897885093,ACCEL,0.18424734,-0.1363909,9.769895
1777897885102,GYRO,-3.054324E-4,-0.0,-7.6358096E-4
1777897885112,ACCEL,0.2105684,-0.13998012,9.769895
1777897885122,GYRO,-0.008857539,-0.017104214,4.581486E-4
1777897885132,ACCEL,0.19501504,-0.14476576,9.84168
1777897885141,GYRO,-0.0058032153,-0.008857539,4.581486E-4
1777897885150,ACCEL,0.18185452,-0.14955142,9.83809
1777897885160,GYRO,0.0018325944,0.0030543238,-0.0010690134
1777897885169,ACCEL,0.20219351,-0.15433706,9.789038
1777897885179,GYRO,0.0033597562,0.0018325944,-7.6358096E-4
1777897885188,ACCEL,0.19142582,-0.14955142,9.812965
1777897885198,GYRO,6.108648E-4,-0.0036651888,-0.0010690134
1777897885207,ACCEL,0.22372891,-0.1471586,9.839287
1777897885217,GYRO,0.0015271619,0.0073303776,4.581486E-4
1777897885227,ACCEL,0.1902294,-0.1363909,9.801002
1777897885236,GYRO,-0.0012217296,0.0051923506,0.0010690134
1777897885246,ACCEL,0.19262223,-0.13758731,9.795019
1777897885255,GYRO,-3.054324E-4,-0.0018325944,-1.527162E-4
1777897885265,ACCEL,0.19980069,-0.17108682,9.839287
1777897885274,GYRO,0.0058032153,0.007941242,-0.0010690134
1777897885284,ACCEL,0.1902294,-0.14356937,9.8321085
1777897885293,GYRO,0.007941242,0.017104214,7.6358096E-4
1777897885303,ACCEL,0.19860429,-0.1363909,9.803394
1777897885313,GYRO,0.0030543238,0.0033597562,-4.581486E-4
1777897885322,ACCEL,0.17587246,-0.12921242,9.786645
1777897885331,GYRO,-0.0021380268,-0.0033597562,1.527162E-4
1777897885342,ACCEL,0.20578274,-0.1363909,9.862019
1777897885350,GYRO,9.162972E-4,0.008246674,4.581486E-4
1777897885360,ACCEL,0.18185452,-0.15433706,9.850055
1777897885370,GYRO,0.009468404,0.022296565,-1.527162E-4
1777897885379,ACCEL,0.19262223,-0.15314065,9.847662
1777897885389,GYRO,0.014355322,0.028099779,-4.581486E-4
1777897885398,ACCEL,0.17108682,-0.14955142,9.74836
1777897885408,GYRO,0.0051923506,0.0033597562,-4.581486E-4
1777897885417,ACCEL,0.17467605,-0.13519448,9.827323
1777897885427,GYRO,0.0024434591,6.108648E-4,-4.581486E-4
1777897885436,ACCEL,0.18065812,-0.13040884,9.828519
1777897885446,GYRO,0.0024434591,0.010384701,0.0010690134
1777897885456,ACCEL,0.18664017,-0.13519448,9.8321085
1777897885465,GYRO,0.0061086477,0.014355322,1.527162E-4
1777897885475,ACCEL,0.16390835,-0.14117654,9.88475
1777897885484,GYRO,0.015577052,0.031459536,-1.527162E-4
1777897885494,ACCEL,0.14356937,-0.1591227,9.745967
1777897885503,GYRO,0.050396346,-0.038789913,-0.0013744457
1777897885513,ACCEL,0.13399807,-0.14356937,9.698111
1777897885523,GYRO,-0.0048869182,-0.06994402,-0.0029016077
1777897885532,ACCEL,0.2105684,-0.06580263,9.777073
1777897885542,GYRO,-0.017715078,-0.033902995,-1.527162E-4
1777897885551,ACCEL,0.21415763,-0.086141616,9.902697
1777897885561,GYRO,-0.049480047,-0.021685699,0.0025961753
1777897885570,ACCEL,0.1471586,-0.11964113,9.890733
1777897885580,GYRO,-0.02443459,0.01527162,1.527162E-4
1777897885589,ACCEL,0.2105684,-0.20219351,9.88834
1777897885599,GYRO,-0.005497783,0.014355322,0.0016798781
1777897885608,ACCEL,0.17587246,-0.1902294,9.801002
1777897885618,GYRO,0.017715078,0.038179047,1.527162E-4
1777897885627,ACCEL,0.20817557,-0.15194423,9.881161
1777897885637,GYRO,0.018325943,0.03848448,-4.581486E-4
1777897885647,ACCEL,0.20578274,-0.10887343,9.809377
1777897885656,GYRO,0.017409647,0.034819294,0.0013744457
1777897885666,ACCEL,0.13040884,-0.111266255,9.801002
1777897885675,GYRO,0.0033597562,0.011911863,1.527162E-4
1777897885685,ACCEL,0.17706887,-0.13399807,9.80818
1777897885694,GYRO,0.0027488915,0.010995566,-1.527162E-4
1777897885704,ACCEL,0.14356937,-0.16749759,9.693324
1777897885714,GYRO,-0.013744458,-0.032375835,-1.527162E-4
1777897885723,ACCEL,0.15314065,-0.14356937,9.466006
1777897885732,GYRO,-0.064140804,-0.13133593,-7.6358096E-4
1777897885742,ACCEL,0.25962126,-0.15553348,10.347761
1777897885752,GYRO,0.011300999,0.02443459,0.0010690134
1777897885761,ACCEL,0.16271193,-0.13399807,9.769895
1777897885771,GYRO,-0.008552107,-0.013744458,-7.6358096E-4
1777897885780,ACCEL,0.19621146,-0.14596218,9.814162
1777897885790,GYRO,3.054324E-4,-0.00763581,-7.6358096E-4
1777897885799,ACCEL,0.16151553,-0.16271193,9.79143
1777897885809,GYRO,0.034819294,-0.108123064,-0.0056504994
1777897885819,ACCEL,0.2428715,-0.16031912,9.8727865
1777897885828,GYRO,0.0048869182,-0.0061086477,-0.0013744457
1777897885838,ACCEL,0.21655045,-0.14117654,9.781859
1777897885847,GYRO,0.025045456,-0.06017018,-0.003817905
1777897885857,ACCEL,0.22971097,-0.13758731,9.905089
1777897885866,GYRO,3.054324E-4,0.009468404,-4.581486E-4
1777897885876,ACCEL,0.23928227,-0.12083755,9.820144
1777897885885,GYRO,-0.0061086477,0.03176497,0.0029016077
1777897885895,ACCEL,0.21894327,-0.124426775,9.8632145
1777897885905,GYRO,-0.040011644,0.11453715,0.0050396346
1777897885914,ACCEL,0.14596218,-0.16869399,9.735199
1777897885924,GYRO,-0.008857539,0.009162972,-4.581486E-4
1777897885933,ACCEL,0.2548356,-0.13878371,9.853643
1777897885943,GYRO,-0.0030543238,0.0030543238,0.0016798781
1777897885953,ACCEL,0.2117648,-0.1363909,9.8321085
1777897885962,GYRO,-0.0021380268,0.0018325944,1.527162E-4
1777897885971,ACCEL,0.148355,-0.13998012,9.920643
1777897885981,GYRO,-0.014355322,0.049174614,0.033444848
1777897885990,ACCEL,-0.85064846,-1.3651053,10.137193
1777897886000,GYRO,-0.026267186,0.19028437,0.6250674
1777897886009,ACCEL,-0.86141616,-1.2251252,9.2793665
1777897886020,GYRO,-0.13194679,0.07086031,1.2090541
1777897886029,ACCEL,0.07058827,-0.27876383,9.134601
1777897886038,GYRO,-0.4978548,-0.06750056,1.3718495
1777897886048,ACCEL,0.4019942,-0.28235307,10.546366
1777897886057,GYRO,-0.45937032,-0.18661919,1.3978113
1777897886067,ACCEL,1.7694924,0.47976094,11.162518
1777897886076,GYRO,-0.23304491,-0.20525056,1.1766783
1777897886086,ACCEL,3.5234313,-1.7814565,10.170692
1777897886095,GYRO,-0.5904008,0.0042760535,1.0716095
1777897886105,ACCEL,0.63170516,-1.0935199,9.949356
1777897886114,GYRO,-0.72570735,-0.0018325944,1.2069161
1777897886124,ACCEL,0.8039884,-3.0843484,9.363115
1777897886133,GYRO,-0.5204568,-0.020769402,1.194088
1777897886143,ACCEL,0.276371,0.17587246,10.910075
1777897886152,GYRO,-0.49235702,0.29290965,1.2667809
1777897886162,ACCEL,0.52163535,-0.51086766,12.015559
1777897886171,GYRO,-0.48716468,1.0002911,1.2176062
1777897886181,ACCEL,0.23808585,-1.4679967,9.552148
1777897886192,GYRO,-0.64629495,0.9615012,1.2179116
1777897886200,ACCEL,0.06699903,-1.451247,11.139786
1777897886210,GYRO,-0.74158984,1.2525783,0.9311106
1777897886219,ACCEL,-0.20937198,-1.5888343,10.438689
1777897886229,GYRO,-1.1081088,1.3439025,0.78022707
1777897886238,ACCEL,-0.465404,-1.3567305,9.328419
1777897886248,GYRO,-1.0244203,1.3341287,0.7029526
1777897886257,ACCEL,-0.8961121,-1.0875379,8.836694
1777897886267,GYRO,-0.89002997,1.1166608,0.81413
1777897886276,ACCEL,-1.5349957,-1.4285151,13.700106
1777897886286,GYRO,-0.6658426,2.2711952,0.958905
1777897886295,ACCEL,-1.3387842,-1.9501505,11.752348
1777897886305,GYRO,-0.42363474,3.1936011,1.1061234
1777897886315,ACCEL,-1.8245273,-0.9619147,9.348758
1777897886325,GYRO,0.066889696,2.7928739,1.2157736
1777897886334,ACCEL,-1.6630118,-0.3290131,9.661021
1777897886343,GYRO,0.29352054,2.5610507,1.1186461
1777897886353,ACCEL,-1.1629118,-0.7106683,11.280962
1777897886362,GYRO,0.6203332,2.151771,0.8294017
1777897886372,ACCEL,-2.181058,-1.2059826,11.447264
1777897886381,GYRO,1.3603959,1.1368194,0.50961393
1777897886391,ACCEL,-3.879962,-1.7814565,10.497313
1777897886400,GYRO,1.7140865,0.15546508,0.3019199
1777897886410,ACCEL,-5.6267223,-1.9585253,10.187443
1777897886420,GYRO,1.7195843,-0.08124501,0.28939718
1777897886429,ACCEL,-7.2526455,-1.6905292,10.183853
1777897886439,GYRO,1.7055345,-0.20127994,0.56153744
1777897886448,ACCEL,-7.3196445,-0.99661064,11.144571
1777897886458,GYRO,1.7486005,-0.01802051,0.911563
1777897886467,ACCEL,-6.6568327,-0.701097,11.916257
1777897886477,GYRO,2.0741913,0.2858847,1.234405
1777897886486,ACCEL,-5.864808,-0.36251262,11.016556
1777897886496,GYRO,2.3139558,0.5900954,1.4900519
1777897886506,ACCEL,-5.4963136,0.36251262,9.562916
1777897886515,GYRO,2.3102906,1.1606431,1.690721
1777897886525,ACCEL,-6.5611196,0.4869394,7.155736
1777897886534,GYRO,2.0616686,1.2550217,2.0572398
1777897886544,ACCEL,-6.629315,0.72741807,6.687939
1777897886553,GYRO,1.7855577,1.2574651,2.445139
1777897886563,ACCEL,-5.1696935,1.2071791,6.8721867
1777897886572,GYRO,1.6184863,1.2760966,2.650695
