Timestamp,Sensor_Type,X,Y,Z
1777898249609,ACCEL,0.16630118,-0.11844472,9.792626
1777898249627,ACCEL,0.15194423,-0.12562318,9.74836
1777898249627,GYRO,-0.0013744457,6.108648E-4,-0.0012217296
1777898249646,GYRO,-1.527162E-4,-0.0015271619,-0.0
1777898249646,ACCEL,0.17826529,-0.1363909,9.77468
1777898249665,GYRO,-0.0016798781,-0.0024434591,-6.108648E-4
1777898249665,ACCEL,0.22612174,-0.1363909,9.741181
1777898249684,ACCEL,0.23688944,-0.16271193,9.796216
1777898249684,GYRO,4.581486E-4,-9.162972E-4,-6.108648E-4
1777898249703,GYRO,-7.6358096E-4,0.0033597562,-3.054324E-4
1777898249703,ACCEL,0.18424734,-0.14596218,9.724431
1777898249722,ACCEL,0.15792629,-0.15792629,9.773484
1777898249722,GYRO,0.0013744457,-0.0,-6.108648E-4
1777898249742,ACCEL,0.18185452,-0.111266255,9.76152
1777898249742,GYRO,0.0016798781,-0.0015271619,-3.054324E-4
1777898249761,GYRO,1.527162E-4,-0.0024434591,-9.162972E-4
1777898249761,ACCEL,0.17826529,-0.10767702,9.809377
1777898249780,ACCEL,0.23808585,-0.13519448,9.766306
1777898249780,GYRO,-0.0013744457,3.054324E-4,-3.054324E-4
1777898249799,ACCEL,0.17706887,-0.16749759,9.745967
1777898249799,GYRO,-0.0010690134,0.0024434591,3.054324E-4
1777898249818,ACCEL,0.16630118,-0.17347965,9.745967
1777898249818,GYRO,7.6358096E-4,-3.054324E-4,-3.054324E-4
1777898249837,ACCEL,0.17826529,-0.15074782,9.757931
1777898249837,GYRO,0.0016798781,-0.0015271619,-3.054324E-4
1777898249856,ACCEL,0.19860429,-0.12083755,9.797412
1777898249856,GYRO,0.0013744457,-3.054324E-4,-3.054324E-4
1777898249876,ACCEL,0.20937198,-0.09810573,9.77827
1777898249876,GYRO,0.0056504994,0.01924224,-6.108648E-4
1777898249894,ACCEL,0.1902294,-0.14356937,9.84168
1777898249894,GYRO,0.0016798781,-0.0018325944,3.054324E-4
1777898249913,GYRO,-7.6358096E-4,-0.003970621,-0.0012217296
1777898249913,ACCEL,0.13040884,-0.13160525,9.652647
1777898249932,ACCEL,0.19860429,-0.14955142,9.80818
1777898249932,GYRO,-0.004734202,-0.011300999,-9.162972E-4
1777898249951,GYRO,-4.581486E-4,-0.0015271619,6.108648E-4
1777898249951,ACCEL,0.19381863,-0.12203395,9.74477
1777898249971,ACCEL,0.20697916,-0.13040884,9.827323
1777898249971,GYRO,-0.0016798781,-0.0012217296,-9.162972E-4
1777898249989,ACCEL,0.17826529,-0.14955142,9.692128
1777898249990,GYRO,-0.0010690134,3.054324E-4,-0.0
1777898250008,ACCEL,0.1591227,-0.17706887,9.797412
1777898250008,GYRO,0.0010690134,0.0015271619,-0.0
1777898250028,ACCEL,0.18903299,-0.1591227,9.7196455
1777898250028,GYRO,4.581486E-4,-0.0030543238,-9.162972E-4
1777898250047,ACCEL,0.21655045,-0.11844472,9.810573
1777898250047,GYRO,0.0019853106,0.0033597562,6.108648E-4
1777898250066,ACCEL,0.17228323,-0.111266255,9.74836
1777898250066,GYRO,-4.581486E-4,-3.054324E-4,-0.0
1777898250086,ACCEL,0.19740787,-0.12921242,9.787841
1777898250086,GYRO,-7.6358096E-4,-0.0015271619,-3.054324E-4
1777898250104,GYRO,-0.0010690134,-9.162972E-4,3.054324E-4
1777898250104,ACCEL,0.13758731,-0.15553348,9.766306
1777898250123,GYRO,4.581486E-4,-6.108648E-4,-9.162972E-4
1777898250123,ACCEL,0.20338993,-0.15314065,9.755538
1777898250141,ACCEL,0.21894327,-0.14237295,9.787841
1777898250141,GYRO,7.6358096E-4,6.108648E-4,-0.0
1777898250161,ACCEL,0.19381863,-0.13399807,9.751948
1777898250161,GYRO,0.0013744457,0.0042760535,-6.108648E-4
1777898250180,GYRO,7.6358096E-4,0.0051923506,-0.0012217296
1777898250180,ACCEL,0.1698904,-0.15194423,9.802198
1777898250199,GYRO,0.002290743,0.0042760535,-0.0
1777898250199,ACCEL,0.15553348,-0.1363909,9.713663
1777898250218,ACCEL,0.16390835,-0.14237295,9.784252
1777898250219,GYRO,1.527162E-4,-0.0030543238,-3.054324E-4
1777898250238,GYRO,-1.527162E-4,-0.0058032153,-6.108648E-4
1777898250238,ACCEL,0.22492532,-0.11246266,9.745967
1777898250257,ACCEL,0.19501504,-0.14955142,9.806984
1777898250257,GYRO,-0.0016798781,-0.0021380268,-9.162972E-4
1777898250276,GYRO,-1.527162E-4,0.0015271619,-9.162972E-4
1777898250276,ACCEL,0.18424734,-0.15433706,9.7399845
1777898250295,ACCEL,0.1794617,-0.1591227,9.790234
1777898250295,GYRO,0.0013744457,0.0042760535,-3.054324E-4
1777898250314,ACCEL,0.17587246,-0.12801601,9.741181
1777898250314,GYRO,0.0016798781,9.162972E-4,-6.108648E-4
1777898250333,GYRO,0.0013744457,0.0012217296,-9.162972E-4
1777898250333,ACCEL,0.22971097,-0.12323037,9.802198
1777898250353,ACCEL,0.18903299,-0.12203395,9.763913
1777898250353,GYRO,0.0010690134,0.003970621,-3.054324E-4
1777898250371,GYRO,-1.527162E-4,0.0042760535,-0.0012217296
1777898250371,ACCEL,0.17108682,-0.15194423,9.762716
1777898250390,GYRO,1.527162E-4,-6.108648E-4,-9.162972E-4
1777898250391,ACCEL,0.1698904,-0.16031912,9.729217
1777898250409,GYRO,1.527162E-4,-0.0015271619,-3.054324E-4
1777898250409,ACCEL,0.18185452,-0.13758731,9.787841
1777898250428,GYRO,1.527162E-4,6.108648E-4,-6.108648E-4
1777898250428,ACCEL,0.2213361,-0.13878371,9.773484
1777898250448,GYRO,1.527162E-4,0.0018325944,-0.0
1777898250448,ACCEL,0.2105684,-0.1363909,9.779466
1777898250467,GYRO,-0.0010690134,3.054324E-4,-6.108648E-4
1777898250467,ACCEL,0.15074782,-0.14237295,9.754341
1777898250486,GYRO,1.527162E-4,-0.0015271619,-9.162972E-4
1777898250486,ACCEL,0.19501504,-0.15074782,9.768699
1777898250505,ACCEL,0.17108682,-0.14237295,9.77468
1777898250505,GYRO,7.6358096E-4,0.0024434591,3.054324E-4
1777898250524,GYRO,0.0010690134,-0.0,-9.162972E-4
1777898250524,ACCEL,0.22492532,-0.13280165,9.780663
1777898250543,ACCEL,0.20458634,-0.14476576,9.775877
1777898250544,GYRO,7.6358096E-4,0.0030543238,-3.054324E-4
1777898250562,ACCEL,0.1591227,-0.15672988,9.777073
1777898250562,GYRO,0.002290743,0.00763581,-3.054324E-4
1777898250581,ACCEL,0.17347965,-0.1591227,9.796216
1777898250582,GYRO,0.004734202,0.01282816,-3.054324E-4
1777898250602,GYRO,0.020616686,3.054324E-4,-3.054324E-4
1777898250602,ACCEL,0.14356937,-0.1471586,9.784252
1777898250620,ACCEL,0.20937198,-0.1052842,9.779466
1777898250620,GYRO,0.015729768,-0.0024434591,-0.0018325944
1777898250639,ACCEL,0.18664017,-0.083748795,9.6682
1777898250639,GYRO,-0.014813471,-0.00763581,-0.0015271619
1777898250658,GYRO,-0.012370012,-0.00641408,-0.0
1777898250658,ACCEL,0.16749759,-0.14237295,9.87159
1777898250677,GYRO,-0.005345067,-0.0097738365,-0.0012217296
1777898250677,ACCEL,0.17467605,-0.12801601,9.742377
1777898250696,ACCEL,0.22492532,-0.17587246,9.809377
1777898250696,GYRO,0.0025961753,0.0140498895,3.054324E-4
1777898250715,GYRO,0.0019853106,0.011911863,9.162972E-4
1777898250715,ACCEL,0.1794617,-0.13399807,9.756734
1777898250734,ACCEL,0.19740787,-0.14117654,9.797412
1777898250734,GYRO,-7.6358096E-4,0.0012217296,-9.162972E-4
1777898250753,GYRO,7.6358096E-4,0.0030543238,6.108648E-4
1777898250753,ACCEL,0.18065812,-0.12801601,9.771091
1777898250772,GYRO,7.6358096E-4,0.0042760535,-0.0
1777898250773,ACCEL,0.11724831,-0.12203395,9.803394
1777898250791,GYRO,1.527162E-4,0.0021380268,-0.0
1777898250791,ACCEL,0.18424734,-0.13758731,9.797412
1777898250811,ACCEL,0.18783657,-0.13878371,9.750752
1777898250811,GYRO,-7.6358096E-4,-0.004581486,6.108648E-4
1777898250830,GYRO,-0.003817905,-0.015882485,-0.0015271619
1777898250830,ACCEL,0.18903299,-0.15553348,9.781859
1777898250849,ACCEL,0.21535404,-0.16031912,9.793823
1777898250849,GYRO,-0.0044287695,-0.013744458,-0.0
1777898250868,GYRO,-0.002290743,-0.007941242,-0.0
1777898250868,ACCEL,0.15314065,-0.148355,9.801002
1777898250887,GYRO,-0.0016798781,-0.0042760535,-9.162972E-4
1777898250887,ACCEL,0.19262223,-0.1363909,9.755538
1777898250906,ACCEL,0.18424734,-0.124426775,9.829716
1777898250906,GYRO,-0.0013744457,-0.0051923506,-0.0
1777898250925,GYRO,-0.0013744457,-0.0042760535,-0.0
1777898250925,ACCEL,0.1698904,-0.11964113,9.76152
1777898250944,ACCEL,0.20817557,-0.15194423,9.828519
1777898250944,GYRO,-0.0010690134,-0.0012217296,-9.162972E-4
1777898250963,ACCEL,0.15194423,-0.12921242,9.742377
1777898250964,GYRO,7.6358096E-4,0.0024434591,-0.0
1777898250982,GYRO,0.0010690134,-0.0033597562,-0.0015271619
1777898250983,ACCEL,0.17706887,-0.16630118,9.816555
1777898251001,GYRO,0.0013744457,3.054324E-4,-0.0
1777898251001,ACCEL,0.21535404,-0.13519448,9.759128
1777898251021,ACCEL,0.18544376,-0.12921242,9.846465
1777898251022,GYRO,7.6358096E-4,0.0058032153,-6.108648E-4
1777898251039,GYRO,-1.527162E-4,0.0027488915,-6.108648E-4
1777898251040,ACCEL,0.19980069,-0.11844472,9.749556
1777898251059,ACCEL,0.1794617,-0.1363909,9.827323
1777898251059,GYRO,-4.581486E-4,0.0036651888,9.162972E-4
1777898251079,GYRO,-0.0010690134,-0.0021380268,-0.0015271619
1777898251079,ACCEL,0.15074782,-0.1471586,9.772287
1777898251097,ACCEL,0.2105684,-0.17467605,9.798609
1777898251097,GYRO,-0.0010690134,-0.005497783,-9.162972E-4
1777898251116,GYRO,-7.6358096E-4,-0.0051923506,-0.0
1777898251116,ACCEL,0.19501504,-0.13998012,9.771091
1777898251135,GYRO,4.581486E-4,-0.0021380268,-6.108648E-4
1777898251135,ACCEL,0.20219351,-0.148355,9.827323
1777898251154,ACCEL,0.18185452,-0.12203395,9.784252
1777898251154,GYRO,-0.0010690134,-0.004581486,-3.054324E-4
1777898251173,ACCEL,0.14596218,-0.13280165,9.803394
1777898251173,GYRO,1.527162E-4,-0.0021380268,-6.108648E-4
1777898251192,ACCEL,0.20697916,-0.13878371,9.801002
1777898251193,GYRO,-0.002290743,-0.0061086477,-0.0012217296
1777898251211,GYRO,-0.0010690134,-0.004581486,-0.0
1777898251211,ACCEL,0.19501504,-0.14476576,9.790234
1777898251230,GYRO,-0.00320704,-0.009468404,-9.162972E-4
1777898251230,ACCEL,0.1794617,-0.16510476,9.790234
1777898251250,ACCEL,0.19621146,-0.14356937,9.783055
1777898251250,GYRO,-0.0025961753,-0.008857539,-6.108648E-4
1777898251269,GYRO,-0.0044287695,-0.0073303776,-3.054324E-4
1777898251269,ACCEL,0.17587246,-0.15194423,9.82493
1777898251287,GYRO,-0.0050396346,-0.0012217296,-3.054324E-4
1777898251287,ACCEL,0.2105684,-0.12801601,9.790234
1777898251307,ACCEL,0.21774685,-0.14237295,9.853643
1777898251307,GYRO,-0.006872229,-0.0030543238,9.162972E-4
1777898251326,GYRO,-0.008093959,0.005497783,6.108648E-4
1777898251326,ACCEL,0.17467605,-0.13998012,9.755538
1777898251345,GYRO,-0.009315688,0.0042760535,-0.0
1777898251345,ACCEL,0.18664017,-0.16869399,9.822537
1777898251364,ACCEL,0.16151553,-0.1591227,9.71127
1777898251364,GYRO,-0.01725693,-0.009468404,0.0012217296
1777898251383,GYRO,-0.027947064,-0.0042760535,0.0012217296
1777898251383,ACCEL,0.21774685,-0.15194423,9.864411
1777898251403,ACCEL,0.18664017,-0.13280165,9.71127
1777898251403,GYRO,-0.047189303,-0.0027488915,0.0042760535
1777898251422,ACCEL,0.124426775,-0.19621146,9.6682
1777898251422,GYRO,-0.11133011,-0.0067195124,0.02443459
1777898251440,ACCEL,0.13399807,-0.23330021,9.406186
1777898251440,GYRO,-0.25854853,-0.034819294,0.062002774
1777898251459,GYRO,-0.38163778,-0.113926284,0.08888082
1777898251459,ACCEL,-0.015553347,-0.48454657,9.790234
1777898251479,ACCEL,-0.0741775,-0.5168497,9.688539
1777898251479,GYRO,-0.18616104,-0.010690134,0.15302163
1777898251498,ACCEL,0.23928227,-0.28115666,9.835697
1777898251498,GYRO,-0.043524116,0.016493348,0.003970621
1777898251517,GYRO,-0.08261946,0.023212861,0.0027488915
1777898251518,ACCEL,0.16749759,-0.37686956,9.792626
1777898251536,ACCEL,0.18424734,-0.40438703,9.82493
1777898251536,GYRO,-0.080176,-0.06750056,0.0070249448
1777898251556,ACCEL,0.48215377,-0.50368917,10.247263
1777898251556,GYRO,-0.10399973,-0.38453937,0.086742796
1777898251574,ACCEL,0.6041877,-0.9415757,10.241281
1777898251574,GYRO,-0.14950916,-1.1383466,0.42699447
1777898251593,ACCEL,0.68195444,-1.1377872,9.6993065
1777898251593,GYRO,-0.093309596,-1.5274674,0.66614807
1777898251612,ACCEL,1.7970098,-0.6556334,9.335598
1777898251612,GYRO,-0.05818487,-1.2223405,0.5537489
1777898251631,GYRO,-0.049327333,-0.5904008,0.13286309
1777898251631,ACCEL,1.1114662,-0.32542387,9.361918
1777898251651,ACCEL,0.4103691,-0.058624156,9.851251
1777898251652,GYRO,-0.06093376,-0.15638138,0.112399116
1777898251669,ACCEL,1.0468599,-0.6329016,9.818948
1777898251670,GYRO,-0.06368265,-0.22082762,0.2272417
1777898251688,ACCEL,1.1916257,-1.2035898,9.763913
1777898251689,GYRO,0.033139415,-0.5158753,0.3100139
1777898251708,ACCEL,1.1210374,-0.8757731,9.882358
1777898251708,GYRO,0.0481056,-0.6664535,0.39675668
1777898251726,ACCEL,1.8664017,-0.6089734,10.149158
1777898251727,GYRO,0.010537418,-0.62766355,0.39553493
1777898251746,GYRO,0.11866048,-0.46761698,0.29596397
1777898251746,ACCEL,1.8161523,-0.4031906,10.662417
1777898251765,ACCEL,1.585245,-0.66759753,10.9375925
1777898251765,GYRO,0.29367325,-0.20708317,0.29382595
1777898251784,ACCEL,1.7910278,-0.60777694,10.693524
1777898251784,GYRO,0.51633346,0.003970621,0.27183482
1777898251803,ACCEL,1.9190438,-0.7896315,10.107283
1777898251803,GYRO,0.6711877,0.053145237,0.25961754
1777898251823,ACCEL,3.1429725,-0.36610186,10.107283
1777898251823,GYRO,0.72738725,0.17928882,0.12705988
1777898251842,ACCEL,2.8366911,-0.083748795,9.968499
1777898251842,GYRO,0.64369875,0.535423,-0.13194679
1777898251860,ACCEL,1.5696917,-0.36729828,10.083355
1777898251860,GYRO,0.5691733,0.65759593,-0.1472184
1777898251880,ACCEL,0.6412765,-0.8757731,10.073783
1777898251880,GYRO,0.636063,0.399811,0.18356487
1777898251898,GYRO,0.77198035,0.06017018,0.48624837
1777898251898,ACCEL,3.022135,-0.50368917,10.689935
1777898251918,ACCEL,4.1084766,0.3469593,11.260623
1777898251918,GYRO,0.7451023,0.39858928,0.2809978
1777898251937,GYRO,0.6885973,0.9251547,0.1472184
1777898251937,ACCEL,2.5028925,0.02871387,11.882757
1777898251956,ACCEL,1.4189439,0.17467605,11.996416
1777898251956,GYRO,0.93996817,1.0577123,0.37995788
1777898251975,GYRO,1.3895646,0.8591813,0.74281156
1777898251975,ACCEL,1.5026926,0.5419743,11.971292
1777898251994,ACCEL,1.3016955,0.55393845,11.008181
1777898251994,GYRO,1.7249295,0.6023127,1.115439
1777898252013,ACCEL,1.4787644,0.7190432,9.906285
1777898252013,GYRO,1.8642066,0.21074834,1.4883721
1777898252032,ACCEL,2.9778678,1.3220345,10.18146
1777898252033,GYRO,2.0034838,-0.038789913,1.5601486
1777898252051,ACCEL,3.6801612,1.9573289,9.870394
1777898252052,GYRO,2.2646284,0.34177884,1.1957678
1777898252071,ACCEL,3.3032916,3.028117,8.219346
1777898252071,GYRO,2.2456915,1.0109812,0.813061
1777898252089,GYRO,1.8049527,1.3142756,0.57818353
1777898252090,ACCEL,2.7493532,3.4396825,7.0636125
1777898252109,ACCEL,2.3282163,3.5318062,7.0408807
1777898252109,GYRO,1.2780819,1.3170245,0.49571678
1777898252127,ACCEL,2.5471597,3.822534,7.1629148
1777898252128,GYRO,1.0596976,1.0919209,0.3915643
1777898252148,ACCEL,2.902494,3.8321054,7.7754774
1777898252148,GYRO,1.1882848,0.67500556,0.17104214
1777898252166,ACCEL,2.2085752,3.891926,7.899904
1777898252166,GYRO,1.4466805,0.59803665,-0.1951713
1777898252184,GYRO,1.4824162,0.6334668,-0.46853328
1777898252185,ACCEL,0.34097722,4.4949174,6.9990063
1777898252204,ACCEL,-1.6235301,4.6552362,6.631708
1777898252204,GYRO,1.3367249,0.36315912,-0.42485645
1777898252223,ACCEL,-2.3952155,4.7282176,7.109076
1777898252223,GYRO,1.1543818,0.06017018,-0.15882485
1777898252242,ACCEL,-2.1774685,5.0045886,7.2693954
1777898252242,GYRO,1.1027637,-0.17379104,0.07849612
1777898252261,GYRO,1.1995857,-0.30695954,0.1291979
1777898252261,ACCEL,-1.9980069,5.0416775,7.635497
1777898252281,ACCEL,-2.0937197,5.267799,7.7300134
1777898252281,GYRO,1.2518146,-0.092851445,0.083993904
1777898252300,GYRO,1.1950042,0.18631376,0.019547673
1777898252300,ACCEL,-1.7527425,5.922236,7.227521
1777898252319,ACCEL,-0.9451649,6.239285,6.920043
1777898252319,GYRO,1.1281146,0.3084867,-0.10293072
1777898252338,GYRO,1.0404555,0.2751946,-0.26603162
1777898252338,ACCEL,-0.8602197,6.1627145,6.690332
1777898252356,GYRO,0.88926643,0.14446951,-0.24770567
1777898252356,ACCEL,-1.416551,5.6350975,6.4677997
1777898252376,GYRO,0.7631228,0.0061086477,-0.17104214
1777898252377,ACCEL,-1.7790636,5.4759746,6.3457656
1777898252395,GYRO,0.59666216,-0.07177661,-0.08124501
1777898252397,ACCEL,-2.219343,5.6853466,6.166304
1777898252414,ACCEL,-1.9860427,6.323034,6.3457656
1777898252414,GYRO,0.30619597,-0.08888082,0.022907428
1777898252433,ACCEL,-1.0875379,6.4259253,7.064809
1777898252433,GYRO,0.03619374,-0.19761476,0.019547673
1777898252452,GYRO,0.0056504994,-0.20158538,-0.09560034
1777898252452,ACCEL,-0.86261255,6.088537,7.812566
1777898252471,ACCEL,-1.4141582,5.8672013,8.033902
1777898252471,GYRO,0.10949751,-0.15485422,-0.20952661
1777898252490,ACCEL,-1.963311,5.9724855,7.7312098
1777898252490,GYRO,0.22220206,-0.080634154,-0.21899502
1777898252510,GYRO,0.21517712,-0.004581486,-0.15485422
1777898252511,ACCEL,-2.0111675,5.9784675,7.4907312
1777898252529,ACCEL,-1.6151553,5.9820566,7.4033933
1777898252529,GYRO,0.08842268,0.04214967,-0.074525505
1777898252548,ACCEL,-0.9343972,5.9413786,7.2825556
1777898252548,GYRO,-0.019394957,-0.02443459,-0.06780599
1777898252567,GYRO,-0.10338886,-0.043982264,-0.13836087
1777898252567,ACCEL,-0.85902333,5.6410794,7.6594253
1777898252586,GYRO,-0.16569707,0.004581486,-0.1291979
1777898252586,ACCEL,-0.9499506,5.6590257,7.59123
1777898252605,ACCEL,-0.8925229,5.8468623,7.6833534
1777898252605,GYRO,-0.18341215,-0.017409647,-0.123089254
1777898252624,ACCEL,-0.9667004,5.9413786,8.216953
1777898252624,GYRO,-0.1669188,-0.020769402,-0.086742796
1777898252643,ACCEL,-0.47377887,6.053841,8.510074
1777898252643,GYRO,-0.06093376,0.0736092,-0.15790854
1777898252662,ACCEL,-0.4319045,5.8839507,8.0817585
1777898252662,GYRO,0.10491603,0.09071342,-0.27794346
1777898252681,ACCEL,-0.4235296,5.9234324,7.3639116
1777898252682,GYRO,0.14828743,-0.1188132,-0.30298892
1777898252700,ACCEL,-0.5371887,5.6004014,7.3782687
1777898252700,GYRO,0.03527744,-0.40194902,-0.29260424
1777898252719,ACCEL,-1.2646067,5.5369916,7.396215
1777898252719,GYRO,-0.107359484,-0.51312643,-0.27488914
1777898252738,ACCEL,-1.6701902,5.907879,7.776674
1777898252738,GYRO,-0.28359398,-0.47708538,-0.22296564
1777898252758,ACCEL,-0.9607183,6.3182483,8.379665
1777898252758,GYRO,-0.39202246,-0.22663084,-0.26572618
1777898252777,GYRO,-0.28787002,-0.03451386,-0.36651886
1777898252777,ACCEL,-0.7070791,6.068198,8.52802
1777898252796,GYRO,-0.081397735,0.044287696,-0.44623673
1777898252796,ACCEL,-0.80159557,5.8157554,7.8197446
1777898252815,ACCEL,-1.4548361,5.3886366,7.292127
1777898252815,GYRO,0.09544762,-0.07116575,-0.5195405
1777898252834,ACCEL,-1.9010975,5.197211,6.769295
1777898252834,GYRO,0.07467822,-0.108123064,-0.41416633
1777898252853,ACCEL,-1.7730815,5.899504,7.338787
1777898252853,GYRO,-0.107359484,-0.2037234,-0.29749113
1777898252872,ACCEL,-2.120041,7.5469627,10.3441725
1777898252872,GYRO,-0.039858926,0.24190246,-0.27885976
1777898252891,GYRO,0.240528,0.4553997,-0.4150826
1777898252891,ACCEL,-1.544567,6.4797635,9.818948
1777898252911,ACCEL,-1.3866407,6.099305,8.374879
1777898252911,GYRO,0.53496486,0.54855657,-0.46150833
1777898252929,ACCEL,-2.0135603,5.871987,6.330212
1777898252930,GYRO,0.54901475,0.40866855,-0.46547896
1777898252948,GYRO,0.23564109,0.19394957,-0.26939136
1777898252948,ACCEL,-2.3114667,5.601598,6.1902323
1777898252968,ACCEL,-1.6342978,5.7858453,6.8374906
1777898252968,GYRO,0.01847866,-0.033597562,-0.09834923
1777898252987,ACCEL,-1.1952149,6.076573,7.0983086
1777898252987,GYRO,-0.07315106,-0.17226386,-0.044898562
1777898253006,ACCEL,-0.63170516,5.8839507,6.1435723
1777898253006,GYRO,-0.20876303,-0.36102107,-0.049480047
1777898253025,GYRO,-0.42745262,-0.60872674,-0.13194679
