Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777897456871,SCROLL,0,626994,com.ss.android.ugc.trill
1777897463340,SCROLL,0,628881,com.ss.android.ugc.trill
1777897463446,SCROLL,0,629043,com.ss.android.ugc.trill
1777897478409,SCROLL,0,629093,com.ss.android.ugc.trill
1777897478516,SCROLL,0,629096,com.ss.android.ugc.trill
1777897478681,SCROLL,0,630303,com.ss.android.ugc.trill
1777897478791,SCROLL,0,631087,com.ss.android.ugc.trill
1777897478898,SCROLL,0,631092,com.ss.android.ugc.trill
1777897537235,SCROLL,0,632914,com.ss.android.ugc.trill
1777897537343,SCROLL,0,633141,com.ss.android.ugc.trill
1777897550684,SCROLL,0,634683,com.ss.android.ugc.trill
1777897550792,SCROLL,0,635188,com.ss.android.ugc.trill
1777897550899,SCROLL,0,635190,com.ss.android.ugc.trill
1777897557069,SCROLL,0,636300,com.ss.android.ugc.trill
1777897557171,SCROLL,0,637226,com.ss.android.ugc.trill
1777897557287,SCROLL,0,637239,com.ss.android.ugc.trill
1777897576762,SCROLL,0,638941,com.ss.android.ugc.trill
1777897576873,SCROLL,0,639287,com.ss.android.ugc.trill
1777897576979,SCROLL,0,639288,com.ss.android.ugc.trill
1777897578510,SCROLL,506,0,com.ss.android.ugc.trill
1777897578616,SCROLL,889,0,com.ss.android.ugc.trill
1777897578722,SCROLL,1034,0,com.ss.android.ugc.trill
1777897578830,SCROLL,1073,0,com.ss.android.ugc.trill
1777897578931,SCROLL,1080,0,com.ss.android.ugc.trill
1777897580418,SCROLL,1430,0,com.ss.android.ugc.trill
1777897580525,SCROLL,1903,0,com.ss.android.ugc.trill
1777897580633,SCROLL,2092,0,com.ss.android.ugc.trill
1777897580742,SCROLL,2149,0,com.ss.android.ugc.trill
1777897580849,SCROLL,2159,0,com.ss.android.ugc.trill
1777897580959,SCROLL,2160,0,com.ss.android.ugc.trill
1777897582020,SCROLL,2772,0,com.ss.android.ugc.trill
1777897582126,SCROLL,3079,0,com.ss.android.ugc.trill
1777897582226,SCROLL,3204,0,com.ss.android.ugc.trill
1777897582336,SCROLL,3236,0,com.ss.android.ugc.trill
1777897582452,SCROLL,3240,0,com.ss.android.ugc.trill
1777897583784,SCROLL,3878,0,com.ss.android.ugc.trill
1777897583888,SCROLL,4187,0,com.ss.android.ugc.trill
1777897583997,SCROLL,4288,0,com.ss.android.ugc.trill
1777897584098,SCROLL,4317,0,com.ss.android.ugc.trill
1777897584213,SCROLL,4320,0,com.ss.android.ugc.trill
1777897585273,SCROLL,4782,0,com.ss.android.ugc.trill
1777897585382,SCROLL,5197,0,com.ss.android.ugc.trill
1777897585489,SCROLL,5345,0,com.ss.android.ugc.trill
1777897585590,SCROLL,5392,0,com.ss.android.ugc.trill
1777897585700,SCROLL,5400,0,com.ss.android.ugc.trill
1777897587258,SCROLL,5732,0,com.ss.android.ugc.trill
1777897587368,SCROLL,6218,0,com.ss.android.ugc.trill
1777897587476,SCROLL,6412,0,com.ss.android.ugc.trill
1777897587584,SCROLL,6469,0,com.ss.android.ugc.trill
1777897587692,SCROLL,6479,0,com.ss.android.ugc.trill
1777897587801,SCROLL,6480,0,com.ss.android.ugc.trill
1777897588861,SCROLL,6972,0,com.ss.android.ugc.trill
1777897588970,SCROLL,7367,0,com.ss.android.ugc.trill
1777897589077,SCROLL,7513,0,com.ss.android.ugc.trill
1777897589186,SCROLL,7554,0,com.ss.android.ugc.trill
1777897589294,SCROLL,7560,0,com.ss.android.ugc.trill
1777897591472,SCROLL,7997,0,com.ss.android.ugc.trill
1777897591581,SCROLL,8425,0,com.ss.android.ugc.trill
1777897591689,SCROLL,8586,0,com.ss.android.ugc.trill
1777897591796,SCROLL,8631,0,com.ss.android.ugc.trill
1777897591898,SCROLL,8640,0,com.ss.android.ugc.trill
1777897592499,SCROLL,9010,0,com.ss.android.ugc.trill
1777897592607,SCROLL,9474,0,com.ss.android.ugc.trill
1777897592715,SCROLL,9655,0,com.ss.android.ugc.trill
1777897592822,SCROLL,9708,0,com.ss.android.ugc.trill
1777897592923,SCROLL,9719,0,com.ss.android.ugc.trill
1777897593039,SCROLL,9720,0,com.ss.android.ugc.trill
1777897593895,SCROLL,10104,0,com.ss.android.ugc.trill
1777897594001,SCROLL,10560,0,com.ss.android.ugc.trill
1777897594109,SCROLL,10739,0,com.ss.android.ugc.trill
1777897594217,SCROLL,10791,0,com.ss.android.ugc.trill
1777897594326,SCROLL,10800,0,com.ss.android.ugc.trill
1777897595927,SCROLL,11164,0,com.ss.android.ugc.trill
1777897596036,SCROLL,11635,0,com.ss.android.ugc.trill
1777897596143,SCROLL,11817,0,com.ss.android.ugc.trill
1777897596251,SCROLL,11868,0,com.ss.android.ugc.trill
1777897596353,SCROLL,11879,0,com.ss.android.ugc.trill
1777897596461,SCROLL,11880,0,com.ss.android.ugc.trill
1777897597860,CLICK,0,0,com.ss.android.ugc.trill
1777897598689,SCROLL,12288,0,com.ss.android.ugc.trill
1777897598798,SCROLL,12733,0,com.ss.android.ugc.trill
1777897598905,SCROLL,12904,0,com.ss.android.ugc.trill
1777897599014,SCROLL,12952,0,com.ss.android.ugc.trill
1777897599122,SCROLL,12960,0,com.ss.android.ugc.trill
1777897600300,SCROLL,13286,0,com.ss.android.ugc.trill
1777897600407,SCROLL,13778,0,com.ss.android.ugc.trill
1777897600516,SCROLL,13971,0,com.ss.android.ugc.trill
1777897600624,SCROLL,14029,0,com.ss.android.ugc.trill
1777897600733,SCROLL,14039,0,com.ss.android.ugc.trill
1777897600842,SCROLL,14040,0,com.ss.android.ugc.trill
1777897601242,SCROLL,14382,0,com.ss.android.ugc.trill
1777897601351,SCROLL,14861,0,com.ss.android.ugc.trill
1777897601459,SCROLL,15052,0,com.ss.android.ugc.trill
1777897601567,SCROLL,15109,0,com.ss.android.ugc.trill
1777897601677,SCROLL,15119,0,com.ss.android.ugc.trill
1777897601784,SCROLL,15120,0,com.ss.android.ugc.trill
1777897602543,SCROLL,15463,0,com.ss.android.ugc.trill
1777897602652,SCROLL,15944,0,com.ss.android.ugc.trill
1777897602761,SCROLL,16133,0,com.ss.android.ugc.trill
1777897602871,SCROLL,16189,0,com.ss.android.ugc.trill
1777897602977,SCROLL,16199,0,com.ss.android.ugc.trill
1777897603087,SCROLL,16200,0,com.ss.android.ugc.trill
1777897603495,SCROLL,16536,0,com.ss.android.ugc.trill
1777897603603,SCROLL,17022,0,com.ss.android.ugc.trill
1777897603711,SCROLL,17212,0,com.ss.android.ugc.trill
1777897603820,SCROLL,17269,0,com.ss.android.ugc.trill
1777897603927,SCROLL,17279,0,com.ss.android.ugc.trill
1777897604036,SCROLL,17280,0,com.ss.android.ugc.trill
1777897604715,SCROLL,17870,0,com.ss.android.ugc.trill
1777897604821,SCROLL,18207,0,com.ss.android.ugc.trill
1777897604929,SCROLL,18326,0,com.ss.android.ugc.trill
1777897605038,SCROLL,18356,0,com.ss.android.ugc.trill
1777897605145,SCROLL,18360,0,com.ss.android.ugc.trill
1777897606031,SCROLL,18765,0,com.ss.android.ugc.trill
1777897606140,SCROLL,19212,0,com.ss.android.ugc.trill
1777897606248,SCROLL,19384,0,com.ss.android.ugc.trill
1777897606355,SCROLL,19432,0,com.ss.android.ugc.trill
1777897606463,SCROLL,19440,0,com.ss.android.ugc.trill
1777897607550,SCROLL,19852,0,com.ss.android.ugc.trill
1777897607658,SCROLL,20296,0,com.ss.android.ugc.trill
1777897607767,SCROLL,20464,0,com.ss.android.ugc.trill
1777897607876,SCROLL,20512,0,com.ss.android.ugc.trill
1777897607983,SCROLL,20520,0,com.ss.android.ugc.trill
1777897608836,SCROLL,20837,0,com.ss.android.ugc.trill
1777897608943,SCROLL,21335,0,com.ss.android.ugc.trill
1777897609051,SCROLL,21530,0,com.ss.android.ugc.trill
1777897609160,SCROLL,21589,0,com.ss.android.ugc.trill
1777897609268,SCROLL,21599,0,com.ss.android.ugc.trill
1777897609378,SCROLL,21600,0,com.ss.android.ugc.trill
1777897610584,SCROLL,0,640426,com.ss.android.ugc.trill
1777897610679,SCROLL,0,0,com.ss.android.ugc.trill
1777897610688,SCROLL,0,641330,com.ss.android.ugc.trill
1777897610800,SCROLL,0,641337,com.ss.android.ugc.trill
1777897636072,CLICK,0,0,com.ss.android.ugc.trill
1777897637008,SCROLL,0,642492,com.ss.android.ugc.trill
1777897637117,SCROLL,0,643379,com.ss.android.ugc.trill
1777897637238,SCROLL,0,643386,com.ss.android.ugc.trill
1777897640263,CLICK,0,0,com.sec.android.app.launcher
