Timestamp,Sensor_Type,X,Y,Z
1777897320246,GYRO,-0.17776164,0.033139415,0.057268575
1777897320256,ACCEL,-1.1724831,4.2484565,8.9348
1777897320265,GYRO,-0.2715294,0.105526894,0.098196514
1777897320276,ACCEL,-1.2143575,4.106084,9.45165
1777897320284,GYRO,-0.24678937,0.25702137,0.14492767
1777897320294,ACCEL,-1.3220345,4.0570307,9.225528
1777897320304,GYRO,-0.16951497,0.32116216,0.22250749
1777897320313,ACCEL,-1.1186446,3.993621,8.723035
1777897320323,GYRO,-0.17989968,0.2762636,0.29764387
1777897320333,ACCEL,-1.079163,4.1312084,8.804391
1777897320341,GYRO,-0.20983206,0.2075413,0.32696536
1777897320351,ACCEL,-1.0624132,4.432704,9.383454
1777897320362,GYRO,-0.0027488915,0.11377356,0.2829831
1777897320370,ACCEL,-0.9020941,4.5822554,9.110672
1777897320379,GYRO,0.2244928,0.012064579,0.16752967
1777897320389,ACCEL,-1.1222339,4.3118663,8.310273
1777897320398,GYRO,0.182954,0.009010255,0.19165882
1777897320408,ACCEL,-1.3615161,4.1407795,7.812566
1777897320418,GYRO,-6.108648E-4,0.031306818,0.2848157
1777897320427,ACCEL,-1.1772687,4.1168513,7.735996
1777897320437,GYRO,-0.22876886,0.011453714,0.39538223
1777897320446,ACCEL,-0.66400826,4.523631,8.334201
1777897320457,GYRO,-0.36315912,0.028252495,0.35139996
1777897320465,ACCEL,-0.6652047,4.4039903,9.183653
1777897320475,GYRO,-0.34941465,0.09697478,0.310472
1777897320484,ACCEL,-0.65682983,4.3357944,9.437292
1777897320494,GYRO,-0.20005822,0.105526894,0.29917103
1777897320503,ACCEL,-0.47736812,4.503292,9.208778
1777897320513,GYRO,-0.053145237,0.013286309,0.2319759
1777897320523,ACCEL,-0.40438703,4.6025944,9.048459
1777897320532,GYRO,0.048258316,-0.07284562,0.12904519
1777897320542,ACCEL,-0.55752766,4.4638104,8.915657
1777897320552,GYRO,0.07666353,-0.10063997,0.056352276
1777897320561,ACCEL,-0.81834537,4.2628136,8.9312105
1777897320571,GYRO,0.030237807,-0.06062833,0.047494736
1777897320581,ACCEL,-0.98943216,4.0905304,8.8905325
1777897320590,GYRO,-0.019853106,-0.011759147,0.08659008
1777897320599,ACCEL,-1.018146,4.0845485,8.939586
1777897320609,GYRO,-0.04886918,0.008093959,0.13820815
1777897320618,ACCEL,-0.9379865,4.145565,9.08794
1777897320628,GYRO,-0.020158539,0.032833982,0.15989386
1777897320638,ACCEL,-0.86261255,4.199404,9.071191
1777897320647,GYRO,0.021991132,0.048411034,0.15439607
1777897320657,ACCEL,-0.9487542,4.1288157,8.822337
1777897320666,GYRO,0.06750056,-0.00962112,0.1565341
1777897320676,ACCEL,-1.0085747,4.0761733,8.672786
1777897320685,GYRO,0.1178969,-0.1122464,0.18493931
1777897320694,ACCEL,-0.8566305,4.082155,8.669196
1777897320705,GYRO,0.16126831,-0.17088942,0.2414443
1777897320714,ACCEL,-0.5383851,4.31067,8.514859
1777897320723,GYRO,0.16065744,-0.15439607,0.2509127
1777897320733,ACCEL,-0.60059845,4.412365,8.26122
1777897320743,GYRO,0.1188132,-0.13515383,0.24174973
1777897320752,ACCEL,-0.721436,4.152744,8.025527
1777897320761,GYRO,0.051923506,-0.17455462,0.2829831
1777897320771,ACCEL,-0.58504516,3.9696927,8.157132
1777897320780,GYRO,0.007941242,-0.20631959,0.38041604
1777897320790,ACCEL,-0.2943172,4.1108694,8.286345
1777897320800,GYRO,-0.023212861,-0.1763872,0.43814278
1777897320809,ACCEL,0.16271193,4.4315076,9.492328
1777897320819,GYRO,-0.01924224,0.13423753,0.40393433
1777897320828,ACCEL,0.27517462,4.7198424,9.498309
1777897320838,GYRO,-0.0042760535,0.31749696,0.31291547
1777897320847,ACCEL,0.17467605,4.847859,8.827123
1777897320857,GYRO,0.008246674,0.3517054,0.20906848
1777897320867,ACCEL,0.10289137,4.924429,8.4705925
1777897320876,GYRO,-0.020769402,0.31413722,0.10674862
1777897320885,ACCEL,-0.35533416,4.6061835,8.41795
1777897320896,GYRO,-0.06902772,0.2707658,0.08261946
1777897320905,ACCEL,-0.7932207,4.2245283,8.306684
1777897320914,GYRO,-0.1838703,0.29672757,0.1461494
1777897320924,ACCEL,-0.6017949,4.0797625,7.993224
1777897320933,GYRO,-0.558025,0.5923861,0.20662501
1777897320943,ACCEL,-0.86141616,3.822534,8.592627
1777897320952,GYRO,-0.80725783,0.913701,0.34468046
1777897320972,ACCEL,-1.2287145,3.731607,9.426525
1777897320972,GYRO,-0.79290247,1.1534654,0.46318823
1777897320981,ACCEL,-0.9092726,4.112066,9.780663
1777897320998,GYRO,-0.5751292,1.2545636,0.4790707
1777897321001,ACCEL,-0.71306115,4.106084,9.680164
1777897321010,GYRO,-0.22143848,1.0352631,0.40973756
1777897321029,ACCEL,-0.91884387,3.8488553,9.640682
1777897321030,GYRO,0.1621846,0.6638573,0.3113883
1777897321039,ACCEL,-1.39023,3.792624,9.561719
1777897321047,GYRO,0.46273008,0.40332347,0.28176138
1777897321059,ACCEL,-1.5218352,3.5820556,9.276974
1777897321067,GYRO,0.5610793,0.3025308,0.32146758
1777897321076,ACCEL,-1.3232309,3.7543387,9.060423
1777897321086,GYRO,0.58215415,0.29275694,0.36819875
1777897321096,ACCEL,-1.0851451,4.188636,8.829515
1777897321105,GYRO,0.6224712,0.30130905,0.32330018
1777897321114,ACCEL,-1.2574283,4.442275,8.467003
1777897321124,GYRO,0.6356048,0.26160285,0.25671592
1777897321136,ACCEL,-1.410569,4.4985065,7.960921
1777897321143,GYRO,0.5198459,0.1989892,0.23777911
1777897321153,ACCEL,-1.6642082,4.510471,7.8317084
1777897321162,GYRO,0.36926776,0.17027856,0.25335616
1777897321172,ACCEL,-1.7694924,4.7545385,7.88794
1777897321181,GYRO,0.239459,0.101250835,0.2423606
1777897321191,ACCEL,-1.7096717,4.996214,8.147561
1777897321200,GYRO,0.16096286,0.052381653,0.19501857
1777897321210,ACCEL,-1.7611175,4.930411,8.27797
1777897321219,GYRO,0.13408482,0.013591741,0.16814053
1777897321229,ACCEL,-1.8604196,4.7976093,8.34138
1777897321238,GYRO,0.13469568,-0.021227552,0.19960007
1777897321248,ACCEL,-1.9190438,4.7210393,8.724232
1777897321257,GYRO,0.16768238,0.018173227,0.25488332
1777897321267,ACCEL,-1.9800607,4.558327,9.218349
1777897321276,GYRO,0.24404047,0.20601414,0.35873035
1777897321286,ACCEL,-1.7970098,4.814359,8.815159
1777897321296,GYRO,0.29840744,0.3764454,0.42928523
1777897321305,ACCEL,-1.3866407,5.1732826,8.331808
1777897321315,GYRO,0.29901832,0.45585784,0.40332347
1777897321324,ACCEL,-1.0959128,5.611169,7.3770723
1777897321334,GYRO,0.19822562,0.19593488,0.26251915
1777897321343,ACCEL,-0.5407779,5.8971114,8.195417
1777897321353,GYRO,0.023212861,0.08078687,0.08078687
1777897321362,ACCEL,-0.9726824,5.21755,8.149954
1777897321372,GYRO,-0.046425723,0.012064579,-0.02489274
1777897321382,ACCEL,-1.9441684,4.679165,8.30788
1777897321391,GYRO,-0.068416856,-0.011453714,0.061239194
1777897321401,ACCEL,-2.231307,4.4111686,8.748159
1777897321410,GYRO,-0.057726722,-0.020922119,0.23747368
1777897321420,ACCEL,-1.6462619,4.666004,9.012567
1777897321429,GYRO,0.050090913,-0.057268575,0.32574365
1777897321439,ACCEL,-1.2358929,4.955536,8.565108
1777897321448,GYRO,0.18081598,-0.18555018,0.2988656
1777897321460,ACCEL,-1.4668003,4.9663033,8.069795
1777897321467,GYRO,0.25411975,-0.4054615,0.26251915
1777897321477,ACCEL,-1.4668003,4.9722853,8.141579
1777897321487,GYRO,0.30054548,-0.49861836,0.24541493
1777897321496,ACCEL,-1.2358929,5.050052,8.182257
1777897321506,GYRO,0.28069237,-0.4470003,0.21762058
1777897321516,ACCEL,-1.1425728,5.3132625,7.7419777
1777897321525,GYRO,0.25411975,-0.39446592,0.13454297
1777897321535,ACCEL,-0.8530413,5.619544,7.2622166
1777897321544,GYRO,0.16187917,-0.4091267,-1.527162E-4
1777897321553,ACCEL,-0.75493556,5.508278,7.3232336
1777897321563,GYRO,0.042455103,-0.42470375,-0.10674862
1777897321573,ACCEL,-0.6795616,5.1361938,7.891529
1777897321582,GYRO,-0.026267186,-0.38835728,-0.1424842
1777897321591,ACCEL,-0.8578269,4.867001,8.374879
1777897321601,GYRO,-0.057726722,-0.2591594,-0.10002911
1777897321610,ACCEL,-0.9176475,4.9531426,8.712267
1777897321620,GYRO,-0.12156209,-0.026419902,-0.03008509
1777897321630,ACCEL,-0.56111693,5.1924253,8.545966
1777897321639,GYRO,-0.20647229,0.15347977,-0.011453714
1777897321649,ACCEL,-0.72023964,5.0344987,8.066205
1777897321658,GYRO,-0.21105379,0.08994984,0.014813471
1777897321668,ACCEL,-0.9942178,4.968696,8.1942215
1777897321678,GYRO,-0.08307761,0.01725693,0.06429352
1777897321687,ACCEL,-1.0779666,4.875376,8.510074
1777897321697,GYRO,0.124616414,0.0010690134,0.15867212
1777897321707,ACCEL,-0.8673982,5.15414,8.71466
1777897321716,GYRO,0.31948227,0.10827578,0.18829907
1777897321725,ACCEL,-0.51445687,5.239085,8.127222
1777897321735,GYRO,0.35338527,0.19349141,0.17211115
1777897321745,ACCEL,-0.7477571,5.0679984,7.7312098
1777897321754,GYRO,0.22327107,0.21181737,0.1876882
1777897321763,ACCEL,-0.9810573,5.1254263,7.5696945
1777897321773,GYRO,0.043065965,0.08994984,0.18921536
1777897321783,ACCEL,-0.9487542,5.3611193,7.91785
1777897321792,GYRO,-0.023518294,-0.060017463,0.16508621
1777897321802,ACCEL,-0.81236327,5.447261,8.26122
1777897321811,GYRO,0.049174614,-0.14676027,0.11133011
1777897321821,ACCEL,-0.9403793,5.465207,8.403593
1777897321831,GYRO,0.1414152,-0.20021093,0.059101168
1777897321840,ACCEL,-0.91884387,5.3587265,8.390432
1777897321850,GYRO,0.19853105,-0.2121228,0.0368046
1777897321859,ACCEL,-0.6364908,5.3623157,8.086544
1777897321868,GYRO,0.19639303,-0.2243401,0.027336199
1777897321878,ACCEL,-0.5814559,5.3647084,7.9980097
1777897321887,GYRO,0.14110976,-0.20967934,0.022449281
1777897321897,ACCEL,-0.6664011,5.369494,7.952546
1777897321907,GYRO,0.07024945,-0.17699806,0.016035201
1777897321917,ACCEL,-0.6305088,5.4891353,8.065009
1777897321926,GYRO,0.034208428,-0.1226311,-0.014508039
1777897321936,ACCEL,-0.46779683,5.5094743,8.274381
1777897321946,GYRO,0.034819294,-0.06520981,-0.06520981
1777897321955,ACCEL,-0.3074777,5.4628143,8.445468
1777897321964,GYRO,0.07971785,0.014508039,-0.082924895
1777897321973,ACCEL,-0.31944183,5.285745,8.242078
1777897321983,GYRO,0.12889247,0.08689552,-0.047494736
1777897321993,ACCEL,-0.5706882,5.346762,7.9011
1777897322002,GYRO,0.11575887,0.12476913,-0.00320704
1777897322011,ACCEL,-0.75613195,5.548956,7.62114
1777897322022,GYRO,0.07208204,0.123852834,0.0074830935
1777897322031,ACCEL,-0.8135597,5.639883,7.6223364
1777897322040,GYRO,0.009468404,0.10674862,-0.013897174
1777897322050,ACCEL,-0.64247286,5.68415,7.7300134
1777897322059,GYRO,-0.02443459,0.04444041,-0.041691523
1777897322069,ACCEL,-0.5240282,5.541777,7.8089767
1777897322078,GYRO,0.060781047,-0.0810923,-0.03924806
1777897322088,ACCEL,-0.6053841,5.5046883,7.891529
1777897322097,GYRO,-0.0027488915,-0.05054906,-0.03527744
1777897322107,ACCEL,-0.67836523,5.3766723,7.8604226
1777897322117,GYRO,-0.106290475,-0.014202606,-0.022754714
1777897322126,ACCEL,-0.7106683,5.3623157,7.9884386
1777897322136,GYRO,-0.12370012,-0.029779658,-0.021838415
1777897322146,ACCEL,-0.7704889,5.400601,8.35454
1777897322155,GYRO,-0.11484258,-0.03252855,-0.043524116
1777897322165,ACCEL,-0.5623133,5.501099,8.518449
1777897322174,GYRO,-0.11606431,-0.029168794,-0.08506292
1777897322183,ACCEL,-0.57188463,5.416154,8.488539
1777897322193,GYRO,-0.0971275,-0.0386372,-0.08811724
1777897322203,ACCEL,-0.76331043,5.227121,8.38804
1777897322212,GYRO,-0.051923506,-0.057574004,-0.04046979
1777897322223,ACCEL,-0.88414794,5.194818,8.580662
1777897322231,GYRO,-0.0042760535,-0.017867794,0.0074830935
1777897322241,ACCEL,-0.8458628,5.278567,8.566305
1777897322251,GYRO,0.016493348,0.041691523,0.022143848
1777897322260,ACCEL,-0.60777694,5.3946185,8.452646
1777897322270,GYRO,0.021074835,0.091782436,0.011148282
1777897322279,ACCEL,-0.55034924,5.312066,8.295917
1777897322288,GYRO,0.009468404,0.1434005,0.013897174
1777897322299,ACCEL,-0.654437,5.2342997,8.10449
1777897322307,GYRO,-0.032375835,0.1565341,0.037110034
1777897322318,ACCEL,-0.85064846,5.304888,8.16431
1777897322327,GYRO,-0.07422007,0.16233732,0.049938194
1777897322337,ACCEL,-0.9726824,5.375476,8.356933
1777897322346,GYRO,-0.06780599,0.1678351,0.03405571
1777897322356,ACCEL,-0.9272188,5.346762,8.257631
1777897322365,GYRO,-6.108648E-4,0.11377356,0.023976443
1777897322375,ACCEL,-0.78843504,5.2809596,8.082955
1777897322384,GYRO,0.08185588,0.03375028,0.034666575
1777897322394,ACCEL,-0.7692925,5.2498527,7.9968133
1777897322403,GYRO,0.13988803,-0.018784093,0.057574004
1777897322412,ACCEL,-0.7501499,5.285745,8.019546
1777897322423,GYRO,0.1414152,0.045662142,0.07437278
1777897322432,ACCEL,-0.7752745,5.4173503,7.7946196
1777897322441,GYRO,0.064140804,0.12507457,0.05054906
1777897322451,ACCEL,-0.82672024,5.595616,7.763513
1777897322460,GYRO,-0.027488915,0.17211115,-0.011148282
1777897322470,ACCEL,-0.86261255,5.5130634,7.90469
1777897322479,GYRO,-0.08032872,0.19960007,-0.06459895
1777897322489,ACCEL,-1.0564312,5.304888,8.191829
1777897322499,GYRO,-0.102014415,0.24785839,-0.06185006
1777897322508,ACCEL,-0.9798609,5.393422,8.299505
1777897322518,GYRO,-0.0754418,0.260992,-0.056352276
1777897322527,ACCEL,-0.9164511,5.5465627,8.350951
1777897322537,GYRO,0.0097738365,0.25243986,-0.07803798
1777897322546,ACCEL,-1.0935199,5.440082,8.115258
1777897322556,GYRO,0.08429934,0.19379686,-0.07040217
1777897322565,ACCEL,-1.119841,5.4233327,7.7443705
1777897322575,GYRO,0.091629714,0.075289086,-0.043218683
1777897322584,ACCEL,-1.1712867,5.501099,7.737192
1777897322594,GYRO,0.042760536,0.018173227,-0.03649917
1777897322604,ACCEL,-1.1629118,5.501099,8.009974
1777897322613,GYRO,-0.044287696,0.024281874,-0.034666575
1777897322623,ACCEL,-1.1940185,5.389833,8.2049885
1777897322632,GYRO,-0.09071342,0.021227552,-0.013591741
1777897322642,ACCEL,-1.1988041,5.2606206,8.348558
1777897322652,GYRO,-0.054672398,-0.012675445,0.01970039
1777897322661,ACCEL,-1.1294123,5.322834,8.355737
1777897322670,GYRO,0.0061086477,-0.048716467,0.03527744
1777897322680,ACCEL,-1.1126626,5.4293146,8.255239
1777897322690,GYRO,0.035124727,-0.06887501,0.02489274
1777897322699,ACCEL,-1.1497513,5.3312087,8.256434
1777897322709,GYRO,0.02687805,-0.060322896,0.015729768
1777897322718,ACCEL,-1.2358929,5.2127643,8.1942215
1777897322727,GYRO,0.019547673,-0.07192933,0.027947064
1777897322739,ACCEL,-1.1174482,5.191229,8.199007
1777897322747,GYRO,0.023518294,-0.043524116,0.04780017
1777897322757,ACCEL,-1.0241281,5.322834,8.024331
1777897322766,GYRO,0.01924224,-0.059712034,0.043218683
1777897322775,ACCEL,-0.96909314,5.325227,8.084151
1777897322785,GYRO,0.02443459,-0.041996952,0.025503604
1777897322794,ACCEL,-0.9176475,5.285745,8.178668
1777897322804,GYRO,0.029016078,0.021532983,0.021532983
1777897322814,ACCEL,-1.0085747,5.235496,8.092526
1777897322823,GYRO,0.03054324,0.027030766,0.038026333
1777897322833,ACCEL,-1.0875379,5.2366924,7.9716887
1777897322842,GYRO,0.056810424,-0.022754714,0.07284562
1777897322852,ACCEL,-0.9954142,5.389833,7.9501534
1777897322861,GYRO,0.083383046,-0.04963276,0.0820086
1777897322872,ACCEL,-0.84347,5.483153,7.9429746
1777897322881,GYRO,0.06597339,-0.021532983,0.07864884
1777897322891,ACCEL,-0.60658056,5.6063833,7.91785
1777897322899,GYRO,0.047952887,-0.0010690134,0.060322896
1777897322909,ACCEL,-0.34576288,5.7487564,8.120044
1777897322918,GYRO,0.06352994,0.093309596,0.02611447
1777897322928,ACCEL,-0.64008003,5.5537415,8.0817585
1777897322939,GYRO,0.06139191,0.21487169,0.06093376
1777897322947,ACCEL,-1.0648061,5.326423,8.009974
1777897322957,GYRO,0.03604102,0.3584249,0.18829907
1777897322966,ACCEL,-1.2442678,5.2307105,7.7994056
1777897322976,GYRO,-0.011911863,0.5074759,0.34773478
1777897322985,ACCEL,-1.1437693,5.5429735,7.8221374
1777897322995,GYRO,-0.050090913,0.5868883,0.46838057
1777897323006,ACCEL,-1.1162517,5.578866,7.928618
1777897323014,GYRO,-0.0061086477,0.5346594,0.6055197
1777897323023,ACCEL,-0.8650054,5.4436717,8.26122
1777897323033,GYRO,0.100181825,0.57894707,0.798553
1777897323043,ACCEL,-1.1964114,5.160122,8.274381
1777897323052,GYRO,0.08735366,0.7680097,1.0151045
1777897323062,ACCEL,-1.6307086,4.9770713,8.29472
1777897323071,GYRO,0.052839804,0.9482148,1.2722787
1777897323081,ACCEL,-1.4823537,5.3180485,8.3174515
1777897323090,GYRO,0.04856375,0.98700476,1.4402665
1777897323100,ACCEL,-0.4127619,6.3493547,8.1679
1777897323109,GYRO,0.09040799,0.83673203,1.3822343
1777897323119,ACCEL,0.57427746,7.015756,8.340183
1777897323129,GYRO,0.19394957,0.6788235,1.1415535
1777897323138,ACCEL,0.73459655,6.7118673,8.053044
1777897323148,GYRO,0.2489274,0.5847503,0.9442442
1777897323157,ACCEL,1.0432707,6.8745794,7.52782
1777897323167,GYRO,0.11270455,0.636063,0.7884737
1777897323176,ACCEL,1.3375878,7.448857,6.3589263
1777897323186,GYRO,-0.2150244,0.5884155,0.5600103
1777897323196,ACCEL,0.37088752,7.926225,5.910272
1777897323206,GYRO,-0.56718796,0.45310894,0.4091267
1777897323215,ACCEL,0.019142581,7.698907,6.4845495
1777897323224,GYRO,-0.7278454,0.20509785,0.2591594
1777897323240,ACCEL,-0.82911307,6.6101727,7.5326056
1777897323243,GYRO,-0.67775446,-0.008093959,0.25396705
1777897323253,ACCEL,-0.654437,5.143372,9.007781
1777897323262,GYRO,-0.51282096,-0.035888307,0.119271345
1777897323272,ACCEL,-1.5696917,5.078766,9.513863
1777897323281,GYRO,-0.3735438,-0.018173227,0.08170316
1777897323291,ACCEL,-1.4751751,5.2366924,9.391829
1777897323301,GYRO,-0.12400555,-0.052076224,0.10461059
1777897323310,ACCEL,-0.8781659,5.345566,8.629715
1777897323320,GYRO,0.065667965,-0.12324197,0.067653276
1777897323330,ACCEL,-1.1796615,4.9160542,7.8723865
1777897323339,GYRO,0.06658426,-0.20418155,0.067958705
1777897323348,ACCEL,-1.3423735,4.709075,7.605587
1777897323358,GYRO,-0.010690134,-0.39568767,0.064904384
1777897323367,ACCEL,-1.1186446,4.634897,8.405986
1777897323376,GYRO,-0.0027488915,-0.49434233,-0.012370012
1777897323387,ACCEL,-1.7156538,4.679165,8.440681
1777897323396,GYRO,0.054366965,-0.5224421,-0.03008509
1777897323406,ACCEL,-1.5002998,4.9974103,7.5625157
1777897323415,GYRO,0.13561198,-0.7661772,-0.07773254
1777897323424,ACCEL,-0.22731815,5.65424,7.952546
1777897323434,GYRO,0.17379104,-0.850171,-0.24113888
1777897323444,ACCEL,-0.53599226,5.1661043,9.040084
1777897323453,GYRO,0.09468404,-0.48701194,-0.30894485
1777897323463,ACCEL,-0.7609176,5.1661043,9.312865
1777897323472,GYRO,-0.00641408,-0.14920372,-0.30772313
1777897323482,ACCEL,-1.154537,4.8693943,8.823533
1777897323491,GYRO,0.0067195124,-0.092087865,-0.21548255
1777897323501,ACCEL,-1.2693924,4.6875396,8.872586
1777897323510,GYRO,0.14660755,-0.041080657,0.00962112
1777897323520,ACCEL,-0.44865423,5.078766,9.109476
1777897323530,GYRO,0.28741187,0.16508621,0.016035201
1777897323540,ACCEL,-0.12203395,4.9842496,8.589037
1777897323549,GYRO,0.33933538,0.093615025,-0.13148865
1777897323558,ACCEL,-1.7084754,5.562116,8.719446
1777897323567,GYRO,0.5855139,0.14065161,-0.059101168
1777897323577,ACCEL,-1.5696917,6.629315,9.601201
1777897323587,GYRO,0.92087865,0.6323978,0.027336199
1777897323596,ACCEL,-1.2131611,5.7655063,7.9884386
1777897323606,GYRO,0.9963204,0.7469349,0.28725916
1777897323616,ACCEL,-1.7024933,5.332405,7.793423
1777897323625,GYRO,1.1514801,0.80496705,0.6882919
1777897323635,ACCEL,-0.47018966,6.384051,7.32443
1777897323645,GYRO,1.1328487,0.9344704,0.7502947
1777897323653,ACCEL,-0.32183465,6.227321,5.930611
1777897323663,GYRO,0.72479105,0.48029244,0.42226028
1777897323673,ACCEL,0.1902294,6.4271216,5.111069
1777897323682,GYRO,0.056810424,-0.20051636,-0.08964441
1777897323692,ACCEL,-0.16630118,6.0717874,4.9459643
1777897323701,GYRO,-0.5852085,-0.6504183,-0.38133234
1777897323711,ACCEL,-0.4977071,6.227321,5.7990055
1777897323720,GYRO,-0.95264363,-0.5416843,-0.4894554
1777897323730,ACCEL,-1.2035898,6.1854467,6.8051877
1777897323739,GYRO,-1.1285727,0.09666935,-0.366977
1777897323749,ACCEL,-1.5900307,6.009574,7.097112
1777897323758,GYRO,-1.129489,0.47968158,-0.06093376
1777897323768,ACCEL,-1.3710874,6.0083776,7.810173
1777897323778,GYRO,-0.9495893,0.55115277,0.14676027
1777897323787,ACCEL,-1.1593226,5.8947186,7.98126
1777897323797,GYRO,-0.6517927,0.39568767,0.20570871
1777897323806,ACCEL,-1.3459628,5.7284174,7.745567
1777897323816,GYRO,-0.37384924,0.09117157,0.21487169
1777897323825,ACCEL,-1.605584,5.6530433,8.122437
1777897323835,GYRO,-0.0980438,-0.13087778,0.22250749
1777897323844,ACCEL,-1.3591232,6.125626,8.868998
