Timestamp,Sensor_Type,X,Y,Z
1777896933086,GYRO,3.054324E-4,0.0018325944,4.581486E-4
1777896933086,ACCEL,0.19740787,-0.05623133,9.783055
1777896933106,GYRO,-6.108648E-4,-6.108648E-4,-1.527162E-4
1777896933106,ACCEL,0.20458634,-0.040677983,9.777073
1777896933124,GYRO,-0.0,9.162972E-4,4.581486E-4
1777896933125,ACCEL,0.24646074,-0.0526421,9.789038
1777896933144,GYRO,-0.0,3.054324E-4,-4.581486E-4
1777896933144,ACCEL,0.20338993,-0.05503492,9.780663
1777896933163,GYRO,3.054324E-4,-3.054324E-4,1.527162E-4
1777896933163,ACCEL,0.22731815,-0.050249275,9.801002
1777896933182,GYRO,-0.0012217296,-9.162972E-4,1.527162E-4
1777896933182,ACCEL,0.19860429,-0.05383851,9.786645
1777896933201,ACCEL,0.24526432,-0.05623133,9.801002
1777896933201,GYRO,-3.054324E-4,-3.054324E-4,-4.581486E-4
1777896933220,ACCEL,0.19980069,-0.0526421,9.79143
1777896933220,GYRO,3.054324E-4,3.054324E-4,-1.527162E-4
1777896933239,ACCEL,0.23808585,-0.043070808,9.775877
1777896933239,GYRO,-3.054324E-4,-9.162972E-4,-4.581486E-4
1777896933258,GYRO,6.108648E-4,9.162972E-4,4.581486E-4
1777896933258,ACCEL,0.21894327,-0.046660043,9.783055
1777896933277,ACCEL,0.2117648,-0.069391854,9.793823
1777896933279,GYRO,3.054324E-4,0.0,4.581486E-4
1777896933296,GYRO,-3.054324E-4,-3.054324E-4,-1.527162E-4
1777896933296,ACCEL,0.23569304,-0.047856454,9.796216
1777896933315,GYRO,-6.108648E-4,0.0,-4.581486E-4
1777896933315,ACCEL,0.21415763,-0.046660043,9.79143
1777896933335,GYRO,6.108648E-4,3.054324E-4,1.527162E-4
1777896933335,ACCEL,0.21415763,-0.05742774,9.785448
1777896933354,GYRO,3.054324E-4,3.054324E-4,-1.527162E-4
1777896933354,ACCEL,0.2213361,-0.049052864,9.805787
1777896933373,GYRO,-6.108648E-4,3.054324E-4,4.581486E-4
1777896933373,ACCEL,0.21415763,-0.047856454,9.790234
1777896933392,GYRO,-0.0,0.0,-4.581486E-4
1777896933392,ACCEL,0.2213361,-0.05503492,9.77827
1777896933411,ACCEL,0.2321038,-0.046660043,9.804591
1777896933411,GYRO,6.108648E-4,-3.054324E-4,4.581486E-4
1777896933430,ACCEL,0.22253251,-0.02751746,9.795019
1777896933430,GYRO,-9.162972E-4,3.054324E-4,-1.527162E-4
1777896933449,ACCEL,0.21655045,-0.049052864,9.790234
1777896933449,GYRO,-0.0,-6.108648E-4,-4.581486E-4
1777896933468,GYRO,-0.0,-3.054324E-4,1.527162E-4
1777896933468,ACCEL,0.22372891,-0.06699903,9.798609
1777896933487,GYRO,-3.054324E-4,-6.108648E-4,-1.527162E-4
1777896933487,ACCEL,0.20578274,-0.051445685,9.802198
1777896933506,ACCEL,0.22372891,-0.04426722,9.797412
1777896933506,GYRO,-6.108648E-4,-6.108648E-4,4.581486E-4
1777896933525,GYRO,-0.0,3.054324E-4,1.527162E-4
1777896933525,ACCEL,0.21415763,-0.039481573,9.801002
1777896933544,GYRO,-0.0,-9.162972E-4,1.527162E-4
1777896933545,ACCEL,0.22731815,-0.029910283,9.793823
1777896933564,ACCEL,0.19980069,-0.059820566,9.792626
1777896933564,GYRO,-0.0,-3.054324E-4,7.6358096E-4
1777896933583,GYRO,-3.054324E-4,-3.054324E-4,-1.527162E-4
1777896933583,ACCEL,0.21774685,-0.0526421,9.792626
1777896933602,ACCEL,0.23808585,-0.05503492,9.77827
1777896933602,GYRO,-0.0,3.054324E-4,4.581486E-4
1777896933621,GYRO,-6.108648E-4,0.0,4.581486E-4
1777896933621,ACCEL,0.21894327,-0.05742774,9.803394
1777896933640,GYRO,6.108648E-4,-3.054324E-4,4.581486E-4
1777896933640,ACCEL,0.20697916,-0.04426722,9.795019
1777896933659,ACCEL,0.22612174,-0.07298109,9.798609
1777896933659,GYRO,3.054324E-4,-6.108648E-4,7.6358096E-4
1777896933678,GYRO,-0.0,3.054324E-4,-1.527162E-4
1777896933678,ACCEL,0.21296121,-0.046660043,9.796216
1777896933697,GYRO,6.108648E-4,-3.054324E-4,1.527162E-4
1777896933697,ACCEL,0.2213361,-0.050249275,9.796216
1777896933716,ACCEL,0.22971097,-0.06699903,9.799805
1777896933716,GYRO,3.054324E-4,0.0,7.6358096E-4
1777896933735,ACCEL,0.21655045,-0.05503492,9.795019
1777896933736,GYRO,6.108648E-4,-3.054324E-4,1.527162E-4
1777896933754,GYRO,-0.0,3.054324E-4,0.0010690134
1777896933754,ACCEL,0.21774685,-0.059820566,9.801002
1777896933773,GYRO,-0.0,3.054324E-4,-1.527162E-4
1777896933774,ACCEL,0.2213361,-0.047856454,9.804591
1777896933792,GYRO,-6.108648E-4,0.0,4.581486E-4
1777896933793,ACCEL,0.2213361,-0.051445685,9.803394
1777896933812,GYRO,3.054324E-4,-3.054324E-4,-1.527162E-4
1777896933812,ACCEL,0.21894327,-0.06460621,9.802198
1777896933831,GYRO,6.108648E-4,-3.054324E-4,7.6358096E-4
1777896933831,ACCEL,0.21415763,-0.032303106,9.801002
1777896933850,GYRO,-0.0,6.108648E-4,0.0010690134
1777896933850,ACCEL,0.22253251,-0.046660043,9.80818
1777896933869,GYRO,-0.0,-6.108648E-4,4.581486E-4
1777896933869,ACCEL,0.24526432,-0.05383851,9.804591
1777896933888,GYRO,-3.054324E-4,6.108648E-4,-1.527162E-4
1777896933888,ACCEL,0.17587246,-0.059820566,9.815358
1777896933907,GYRO,3.054324E-4,-0.0012217296,1.527162E-4
1777896933907,ACCEL,0.19501504,-0.08853444,9.80818
1777896933927,GYRO,9.162972E-4,9.162972E-4,0.002290743
1777896933927,ACCEL,0.23449662,-0.02632105,9.815358
1777896933945,GYRO,3.054324E-4,-0.0012217296,-4.581486E-4
1777896933946,ACCEL,0.20458634,-0.011964113,9.784252
1777896933965,ACCEL,0.24765715,-0.051445685,9.815358
1777896933965,GYRO,-6.108648E-4,0.0012217296,-0.0013744457
1777896933984,GYRO,-6.108648E-4,-6.108648E-4,-1.527162E-4
1777896933984,ACCEL,0.16271193,-0.07058827,9.809377
1777896934003,GYRO,9.162972E-4,6.108648E-4,0.0010690134
1777896934003,ACCEL,0.22612174,-0.062213387,9.823733
1777896934022,GYRO,-0.0,0.0,7.6358096E-4
1777896934022,ACCEL,0.20578274,-0.043070808,9.799805
1777896934041,GYRO,-3.054324E-4,3.054324E-4,-4.581486E-4
1777896934041,ACCEL,0.22612174,-0.03708875,9.821341
1777896934060,GYRO,3.054324E-4,6.108648E-4,4.581486E-4
1777896934060,ACCEL,0.19262223,-0.050249275,9.816555
1777896934079,GYRO,-0.0,-6.108648E-4,4.581486E-4
1777896934079,ACCEL,0.21415763,-0.039481573,9.820144
1777896934098,GYRO,6.108648E-4,3.054324E-4,1.527162E-4
1777896934098,ACCEL,0.22492532,-0.041874398,9.817751
1777896934118,GYRO,-3.054324E-4,3.054324E-4,1.527162E-4
1777896934118,ACCEL,0.20219351,-0.0526421,9.816555
1777896934136,GYRO,6.108648E-4,6.108648E-4,7.6358096E-4
1777896934136,ACCEL,0.2321038,-0.059820566,9.826126
1777896934156,GYRO,3.054324E-4,-3.054324E-4,0.0010690134
1777896934156,ACCEL,0.20937198,-0.043070808,9.826126
1777896934175,GYRO,-3.054324E-4,6.108648E-4,1.527162E-4
1777896934175,ACCEL,0.20817557,-0.03708875,9.816555
1777896934194,GYRO,-0.0,3.054324E-4,-4.581486E-4
1777896934194,ACCEL,0.20817557,-0.049052864,9.823733
1777896934213,GYRO,-0.0,6.108648E-4,-1.527162E-4
1777896934213,ACCEL,0.22253251,-0.04426722,9.827323
1777896934232,GYRO,3.054324E-4,3.054324E-4,7.6358096E-4
1777896934232,ACCEL,0.2105684,-0.046660043,9.814162
1777896934251,GYRO,-3.054324E-4,0.0,4.581486E-4
1777896934252,ACCEL,0.20697916,-0.039481573,9.8321085
1777896934271,GYRO,-0.0,-6.108648E-4,1.527162E-4
1777896934271,ACCEL,0.20697916,-0.039481573,9.823733
1777896934289,GYRO,-6.108648E-4,0.0,-7.6358096E-4
1777896934289,ACCEL,0.20338993,-0.050249275,9.82493
1777896934308,GYRO,-0.0,-3.054324E-4,-1.527162E-4
1777896934308,ACCEL,0.2117648,-0.04426722,9.818948
1777896934327,GYRO,-3.054324E-4,-3.054324E-4,-1.527162E-4
1777896934327,ACCEL,0.2009971,-0.07178468,9.827323
1777896934346,GYRO,-0.0,0.0,1.527162E-4
1777896934347,ACCEL,0.20458634,-0.04546363,9.826126
1777896934365,GYRO,-0.0,6.108648E-4,1.527162E-4
1777896934365,ACCEL,0.2321038,-0.040677983,9.8321085
1777896934384,GYRO,3.054324E-4,0.0,-7.6358096E-4
1777896934385,ACCEL,0.20697916,-0.05503492,9.8321085
1777896934403,GYRO,-6.108648E-4,0.0,-1.527162E-4
1777896934404,ACCEL,0.21894327,-0.03708875,9.82493
1777896934423,GYRO,-0.0,-6.108648E-4,-1.527162E-4
1777896934423,ACCEL,0.21655045,-0.062213387,9.840483
1777896934442,GYRO,-3.054324E-4,0.0,1.527162E-4
1777896934442,ACCEL,0.22372891,-0.05503492,9.83809
1777896934461,GYRO,-0.0,-6.108648E-4,1.527162E-4
1777896934461,ACCEL,0.20937198,-0.031106694,9.833304
1777896934480,GYRO,6.108648E-4,-3.054324E-4,1.527162E-4
1777896934480,ACCEL,0.20937198,-0.058624156,9.828519
1777896934499,ACCEL,0.2105684,-0.047856454,9.840483
1777896934499,GYRO,3.054324E-4,-3.054324E-4,4.581486E-4
1777896934518,GYRO,-6.108648E-4,6.108648E-4,-1.527162E-4
1777896934518,ACCEL,0.2105684,-0.043070808,9.83809
1777896934537,GYRO,-6.108648E-4,3.054324E-4,-1.527162E-4
1777896934537,ACCEL,0.20697916,-0.051445685,9.84168
1777896934556,GYRO,-0.0,0.0,-1.527162E-4
1777896934556,ACCEL,0.20338993,-0.04426722,9.845269
1777896934575,GYRO,-0.0,-3.054324E-4,-4.581486E-4
1777896934575,ACCEL,0.20817557,-0.047856454,9.853643
1777896934595,GYRO,-0.0,3.054324E-4,1.527162E-4
1777896934595,ACCEL,0.2117648,-0.03589234,9.84168
1777896934614,GYRO,-0.0,6.108648E-4,-1.527162E-4
1777896934614,ACCEL,0.20937198,-0.062213387,9.851251
1777896934633,ACCEL,0.21655045,-0.0526421,9.850055
1777896934633,GYRO,6.108648E-4,0.0,-1.527162E-4
1777896934652,GYRO,-3.054324E-4,0.0,7.6358096E-4
1777896934652,ACCEL,0.1902294,-0.047856454,9.847662
1777896934671,ACCEL,0.20817557,-0.061016977,9.839287
1777896934671,GYRO,-0.0,-3.054324E-4,-4.581486E-4
1777896934690,GYRO,6.108648E-4,6.108648E-4,4.581486E-4
1777896934690,ACCEL,0.20697916,-0.04426722,9.836894
1777896934709,ACCEL,0.25244278,-0.061016977,10.216156
1777896934709,GYRO,0.021074835,0.03970621,-4.581486E-4
1777896934728,GYRO,0.010995566,0.0140498895,1.527162E-4
1777896934729,ACCEL,0.11844472,0.0047856453,9.102298
1777896934747,ACCEL,0.20937198,-0.05383851,10.053444
1777896934747,GYRO,-0.004581486,-0.0073303776,4.581486E-4
1777896934766,GYRO,-0.021380268,-0.03940078,-7.6358096E-4
1777896934766,ACCEL,0.21894327,-0.0634098,10.065409
1777896934785,GYRO,-0.0021380268,-0.0015271619,4.581486E-4
1777896934785,ACCEL,0.20458634,-0.03708875,9.768699
1777896934804,GYRO,-3.054324E-4,9.162972E-4,-1.527162E-4
1777896934804,ACCEL,0.2009971,-0.038285162,9.869197
1777896934823,GYRO,-6.108648E-4,-0.0012217296,-1.527162E-4
1777896934823,ACCEL,0.22013968,-0.039481573,9.870394
1777896934842,GYRO,-9.162972E-4,-6.108648E-4,-1.527162E-4
1777896934842,ACCEL,0.19980069,-0.050249275,9.853643
1777896934861,GYRO,3.054324E-4,0.0,4.581486E-4
1777896934861,ACCEL,0.21774685,-0.050249275,9.859626
1777896934881,GYRO,-0.0,3.054324E-4,4.581486E-4
1777896934881,ACCEL,0.19980069,-0.047856454,9.851251
1777896934899,GYRO,-3.054324E-4,0.0,-1.527162E-4
1777896934900,ACCEL,0.2117648,-0.04546363,9.858429
1777896934919,ACCEL,0.19740787,-0.03589234,9.856036
1777896934919,GYRO,-3.054324E-4,-3.054324E-4,-4.581486E-4
1777896934938,GYRO,-3.054324E-4,0.0,-1.527162E-4
1777896934938,ACCEL,0.20219351,-0.05742774,9.858429
1777896934957,GYRO,-6.108648E-4,3.054324E-4,-4.581486E-4
1777896934957,ACCEL,0.20937198,-0.05623133,9.862019
1777896934976,GYRO,-9.162972E-4,3.054324E-4,-1.527162E-4
1777896934976,ACCEL,0.2105684,-0.05383851,9.848858
1777896934995,ACCEL,0.21415763,-0.06580263,9.857233
1777896934995,GYRO,-0.0,0.0,-1.527162E-4
1777896935014,GYRO,3.054324E-4,9.162972E-4,-4.581486E-4
1777896935014,ACCEL,0.19262223,-0.043070808,9.866804
1777896935033,ACCEL,0.21415763,-0.05742774,9.85484
1777896935033,GYRO,-3.054324E-4,0.0,-4.581486E-4
1777896935053,ACCEL,0.19740787,-0.051445685,9.865608
1777896935053,GYRO,-0.0,0.0,1.527162E-4
1777896935072,ACCEL,0.20817557,-0.031106694,9.864411
1777896935072,GYRO,-6.108648E-4,-6.108648E-4,-1.527162E-4
1777896935091,ACCEL,0.20458634,-0.051445685,9.865608
1777896935091,GYRO,-0.0,-6.108648E-4,-4.581486E-4
1777896935110,ACCEL,0.2009971,-0.050249275,9.879965
1777896935110,GYRO,-6.108648E-4,0.0,-1.527162E-4
1777896935129,GYRO,-0.0,0.0,-1.527162E-4
1777896935130,ACCEL,0.20817557,-0.04546363,9.864411
1777896935148,ACCEL,0.2105684,-0.043070808,9.866804
1777896935148,GYRO,-3.054324E-4,-3.054324E-4,-7.6358096E-4
1777896935167,GYRO,3.054324E-4,3.054324E-4,1.527162E-4
1777896935167,ACCEL,0.20338993,-0.040677983,9.868001
1777896935186,GYRO,-3.054324E-4,9.162972E-4,-1.527162E-4
1777896935186,ACCEL,0.18783657,-0.051445685,9.865608
1777896935205,GYRO,-0.0,0.0,-1.527162E-4
1777896935205,ACCEL,0.20937198,-0.058624156,9.8727865
1777896935224,ACCEL,0.19621146,-0.043070808,9.875179
1777896935224,GYRO,9.162972E-4,3.054324E-4,-4.581486E-4
1777896935244,GYRO,-3.054324E-4,0.0,1.527162E-4
