Timestamp,Sensor_Type,X,Y,Z
1777951734002,ACCEL,1.8436699,5.4640107,7.798209
1777951734002,GYRO,-0.05864302,-0.032070402,-0.060322896
1777951734021,GYRO,-0.094378605,-0.046731155,-0.05665771
1777951734021,ACCEL,1.7682959,5.4520464,7.797013
1777951734040,GYRO,-0.11453715,-0.034819294,-0.042607818
1777951734040,ACCEL,1.7575282,5.4783673,7.7479596
1777951734059,GYRO,-0.12095123,-0.028405212,-0.035582874
1777951734060,ACCEL,1.814956,5.42094,7.7587276
1777951734078,GYRO,-0.10262528,-0.03573559,-0.03924806
1777951734079,ACCEL,1.8185452,5.3982077,7.804191
1777951734099,GYRO,-0.09040799,-0.04367683,-0.03405571
1777951734099,ACCEL,1.82692,5.3982077,7.8963146
1777951734117,GYRO,-0.08185588,-0.028710645,-0.021227552
1777951734117,ACCEL,1.8041883,5.3479586,8.01117
1777951734136,GYRO,-0.065667965,0.016798781,0.0065667965
1777951734136,ACCEL,1.7623138,5.377869,8.02792
1777951734157,GYRO,-0.06811142,0.07024945,0.02611447
1777951734157,ACCEL,1.7611175,5.369494,8.054241
1777951734174,ACCEL,1.8029919,5.3036914,8.1344
1777951734174,GYRO,-0.07910699,0.12034036,0.048411034
1777951734193,GYRO,-0.07574723,0.11759147,0.061544627
1777951734193,ACCEL,1.8305093,5.2701917,8.216953
1777951734212,GYRO,-0.06383537,0.07177661,0.072540194
1777951734213,ACCEL,1.8077775,5.2977095,8.319844
1777951734231,GYRO,-0.05894845,0.038789913,0.07040217
1777951734231,ACCEL,1.8029919,5.298906,8.335398
1777951734250,ACCEL,1.7694924,5.3036914,8.330612
1777951734250,GYRO,-0.030237807,0.016493348,0.055130545
1777951734269,GYRO,0.02535089,0.0073303776,0.039553493
1777951734269,ACCEL,1.7670995,5.349155,8.263613
1777951734288,GYRO,0.05864302,-0.019853106,0.02367101
1777951734288,ACCEL,1.7910278,5.3826547,8.030313
1777951734308,GYRO,0.03084867,-0.08460477,0.011148282
1777951734308,ACCEL,1.8293129,5.4173503,7.797013
1777951734327,ACCEL,1.8711873,5.334798,7.8556366
1777951734327,GYRO,-0.024129158,-0.1508836,0.0044287695
1777951734346,GYRO,-0.03848448,-0.17592905,0.0019853106
1777951734346,ACCEL,1.9561325,5.2139606,8.207381
1777951734365,ACCEL,1.9082761,5.1696935,8.365308
1777951734365,GYRO,0.021685699,-0.1291979,-1.527162E-4
1777951734384,GYRO,0.08796453,-0.037262753,0.007788526
1777951734384,ACCEL,1.948954,5.1900325,8.157132
1777951734403,ACCEL,2.053042,5.258228,7.816155
1777951734403,GYRO,0.09682207,0.025961753,0.012370012
1777951734422,GYRO,0.05986475,0.008246674,0.008399391
1777951734422,ACCEL,1.9944177,5.2893343,7.7407813
1777951734441,ACCEL,1.8987048,5.302495,7.867601
1777951734441,GYRO,0.011911863,-0.00763581,-0.004734202
1777951734460,ACCEL,1.8987048,5.2534423,7.914261
1777951734460,GYRO,0.0140498895,-0.017409647,-0.005345067
1777951734480,ACCEL,2.0111675,5.278567,7.9501534
1777951734480,GYRO,0.027488915,0.0021380268,-1.527162E-4
1777951734498,ACCEL,1.9968106,5.3204412,7.9776707
1777951734499,GYRO,0.032375835,0.0140498895,-0.008704823
1777951734518,GYRO,0.043371398,0.0042760535,-0.008093959
1777951734518,ACCEL,1.9788643,5.2833524,8.048259
1777951734537,ACCEL,1.9800607,5.300102,7.920243
1777951734537,GYRO,0.057115857,0.0061086477,-0.009926553
1777951734556,GYRO,0.04734202,-0.008246674,-0.01970039
1777951734556,ACCEL,1.9740787,5.380262,7.800602
1777951734575,ACCEL,1.9669002,5.3766723,7.7850485
1777951734575,GYRO,0.016187917,-0.020769402,-0.020616686
1777951734594,ACCEL,2.0662024,5.306084,7.856833
1777951734594,GYRO,-0.018936807,-0.037873615,-0.022143848
1777951734613,ACCEL,2.0614166,5.2366924,8.009974
1777951734613,GYRO,-0.019853106,-0.058337588,-0.026419902
1777951734633,GYRO,0.021991132,-0.020769402,-0.011148282
1777951734633,ACCEL,2.0793629,5.206782,8.116454
1777951734651,ACCEL,2.0817556,5.2486563,8.0817585
1777951734651,GYRO,0.06383537,0.045509428,7.6358096E-4
1777951734671,ACCEL,2.024328,5.359923,7.9070826
1777951734671,GYRO,0.07941242,0.050090913,-0.009010255
1777951734689,ACCEL,1.9513469,5.413761,7.8628154
1777951734690,GYRO,0.06108648,0.03848448,-0.013286309
1777951734709,GYRO,0.038789913,0.025045456,-0.009010255
1777951734709,ACCEL,1.9322042,5.3886366,7.8293157
1777951734727,ACCEL,1.9310079,5.386244,7.7790666
1777951734727,GYRO,0.041233372,0.008246674,-0.0129808765
1777951734747,ACCEL,1.881955,5.40419,7.7587276
1777951734747,GYRO,0.06108648,0.010690134,-0.017867794
1777951734766,ACCEL,1.8161523,5.465207,7.6941214
1777951734766,GYRO,0.0650571,0.029016078,-0.020616686
1777951734785,ACCEL,1.6534405,5.5022955,7.5924263
1777951734785,GYRO,0.051007207,0.013133593,-0.015729768
1777951734804,GYRO,0.00763581,-0.022907428,-0.016951498
1777951734804,ACCEL,1.4536397,5.4999027,7.554141
1777951734823,ACCEL,1.1940185,5.471189,7.746763
1777951734823,GYRO,-0.022601997,-0.041844238,0.002290743
1777951734842,GYRO,0.018325943,-0.044898562,0.018173227
1777951734842,ACCEL,1.0444671,5.505885,7.8723865
1777951734862,GYRO,0.10995566,-0.042455103,0.0059559317
1777951734863,ACCEL,0.66400826,5.6327047,7.9393854
1777951734881,GYRO,0.20189081,-0.0036651888,-0.032223117
1777951734881,ACCEL,0.8985049,5.8169518,7.783852
1777951734899,ACCEL,1.5529419,5.285745,7.0540414
1777951734900,GYRO,0.18784092,-0.20005822,-0.3178024
1777951734919,GYRO,0.041844238,-0.6359102,-0.5166389
1777951734919,ACCEL,1.1700903,5.278567,7.213164
1777951734943,ACCEL,1.032503,5.288138,8.151151
1777951734943,GYRO,-0.032070402,-0.9972367,-0.638201
1777951734957,ACCEL,0.9906286,5.3012986,8.596215
1777951734957,GYRO,0.030237807,-1.1523964,-0.67363113
1777951734976,GYRO,0.17592905,-1.1844668,-0.61071205
1777951734976,ACCEL,1.253839,5.334798,8.611769
1777951734995,ACCEL,1.7036897,5.300102,8.617751
1777951734995,GYRO,0.31459537,-1.0879502,-0.4659371
1777951735014,GYRO,0.40530878,-0.8161153,-0.34193155
1777951735014,ACCEL,2.1690936,5.5202417,8.670393
1777951735033,GYRO,0.43401942,-0.54641855,-0.24633121
1777951735033,ACCEL,2.347359,5.660222,8.142776
1777951735052,ACCEL,2.524428,5.8887367,7.550552
1777951735052,GYRO,0.40989026,-0.47739083,-0.15012002
1777951735072,GYRO,0.34910923,-0.45234537,-0.08261946
1777951735072,ACCEL,2.6895328,6.13759,7.2909307
1777951735090,GYRO,0.27977607,-0.2864956,-0.046273008
1777951735091,ACCEL,2.6895328,6.344569,7.223932
1777951735109,ACCEL,2.6213372,6.410372,7.021738
1777951735109,GYRO,0.23701553,-0.08857539,-0.021532983
1777951735128,ACCEL,2.5256243,6.533602,6.8135624
1777951735128,GYRO,0.19089524,0.028710645,0.003817905
1777951735148,ACCEL,2.2552354,5.98086,8.957532
1777951735148,GYRO,0.10720677,0.15851942,0.056963142
1777951735167,ACCEL,2.6859434,6.8506513,8.71466
1777951735167,GYRO,0.4816669,0.70921403,0.21151192
1777951735186,GYRO,0.59712034,0.7531963,0.1782198
1777951735186,ACCEL,2.7349963,6.1591253,7.0348988
1777951735205,ACCEL,0.9020941,5.8707905,5.619544
1777951735205,GYRO,0.36132652,0.5042689,0.30130905
1777951735225,GYRO,0.25870124,0.013439025,0.7506001
1777951735225,ACCEL,1.4321043,6.815955,6.6556363
1777951735243,GYRO,0.17348559,-0.1414152,0.6977603
1777951735243,ACCEL,3.0269206,6.660422,6.8925257
1777951735262,ACCEL,3.3966117,5.761917,7.3603225
1777951735262,GYRO,0.091018856,-0.17043127,0.5328268
1777951735281,GYRO,0.13713914,-0.17501275,0.4637991
1777951735281,ACCEL,3.7770705,5.6374903,7.7108707
1777951735300,GYRO,0.19883649,-0.027794348,0.4072941
1777951735300,ACCEL,3.7328033,6.4402823,7.4333034
1777951735319,GYRO,0.24862197,-0.00763581,0.34529132
1777951735320,ACCEL,3.2853456,6.960721,7.1485577
1777951735339,GYRO,0.23182319,0.09071342,0.31658068
1777951735339,ACCEL,3.0675986,6.458228,7.259824
1777951735359,GYRO,0.23029602,0.36163196,0.30344707
1777951735359,ACCEL,3.7878382,6.5551376,7.4249287
1777951735377,ACCEL,4.0366917,6.899704,7.1449685
1777951735377,GYRO,0.3234529,0.42852163,0.12690715
1777951735397,GYRO,0.3781253,0.48685923,-0.027947064
1777951735397,ACCEL,3.5928233,6.946364,7.088737
1777951735415,GYRO,0.424551,0.5558869,-0.07834341
1777951735416,ACCEL,3.4683964,6.5814586,6.8303123
1777951735435,ACCEL,3.4707892,6.326623,6.6281185
1777951735436,GYRO,0.3970621,0.5439751,-0.045967575
1777951735453,ACCEL,3.07717,6.650851,6.780063
1777951735454,GYRO,0.38606653,0.4621192,-0.04535671
1777951735472,ACCEL,2.8091738,6.6364937,6.940382
1777951735472,GYRO,0.37781987,0.5876519,-0.01847866
1777951735491,GYRO,0.4016436,0.70890856,-0.045662142
1777951735491,ACCEL,2.9216363,6.5611196,6.6089764
1777951735512,GYRO,0.49418962,0.6044507,-0.05329795
1777951735512,ACCEL,2.8893332,6.506085,6.0753765
1777951735529,GYRO,0.64476776,0.39095345,-0.0129808765
1777951735529,ACCEL,2.955136,6.6185474,6.245267
1777951735549,GYRO,0.7950405,0.2864956,-0.04535671
1777951735549,ACCEL,3.1525438,6.906883,6.4295144
1777951735568,GYRO,0.849102,0.27672175,-0.095142186
1777951735568,ACCEL,2.8677979,7.3663044,6.2464633
1777951735587,GYRO,0.7800743,0.20433427,-0.14950916
1777951735587,ACCEL,2.5794628,7.2323065,5.979664
1777951735607,ACCEL,2.477768,7.066005,5.8265233
1777951735607,GYRO,0.6197223,0.09071342,-0.17791437
1777951735625,GYRO,0.38973173,-0.0033597562,-0.23136504
1777951735625,ACCEL,2.3521447,7.207182,5.928218
1777951735647,GYRO,0.13622284,-0.015882485,-0.30100363
1777951735647,ACCEL,2.1631117,7.0193453,6.0514483
1777951735663,GYRO,-0.116980605,0.06291907,-0.31383178
1777951735663,ACCEL,1.9716859,6.587441,5.99761
1777951735682,ACCEL,1.861616,6.576673,5.9007006
1777951735682,GYRO,-0.33902994,0.097432934,-0.24388777
1777951735701,GYRO,-0.46731156,0.08796453,-0.16203189
1777951735701,ACCEL,1.9561325,6.650851,6.1710896
1777951735720,GYRO,-0.4553997,0.14477496,-0.12599087
1777951735720,ACCEL,1.995614,6.570691,6.452246
1777951735739,GYRO,-0.35338527,0.18692462,-0.10461059
1777951735740,ACCEL,2.0410776,6.6759753,6.3397837
1777951735759,ACCEL,1.9609182,6.7764735,6.463014
1777951735759,GYRO,-0.18448116,0.15974113,-0.12843432
1777951735778,GYRO,0.003970621,0.17776164,-0.13240494
1777951735778,ACCEL,1.5816557,6.492924,6.428318
1777951735797,ACCEL,1.5409778,6.521638,6.0729837
1777951735797,GYRO,0.1301142,0.10720677,-0.07773254
1777951735816,GYRO,0.20922118,-0.040622506,-0.059101168
1777951735816,ACCEL,1.5720844,7.038488,6.2524457
1777951735835,GYRO,0.26603162,-0.08491021,-0.10399973
1777951735835,ACCEL,1.5409778,7.1688967,6.3924255
1777951735854,ACCEL,1.5110675,7.036095,6.431907
1777951735854,GYRO,0.27855435,-0.097432934,-0.16081016
1777951735873,GYRO,0.25045455,-0.11423171,-0.19562945
1777951735873,ACCEL,1.6582261,7.036095,6.3625154
1777951735893,GYRO,0.19792019,-0.15118903,-0.20662501
1777951735893,ACCEL,1.7706888,7.064809,6.4031935
1777951735911,GYRO,0.13194679,-0.14355323,-0.14034618
1777951735911,ACCEL,1.6115661,6.9738817,6.442675
1777951735935,GYRO,0.05986475,-0.08429934,-0.018784093
1777951735936,ACCEL,1.6642082,7.0779696,6.5443697
1777951735949,GYRO,0.018325943,-0.023823727,0.03252855
1777951735949,ACCEL,1.719243,7.3256264,6.539584
1777951735968,GYRO,-0.01282816,0.008857539,0.02611447
1777951735969,ACCEL,1.5984055,7.4141607,6.4797635
1777951735988,ACCEL,1.6893328,7.4213395,6.5742803
1777951735988,GYRO,-0.028710645,0.04612029,-0.007177661
1777951736007,ACCEL,1.7324036,7.3579297,6.411568
1777951736007,GYRO,-0.042455103,0.05497783,-0.044745844
1777951736027,GYRO,-0.05253437,-0.0027488915,-0.060322896
1777951736027,ACCEL,1.5936198,7.3363943,6.270392
1777951736045,GYRO,-0.027488915,-0.04856375,-0.05299252
1777951736045,ACCEL,1.4943178,7.2466636,6.3696938
1777951736064,ACCEL,1.416551,7.271788,6.3457656
1777951736064,GYRO,0.036346454,-0.051923506,-0.041691523
1777951736083,GYRO,0.102014415,-0.03695732,-0.057879437
1777951736083,ACCEL,1.4955142,7.3495545,6.4474607
1777951736102,GYRO,0.14385866,0.005497783,-0.09605849
1777951736102,ACCEL,1.4703895,7.140183,6.4211397
1777951736121,GYRO,0.11606431,-0.011300999,-0.07315106
1777951736121,ACCEL,1.3818551,6.9726853,6.1244297
1777951736140,ACCEL,1.451247,7.159325,6.3481584
1777951736140,GYRO,0.06902772,-0.04612029,-0.032833982
1777951736160,GYRO,0.050396346,-0.00763581,-0.017867794
1777951736160,ACCEL,1.3782659,7.103094,6.263213
1777951736178,GYRO,-0.0067195124,-0.01802051,0.024587307
1777951736179,ACCEL,1.3770695,6.890133,6.0658054
1777951736202,ACCEL,1.477568,7.0863442,6.4366927
1777951736202,GYRO,-0.03970621,-0.04886918,0.023976443
1777951736217,GYRO,-0.02687805,0.04612029,-0.022449281
1777951736217,ACCEL,1.3184453,6.9738817,6.242874
1777951736235,ACCEL,1.3160524,6.741778,6.0083776
1777951736236,GYRO,-0.045509428,-0.009162972,-0.014202606
1777951736255,ACCEL,1.5302101,6.9391856,6.3218374
1777951736255,GYRO,-0.023518294,-0.082161315,0.008093959
1777951736274,GYRO,0.07299834,-0.02535089,0.014813471
1777951736275,ACCEL,1.6773686,7.143772,6.411568
1777951736293,ACCEL,1.7240287,7.190432,6.216553
1777951736293,GYRO,0.14477496,0.014660755,0.03497201
1777951736312,GYRO,0.19975278,-0.008857539,0.035582874
1777951736312,ACCEL,1.7503498,7.190432,6.222535
1777951736332,GYRO,0.23823726,-0.02535089,0.007788526
1777951736332,ACCEL,1.5254245,7.682157,5.946164
1777951736351,ACCEL,1.6737795,8.1738825,6.007181
1777951736351,GYRO,0.160352,-0.10567961,-0.115911596
1777951736369,GYRO,0.0650571,-0.056199558,-0.22953244
1777951736370,ACCEL,1.3387842,8.635697,6.3792653
1777951736389,GYRO,0.07666353,0.05742129,-0.40301803
1777951736389,ACCEL,1.9872392,7.5385876,5.615955
1777951736407,GYRO,-0.06963859,-0.1075122,-0.3336849
1777951736408,ACCEL,1.570888,7.30768,6.4163537
1777951736427,GYRO,-0.12217296,0.0058032153,-0.3065014
1777951736427,ACCEL,1.5732809,7.07438,6.215357
1777951736446,GYRO,-0.27885976,-0.021991132,-0.18188499
1777951736446,ACCEL,1.099502,6.727421,6.3361945
1777951736465,GYRO,-0.33169958,0.041233372,-0.026725333
1777951736465,ACCEL,1.0492527,6.916454,6.6125655
1777951736487,ACCEL,1.0660025,7.5553374,6.5515485
1777951736487,GYRO,-0.17623448,0.15027274,0.009315688
1777951736503,GYRO,0.07391464,0.15790854,-0.13057235
1777951736503,ACCEL,0.8602197,7.88794,6.125626
1777951736522,GYRO,0.16676609,0.014355322,-0.40485063
1777951736522,ACCEL,0.38763726,8.088937,6.117251
1777951736541,ACCEL,0.863809,7.3232336,6.026324
1777951736541,GYRO,-0.11148282,-0.15577053,-0.73013616
1777951736560,ACCEL,1.3280165,6.629315,6.808777
1777951736561,GYRO,-0.28924447,-0.20189081,-0.69531685
1777951736579,GYRO,-0.18936808,-0.027183482,-0.5713113
1777951736580,ACCEL,0.9092726,6.74776,6.4558353
1777951736600,GYRO,-0.08185588,0.017409647,-0.5557342
1777951736600,ACCEL,0.6029913,7.1102724,6.1603217
1777951736617,GYRO,-0.021685699,-0.026572619,-0.7023418
1777951736617,ACCEL,-0.010767702,7.213164,5.9342003
1777951736636,GYRO,-0.037262753,-0.15974113,-0.75670874
1777951736637,ACCEL,0.2644069,7.155736,5.9437714
1777951736655,GYRO,-0.05742129,-0.1197295,-0.77931076
1777951736656,ACCEL,0.6017949,7.446464,6.273981
1777951736677,GYRO,0.112399116,-0.03054324,-0.9427171
1777951736677,ACCEL,0.016749758,7.706085,5.9641104
1777951736694,ACCEL,-0.68075806,8.196614,5.4580283
1777951736694,GYRO,0.26939136,-0.073303774,-1.1439971
1777951736713,GYRO,0.058337588,-0.15638138,-1.2203552
1777951736713,ACCEL,-0.09092726,8.362915,5.4628143
1777951736732,ACCEL,0.7788638,7.5433736,5.9270215
1777951736732,GYRO,-0.3478875,-0.19669846,-1.2863286
1777951736751,GYRO,-0.7055488,-0.29199335,-1.3718495
1777951736751,ACCEL,0.38883367,7.402197,6.0526447
1777951736770,GYRO,-1.043357,-0.036651887,-1.4698933
1777951736770,ACCEL,-0.12083755,7.460821,6.1591253
1777951736789,GYRO,-1.1856885,0.36560258,-1.5239549
1777951736789,ACCEL,-0.8327023,7.655836,6.735796
1777951736808,ACCEL,-1.3328022,7.7551384,6.4618177
1777951736808,GYRO,-1.3396264,0.78893185,-1.5651883
1777951736827,GYRO,-1.4911209,0.6038398,-1.3785691
1777951736827,ACCEL,-1.6426728,7.4644103,6.326623
1777951736846,GYRO,-1.4010184,-0.3179551,-1.0496184
1777951736846,ACCEL,-1.1904292,6.384051,6.4211397
1777951736865,GYRO,-1.2272273,-1.2174535,-0.8654427
1777951736865,ACCEL,-0.25722843,5.907879,6.680761
1777951736885,GYRO,-1.1310161,-1.7131703,-0.8532254
1777951736885,ACCEL,0.09930214,5.5908303,7.645068
1777951736903,GYRO,-1.1685843,-1.5042545,-0.9335541
1777951736904,ACCEL,0.506082,6.1040907,8.410771
1777951736923,ACCEL,0.01794617,6.948757,9.693324
1777951736923,GYRO,-1.2443316,-1.1859939,-1.1003202
1777951736942,ACCEL,-1.6342978,6.643672,10.7844515
1777951736942,GYRO,-1.1664463,-0.69149894,-1.3052653
1777951736961,GYRO,-1.0335832,-0.0058032153,-1.1128429
1777951736961,ACCEL,-4.6085763,4.7365923,10.856236
1777951736980,GYRO,-0.4648681,0.19028437,-0.42928523
1777951736980,ACCEL,-5.0943193,3.3547373,11.050055
1777951736999,GYRO,0.45295623,0.050396346,0.39843655
1777951736999,ACCEL,-4.968696,2.3318057,11.326426
1777951737018,GYRO,1.2751802,-0.13500112,0.9931134
1777951737018,ACCEL,-3.318845,3.0077782,9.84168
1777951737037,GYRO,1.6807945,-0.46975502,1.2414299
1777951737037,ACCEL,-2.1092732,4.4949174,8.182257
1777951737057,ACCEL,-1.524228,5.3216376,7.283752
1777951737057,GYRO,1.6132939,-0.650571,1.2741113
1777951737075,GYRO,1.307556,-0.3420843,1.2194388
1777951737076,ACCEL,-0.3493521,6.0693946,7.63789
