Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777951853461,SCROLL,1,0,com.ss.android.ugc.trill
1777951853595,SCROLL,0,0,com.ss.android.ugc.trill
1777951853697,SCROLL,0,0,com.ss.android.ugc.trill
1777951854081,SCROLL,63,0,com.ss.android.ugc.trill
1777951854187,SCROLL,78,0,com.ss.android.ugc.trill
1777951854270,SCROLL,0,0,com.ss.android.ugc.trill
1777951854354,SCROLL,108,0,com.ss.android.ugc.trill
1777951854456,SCROLL,559,0,com.ss.android.ugc.trill
1777951854563,SCROLL,888,0,com.ss.android.ugc.trill
1777951854665,SCROLL,1031,0,com.ss.android.ugc.trill
1777951854774,SCROLL,1073,0,com.ss.android.ugc.trill
1777951854882,SCROLL,1080,0,com.ss.android.ugc.trill
1777951855200,SCROLL,1102,0,com.ss.android.ugc.trill
1777951855307,SCROLL,1114,0,com.ss.android.ugc.trill
1777951855414,SCROLL,1120,0,com.ss.android.ugc.trill
1777951855514,SCROLL,1122,0,com.ss.android.ugc.trill
1777951855676,SCROLL,1126,0,com.ss.android.ugc.trill
1777951856767,SCROLL,1120,0,com.ss.android.ugc.trill
1777951856874,SCROLL,1117,0,com.ss.android.ugc.trill
1777951857035,SCROLL,1432,0,com.ss.android.ugc.trill
1777951857141,SCROLL,1878,0,com.ss.android.ugc.trill
1777951857243,SCROLL,2082,0,com.ss.android.ugc.trill
1777951857352,SCROLL,2146,0,com.ss.android.ugc.trill
1777951857458,SCROLL,2160,0,com.ss.android.ugc.trill
1777951857978,SCROLL,2164,0,com.ss.android.ugc.trill
1777951858176,SCROLL,2170,0,com.ss.android.ugc.trill
1777951858284,SCROLL,2171,0,com.ss.android.ugc.trill
1777951859828,SCROLL,2170,0,com.ss.android.ugc.trill
1777951861365,SCROLL,2174,0,com.ss.android.ugc.trill
1777951861474,SCROLL,2179,0,com.ss.android.ugc.trill
1777951861589,SCROLL,2181,0,com.ss.android.ugc.trill
1777951861714,SCROLL,2183,0,com.ss.android.ugc.trill
1777951861865,SCROLL,2184,0,com.ss.android.ugc.trill
1777951862257,SCROLL,2186,0,com.ss.android.ugc.trill
1777951862399,SCROLL,2175,0,com.ss.android.ugc.trill
1777951862510,SCROLL,2165,0,com.ss.android.ugc.trill
1777951862626,SCROLL,2161,0,com.ss.android.ugc.trill
1777951862786,SCROLL,2160,0,com.ss.android.ugc.trill
1777951863166,SCROLL,2753,0,com.ss.android.ugc.trill
1777951863276,SCROLL,3083,0,com.ss.android.ugc.trill
1777951863384,SCROLL,3203,0,com.ss.android.ugc.trill
1777951863493,SCROLL,3235,0,com.ss.android.ugc.trill
1777951863602,SCROLL,3240,0,com.ss.android.ugc.trill
1777951863840,SCROLL,0,14178,com.ss.android.ugc.trill
1777951863895,SCROLL,0,0,com.ss.android.ugc.trill
1777951863943,SCROLL,0,14343,com.ss.android.ugc.trill
1777951864654,SCROLL,0,14368,com.ss.android.ugc.trill
1777951864793,SCROLL,0,14364,com.ss.android.ugc.trill
1777951865052,SCROLL,0,14359,com.ss.android.ugc.trill
1777951865212,SCROLL,0,14343,com.ss.android.ugc.trill
1777951866963,SCROLL,0,15861,com.ss.android.ugc.trill
1777951867072,SCROLL,0,16390,com.ss.android.ugc.trill
1777951867179,SCROLL,0,16392,com.ss.android.ugc.trill
1777951872086,SCROLL,0,0,com.ss.android.ugc.trill
1777951932488,SCROLL,0,18135,com.ss.android.ugc.trill
1777951932598,SCROLL,0,18441,com.ss.android.ugc.trill
1777951935542,SCROLL,0,20334,com.ss.android.ugc.trill
1777951935648,SCROLL,0,20490,com.ss.android.ugc.trill
1777951948615,SCROLL,0,0,com.ss.android.ugc.trill
1777951949009,SCROLL,0,0,com.ss.android.ugc.trill
1777951955101,SCROLL,0,22311,com.ss.android.ugc.trill
1777951955207,SCROLL,0,22539,com.ss.android.ugc.trill
1777951982831,SCROLL,0,24063,com.ss.android.ugc.trill
1777951982941,SCROLL,0,24586,com.ss.android.ugc.trill
1777951983058,SCROLL,0,24588,com.ss.android.ugc.trill
1777951989281,SCROLL,0,26402,com.ss.android.ugc.trill
1777951989391,SCROLL,0,26637,com.ss.android.ugc.trill
1777951991677,SCROLL,0,28560,com.ss.android.ugc.trill
1777951991825,SCROLL,0,28686,com.ss.android.ugc.trill
1777951994722,SCROLL,0,28723,com.ss.android.ugc.trill
1777951995083,SCROLL,0,28689,com.ss.android.ugc.trill
1777951995188,SCROLL,0,28686,com.ss.android.ugc.trill
1777952000614,SCROLL,0,30471,com.ss.android.ugc.trill
1777952000723,SCROLL,0,30735,com.ss.android.ugc.trill
1777952016182,SCROLL,0,0,com.ss.android.ugc.trill
1777952016694,SCROLL,0,0,com.ss.android.ugc.trill
1777952018005,SCROLL,0,32616,com.ss.android.ugc.trill
1777952018108,SCROLL,0,32784,com.ss.android.ugc.trill
1777952033534,SCROLL,0,34782,com.ss.android.ugc.trill
1777952033690,SCROLL,0,34833,com.ss.android.ugc.trill
1777952035849,SCROLL,0,34880,com.ss.android.ugc.trill
1777952035950,SCROLL,0,34943,com.ss.android.ugc.trill
1777952036060,SCROLL,0,36746,com.ss.android.ugc.trill
1777952036163,SCROLL,0,36882,com.ss.android.ugc.trill
1777952049766,CLICK,0,0,com.sec.android.app.launcher
