Timestamp,Sensor_Type,X,Y,Z
1777865921203,GYRO,0.0,1.527162E-4,-6.108648E-4
1777865921203,ACCEL,0.24047868,-0.15672988,9.742377
1777865921221,GYRO,0.0,-4.581486E-4,-3.054324E-4
1777865921221,ACCEL,0.23808585,-0.15433706,9.741181
1777865921240,GYRO,0.0,-1.527162E-4,0.0
1777865921240,ACCEL,0.23808585,-0.15672988,9.734002
1777865921260,GYRO,-3.054324E-4,-1.527162E-4,-3.054324E-4
1777865921260,ACCEL,0.2428715,-0.16151553,9.7399845
1777865921278,GYRO,0.004581486,-0.0044287695,0.0012217296
1777865921278,ACCEL,0.16869399,-0.2440679,9.83809
1777865921296,GYRO,0.08460477,-0.005345067,0.03604102
1777865921296,ACCEL,0.33499518,-0.025124637,9.516255
1777865921315,GYRO,0.0,-0.02367101,-0.013133593
1777865921315,ACCEL,0.2440679,-0.15194423,9.911072
1777865921334,GYRO,-0.0073303776,-0.007788526,-0.017409647
1777865921334,ACCEL,0.23330021,-0.12562318,9.676575
1777865921354,ACCEL,0.21415763,-0.14596218,9.702896
1777865921354,GYRO,-0.021074835,0.0059559317,-0.007941242
1777865921373,ACCEL,0.20338993,-0.18664017,9.804591
1777865921373,GYRO,-0.033597562,0.010231985,0.010995566
1777865921392,ACCEL,0.25722843,-0.1471586,9.737592
1777865921392,GYRO,-0.0015271619,7.6358096E-4,0.0018325944
1777865921410,GYRO,-0.0012217296,-1.527162E-4,3.054324E-4
1777865921410,ACCEL,0.25244278,-0.148355,9.749556
1777865921430,ACCEL,0.2428715,-0.15314065,9.74477
1777865921430,GYRO,-0.0012217296,-1.527162E-4,-3.054324E-4
1777865921449,GYRO,-6.108648E-4,-7.6358096E-4,0.0
1777865921449,ACCEL,0.23808585,-0.18185452,9.750752
1777865921468,ACCEL,0.23808585,-0.16510476,9.74477
1777865921468,GYRO,-3.054324E-4,-7.6358096E-4,0.0
1777865921488,GYRO,-3.054324E-4,-7.6358096E-4,-6.108648E-4
1777865921488,ACCEL,0.23928227,-0.16510476,9.74836
1777865921507,GYRO,-3.054324E-4,1.527162E-4,-3.054324E-4
1777865921507,ACCEL,0.23928227,-0.15672988,9.738789
1777865921525,ACCEL,0.24885355,-0.1591227,9.753145
1777865921525,GYRO,3.054324E-4,-4.581486E-4,3.054324E-4
1777865921544,ACCEL,0.23928227,-0.16031912,9.743574
1777865921545,GYRO,-3.054324E-4,1.527162E-4,3.054324E-4
1777865921563,ACCEL,0.23569304,-0.16630118,9.741181
1777865921563,GYRO,-3.054324E-4,-1.527162E-4,0.0
1777865921583,GYRO,0.0,4.581486E-4,0.0
1777865921583,ACCEL,0.22731815,-0.13998012,9.7399845
1777865921602,ACCEL,0.23090738,-0.15553348,9.749556
1777865921602,GYRO,6.108648E-4,-7.6358096E-4,-3.054324E-4
1777865921621,GYRO,0.0,-1.527162E-4,-3.054324E-4
1777865921621,ACCEL,0.24047868,-0.15194423,9.741181
1777865921640,ACCEL,0.2428715,-0.15553348,9.734002
1777865921640,GYRO,-6.108648E-4,-1.527162E-4,0.0
1777865921659,GYRO,3.054324E-4,-1.527162E-4,3.054324E-4
1777865921659,ACCEL,0.24526432,-0.15672988,9.742377
1777865921678,ACCEL,0.23330021,-0.1591227,9.74477
1777865921678,GYRO,-6.108648E-4,-1.527162E-4,-6.108648E-4
1777865921697,ACCEL,0.24526432,-0.148355,9.742377
1777865921697,GYRO,-6.108648E-4,-7.6358096E-4,0.0
1777865921716,GYRO,-3.054324E-4,-4.581486E-4,3.054324E-4
1777865921716,ACCEL,0.24646074,-0.16151553,9.736395
1777865921735,GYRO,0.0,-4.581486E-4,3.054324E-4
1777865921735,ACCEL,0.23928227,-0.15672988,9.745967
1777865921754,GYRO,-6.108648E-4,1.527162E-4,0.0
1777865921754,ACCEL,0.22731815,-0.15672988,9.738789
1777865921774,ACCEL,0.24047868,-0.16510476,9.734002
1777865921774,GYRO,3.054324E-4,1.527162E-4,-3.054324E-4
1777865921792,GYRO,0.0,-4.581486E-4,-3.054324E-4
1777865921792,ACCEL,0.24047868,-0.15792629,9.749556
1777865921812,GYRO,-6.108648E-4,1.527162E-4,-3.054324E-4
1777865921812,ACCEL,0.23928227,-0.1591227,9.745967
1777865921831,GYRO,-6.108648E-4,-1.527162E-4,0.0
1777865921831,ACCEL,0.22612174,-0.15672988,9.7399845
1777865921850,ACCEL,0.23688944,-0.16271193,9.742377
1777865921850,GYRO,3.054324E-4,-4.581486E-4,-3.054324E-4
1777865921868,GYRO,3.054324E-4,-1.527162E-4,3.054324E-4
1777865921868,ACCEL,0.2440679,-0.15672988,9.753145
1777865921888,GYRO,3.054324E-4,-0.0010690134,-3.054324E-4
1777865921888,ACCEL,0.2428715,-0.15194423,9.742377
1777865921907,GYRO,0.0,-7.6358096E-4,-3.054324E-4
1777865921907,ACCEL,0.23688944,-0.1591227,9.743574
1777865921926,GYRO,3.054324E-4,4.581486E-4,0.0
1777865921926,ACCEL,0.2321038,-0.148355,9.743574
1777865921945,GYRO,3.054324E-4,-4.581486E-4,0.0
1777865921946,ACCEL,0.2440679,-0.16151553,9.74477
1777865921967,GYRO,0.0,-7.6358096E-4,-3.054324E-4
1777865921971,ACCEL,0.23928227,-0.16390835,9.750752
1777865921983,GYRO,0.0,-1.527162E-4,-3.054324E-4
1777865921983,ACCEL,0.23688944,-0.16390835,9.735199
1777865922002,GYRO,-6.108648E-4,0.0010690134,0.0
1777865922002,ACCEL,0.23569304,-0.16749759,9.738789
1777865922022,ACCEL,0.24765715,-0.15792629,9.754341
1777865922022,GYRO,9.162972E-4,4.581486E-4,-3.054324E-4
1777865922040,GYRO,0.0,-0.0010690134,0.0
1777865922040,ACCEL,0.23330021,-0.14955142,9.74477
1777865922059,GYRO,3.054324E-4,-7.6358096E-4,3.054324E-4
1777865922060,ACCEL,0.2440679,-0.15792629,9.742377
1777865922079,GYRO,3.054324E-4,1.527162E-4,0.0
1777865922079,ACCEL,0.23449662,-0.16869399,9.742377
1777865922098,ACCEL,0.2321038,-0.1471586,9.738789
1777865922098,GYRO,-3.054324E-4,4.581486E-4,-3.054324E-4
1777865922117,GYRO,-3.054324E-4,-4.581486E-4,6.108648E-4
1777865922117,ACCEL,0.24047868,-0.16510476,9.743574
1777865922136,ACCEL,0.23688944,-0.1698904,9.7399845
1777865922136,GYRO,-3.054324E-4,1.527162E-4,-3.054324E-4
1777865922155,GYRO,0.0,-1.527162E-4,0.0
1777865922156,ACCEL,0.24885355,-0.15314065,9.737592
1777865922175,GYRO,-3.054324E-4,-1.527162E-4,-3.054324E-4
1777865922175,ACCEL,0.2321038,-0.15792629,9.747163
1777865922194,GYRO,-6.108648E-4,1.527162E-4,0.0
1777865922194,ACCEL,0.23688944,-0.15314065,9.7399845
1777865922212,GYRO,-3.054324E-4,1.527162E-4,-6.108648E-4
1777865922213,ACCEL,0.23688944,-0.1698904,9.749556
1777865922231,GYRO,0.0,1.527162E-4,-3.054324E-4
1777865922231,ACCEL,0.24047868,-0.15314065,9.750752
1777865922250,GYRO,-3.054324E-4,-1.527162E-4,0.0
1777865922250,ACCEL,0.2428715,-0.15314065,9.742377
1777865922270,GYRO,0.0,-4.581486E-4,0.0
1777865922270,ACCEL,0.2440679,-0.16869399,9.751948
1777865922290,ACCEL,0.2321038,-0.15553348,9.747163
1777865922290,GYRO,0.0,-4.581486E-4,-6.108648E-4
1777865922308,ACCEL,0.23688944,-0.15314065,9.749556
1777865922308,GYRO,3.054324E-4,-4.581486E-4,0.0
1777865922327,ACCEL,0.25004998,-0.16749759,9.7399845
1777865922327,GYRO,0.0,-4.581486E-4,3.054324E-4
1777865922349,GYRO,0.0012217296,0.003817905,0.0
1777865922350,ACCEL,0.22731815,-0.14955142,9.704092
1777865922365,GYRO,-0.0012217296,-0.004123337,6.108648E-4
1777865922365,ACCEL,0.23928227,-0.16271193,9.786645
1777865922384,GYRO,-0.0018325944,-0.0025961753,-3.054324E-4
1777865922385,ACCEL,0.2428715,-0.16271193,9.754341
1777865922403,GYRO,-3.054324E-4,1.527162E-4,0.0
1777865922403,ACCEL,0.23330021,-0.15672988,9.753145
1777865922422,GYRO,-3.054324E-4,4.581486E-4,0.0
1777865922422,ACCEL,0.23808585,-0.16271193,9.743574
1777865922442,ACCEL,0.23449662,-0.1591227,9.735199
1777865922442,GYRO,6.108648E-4,4.581486E-4,0.0
1777865922460,GYRO,-6.108648E-4,-1.527162E-4,-3.054324E-4
1777865922461,ACCEL,0.24047868,-0.15074782,9.751948
1777865922480,GYRO,0.0,-0.0010690134,0.0
1777865922485,ACCEL,0.2321038,-0.14356937,9.751948
1777865922498,GYRO,6.108648E-4,-7.6358096E-4,0.0
1777865922499,ACCEL,0.22612174,-0.15553348,9.735199
1777865922518,GYRO,0.0,-1.527162E-4,-6.108648E-4
1777865922518,ACCEL,0.23090738,-0.16031912,9.754341
1777865922537,GYRO,6.108648E-4,-0.0010690134,0.0
1777865922537,ACCEL,0.24047868,-0.15194423,9.74477
1777865922556,GYRO,6.108648E-4,-4.581486E-4,0.0
1777865922556,ACCEL,0.23569304,-0.16630118,9.754341
1777865922575,ACCEL,0.23928227,-0.15074782,9.74477
1777865922575,GYRO,-6.108648E-4,-1.527162E-4,0.0
1777865922594,ACCEL,0.23928227,-0.14237295,9.7399845
1777865922594,GYRO,0.0,1.527162E-4,-6.108648E-4
1777865922614,GYRO,-6.108648E-4,-7.6358096E-4,3.054324E-4
1777865922614,ACCEL,0.2321038,-0.1591227,9.749556
1777865922632,GYRO,0.0,1.527162E-4,-3.054324E-4
1777865922632,ACCEL,0.2321038,-0.14117654,9.753145
1777865922651,ACCEL,0.23090738,-0.16510476,9.745967
1777865922651,GYRO,0.0,-7.6358096E-4,-3.054324E-4
1777865922670,ACCEL,0.24765715,-0.14476576,9.756734
1777865922670,GYRO,-3.054324E-4,1.527162E-4,-3.054324E-4
1777865922689,GYRO,3.054324E-4,-1.527162E-4,-3.054324E-4
1777865922689,ACCEL,0.22851457,-0.16510476,9.745967
1777865922708,ACCEL,0.23928227,-0.16031912,9.749556
1777865922709,GYRO,0.0,1.527162E-4,-3.054324E-4
1777865922728,GYRO,0.0,-7.6358096E-4,-6.108648E-4
1777865922728,ACCEL,0.24765715,-0.14237295,9.762716
1777865922747,ACCEL,0.2416751,-0.15194423,9.753145
1777865922747,GYRO,6.108648E-4,-4.581486E-4,-0.0012217296
1777865922765,GYRO,0.0,-4.581486E-4,0.0
1777865922766,ACCEL,0.23569304,-0.15792629,9.750752
1777865922785,GYRO,0.0,7.6358096E-4,0.0
1777865922786,ACCEL,0.2440679,-0.16271193,9.750752
1777865922803,ACCEL,0.22851457,-0.15553348,9.762716
1777865922804,GYRO,0.0,4.581486E-4,3.054324E-4
1777865922823,GYRO,-3.054324E-4,-7.6358096E-4,-3.054324E-4
1777865922823,ACCEL,0.24047868,-0.16749759,9.755538
1777865922842,GYRO,3.054324E-4,-1.527162E-4,0.0
1777865922842,ACCEL,0.23808585,-0.15553348,9.751948
1777865922861,ACCEL,0.2416751,-0.16630118,9.754341
1777865922862,GYRO,6.108648E-4,-1.527162E-4,3.054324E-4
1777865922881,GYRO,-3.054324E-4,-1.527162E-4,-6.108648E-4
1777865922882,ACCEL,0.23569304,-0.1591227,9.76152
1777865922899,ACCEL,0.2321038,-0.16031912,9.749556
1777865922899,GYRO,0.0,-7.6358096E-4,-6.108648E-4
1777865922919,GYRO,-3.054324E-4,1.527162E-4,-3.054324E-4
1777865922919,ACCEL,0.25244278,-0.16749759,9.755538
1777865922938,GYRO,-3.054324E-4,-4.581486E-4,-3.054324E-4
1777865922938,ACCEL,0.23090738,-0.14596218,9.756734
1777865922957,ACCEL,0.23688944,-0.15672988,9.749556
1777865922957,GYRO,0.0,-1.527162E-4,-3.054324E-4
1777865922976,GYRO,-3.054324E-4,-4.581486E-4,-3.054324E-4
1777865922977,ACCEL,0.23808585,-0.1591227,9.763913
1777865922995,ACCEL,0.2321038,-0.16630118,9.76152
1777865922995,GYRO,0.0,-4.581486E-4,3.054324E-4
1777865923017,GYRO,0.0,1.527162E-4,-3.054324E-4
1777865923017,ACCEL,0.2321038,-0.1591227,9.749556
1777865923033,GYRO,3.054324E-4,1.527162E-4,0.0
1777865923033,ACCEL,0.2428715,-0.16031912,9.757931
1777865923052,GYRO,0.0,-4.581486E-4,-6.108648E-4
1777865923052,ACCEL,0.24047868,-0.15672988,9.74836
1777865923071,GYRO,-3.054324E-4,-1.527162E-4,-3.054324E-4
1777865923072,ACCEL,0.22492532,-0.15433706,9.753145
1777865923090,GYRO,0.0,-1.527162E-4,0.0
1777865923090,ACCEL,0.23808585,-0.15433706,9.763913
1777865923110,GYRO,3.054324E-4,1.527162E-4,3.054324E-4
1777865923110,ACCEL,0.23449662,-0.15433706,9.763913
1777865923129,GYRO,3.054324E-4,4.581486E-4,-3.054324E-4
1777865923129,ACCEL,0.23569304,-0.16390835,9.767502
1777865923147,GYRO,0.0,-7.6358096E-4,0.0
1777865923147,ACCEL,0.23928227,-0.15792629,9.756734
1777865923167,GYRO,0.0,-4.581486E-4,-3.054324E-4
1777865923167,ACCEL,0.23449662,-0.15792629,9.768699
1777865923186,ACCEL,0.23449662,-0.16151553,9.760324
1777865923186,GYRO,3.054324E-4,-1.527162E-4,6.108648E-4
1777865923206,ACCEL,0.24047868,-0.1591227,9.754341
1777865923206,GYRO,0.0,1.527162E-4,3.054324E-4
1777865923224,GYRO,0.0,-7.6358096E-4,0.0
1777865923224,ACCEL,0.23090738,-0.1591227,9.767502
1777865923243,GYRO,-3.054324E-4,1.527162E-4,0.0
1777865923243,ACCEL,0.24047868,-0.15194423,9.756734
1777865923262,GYRO,3.054324E-4,4.581486E-4,3.054324E-4
1777865923262,ACCEL,0.23688944,-0.16630118,9.760324
1777865923282,ACCEL,0.23090738,-0.16271193,9.755538
1777865923282,GYRO,0.0,-1.527162E-4,3.054324E-4
1777865923300,GYRO,-6.108648E-4,4.581486E-4,-6.108648E-4
1777865923300,ACCEL,0.23330021,-0.1591227,9.767502
1777865923319,GYRO,3.054324E-4,-4.581486E-4,-3.054324E-4
1777865923319,ACCEL,0.23449662,-0.16630118,9.768699
1777865923338,GYRO,0.0,-4.581486E-4,-3.054324E-4
1777865923338,ACCEL,0.23569304,-0.16151553,9.773484
1777865923357,GYRO,0.0,-1.527162E-4,-3.054324E-4
1777865923357,ACCEL,0.25722843,-0.16271193,9.763913
1777865923376,GYRO,3.054324E-4,-1.527162E-4,-6.108648E-4
1777865923376,ACCEL,0.24646074,-0.14955142,9.765109
1777865923396,GYRO,6.108648E-4,-1.527162E-4,-3.054324E-4
1777865923396,ACCEL,0.23449662,-0.16031912,9.768699
1777865923415,GYRO,0.0,-1.527162E-4,-3.054324E-4
1777865923415,ACCEL,0.24765715,-0.16271193,9.765109
1777865923434,GYRO,-3.054324E-4,-4.581486E-4,3.054324E-4
1777865923434,ACCEL,0.23569304,-0.15433706,9.76152
1777865923453,GYRO,0.0,-1.527162E-4,6.108648E-4
1777865923453,ACCEL,0.22851457,-0.14955142,9.769895
1777865923472,GYRO,3.054324E-4,1.527162E-4,-3.054324E-4
1777865923472,ACCEL,0.25124636,-0.15792629,9.756734
1777865923491,GYRO,3.054324E-4,1.527162E-4,-6.108648E-4
1777865923491,ACCEL,0.24885355,-0.15314065,9.759128
1777865923511,GYRO,0.0,-1.527162E-4,-9.162972E-4
1777865923511,ACCEL,0.23569304,-0.15433706,9.771091
1777865923529,GYRO,0.0012217296,0.0016798781,-6.108648E-4
1777865923529,ACCEL,0.23449662,-0.16630118,9.777073
1777865923548,GYRO,9.162972E-4,0.0010690134,-3.054324E-4
1777865923548,ACCEL,0.2321038,-0.15792629,9.769895
1777865923568,GYRO,-3.054324E-4,1.527162E-4,0.0
1777865923568,ACCEL,0.23090738,-0.16510476,9.765109
1777865923587,GYRO,-9.162972E-4,-0.0019853106,9.162972E-4
1777865923587,ACCEL,0.23449662,-0.16031912,9.768699
1777865923606,ACCEL,0.2943172,-0.11964113,9.670592
1777865923606,GYRO,0.027794348,-0.013591741,0.0067195124
1777865923625,ACCEL,0.20458634,-0.17706887,9.870394
1777865923626,GYRO,-0.0036651888,-0.012370012,-0.0067195124
1777865923644,GYRO,-0.0030543238,7.6358096E-4,-0.0015271619
1777865923644,ACCEL,0.22612174,-0.1471586,9.769895
1777865923663,ACCEL,0.22851457,-0.16749759,9.76152
1777865923663,GYRO,-0.012217295,0.009315688,0.0012217296
1777865923682,GYRO,-0.0067195124,0.005345067,0.0018325944
1777865923683,ACCEL,0.23569304,-0.15074782,9.786645
1777865923701,ACCEL,0.23569304,-0.15672988,9.767502
1777865923702,GYRO,-6.108648E-4,-4.581486E-4,-3.054324E-4
1777865923720,GYRO,-6.108648E-4,-1.527162E-4,-9.162972E-4
1777865923720,ACCEL,0.2213361,-0.16031912,9.781859
1777865923741,ACCEL,0.23569304,-0.16390835,9.760324
1777865923741,GYRO,0.0,0.0016798781,6.108648E-4
1777865923759,GYRO,-6.108648E-4,4.581486E-4,-3.054324E-4
1777865923759,ACCEL,0.23449662,-0.1591227,9.781859
1777865923778,GYRO,-3.054324E-4,-4.581486E-4,0.0
1777865923778,ACCEL,0.23688944,-0.14476576,9.779466
1777865923796,GYRO,-3.054324E-4,4.581486E-4,-6.108648E-4
1777865923797,ACCEL,0.2428715,-0.15314065,9.768699
1777865923817,GYRO,-3.054324E-4,1.527162E-4,6.108648E-4
1777865923818,ACCEL,0.22612174,-0.1591227,9.771091
1777865923835,ACCEL,0.23569304,-0.16510476,9.771091
1777865923835,GYRO,6.108648E-4,-7.6358096E-4,3.054324E-4
1777865923854,ACCEL,0.23330021,-0.15314065,9.781859
1777865923854,GYRO,-3.054324E-4,-4.581486E-4,-3.054324E-4
1777865923874,ACCEL,0.2440679,-0.1591227,9.763913
1777865923874,GYRO,6.108648E-4,-1.527162E-4,0.0
1777865923892,GYRO,-3.054324E-4,-4.581486E-4,0.0
1777865923892,ACCEL,0.22492532,-0.13878371,9.787841
1777865923911,GYRO,3.054324E-4,-1.527162E-4,3.054324E-4
1777865923911,ACCEL,0.2321038,-0.148355,9.768699
1777865923930,GYRO,3.054324E-4,-1.527162E-4,3.054324E-4
1777865923930,ACCEL,0.23928227,-0.1591227,9.769895
1777865923950,GYRO,-6.108648E-4,-4.581486E-4,0.0
1777865923950,ACCEL,0.23569304,-0.15553348,9.769895
1777865923969,ACCEL,0.23808585,-0.15074782,9.779466
1777865923969,GYRO,3.054324E-4,1.527162E-4,3.054324E-4
1777865923988,ACCEL,0.23688944,-0.16271193,9.777073
1777865923988,GYRO,3.054324E-4,-7.6358096E-4,6.108648E-4
1777865924008,GYRO,0.0,4.581486E-4,0.0
1777865924009,ACCEL,0.24047868,-0.16390835,9.785448
1777865924026,ACCEL,0.23928227,-0.1471586,9.784252
1777865924027,GYRO,0.0,1.527162E-4,0.0
1777865924044,GYRO,3.054324E-4,-1.527162E-4,-3.054324E-4
1777865924045,ACCEL,0.2416751,-0.16749759,9.784252
1777865924064,GYRO,6.108648E-4,-7.6358096E-4,3.054324E-4
1777865924064,ACCEL,0.24646074,-0.1698904,9.77827
1777865924084,GYRO,0.0,-4.581486E-4,0.0
1777865924084,ACCEL,0.22612174,-0.16271193,9.775877
1777865924102,GYRO,0.0,1.527162E-4,3.054324E-4
1777865924103,ACCEL,0.24646074,-0.15314065,9.775877
1777865924121,GYRO,0.0,-7.6358096E-4,0.0
1777865924121,ACCEL,0.2416751,-0.15792629,9.785448
1777865924140,GYRO,-3.054324E-4,-7.6358096E-4,3.054324E-4
1777865924140,ACCEL,0.23449662,-0.16869399,9.785448
1777865924159,GYRO,3.054324E-4,4.581486E-4,0.0
1777865924159,ACCEL,0.24526432,-0.16271193,9.77827
1777865924178,ACCEL,0.23808585,-0.16510476,9.784252
1777865924178,GYRO,-3.054324E-4,-4.581486E-4,-3.054324E-4
1777865924197,GYRO,3.054324E-4,-7.6358096E-4,0.0
1777865924197,ACCEL,0.24885355,-0.16390835,9.772287
1777865924217,GYRO,-3.054324E-4,-4.581486E-4,-3.054324E-4
1777865924217,ACCEL,0.23688944,-0.15433706,9.784252
1777865924236,GYRO,0.0,-4.581486E-4,3.054324E-4
1777865924236,ACCEL,0.2440679,-0.15553348,9.785448
1777865924255,GYRO,6.108648E-4,-1.527162E-4,0.0
1777865924255,ACCEL,0.23808585,-0.15672988,9.781859
1777865924274,GYRO,6.108648E-4,-0.0010690134,0.0
1777865924274,ACCEL,0.2416751,-0.15194423,9.77827
1777865924292,ACCEL,0.2321038,-0.14356937,9.784252
1777865924292,GYRO,-3.054324E-4,-4.581486E-4,3.054324E-4
1777865924312,GYRO,0.0,1.527162E-4,3.054324E-4
1777865924312,ACCEL,0.2440679,-0.16390835,9.779466
1777865924331,GYRO,-6.108648E-4,0.0010690134,6.108648E-4
1777865924331,ACCEL,0.2416751,-0.16151553,9.775877
1777865924352,GYRO,-0.0027488915,0.0029016077,0.0024434591
1777865924352,ACCEL,0.22492532,-0.17347965,9.785448
1777865924369,GYRO,-0.0067195124,0.0044287695,0.00763581
1777865924369,ACCEL,0.22253251,-0.16390835,9.784252
1777865924388,ACCEL,0.034695927,-0.2536392,9.749556
1777865924388,GYRO,-0.00641408,-0.0050396346,0.022601997
1777865924407,GYRO,-0.008246674,-0.016035201,0.068722285
1777865924407,ACCEL,0.24646074,-0.18065812,9.82493
1777865924426,GYRO,-3.054324E-4,-0.0029016077,0.042455103
1777865924427,ACCEL,0.45822555,-0.029910283,9.803394
1777865924445,ACCEL,0.17228323,-0.16869399,9.797412
1777865924445,GYRO,0.01282816,-0.022449281,-0.0024434591
1777865924464,GYRO,0.013439025,-0.048716467,0.06750056
1777865924464,ACCEL,-0.5300102,-0.41874397,9.889536
1777865924484,ACCEL,0.276371,-0.23449662,10.358529
1777865924484,GYRO,0.06352994,0.06459895,0.27122396
1777865924502,GYRO,0.16187917,0.19501857,-0.0024434591
1777865924502,ACCEL,2.2648067,0.506082,9.956535
1777865924522,ACCEL,0.6556334,-0.059820566,9.306884
1777865924522,GYRO,0.13652828,0.11041381,-0.309403
1777865924541,ACCEL,-0.55393845,-0.18185452,10.246066
1777865924541,GYRO,0.08857539,0.045051277,-0.28832817
1777865924560,GYRO,0.16249003,0.20173809,-0.19456044
1777865924560,ACCEL,0.12801601,-0.02751746,9.857233
1777865924579,GYRO,0.12858704,0.18371758,-0.17959425
1777865924579,ACCEL,-0.09810573,-0.07178468,9.652647
1777865924598,GYRO,0.11606431,0.16142102,-0.1414152
1777865924599,ACCEL,-0.0634098,-0.38404804,9.757931
1777865924617,GYRO,0.15302163,0.09728022,-0.09590577
1777865924618,ACCEL,-0.059820566,-0.32542387,10.1348
1777865924637,GYRO,0.25686863,0.07040217,-0.097432934
1777865924637,ACCEL,-0.34217364,-0.7896315,10.383654
1777865924655,GYRO,0.37781987,0.063377224,-0.08735366
1777865924655,ACCEL,-0.76331043,-1.0624132,10.475778
1777865924675,GYRO,0.47097674,0.102472566,-0.050396346
1777865924675,ACCEL,-1.0372887,-0.5288138,10.277173
1777865924694,GYRO,0.5100721,0.1226311,0.01527162
1777865924694,ACCEL,-0.83389866,-0.09571291,9.769895
1777865924713,GYRO,0.47677997,0.03649917,0.016187917
