Timestamp,Sensor_Type,X,Y,Z
1778048391524,GYRO,-0.64385146,-0.05742129,0.1499673
1778048391534,ACCEL,0.762114,5.9820566,7.3172517
1778048391543,GYRO,-0.66339916,-0.112399116,0.284663
1778048391553,ACCEL,0.4031906,6.0825553,7.864012
1778048391563,GYRO,-0.4499019,-0.22876886,0.43982264
1778048391572,ACCEL,0.9834501,6.6305118,7.8017983
1778048391582,GYRO,-0.24373505,-0.3460549,0.4331031
1778048391592,ACCEL,1.3555341,6.8985076,7.722835
1778048391601,GYRO,-0.08307761,-0.3604102,0.3536907
1778048391610,ACCEL,1.1964114,6.7094746,7.763513
1778048391620,GYRO,0.14599667,-0.37995788,0.31276277
1778048391630,ACCEL,0.9296116,6.355337,7.652247
1778048391639,GYRO,0.43127054,-0.40225446,0.3527744
1778048391649,ACCEL,0.82313097,6.2237315,7.24786
1778048391659,GYRO,0.5687151,-0.4159989,0.48899725
1778048391668,ACCEL,1.0947163,6.579066,6.940382
1778048391678,GYRO,0.49846566,-0.26572618,0.59162253
1778048391687,ACCEL,1.6067804,7.088737,6.695118
1778048391697,GYRO,0.33689192,-0.07696896,0.54825115
1778048391706,ACCEL,1.9824536,7.0636125,6.6149583
1778048391716,GYRO,0.21716243,0.03054324,0.46364638
1778048391725,ACCEL,2.160719,6.855437,6.6448684
1778048391735,GYRO,0.228158,0.009162972,0.39278606
1778048391744,ACCEL,2.0781665,6.847062,6.556334
1778048391753,GYRO,0.29749113,-0.07849612,0.32498005
1778048391763,ACCEL,1.8915263,6.98106,6.363712
1778048391773,GYRO,0.27366742,-0.1188132,0.27214026
1778048391782,ACCEL,1.8939191,6.9523463,6.3278193
1778048391792,GYRO,0.14508039,-9.162972E-4,0.26633704
1778048391801,ACCEL,2.2360928,6.9391856,6.0957155
1778048391811,GYRO,0.0024434591,0.07696896,0.24678937
1778048391821,ACCEL,2.475375,6.9128647,5.8863435
1778048391830,GYRO,-0.08857539,-0.050090913,0.17470732
1778048391839,ACCEL,2.3844478,6.62094,6.0227346
1778048391849,GYRO,-0.20189081,-0.1395826,0.13133593
1778048391859,ACCEL,2.2241287,6.3134627,6.2584276
1778048391868,GYRO,-0.33322674,-0.10567961,0.16829325
1778048391878,ACCEL,2.605784,6.300302,7.6977105
1778048391888,GYRO,-0.2403753,0.37873617,0.18692462
1778048391897,ACCEL,3.8213377,3.0125637,18.157934
1778048391907,GYRO,1.434616,1.2568543,0.1472184
1778048391916,ACCEL,0.083748795,5.6279187,6.611369
1778048391925,GYRO,2.3136504,-1.0173953,0.16249003
1778048391935,ACCEL,1.7324036,8.154739,3.0915267
1778048391945,GYRO,1.8466443,-0.6502656,0.14538582
1778048391954,ACCEL,0.91166544,6.168697,3.822534
1778048391964,GYRO,1.4541636,-0.69149894,0.42302385
1778048391973,ACCEL,3.6717863,7.4440713,3.6849468
1778048391984,GYRO,0.80573064,-0.41172287,0.4062251
1778048391993,ACCEL,4.4410787,8.709874,6.1184473
1778048392002,GYRO,0.30146176,0.0061086477,0.2913825
1778048392012,ACCEL,2.3078775,8.445468,5.959325
1778048392021,GYRO,-0.19028437,0.34177884,0.46517354
1778048392032,ACCEL,0.66161543,8.830712,4.1778684
1778048392040,GYRO,-0.74617136,0.15913028,0.6191115
1778048392050,ACCEL,1.099502,8.967103,4.9088755
1778048392059,GYRO,-1.0161736,-0.12583815,0.5894845
1778048392068,ACCEL,1.8604196,8.606983,6.0622163
1778048392078,GYRO,-1.1074978,-0.30512697,0.42668906
1778048392088,ACCEL,2.115255,8.176275,6.910472
1778048392097,GYRO,-1.0812306,-0.21716243,0.2669479
1778048392107,ACCEL,2.2420747,7.7814593,6.59103
1778048392116,GYRO,-0.928209,-0.2941314,0.1508836
1778048392126,ACCEL,1.9286151,7.8113694,6.155536
1778048392135,GYRO,-0.6514873,-0.61544627,0.056199558
1778048392145,ACCEL,1.8089739,8.244471,6.1447687
1778048392155,GYRO,-0.42852163,-0.8032872,-0.26419902
1778048392165,ACCEL,1.0755738,8.813962,7.051648
1778048392174,GYRO,-0.045814857,-0.46517354,-0.8946115
1778048392183,ACCEL,1.0959128,8.512466,6.01436
1778048392193,GYRO,0.64171344,-0.28038692,-1.6838487
1778048392202,ACCEL,2.9826534,6.650851,5.0620165
1778048392212,GYRO,0.82314026,-0.83505213,-1.7406592
1778048392221,ACCEL,3.2183464,7.223932,6.6819572
1778048392231,GYRO,0.90927225,-0.37690356,-1.8732169
1778048392241,ACCEL,4.449454,5.1290154,5.818148
1778048392250,GYRO,0.5619956,0.18142684,-1.6566653
1778048392260,ACCEL,2.92044,4.741378,4.5284166
1778048392269,GYRO,0.34452772,0.57940525,-1.3603959
1778048392279,ACCEL,0.1160519,7.6331043,5.6889358
1778048392288,GYRO,0.5082395,0.7553343,-1.510974
1778048392298,ACCEL,0.42831525,7.5625157,4.1647077
1778048392307,GYRO,1.1114684,0.46181378,-1.8442007
1778048392318,ACCEL,1.7587247,6.8745794,4.688736
1778048392326,GYRO,1.5390738,0.08277218,-2.0803
1778048392336,ACCEL,2.5902305,6.2404814,5.465207
1778048392346,GYRO,1.6074907,0.45906487,-2.2855506
1778048392356,ACCEL,1.2610176,6.908079,5.066802
1778048392365,GYRO,1.4611886,0.43829548,-2.299295
1778048392375,ACCEL,0.043070808,7.2358956,4.1922255
1778048392384,GYRO,1.1194097,-0.16004658,-1.8249586
1778048392394,ACCEL,0.47138608,8.368897,5.2426744
1778048392402,GYRO,0.79229164,-0.5213731,-1.0827578
1778048392412,ACCEL,0.7800602,9.035298,4.4482574
1778048392422,GYRO,-0.09987639,-0.8127556,-0.5213731
1778048392431,ACCEL,0.90807617,8.232507,6.105287
1778048392441,GYRO,-1.1172717,-0.4395172,-0.28832817
1778048392450,ACCEL,0.6831509,9.032906,5.7523456
1778048392460,GYRO,-1.7040073,0.0,-0.64507324
1778048392469,ACCEL,-0.13160525,8.762517,5.9294147
1778048392479,GYRO,-1.6899574,-0.09773836,-0.971275
1778048392488,ACCEL,-0.7393822,7.926225,5.3766723
1778048392498,GYRO,-1.2938116,-0.74220073,-1.1209369
1778048392507,ACCEL,-0.44147578,7.300502,6.000003
1778048392517,GYRO,-0.7947351,-1.1954623,-1.0931425
1778048392527,ACCEL,0.17706887,7.3100734,6.509674
1778048392536,GYRO,-0.46120292,-1.2800671,-0.8298598
1778048392546,ACCEL,0.6233303,7.6630144,6.6424756
1778048392556,GYRO,-0.32833982,-0.9459241,-0.45265082
1778048392565,ACCEL,0.4761717,8.133204,6.4091754
1778048392574,GYRO,-0.2687805,-0.43065968,-0.07055488
1778048392584,ACCEL,0.276371,9.202796,6.189036
1778048392593,GYRO,-0.31917685,-0.0754418,0.16340633
1778048392603,ACCEL,0.38524446,8.882157,5.5944195
1778048392612,GYRO,-0.5845976,-0.024129158,0.15851942
1778048392623,ACCEL,1.0229317,8.092526,6.361319
1778048392631,GYRO,-0.6539307,-0.2944368,-0.074830934
1778048392641,ACCEL,-0.15074782,7.350751,6.3996043
1778048392651,GYRO,-0.5112938,-0.7519745,-0.14874557
1778048392660,ACCEL,-2.1415763,6.2117677,5.901897
1778048392670,GYRO,-0.43768463,-1.2999202,0.37323838
1778048392679,ACCEL,2.3437698,6.9499536,10.865808
1778048392690,GYRO,0.14477496,-0.5345067,0.20952661
1778048392699,ACCEL,2.5866413,7.941778,11.3778715
1778048392708,GYRO,0.8778127,0.52839804,-0.21258095
1778048392718,ACCEL,1.3555341,8.510074,8.9108715
1778048392727,GYRO,1.1362085,0.7788526,-0.4566214
1778048392737,ACCEL,0.5168497,8.445468,6.262017
1778048392746,GYRO,0.8454369,0.77915806,-0.5885682
1778048392758,ACCEL,-0.31465617,7.7312098,5.0249276
1778048392765,GYRO,0.29382595,0.9941824,-0.5879573
1778048392775,ACCEL,-1.4213367,7.056434,4.867001
1778048392785,GYRO,-0.14202607,1.2082906,-0.37873617
1778048392794,ACCEL,-2.0685952,7.031309,4.88734
1778048392803,GYRO,-0.33994624,1.1084142,-0.10445788
1778048392813,ACCEL,-1.8329022,7.5254273,5.2283173
1778048392823,GYRO,-0.31642795,0.77915806,-0.033902995
1778048392832,ACCEL,-1.4931214,7.861619,6.0394845
1778048392842,GYRO,-0.062613636,0.49449503,-0.14019346
1778048392851,ACCEL,-1.4440684,7.932207,6.4881387
1778048392861,GYRO,0.3017672,0.30695954,-0.2809978
1778048392870,ACCEL,-1.4703895,7.789834,6.0514483
1778048392880,GYRO,0.5259546,0.13744457,-0.41172287
1778048392891,ACCEL,-1.4811572,7.7347994,5.334798
1778048392899,GYRO,0.49174616,0.06750056,-0.52839804
1778048392908,ACCEL,-1.6354942,7.643872,4.918447
1778048392918,GYRO,0.22754712,0.1875355,-0.58154327
1778048392928,ACCEL,-1.9549361,7.335198,4.9028935
1778048392937,GYRO,-0.031459536,0.3460549,-0.5280926
1778048392946,ACCEL,-2.2169502,7.0348988,4.9435716
1778048392956,GYRO,-0.14752385,0.36346453,-0.41233373
1778048392966,ACCEL,-2.3246272,7.213164,5.168497
1778048392975,GYRO,-0.1499673,0.27977607,-0.32956156
1778048392985,ACCEL,-2.3485553,7.367501,5.473582
1778048392995,GYRO,-0.07422007,0.2849684,-0.2791652
1778048393004,ACCEL,-2.3437698,7.5613194,5.389833
1778048393013,GYRO,0.021991132,0.20677772,-0.2629773
1778048393024,ACCEL,-2.4837499,7.6809607,5.2283173
1778048393033,GYRO,0.055588696,-0.094378605,-0.3347539
1778048393042,ACCEL,-2.7194428,7.26102,5.4376893
1778048393052,GYRO,0.040622506,-0.5867356,-0.3741547
1778048393061,ACCEL,-2.4323041,6.969096,6.3314085
1778048393071,GYRO,0.12278382,-0.8268055,-0.32162032
1778048393080,ACCEL,-2.9659038,5.916254,7.493124
1778048393090,GYRO,0.33841908,-0.5546652,-0.12095123
1778048393099,ACCEL,-2.9970105,6.257231,7.068398
1778048393109,GYRO,0.6047561,-0.47280934,0.205556
1778048393119,ACCEL,-2.1355941,7.2346992,6.6795645
1778048393128,GYRO,0.61361367,-0.1725693,0.2547306
1778048393137,ACCEL,-1.7431713,7.804191,5.9030933
1778048393147,GYRO,0.4413498,0.17226386,0.18112141
1778048393160,ACCEL,-1.8975084,7.952546,5.3216376
1778048393166,GYRO,0.3158171,0.2623664,0.19211698
1778048393176,ACCEL,-1.8496519,8.463413,5.3479586
1778048393185,GYRO,0.44196066,0.23090689,0.17623448
1778048393195,ACCEL,-1.4356936,9.479167,4.7007003
1778048393204,GYRO,0.6817251,-0.30573782,-0.14202607
1778048393214,ACCEL,-1.0851451,9.370294,4.685147
1778048393224,GYRO,0.7211259,-0.7800743,-0.42607817
1778048393233,ACCEL,-0.7752745,7.391429,5.369494
1778048393243,GYRO,0.58215415,-0.7938188,-0.37934703
1778048393252,ACCEL,-1.9010975,5.5298133,6.6388865
1778048393263,GYRO,0.49449503,0.21655156,0.14935644
1778048393272,ACCEL,-2.1092732,8.222935,4.0414777
1778048393281,GYRO,0.031459536,0.6695078,0.35491243
1778048393291,ACCEL,-1.7623138,9.165708,3.0448668
1778048393300,GYRO,-0.51343185,0.11270455,0.20708317
1778048393310,ACCEL,-1.262214,8.837891,5.0273204
1778048393320,GYRO,-0.49846566,0.04367683,0.07208204
1778048393328,ACCEL,-0.86859465,9.030513,5.651847
1778048393339,GYRO,-0.2583958,0.059253883,-0.11606431
1778048393347,ACCEL,-1.0767702,8.882157,5.3359947
1778048393357,GYRO,-0.11148282,-0.05131264,-0.34361145
1778048393367,ACCEL,-1.7599211,8.323434,5.3994045
1778048393377,GYRO,-0.019853106,-0.17409647,-0.52748173
1778048393386,ACCEL,-2.2624137,7.818548,5.4819565
1778048393395,GYRO,-0.013439025,-0.17562363,-0.5592467
1778048393405,ACCEL,-2.3449662,7.635497,5.066802
1778048393414,GYRO,-0.110871956,-0.16126831,-0.4535671
1778048393425,ACCEL,-2.3808584,7.8017983,5.2977095
1778048393434,GYRO,-0.16249003,-0.15668681,-0.36193737
1778048393443,ACCEL,-2.2025933,7.5828547,5.426922
1778048393453,GYRO,-0.08643737,-0.171653,-0.3234529
1778048393462,ACCEL,-2.1547368,7.5792656,5.334798
1778048393472,GYRO,-0.012217295,-0.28710645,-0.31093016
1778048393482,ACCEL,-2.1762722,7.7144604,5.4376893
1778048393491,GYRO,-0.023518294,-0.24006985,-0.2932151
1778048393500,ACCEL,-2.0398812,7.832905,5.3108697
1778048393510,GYRO,-0.13164136,-0.11606431,-0.28130323
1778048393520,ACCEL,-2.111666,7.874779,5.3012986
1778048393529,GYRO,-0.25503606,-0.010995566,-0.25045455
1778048393539,ACCEL,-2.0075781,7.9501534,5.3910294
1778048393548,GYRO,-0.2761109,-0.009162972,-0.25870124
1778048393558,ACCEL,-1.8807586,8.019546,5.5477595
1778048393567,GYRO,-0.23396121,-0.053145237,-0.35216355
1778048393576,ACCEL,-2.0231316,7.893922,5.861219
1778048393587,GYRO,-0.18234314,-0.0024434591,-0.4187478
1778048393596,ACCEL,-2.012364,7.5936227,5.7248282
1778048393605,GYRO,-0.17470732,0.116675176,-0.43401942
1778048393615,ACCEL,-2.1762722,7.4943204,5.377869
1778048393624,GYRO,-0.239459,0.17348559,-0.40775225
1778048393634,ACCEL,-2.4263222,7.3974113,5.322834
1778048393644,GYRO,-0.33872452,0.23029602,-0.37568185
1778048393653,ACCEL,-2.784049,7.240681,5.6985073
1778048393662,GYRO,-0.3830122,0.30237806,-0.32925612
1778048393672,ACCEL,-3.056831,7.0337024,6.168697
1778048393682,GYRO,-0.32253662,0.36560258,-0.26328272
1778048393691,ACCEL,-3.0592237,6.9882383,6.245267
1778048393700,GYRO,-0.21838416,0.38117963,-0.21074834
1778048393710,ACCEL,-3.1525438,7.031309,5.9748783
1778048393720,GYRO,-0.11759147,0.33780822,-0.17287473
1778048393729,ACCEL,-3.2937205,7.038488,5.588437
1778048393739,GYRO,-0.040317077,0.17226386,-0.12492185
1778048393749,ACCEL,-3.245864,7.0815587,5.4628143
1778048393758,GYRO,0.0058032153,-0.0027488915,-0.09468404
1778048393767,ACCEL,-3.2542388,7.0432734,5.538188
1778048393777,GYRO,0.021074835,-0.07513637,-0.06475167
1778048393787,ACCEL,-3.2949169,7.1007013,5.5716877
1778048393796,GYRO,-0.02687805,-0.012522728,-0.035430156
1778048393806,ACCEL,-3.3403804,7.1246295,5.3419766
1778048393815,GYRO,-0.13408482,0.05650499,0.010690134
1778048393825,ACCEL,-3.31047,7.119844,5.178068
1778048393836,GYRO,-0.24342962,0.019547673,0.07177661
1778048393844,ACCEL,-3.2566316,7.2023964,5.4149575
1778048393854,GYRO,-0.29382595,-0.060475614,0.107817635
1778048393863,ACCEL,-3.117848,7.135397,5.9700923
1778048393872,GYRO,-0.24831653,-0.09773836,0.12247839
1778048393882,ACCEL,-3.0005996,7.123433,6.3720865
1778048393895,GYRO,-0.15821397,-0.07880156,0.1188132
1778048393902,ACCEL,-2.8606195,7.200003,6.3290157
1778048393911,GYRO,-0.09926552,-0.05894845,0.100487255
1778048393920,ACCEL,-2.8510482,7.2287173,6.290731
1778048393930,GYRO,-0.05589413,-0.023823727,0.09468404
1778048393939,ACCEL,-2.786442,7.2083783,6.2512493
1778048393949,GYRO,-0.029016078,0.020769402,0.10140356
1778048393959,ACCEL,-2.7888348,7.1976104,6.1387863
1778048393968,GYRO,-0.01282816,0.051618073,0.11423171
1778048393978,ACCEL,-2.7672994,7.2023964,6.07418
1778048393987,GYRO,-0.010690134,0.09773836,0.12767074
1778048393996,ACCEL,-2.6739793,7.281359,5.9353967
1778048394006,GYRO,-0.023823727,0.12492185,0.11636974
1778048394015,ACCEL,-2.6668007,7.3304124,5.7810597
1778048394025,GYRO,-0.03604102,0.10567961,0.08735366
1778048394036,ACCEL,-2.6691937,7.365108,5.7403817
1778048394044,GYRO,-0.05497783,0.06780599,0.047647454
