Timestamp,Sensor_Type,X,Y,Z
1778048058987,GYRO,-0.13622284,0.3914116,0.1244637
1778048058995,ACCEL,-0.91525465,3.3343983,10.077373
1778048059006,GYRO,-0.03848448,0.49373147,0.23900084
1778048059015,ACCEL,-0.7680961,3.266203,9.385847
1778048059024,GYRO,0.022907428,0.38988444,0.33521205
1778048059033,ACCEL,-0.16271193,3.6000016,9.24826
1778048059042,GYRO,0.03573559,0.4094321,0.31505352
1778048059054,ACCEL,0.02632105,4.115655,9.455238
1778048059062,GYRO,0.09071342,0.4298961,0.1962403
1778048059072,ACCEL,0.032303106,4.2484565,9.114262
1778048059081,GYRO,0.19578215,0.28542656,0.040775225
1778048059090,ACCEL,-0.3804588,3.9242291,9.32124
1778048059100,GYRO,0.2837467,0.23838998,0.03161225
1778048059110,ACCEL,-0.6472585,3.790231,9.489935
1778048059120,GYRO,0.36835146,0.22617269,0.08261946
1778048059129,ACCEL,-0.032303106,4.210171,8.916854
1778048059138,GYRO,0.37232208,0.1632536,0.011453714
1778048059149,ACCEL,0.078963146,4.5487556,8.293523
1778048059157,GYRO,0.4346303,-0.113162704,-0.13668099
1778048059167,ACCEL,-0.5922236,4.2927237,8.5220375
1778048059176,GYRO,0.48227775,-0.26557347,-0.12996148
1778048059186,ACCEL,-1.1521441,3.8727834,8.827123
1778048059196,GYRO,0.45509425,-0.1913534,0.008399391
1778048059206,ACCEL,-0.7908279,4.0103707,8.428718
1778048059215,GYRO,0.24953826,-0.014813471,0.113162704
1778048059224,ACCEL,-0.526421,4.165904,8.276773
1778048059234,GYRO,0.0,0.170584,0.1782198
1778048059244,ACCEL,-0.18185452,4.395615,8.132008
1778048059253,GYRO,-0.05986475,0.091477,0.14859286
1778048059263,ACCEL,0.14596218,4.5822554,8.2049885
1778048059272,GYRO,-0.028405212,-0.07131846,0.069485866
1778048059281,ACCEL,-0.09571291,4.4674,8.626125
1778048059291,GYRO,0.025045456,-0.14798199,0.035582874
1778048059301,ACCEL,-0.41754755,4.362116,9.042477
1778048059310,GYRO,0.13836087,-0.1754709,0.039858926
1778048059319,ACCEL,-0.5300102,4.162315,9.053245
1778048059329,GYRO,0.20861033,-0.15042545,0.08078687
1778048059339,ACCEL,-0.039481573,4.5212383,8.679964
1778048059348,GYRO,0.18539746,-0.111635536,0.005345067
1778048059358,ACCEL,0.2835495,4.855037,8.343773
1778048059367,GYRO,0.13988803,-0.1424842,-0.14187334
1778048059377,ACCEL,0.0023928226,4.7856455,8.255239
1778048059386,GYRO,0.16615522,-0.27779076,-0.2283107
1778048059396,ACCEL,-0.27996024,4.4614177,8.441878
1778048059405,GYRO,0.1725693,-0.31383178,-0.20876303
1778048059415,ACCEL,-0.5599205,4.1383867,8.668
1778048059424,GYRO,0.08918626,-0.15195261,-0.07803798
1778048059435,ACCEL,-0.52522457,4.176672,8.940782
1778048059445,GYRO,0.020158539,0.06429352,0.0065667965
1778048059453,ACCEL,-0.08973085,4.6612186,8.720642
1778048059462,GYRO,0.010384701,0.1018617,-0.07009673
1778048059472,ACCEL,-0.15314065,4.558327,8.601001
1778048059482,GYRO,0.0858265,0.006261364,-0.11438443
1778048059491,ACCEL,-0.35413775,4.2508492,8.636893
1778048059501,GYRO,0.18600832,-0.13179408,-0.085979216
1778048059510,ACCEL,-0.48933223,4.034299,8.520842
1778048059520,GYRO,0.2367101,-0.23991714,-7.6358096E-4
1778048059529,ACCEL,-0.53599226,3.991228,8.581859
1778048059539,GYRO,0.22296564,-0.19562945,0.10308343
1778048059549,ACCEL,-0.19740787,4.3154554,8.559127
1778048059558,GYRO,0.124310985,-0.06398808,0.14126249
1778048059568,ACCEL,0.12921242,4.5020957,8.269595
1778048059577,GYRO,0.100181825,-0.07895427,0.09850194
1778048059587,ACCEL,0.083748795,4.4578285,8.344969
1778048059597,GYRO,0.16768238,-0.16050471,0.0481056
1778048059606,ACCEL,-0.38763726,4.3334017,8.410771
1778048059615,GYRO,0.27305657,-0.23319763,0.07498365
1778048059625,ACCEL,-0.59342,4.429115,8.240881
1778048059634,GYRO,0.3017672,-0.24022257,0.1262963
1778048059644,ACCEL,-0.47018966,4.698307,7.9968133
1778048059654,GYRO,0.15393792,-0.15012002,0.15867212
1778048059664,ACCEL,-0.4223332,4.8418765,8.045866
1778048059672,GYRO,-0.0021380268,-0.08689552,0.18096869
1778048059682,ACCEL,-0.23928227,4.8442693,8.311469
1778048059692,GYRO,-0.008857539,-0.08994984,0.15897755
1778048059702,ACCEL,-0.069391854,4.9196434,8.933603
1778048059711,GYRO,-0.005497783,0.05177079,0.12476913
1778048059721,ACCEL,-0.07298109,5.050052,9.223135
1778048059730,GYRO,0.046731155,0.19593488,0.06520981
1778048059740,ACCEL,-0.31585258,4.733003,9.133404
1778048059749,GYRO,0.15393792,0.24358234,0.064904384
1778048059759,ACCEL,-0.5706882,4.49731,8.997013
1778048059768,GYRO,0.20861033,0.2310596,0.14859286
1778048059777,ACCEL,-0.56829536,4.526024,9.008977
1778048059787,GYRO,0.2706131,0.17486005,0.19318599
1778048059797,ACCEL,-0.20338993,4.752146,8.709874
1778048059806,GYRO,0.25595233,0.13820815,0.111635536
1778048059816,ACCEL,-0.04426722,4.995017,8.243274
1778048059825,GYRO,0.17134757,0.14950916,0.013897174
1778048059835,ACCEL,-0.096909314,4.968696,7.972885
1778048059844,GYRO,0.046731155,0.1632536,-0.033444848
1778048059854,ACCEL,-0.46779683,4.6695933,8.2014
1778048059864,GYRO,9.162972E-4,0.17852524,0.058490302
1778048059873,ACCEL,-0.75493556,4.4039903,8.567501
1778048059883,GYRO,0.0772744,0.14187334,0.22098033
1778048059892,ACCEL,-0.53240305,4.5559344,8.666803
1778048059902,GYRO,0.18814635,0.108581215,0.3168861
1778048059911,ACCEL,0.0035892338,4.877769,8.579466
1778048059921,GYRO,0.24373505,0.14950916,0.28420484
1778048059930,ACCEL,0.069391854,5.1158547,8.1942215
1778048059940,GYRO,0.18936808,0.20601414,0.22800528
1778048059950,ACCEL,-0.2548356,5.070391,7.932207
1778048059967,GYRO,0.1075122,0.22036947,0.25702137
1778048059975,ACCEL,-0.42711884,5.003392,8.009974
1778048059979,GYRO,0.07086031,0.20112723,0.31902415
1778048059988,ACCEL,-0.2536392,5.109873,8.184649
1778048059997,GYRO,0.07422007,0.18096869,0.32574365
1778048060006,ACCEL,0.0071784677,5.2019963,8.293523
1778048060016,GYRO,0.07971785,0.19715661,0.28542656
1778048060026,ACCEL,0.019142581,5.143372,8.372486
1778048060035,GYRO,0.06811142,0.24572036,0.27198756
1778048060045,ACCEL,-0.124426775,5.144569,8.161918
1778048060055,GYRO,0.054672398,0.17791437,0.28145593
1778048060065,ACCEL,-0.17228323,5.194818,8.232507
1778048060074,GYRO,0.07116575,0.084757484,0.27290383
1778048060083,ACCEL,-0.09810573,5.1720862,8.329415
1778048060093,GYRO,0.1273653,0.025198173,0.2603811
1778048060102,ACCEL,-0.09212367,5.156533,8.215756
1778048060112,GYRO,0.16584979,-0.008093959,0.2509127
1778048060121,ACCEL,-0.01794617,5.2666025,7.792227
1778048060130,GYRO,0.10598504,-0.03008509,0.22892158
1778048060140,ACCEL,0.08853444,5.3826547,7.753942
1778048060149,GYRO,0.009468404,0.005345067,0.1754709
1778048060159,ACCEL,-0.12801601,5.2929235,7.7072816
1778048060169,GYRO,-0.05497783,-7.6358096E-4,0.1660025
1778048060178,ACCEL,-0.4019942,5.023731,7.792227
1778048060188,GYRO,-0.07116575,-0.038026333,0.20693044
1778048060199,ACCEL,-0.34456646,4.9567323,7.8460655
1778048060207,GYRO,-0.08857539,-0.07589995,0.24266604
1778048060217,ACCEL,-0.07298109,5.056034,7.9716887
1778048060226,GYRO,-0.124310985,-0.061239194,0.25030184
1778048060236,ACCEL,0.034695927,5.0644093,8.19781
1778048060245,GYRO,-0.11362085,-0.022449281,0.23716825
1778048060255,ACCEL,0.05383851,5.023731,8.313862
1778048060265,GYRO,-0.052839804,0.066126116,0.21059564
1778048060274,ACCEL,0.4223332,5.3407803,8.88455
1778048060284,GYRO,0.023518294,0.16081016,0.11377356
1778048060293,ACCEL,0.28953153,5.444868,8.361719
1778048060304,GYRO,0.0650571,0.16050471,0.024281874
1778048060312,ACCEL,-0.008374879,5.1493545,7.948957
1778048060321,GYRO,0.03604102,0.17211115,0.026419902
1778048060332,ACCEL,-0.22372891,5.144569,7.885547
1778048060341,GYRO,0.0012217296,0.19715661,0.023060145
1778048060351,ACCEL,-0.48933223,5.2570314,7.746763
1778048060361,GYRO,6.108648E-4,0.111635536,-0.017867794
1778048060370,ACCEL,-0.8817552,5.0656056,7.618747
1778048060379,GYRO,-0.0036651888,-0.023976443,-0.005345067
1778048060389,ACCEL,-0.8243274,4.7210393,7.6833534
1778048060398,GYRO,-0.10293072,-0.06551525,0.05818487
1778048060408,ACCEL,-0.5587241,4.6205406,7.9680996
1778048060417,GYRO,-0.19058982,-0.0810923,0.12873976
1778048060426,ACCEL,-0.43429732,4.5320063,8.488539
1778048060436,GYRO,-0.16951497,-0.10002911,0.1886045
1778048060446,ACCEL,-0.53240305,4.382455,8.740981
1778048060455,GYRO,-0.066889696,-0.14095704,0.3168861
1778048060465,ACCEL,-0.2213361,4.409972,8.85464
1778048060474,GYRO,0.035430156,-0.07864884,0.44364056
1778048060484,ACCEL,0.56829536,4.813163,8.659625
1778048060493,GYRO,-0.014660755,0.116217025,0.43325585
1778048060503,ACCEL,0.6999006,5.1876397,8.5016985
1778048060512,GYRO,-0.0858265,0.3367392,0.39080074
1778048060522,ACCEL,0.73459655,5.099105,8.250452
1778048060531,GYRO,-0.076358095,0.44852746,0.35231626
1778048060543,ACCEL,1.0025927,5.800202,6.8650084
1778048060551,GYRO,-0.20616686,0.14126249,0.16752967
1778048060560,ACCEL,1.0600204,6.212964,7.245467
1778048060570,GYRO,-0.38973173,-0.067958705,-0.013591741
1778048060579,ACCEL,0.4103691,5.235496,7.877172
1778048060589,GYRO,-0.4896081,-0.15073088,0.010231985
1778048060599,ACCEL,0.14596218,4.84068,8.4502535
1778048060608,GYRO,-0.5048797,-0.23625195,0.061544627
1778048060617,ACCEL,-0.3385844,4.941179,8.1942215
1778048060627,GYRO,-0.3735438,-0.66141385,0.11682789
1778048060637,ACCEL,-1.4967105,4.3908296,7.5960155
1778048060646,GYRO,-0.5839867,-0.8825469,0.07742711
1778048060656,ACCEL,-0.47976094,4.3525443,6.7525454
1778048060665,GYRO,-1.2034036,-0.5419898,-0.010537418
1778048060674,ACCEL,1.5158532,4.0498524,7.496713
1778048060684,GYRO,-1.2519673,-0.31169376,0.06551525
1778048060694,ACCEL,2.5196424,4.671986,9.647861
1778048060703,GYRO,-1.0167844,0.4085158,-0.2310596
1778048060713,ACCEL,2.9790642,3.7890346,10.258031
1778048060723,GYRO,-0.71043575,0.22617269,-0.5404626
1778048060731,ACCEL,0.6867401,3.6933217,9.757931
1778048060741,GYRO,-0.5577195,-0.117438756,-0.41920596
1778048060751,ACCEL,-0.66400826,3.3966117,9.956535
1778048060760,GYRO,-0.42852163,0.35506517,-0.25060728
1778048060770,ACCEL,-1.0815558,3.5796626,9.815358
1778048060779,GYRO,-0.19639303,0.1583667,-0.14126249
1778048060789,ACCEL,-0.8673982,3.6526437,9.999606
1778048060798,GYRO,-0.042760536,-0.12171481,0.029168794
1778048060808,ACCEL,-0.41635114,3.8751762,10.504492
1778048060817,GYRO,0.083993904,0.080176,0.09911281
1778048060827,ACCEL,-0.050249275,4.2185464,10.342976
1778048060836,GYRO,0.21532984,0.34009898,0.08078687
1778048060846,ACCEL,0.02871387,4.2484565,9.645468
1778048060856,GYRO,0.2357938,0.3733911,0.087506376
1778048060865,ACCEL,0.2847459,4.304688,8.866604
1778048060875,GYRO,0.16004658,0.2591594,0.08781181
1778048060884,ACCEL,0.6556334,4.5212383,8.499306
1778048060894,GYRO,0.08155045,0.18890993,0.09025527
1778048060903,ACCEL,0.95473623,4.6528435,8.429914
1778048060913,GYRO,0.0048869182,0.24022257,0.082924895
1778048060922,ACCEL,0.85902333,4.581059,8.427522
1778048060932,GYRO,-0.07910699,0.26618433,0.11285727
1778048060941,ACCEL,0.695115,4.4889355,8.410771
1778048060951,GYRO,-0.16371176,0.09697478,0.17974696
1778048060960,ACCEL,0.7477571,4.4231324,8.472985
1778048060970,GYRO,-0.2547306,-0.1452331,0.21456626
1778048060980,ACCEL,0.92482597,4.334598,8.792427
1778048060989,GYRO,-0.31184646,-0.20784675,0.20540328
1778048060999,ACCEL,1.0336994,4.2257247,9.4432745
1778048061008,GYRO,-0.26419902,-0.035888307,0.1452331
1778048061018,ACCEL,0.89491564,4.037888,9.869197
1778048061027,GYRO,-0.14966187,0.2035707,0.06093376
1778048061038,ACCEL,0.5407779,3.8117664,9.866804
1778048061046,GYRO,-0.036346454,0.31627524,0.023976443
1778048061056,ACCEL,0.24646074,3.7339997,9.7196455
1778048061066,GYRO,0.016187917,0.29550585,0.025503604
1778048061075,ACCEL,0.015553347,3.6526437,9.559326
1778048061086,GYRO,0.0051923506,0.26343542,0.043218683
1778048061094,ACCEL,-0.18544376,3.5174494,9.542577
1778048061104,GYRO,-0.021991132,0.24388777,0.05574141
1778048061113,ACCEL,-0.2847459,3.3930225,9.547362
1778048061123,GYRO,-0.021685699,0.15103632,0.025198173
1778048061132,ACCEL,-0.34456646,3.3882368,9.428918
1778048061142,GYRO,-0.0058032153,0.011148282,-0.013286309
1778048061152,ACCEL,-0.35294133,3.4049866,9.309277
1778048061161,GYRO,-0.0036651888,-0.055435978,-0.018784093
1778048061171,ACCEL,-0.22971097,3.4624143,9.343972
1778048061180,GYRO,0.024740024,0.044134982,-0.011453714
1778048061190,ACCEL,-0.16510476,3.4528432,9.376275
1778048061199,GYRO,0.10354158,0.23594652,-0.031001387
1778048061209,ACCEL,-0.2428715,3.4241292,9.165708
1778048061218,GYRO,0.19089524,0.3101666,-0.049938194
1778048061228,ACCEL,-0.28115666,3.4803605,8.662018
1778048061238,GYRO,0.2122755,0.16966769,-0.05146536
1778048061247,ACCEL,-0.19740787,3.6335013,8.185846
1778048061257,GYRO,0.14599667,-0.0019853106,-0.043524116
1778048061266,ACCEL,-0.062213387,3.7794633,8.035098
1778048061275,GYRO,0.037873615,-0.07834341,-0.03375028
1778048061285,ACCEL,-0.029910283,3.8620157,8.1679
1778048061295,GYRO,-0.051618073,-0.038026333,-0.009926553
1778048061305,ACCEL,-0.12562318,3.8823547,8.504091
1778048061314,GYRO,-0.062002774,0.032833982,0.0377209
1778048061323,ACCEL,-0.09332009,3.9194436,8.644072
1778048061333,GYRO,-0.03848448,0.03497201,0.07009673
1778048061342,ACCEL,0.0047856453,3.8237305,8.584251
1778048061352,GYRO,-0.06169734,0.038026333,0.06551525
1778048061362,ACCEL,0.08135597,3.7686956,8.641679
1778048061371,GYRO,-0.120034926,0.09666935,0.022143848
1778048061381,ACCEL,-0.010767702,3.7196429,8.842676
1778048061390,GYRO,-0.15241076,0.11896592,-0.027641632
1778048061400,ACCEL,-0.22372891,3.6514473,9.067601
1778048061409,GYRO,-0.15363249,0.09453133,-0.044134982
1778048061419,ACCEL,-0.44985065,3.6251264,9.298509
1778048061428,GYRO,-0.13988803,0.03649917,-0.017562363
1778048061438,ACCEL,-0.4139583,3.6670008,9.312865
1778048061447,GYRO,-0.107817635,-0.044134982,0.020922119
1778048061458,ACCEL,-0.09451649,3.757928,9.238688
1778048061467,GYRO,-0.09315688,-0.06368265,0.023365578
1778048061476,ACCEL,0.09332009,3.7806597,9.150154
1778048061485,GYRO,-0.08429934,-0.054825112,0.010231985
1778048061495,ACCEL,0.20937198,3.8165522,9.128618
1778048061504,GYRO,-0.06994402,-0.052687086,0.004734202
1778048061514,ACCEL,0.32662028,3.8536408,9.153743
1778048061524,GYRO,-0.05070178,-0.08231403,-0.0019853106
1778048061534,ACCEL,0.3684947,3.8991046,9.092726
1778048061543,GYRO,-0.04214967,-0.1754709,-0.013897174
1778048061554,ACCEL,0.37088752,3.8967116,9.073584
1778048061562,GYRO,-0.04367683,-0.23014331,-0.021227552
1778048061571,ACCEL,0.424726,3.9038901,9.235099
1778048061581,GYRO,-0.035430156,-0.16814053,-0.027641632
1778048061591,ACCEL,0.50009996,3.8763726,9.32483
1778048061600,GYRO,-0.003970621,-0.07315106,-0.0481056
1778048061610,ACCEL,0.38883367,3.714857,9.407382
1778048061619,GYRO,0.04367683,0.0059559317,-0.08261946
1778048061628,ACCEL,0.1698904,3.6179478,9.409775
1778048061638,GYRO,0.08735366,0.03405571,-0.12935062
1778048061648,ACCEL,-0.09092726,3.5353954,9.288938
1778048061657,GYRO,0.07513637,0.031001387,-0.15683953
1778048061667,ACCEL,-0.42711884,3.4049866,9.341579
1778048061676,GYRO,0.029016078,0.035582874,-0.14859286
1778048061686,ACCEL,-0.6903293,3.3176486,9.474381
1778048061696,GYRO,-6.108648E-4,0.03252855,-0.117438756
1778048061705,ACCEL,-0.849452,3.2422748,9.5868435
1778048061715,GYRO,-0.015882485,0.010537418,-0.07651082
1778048061724,ACCEL,-0.84347,3.1956146,9.646665
1778048061734,GYRO,-0.0097738365,-0.012064579,-0.055435978
1778048061744,ACCEL,-0.7118647,3.1633115,9.589237
1778048061753,GYRO,0.037262753,-0.007177661,-0.06856957
1778048061762,ACCEL,-0.58504516,3.199204,9.610772
1778048061773,GYRO,0.11484258,0.08353576,-0.11438443
1778048061782,ACCEL,-0.5982057,3.3020952,9.513863
1778048061791,GYRO,0.19364414,0.1782198,-0.14492767
1778048061800,ACCEL,-0.71425754,3.4049866,9.18485
1778048061810,GYRO,0.24129158,0.19440772,-0.12324197
1778048061820,ACCEL,-0.7082755,3.5413775,8.799605
1778048061829,GYRO,0.24434592,0.18035783,-0.090560704
1778048061839,ACCEL,-0.63529444,3.6681972,8.505288
1778048061848,GYRO,0.21655156,0.16386448,-0.069485866
1778048061858,ACCEL,-0.567099,3.7411783,8.286345
1778048061867,GYRO,0.16798781,0.15317434,-0.047494736
1778048061877,ACCEL,-0.46899325,3.8644085,8.151151
1778048061886,GYRO,0.10415245,0.16447534,-0.014813471
1778048061896,ACCEL,-0.3924229,3.9900317,8.123632
1778048061906,GYRO,0.024129158,0.14492767,0.022449281
1778048061915,ACCEL,-0.38524446,4.028317,8.056634
1778048061924,GYRO,-0.07269291,0.011148282,0.06398808
1778048061934,ACCEL,-0.36131623,4.048656,8.170293
1778048061943,GYRO,-0.1517999,-0.123852834,0.09453133
1778048061954,ACCEL,-0.19262223,4.106084,8.502895
1778048061963,GYRO,-0.18906265,-0.11866048,0.100945406
1778048061973,ACCEL,-0.040677983,4.121637,8.88814
1778048061982,GYRO,-0.18112141,-0.012675445,0.0820086
1778048061992,ACCEL,-0.041874398,4.0354953,9.142975
1778048062001,GYRO,-0.14110976,0.06582068,0.05146536
1778048062012,ACCEL,-0.21535404,3.9026937,9.292527
1778048062020,GYRO,-0.11362085,0.066736974,0.030695954
1778048062030,ACCEL,-0.37088752,3.7998023,9.359526
1778048062039,GYRO,-0.11362085,0.011759147,0.026419902
1778048062049,ACCEL,-0.39601216,3.7196429,9.452846
1778048062058,GYRO,-0.09957096,-0.04046979,0.034666575
1778048062068,ACCEL,-0.34217364,3.6993039,9.5665045
1778048062077,GYRO,-0.05253437,-0.045662142,0.039553493
1778048062087,ACCEL,-0.21415763,3.7328033,9.567701
1778048062096,GYRO,0.01282816,-0.0716239,0.031001387
1778048062106,ACCEL,-0.148355,3.7387853,9.363115
1778048062116,GYRO,0.0537561,-0.13209951,0.027947064
1778048062125,ACCEL,-0.0035892338,3.7938204,9.1669035
1778048062134,GYRO,0.06750056,-0.15592323,0.029779658
1778048062144,ACCEL,0.12203395,3.9146578,9.093923
1778048062154,GYRO,0.06017018,-0.123547405,0.028863361
1778048062163,ACCEL,0.11006984,3.8548372,9.104691
1778048062173,GYRO,0.04703659,-0.100945406,0.034361143
1778048062182,ACCEL,0.0526421,3.7962132,9.140582
1778048062192,GYRO,0.043982264,-0.12751803,0.034666575
1778048062201,ACCEL,0.106480606,3.7962132,9.141779
1778048062211,GYRO,0.054672398,-0.1424842,0.016951498
1778048062220,ACCEL,0.07178468,3.7363925,9.241081
1778048062230,GYRO,0.067195125,-0.07742711,-0.008399391
1778048062239,ACCEL,-0.15553348,3.60718,9.269794
1778048062249,GYRO,0.07696896,-0.027336199,-0.011759147
1778048062259,ACCEL,-0.21535404,3.5856447,9.24826
1778048062268,GYRO,0.051923506,0.007788526,-0.0151189035
1778048062278,ACCEL,-0.34337005,3.5030923,9.276974
1778048062287,GYRO,0.014966187,-0.009010255,-0.028557928
1778048062298,ACCEL,-0.4977071,3.35713,9.32124
1778048062309,GYRO,0.003970621,-0.06551525,-0.038331766
1778048062316,ACCEL,-0.4941179,3.3667014,9.489935
1778048062325,GYRO,0.03084867,-0.06704241,-0.05421425
1778048062335,ACCEL,-0.49292147,3.3930225,9.519845
1778048062344,GYRO,0.092546016,-0.043524116,-0.06398808
1778048062354,ACCEL,-0.44626144,3.4612179,9.360723
1778048062363,GYRO,0.14935644,-0.0050396346,-0.061544627
1778048062373,ACCEL,-0.37208393,3.5509489,9.15494
1778048062382,GYRO,0.17379104,0.0697913,-0.06856957
1778048062393,ACCEL,-0.34217364,3.6275191,8.945567
1778048062402,GYRO,0.1802051,0.1226311,-0.08506292
1778048062411,ACCEL,-0.35294133,3.7339997,8.709874
1778048062421,GYRO,0.17409647,0.091782436,-0.09483676
1778048062431,ACCEL,-0.45942193,3.8165522,8.4813595
1778048062440,GYRO,0.13927718,0.039553493,-0.072540194
1778048062450,ACCEL,-0.526421,3.8739798,8.382058
1778048062459,GYRO,0.074830934,0.02367101,-0.038331766
1778048062469,ACCEL,-0.57427746,3.8620157,8.43111
1778048062478,GYRO,0.014966187,0.053908817,0.017562363
1778048062488,ACCEL,-0.5132605,3.8955152,8.548359
1778048062498,GYRO,-0.021685699,0.0810923,0.058795735
1778048062507,ACCEL,-0.37088752,3.9218364,8.520842
1778048062517,GYRO,-0.053450666,0.056352276,0.057879437
1778048062526,ACCEL,-0.22253251,3.9397824,8.46461
1778048062535,GYRO,-0.09926552,0.03405571,0.032833982
1778048062545,ACCEL,-0.20578274,4.004389,8.573483
1778048062555,GYRO,-0.14172062,0.028557928,0.03527744
1778048062563,ACCEL,-0.26679972,4.0558343,8.730213
1778048062574,GYRO,-0.15485422,-0.023976443,0.07773254
1778048062583,ACCEL,-0.30508488,4.0474596,8.833105
1778048062592,GYRO,-0.1499673,-0.09422589,0.13362667
1778048062602,ACCEL,-0.14237295,4.052245,9.019745
1778048062612,GYRO,-0.13408482,-0.07987057,0.16111559
1778048062621,ACCEL,0.12203395,4.1144586,9.192028
1778048062631,GYRO,-0.110871956,-0.007788526,0.1375973
1778048062640,ACCEL,0.2428715,4.06062,9.260223
1778048062651,GYRO,-0.092851445,0.027336199,0.08048143
1778048062659,ACCEL,0.13519448,3.9290147,9.339187
1778048062669,GYRO,-0.07788526,0.024281874,0.017562363
1778048062678,ACCEL,-0.09212367,3.7567315,9.4432745
1778048062688,GYRO,-0.062002774,0.00962112,-0.022449281
1778048062698,ACCEL,-0.30987054,3.7064822,9.597611
1778048062707,GYRO,-0.023518294,0.0056504994,-0.020311253
1778048062717,ACCEL,-0.3505485,3.7591243,9.722038
1778048062727,GYRO,0.043371398,0.008704823,-0.00962112
1778048062736,ACCEL,-0.33738798,3.7220356,9.640682
1778048062745,GYRO,0.103236146,0.008704823,-0.0059559317
1778048062755,ACCEL,-0.28594232,3.76391,9.446864
1778048062765,GYRO,0.13133593,0.0056504994,-0.014202606
1778048062774,ACCEL,-0.25603202,3.8261235,9.300901
1778048062784,GYRO,0.13377939,0.01725693,-0.02367101
1778048062793,ACCEL,-0.276371,3.8823547,9.138189
1778048062803,GYRO,0.13652828,0.008704823,-0.020005822
1778048062812,ACCEL,-0.3924229,3.8739798,9.101101
1778048062822,GYRO,0.15546508,0.00962112,0.009926553
1778048062832,ACCEL,-0.4019942,3.8835511,8.997013
1778048062840,GYRO,0.16920954,0.006872229,0.05177079
1778048062851,ACCEL,-0.30149564,3.9194436,8.773284
1778048062860,GYRO,0.14538582,-0.00320704,0.07040217
1778048062869,ACCEL,-0.17706887,3.8847475,8.6548395
1778048062879,GYRO,0.0980438,-0.009315688,0.059712034
1778048062888,ACCEL,-0.16390835,3.8703907,8.648857
1778048062898,GYRO,0.060475614,-0.015424335,0.05146536
1778048062908,ACCEL,-0.20937198,3.8333018,8.751749
1778048062917,GYRO,0.05070178,-0.020005822,0.061544627
1778048062927,ACCEL,-0.2727818,3.798606,8.830712
1778048062936,GYRO,0.056199558,-0.020616686,0.07345649
1778048062946,ACCEL,-0.19621146,3.8165522,8.79482
1778048062955,GYRO,0.056810424,-0.031917684,0.07284562
1778048062965,ACCEL,-0.08015956,3.871587,8.721839
1778048062974,GYRO,0.04214967,-0.02367101,0.057268575
1778048062984,ACCEL,-0.02751746,3.897908,8.717052
1778048062993,GYRO,0.018325943,0.0059559317,0.045662142
1778048063003,ACCEL,-0.12921242,3.8739798,8.776874
1778048063012,GYRO,0.0018325944,0.004734202,0.05421425
1778048063022,ACCEL,-0.14237295,3.871587,8.780462
1778048063032,GYRO,-0.0024434591,-0.03405571,0.062460925
