Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1778048620543,SCROLL,10796,0,com.ss.android.ugc.trill
1778048620651,SCROLL,10800,0,com.ss.android.ugc.trill
1778048621711,SCROLL,10909,0,com.ss.android.ugc.trill
1778048621817,SCROLL,11075,0,com.ss.android.ugc.trill
1778048621920,SCROLL,11591,0,com.ss.android.ugc.trill
1778048622028,SCROLL,11799,0,com.ss.android.ugc.trill
1778048622136,SCROLL,11866,0,com.ss.android.ugc.trill
1778048622244,SCROLL,11879,0,com.ss.android.ugc.trill
1778048622368,SCROLL,11880,0,com.ss.android.ugc.trill
1778048623831,SCROLL,12411,0,com.ss.android.ugc.trill
1778048623938,SCROLL,12778,0,com.ss.android.ugc.trill
1778048624047,SCROLL,12916,0,com.ss.android.ugc.trill
1778048624155,SCROLL,12954,0,com.ss.android.ugc.trill
1778048624263,SCROLL,12960,0,com.ss.android.ugc.trill
1778048625683,SCROLL,13006,0,com.ss.android.ugc.trill
1778048625791,SCROLL,13024,0,com.ss.android.ugc.trill
1778048625899,SCROLL,13061,0,com.ss.android.ugc.trill
1778048626000,SCROLL,13472,0,com.ss.android.ugc.trill
1778048626108,SCROLL,13851,0,com.ss.android.ugc.trill
1778048626216,SCROLL,13995,0,com.ss.android.ugc.trill
1778048626324,SCROLL,14034,0,com.ss.android.ugc.trill
1778048626432,SCROLL,14040,0,com.ss.android.ugc.trill
1778048628181,SCROLL,0,388627,com.ss.android.ugc.trill
1778048628272,SCROLL,0,0,com.ss.android.ugc.trill
1778048628288,SCROLL,0,389306,com.ss.android.ugc.trill
1778048628430,SCROLL,0,389310,com.ss.android.ugc.trill
1778048630372,SCROLL,0,391173,com.ss.android.ugc.trill
1778048630481,SCROLL,0,391359,com.ss.android.ugc.trill
1778048631691,SCROLL,0,393278,com.ss.android.ugc.trill
1778048631834,SCROLL,0,393408,com.ss.android.ugc.trill
1778048633525,SCROLL,0,395061,com.ss.android.ugc.trill
1778048633635,SCROLL,0,395456,com.ss.android.ugc.trill
1778048633832,SCROLL,0,395457,com.ss.android.ugc.trill
1778048635033,SCROLL,0,396959,com.ss.android.ugc.trill
1778048635145,SCROLL,0,397506,com.ss.android.ugc.trill
1778048636105,SCROLL,0,399308,com.ss.android.ugc.trill
1778048636213,SCROLL,0,399555,com.ss.android.ugc.trill
1778048686925,CLICK,0,0,com.ss.android.ugc.trill
1778048687456,SCROLL,0,401325,com.ss.android.ugc.trill
1778048687565,SCROLL,0,401604,com.ss.android.ugc.trill
1778048690093,SCROLL,0,403395,com.ss.android.ugc.trill
1778048690202,SCROLL,0,403653,com.ss.android.ugc.trill
1778048691060,SCROLL,0,405579,com.ss.android.ugc.trill
1778048691169,SCROLL,0,405702,com.ss.android.ugc.trill
1778048698596,SCROLL,0,407576,com.ss.android.ugc.trill
1778048698703,SCROLL,0,407751,com.ss.android.ugc.trill
1778048745695,CLICK,0,0,com.ss.android.ugc.trill
1778048747096,SCROLL,0,0,com.ss.android.ugc.trill
1778048747356,SCROLL,0,0,com.ss.android.ugc.trill
1778048750595,CLICK,0,0,com.sec.android.app.launcher
