Timestamp,Sensor_Type,X,Y,Z
1777534189585,ACCEL,3.1345978,4.260421,9.1872425
1777534189604,GYRO,-0.067958705,-1.0664172,-0.48731738
1777534189604,ACCEL,3.0735807,4.4685965,9.561719
1777534189623,ACCEL,2.845066,4.5882373,9.29133
1777534189623,GYRO,0.21700971,-0.6895136,-0.41951138
1777534189642,ACCEL,2.6835506,4.6372905,8.550752
1777534189642,GYRO,0.49525863,-0.6394227,-0.40332347
1777534189661,GYRO,0.65164,-0.6717985,-0.43417215
1777534189661,ACCEL,2.6189444,4.706682,7.9944205
1777534189680,GYRO,0.6168207,-0.5514582,-0.44333512
1777534189680,ACCEL,2.5112674,4.892126,7.4105716
1777534189699,GYRO,0.43356127,-0.39721483,-0.37919432
1777534189699,ACCEL,2.2899313,5.0751767,7.070791
1777534189718,GYRO,0.22495095,-0.26801693,-0.26282457
1777534189718,ACCEL,2.1296122,5.1936216,7.2502527
1777534189737,ACCEL,2.0638096,5.157729,7.489535
1777534189737,GYRO,0.110108376,-0.22036947,-0.17424917
1777534189757,GYRO,0.10980295,-0.25885394,-0.1348484
1777534189757,ACCEL,2.2995026,5.157729,7.4907312
1777534189775,GYRO,0.12079851,-0.12293654,-0.1018617
1777534189776,ACCEL,2.6859434,5.229514,7.706085
1777534189795,ACCEL,2.8498518,5.258228,7.7072816
1777534189795,GYRO,0.09666935,0.06551525,-0.045967575
1777534189813,GYRO,0.063377224,0.10522146,-0.009926553
1777534189814,ACCEL,2.922833,5.2307105,7.7551384
1777534189833,GYRO,0.15378521,-0.06856957,-0.02611447
1777534189833,ACCEL,3.1728828,4.816752,7.867601
1777534189852,GYRO,0.2035707,0.20387612,-0.041691523
1777534189852,ACCEL,3.2530425,5.377869,7.8580294
1777534189871,GYRO,0.09269873,0.50045097,-0.020311253
1777534189871,ACCEL,2.6668007,5.413761,7.9310107
1777534189898,GYRO,0.029779658,0.62812173,0.12415826
1777534189898,ACCEL,2.2612174,5.1816573,7.8257265
1777534189909,GYRO,0.06918044,0.59391326,0.2423606
1777534189909,ACCEL,2.4466612,5.1613183,7.649854
1777534189929,ACCEL,2.7038896,5.42094,7.3340015
1777534189929,GYRO,0.06582068,0.5740602,0.14828743
1777534189948,GYRO,-0.044745844,0.5865829,-0.03405571
1777534189948,ACCEL,2.626123,5.505885,7.629515
1777534189966,ACCEL,2.3665016,5.5022955,7.818548
1777534189966,GYRO,-0.19746204,0.6724094,-0.08628465
1777534189985,GYRO,-0.25977024,0.5835286,-0.0820086
1777534189985,ACCEL,2.1343977,5.3682976,8.100901
1777534190004,GYRO,-0.24846925,0.4415025,-0.067958705
1777534190005,ACCEL,2.053042,5.2749777,8.368897
1777534190024,GYRO,-0.24083345,0.29794928,-0.024587307
1777534190024,ACCEL,1.8568304,5.0919266,8.438289
1777534190043,GYRO,-0.22250749,0.2328922,0.07315106
1777534190043,ACCEL,1.8113668,5.046463,8.457432
1777534190062,GYRO,-0.1669188,0.22464553,0.14920372
1777534190062,ACCEL,1.9621146,5.040481,8.344969
1777534190081,GYRO,-0.105526894,0.24541493,0.14156792
1777534190081,ACCEL,2.0542383,5.0141597,7.9034934
1777534190100,GYRO,-0.12171481,0.16142102,0.10399973
1777534190100,ACCEL,1.8843478,4.898108,7.3770723
1777534190119,GYRO,-0.2594648,0.052076224,0.1122464
1777534190119,ACCEL,1.9381863,5.0081778,7.3459654
1777534190138,GYRO,-0.42012227,0.048716467,0.09728022
1777534190138,ACCEL,2.0075781,5.1349974,7.7312098
1777534190161,GYRO,-0.4949532,0.039553493,0.063377224
1777534190162,ACCEL,1.7778672,4.9543395,8.051848
1777534190176,GYRO,-0.48334676,0.005345067,0.07773254
1777534190176,ACCEL,1.7826529,4.8562336,8.525627
1777534190195,GYRO,-0.39477137,0.06276636,0.10216714
1777534190195,ACCEL,1.8879371,4.7545385,8.99462
1777534190214,GYRO,-0.2771799,0.13271037,0.11682789
1777534190214,ACCEL,1.8807586,4.679165,8.877372
1777534190233,ACCEL,1.9657038,4.7222357,8.385647
1777534190233,GYRO,-0.18890993,0.09392046,0.10338886
1777534190252,ACCEL,1.9776679,4.6935215,8.5220375
1777534190252,GYRO,-0.12843432,-0.012064579,0.089033544
1777534190272,GYRO,-0.06551525,-0.004734202,0.12079851
1777534190272,ACCEL,2.024328,4.6707897,8.548359
1777534190291,GYRO,-0.016340632,-0.009926553,0.14584397
1777534190291,ACCEL,2.0638096,4.6815577,8.34138
1777534190311,GYRO,-0.026419902,-0.053603385,0.117438756
1777534190311,ACCEL,2.1284158,4.6959143,8.085348
1777534190329,ACCEL,2.111666,4.5248275,8.218149
1777534190329,GYRO,-0.09850194,-0.07009673,0.08842268
1777534190348,GYRO,-0.1470657,0.01970039,0.05329795
1777534190348,ACCEL,2.210968,4.4374895,8.516056
1777534190367,GYRO,-0.11835505,0.069485866,0.026725333
1777534190367,ACCEL,2.2145574,4.3274198,8.453842
1777534190385,ACCEL,2.178665,4.4638104,8.575876
1777534190385,GYRO,-0.09789108,0.07101303,0.0108428495
1777534190405,GYRO,-0.07498365,0.020616686,-0.022143848
1777534190405,ACCEL,2.115255,4.5116673,8.685946
1777534190424,ACCEL,2.12363,4.510471,9.029316
1777534190424,GYRO,1.527162E-4,0.0059559317,-0.053908817
1777534190443,GYRO,0.13332124,0.04046979,-0.0697913
1777534190443,ACCEL,2.1140587,4.516453,9.081959
1777534190462,ACCEL,2.0781665,4.638487,9.096315
1777534190462,GYRO,0.26343542,0.08414663,-0.08567379
1777534190481,GYRO,0.37980518,0.03527744,-0.10949751
1777534190481,ACCEL,1.8520447,4.5762734,8.6141615
1777534190500,ACCEL,1.902294,4.60738,8.53161
1777534190501,GYRO,0.41157013,0.07773254,-0.08659008
1777534190519,GYRO,0.33246315,0.23900084,-0.022449281
1777534190520,ACCEL,2.0255244,4.7102714,8.206185
1777534190539,GYRO,0.19226968,0.28725916,-0.0050396346
1777534190539,ACCEL,1.9788643,4.7425747,7.9130645
1777534190558,GYRO,0.055130545,0.1800524,-0.06429352
1777534190558,ACCEL,1.8735801,4.712664,7.7001033
1777534190577,GYRO,-0.017867794,-0.04138609,-0.14187334
1777534190577,ACCEL,1.7264216,4.792824,7.867601
1777534190596,GYRO,-0.047189303,-0.19013166,-0.17486005
1777534190597,ACCEL,1.4931214,4.7976093,8.300702
1777534190615,GYRO,-0.05299252,-0.1556178,-0.14645483
1777534190615,ACCEL,1.5744773,4.792824,8.52443
1777534190634,GYRO,-0.0029016077,-0.15195261,-0.107054055
1777534190634,ACCEL,1.875973,4.733003,8.128419
1777534190653,GYRO,0.03497201,-0.2790125,-0.09697478
1777534190653,ACCEL,2.0817556,4.837091,7.8149586
1777534190672,ACCEL,2.1092732,4.867001,8.096115
1777534190672,GYRO,0.023976443,-0.32879797,-0.16478078
1777534190691,ACCEL,2.1894326,4.7832522,8.149954
1777534190691,GYRO,-0.020311253,-0.18524474,-0.23900084
1777534190712,GYRO,-0.01847866,-0.16264275,-0.26618433
1777534190712,ACCEL,2.1080768,4.6971107,7.704889
1777534190729,ACCEL,1.9106688,4.375276,9.238688
1777534190730,GYRO,0.14828743,-0.20204352,-0.1470657
1777534190749,GYRO,0.20479241,0.21242823,-0.035888307
1777534190749,ACCEL,2.4155545,5.1014977,8.79123
1777534190768,GYRO,0.15195261,0.37797257,-0.17027856
1777534190768,ACCEL,2.2061825,4.948357,8.303095
1777534190787,ACCEL,1.8125632,4.7365923,8.024331
1777534190787,GYRO,0.0481056,0.37766716,-0.24724752
1777534190806,GYRO,-0.025503604,0.19165882,-0.1660025
1777534190806,ACCEL,1.5026926,4.709075,8.079366
1777534190825,ACCEL,1.5768701,5.0273204,8.228917
1777534190825,GYRO,-0.06734784,-0.0029016077,-0.10766492
1777534190845,GYRO,-0.059101168,-0.064904384,-0.18219042
1777534190845,ACCEL,1.5577276,5.156533,8.46461
1777534190863,GYRO,-0.021532983,-0.03008509,-0.240528
1777534190863,ACCEL,1.2969099,5.1457653,8.350951
1777534190882,ACCEL,1.0911272,5.052445,8.252846
1777534190882,GYRO,-0.0025961753,-0.044745844,-0.19379686
1777534190901,ACCEL,1.2693924,5.052445,8.477771
1777534190901,GYRO,-0.013897174,-0.010231985,-0.07009673
1777534190921,GYRO,0.006261364,0.089033544,0.0129808765
1777534190921,ACCEL,1.5397813,5.12423,8.687142
1777534190940,ACCEL,1.4811572,5.0859447,8.548359
1777534190940,GYRO,0.07223476,0.11133011,0.043218683
1777534190959,ACCEL,1.451247,4.9340005,8.262417
1777534190959,GYRO,0.13240494,-0.03405571,0.07620538
1777534190979,GYRO,0.15012002,-0.18188499,0.102778
1777534190979,ACCEL,1.6474584,4.914858,8.228917
1777534190998,ACCEL,1.835295,4.944768,8.179864
1777534190998,GYRO,0.12110394,-0.21792601,0.09575305
1777534191016,ACCEL,1.9166509,4.930411,8.060223
1777534191016,GYRO,0.06368265,-0.20204352,0.06276636
1777534191035,GYRO,-0.0044287695,-0.17608178,0.023365578
1777534191035,ACCEL,1.9178474,4.9340005,8.0614195
1777534191054,GYRO,-0.054825112,-0.1311832,-0.0050396346
1777534191054,ACCEL,1.9010975,4.942375,8.184649
1777534191073,GYRO,-0.059712034,-0.046273008,-0.013897174
1777534191073,ACCEL,1.8508483,4.955536,8.476574
1777534191092,ACCEL,1.8065811,4.910072,8.374879
1777534191092,GYRO,-0.011148282,-0.012675445,-0.009010255
1777534191112,GYRO,0.053603385,-0.059712034,-0.008093959
1777534191112,ACCEL,1.7826529,4.892126,8.224132
1777534191131,GYRO,0.06918044,-0.067653276,0.0050396346
1777534191131,ACCEL,1.8520447,5.0213385,8.310273
1777534191150,GYRO,0.047494736,-0.046273008,0.015729768
1777534191150,ACCEL,1.8329022,5.10748,8.287541
1777534191169,GYRO,0.01847866,-0.081397735,0.0151189035
1777534191169,ACCEL,1.7395821,5.0548377,8.117651
1777534191188,GYRO,0.0059559317,-0.12538,0.014508039
1777534191188,ACCEL,1.747957,5.0859447,8.112865
1777534191207,GYRO,0.016035201,-0.13179408,0.02611447
1777534191207,ACCEL,1.7144574,5.052445,7.9860454
1777534191226,GYRO,0.016951498,-0.11346813,0.08170316
1777534191226,ACCEL,1.719243,5.0751767,7.987242
1777534191246,GYRO,0.014202606,-0.047494736,0.13454297
1777534191246,ACCEL,1.8101703,5.139783,8.2049885
1777534191264,ACCEL,1.8987048,5.046463,8.293523
1777534191264,GYRO,0.022754714,0.038026333,0.14889829
1777534191283,GYRO,0.0481056,0.06276636,0.14309508
1777534191283,ACCEL,1.9537396,4.9471607,8.289934
1777534191302,GYRO,0.07895427,0.055130545,0.12873976
1777534191302,ACCEL,1.9920249,4.955536,8.376076
1777534191322,ACCEL,2.07697,4.9926243,8.305488
1777534191322,GYRO,0.09758565,0.030695954,0.11530073
1777534191341,GYRO,0.093309596,-0.016951498,0.10155627
1777534191341,ACCEL,2.1391835,4.975875,8.262417
1777534191359,GYRO,0.07620538,-0.026419902,0.07987057
1777534191360,ACCEL,2.1942184,5.06082,8.327023
1777534191379,GYRO,0.053908817,-0.009010255,0.052687086
1777534191379,ACCEL,2.1714866,5.1003013,8.331808
1777534191398,ACCEL,2.152344,5.072784,8.289934
1777534191398,GYRO,0.039858926,0.026725333,0.029168794
1777534191417,ACCEL,2.091327,4.968696,8.151151
1777534191417,GYRO,0.037415467,0.029474225,0.01970039
1777534191436,ACCEL,2.0662024,4.9232326,8.073383
1777534191436,GYRO,0.037110034,0.0050396346,0.020922119
1777534191455,GYRO,0.028863361,-0.015424335,0.01725693
1777534191455,ACCEL,2.0554347,4.932804,8.078169
1777534191474,GYRO,0.00320704,-0.020922119,0.008704823
1777534191474,ACCEL,2.0015962,4.996214,8.025527
1777534191493,GYRO,-0.04444041,-0.011453714,-0.0050396346
1777534191493,ACCEL,2.0350957,5.1003013,8.097312
1777534191512,GYRO,-0.080176,0.014508039,-0.027641632
1777534191512,ACCEL,2.0315065,5.111069,8.130812
1777534191531,ACCEL,1.9764715,5.0572305,8.132008
1777534191531,GYRO,-0.08933897,0.020616686,-0.025809037
1777534191551,ACCEL,1.9669002,5.032106,8.1942215
1777534191551,GYRO,-0.09269873,0.016035201,-0.016035201
1777534191569,ACCEL,1.9369899,4.9866424,8.295917
1777534191569,GYRO,-0.0810923,0.03497201,-0.014508039
1777534191589,GYRO,-0.053908817,0.038331766,-4.581486E-4
1777534191589,ACCEL,1.9561325,4.9543395,8.377272
1777534191608,GYRO,-0.020616686,0.07192933,0.016035201
1777534191608,ACCEL,2.0602202,4.985446,8.517252
1777534191627,GYRO,0.02367101,0.10338886,0.008399391
1777534191627,ACCEL,2.082952,4.995017,8.438289
1777534191646,GYRO,0.06062833,0.064904384,-0.014202606
1777534191646,ACCEL,1.9788643,5.005785,8.242078
1777534191665,GYRO,0.06093376,0.023976443,-0.033139415
1777534191665,ACCEL,2.0003998,5.038088,8.248059
1777534191684,GYRO,0.037110034,0.029168794,-0.028252495
1777534191684,ACCEL,2.0075781,5.06082,8.215756
1777534191703,GYRO,0.010231985,-4.581486E-4,-0.023976443
1777534191703,ACCEL,1.969293,5.066802,8.159525
1777534191722,GYRO,-0.004734202,-0.044134982,-0.045051277
1777534191722,ACCEL,1.975275,5.0739803,8.179864
1777534191741,ACCEL,1.922633,5.0979085,8.2049885
1777534191741,GYRO,-0.0025961753,-0.044134982,-0.050854493
1777534191760,GYRO,0.0016798781,-0.009315688,-0.029779658
1777534191760,ACCEL,1.881955,5.072784,8.220542
1777534191779,GYRO,-0.0013744457,0.028557928,-0.01725693
1777534191779,ACCEL,1.8723837,5.1026945,8.161918
1777534191799,GYRO,-0.007177661,0.035582874,-0.018784093
1777534191799,ACCEL,1.8400806,5.0620165,8.153543
1777534191817,ACCEL,1.8233309,5.020142,8.1738825
1777534191817,GYRO,-0.01725693,0.03405571,0.0025961753
1777534191837,ACCEL,1.8664017,4.974678,8.2049885
1777534191837,GYRO,-0.028252495,0.027336199,0.018173227
1777534191856,GYRO,-0.031917684,0.02489274,0.014202606
1777534191856,ACCEL,1.9250258,4.9639106,8.268398
1777534191875,ACCEL,1.9716859,4.959125,8.258827
1777534191875,GYRO,-0.022449281,0.009926553,-0.0074830935
1777534191894,ACCEL,2.0063818,4.999803,8.312666
1777534191894,GYRO,-0.016951498,-0.008704823,-0.025809037
1777534191913,ACCEL,1.9992033,5.0440702,8.3174515
1777534191913,GYRO,-0.019089524,-0.013591741,-0.04016436
1777534191933,ACCEL,1.9381863,5.0392847,8.319844
1777534191933,GYRO,-0.015424335,-0.049938194,-0.04780017
1777534191951,ACCEL,1.9549361,5.0620165,8.275578
1777534191951,GYRO,-0.006872229,-0.084757484,-0.05421425
1777534191970,ACCEL,1.9310079,5.0656056,8.340183
1777534191970,GYRO,-0.004734202,-0.0923933,-0.052687086
1777534191989,GYRO,-0.012064579,-0.08048143,-0.05329795
1777534191989,ACCEL,1.8484555,5.058427,8.327023
1777534192009,GYRO,-0.023365578,-0.110108376,-0.04657844
1777534192009,ACCEL,1.8364913,4.9926243,8.13799
1777534192027,GYRO,-0.029474225,-0.20662501,-0.048716467
1777534192028,ACCEL,1.9010975,4.932804,7.966903
1777534192047,GYRO,-0.045662142,-0.21426082,-0.04046979
1777534192047,ACCEL,1.9884356,5.0368915,8.248059
1777534192066,GYRO,-0.057268575,-0.11071924,-0.03894263
1777534192067,ACCEL,1.9992033,5.0715876,8.244471
1777534192085,GYRO,-0.028557928,-0.12538,-0.013591741
1777534192085,ACCEL,1.8532411,4.9196434,8.122437
1777534192104,GYRO,-0.004734202,-0.111635536,0.038026333
1777534192104,ACCEL,2.0219352,5.0273204,8.145168
1777534192123,GYRO,-0.0065667965,-0.028557928,0.012064579
1777534192123,ACCEL,2.1272194,5.06082,8.22772
1777534192142,GYRO,-0.032223117,0.099723674,-0.0019853106
1777534192142,ACCEL,2.1499512,4.9866424,8.258827
1777534192162,GYRO,-0.032833982,0.17180572,-0.0050396346
1777534192162,ACCEL,2.2002003,5.0069814,8.433503
1777534192180,ACCEL,2.0602202,4.9268217,8.380861
1777534192180,GYRO,0.01847866,0.17180572,-0.02611447
1777534192200,GYRO,0.07437278,0.12110394,-0.007177661
1777534192200,ACCEL,1.8053846,4.889733,8.213364
1777534192219,ACCEL,1.7730815,5.0069814,8.026724
1777534192219,GYRO,0.083230324,0.03924806,0.035888307
1777534192238,ACCEL,1.9058832,5.035695,8.076973
1777534192238,GYRO,0.031306818,0.0151189035,0.052381653
1777534192256,GYRO,-0.038026333,0.03252855,0.03252855
1777534192257,ACCEL,2.0207388,5.0512486,8.111669
1777534192276,ACCEL,2.0183458,5.0620165,8.260024
1777534192276,GYRO,-0.089033544,0.002290743,0.0050396346
1777534192295,ACCEL,2.0231316,5.023731,8.538788
1777534192295,GYRO,-0.10338886,-0.0029016077,-0.013897174
1777534192314,GYRO,-0.06368265,7.6358096E-4,-0.02489274
1777534192314,ACCEL,2.009971,4.974678,8.652447
1777534192333,GYRO,0.008704823,-0.012675445,-0.029779658
1777534192333,ACCEL,2.032703,4.9531426,8.719446
1777534192352,GYRO,0.08659008,0.0016798781,-0.03252855
1777534192352,ACCEL,2.0255244,4.9268217,8.65125
1777534192371,GYRO,0.13607013,-0.027030766,-0.03527744
1777534192371,ACCEL,1.9334008,4.932804,8.397611
1777534192390,ACCEL,1.9322042,5.0392847,8.303095
1777534192390,GYRO,0.15195261,-0.087506376,-0.043218683
1777534192409,GYRO,0.1660025,-0.14309508,-0.04963276
1777534192409,ACCEL,1.8879371,5.066802,8.311469
1777534192428,ACCEL,1.9154545,5.06082,8.313862
1777534192428,GYRO,0.18890993,-0.18463388,-0.029779658
1777534192448,GYRO,0.21731515,-0.1660025,-0.006872229
1777534192448,ACCEL,2.0410776,5.117051,8.407183
1777534192466,GYRO,0.25305074,-0.062460925,-0.016951498
1777534192466,ACCEL,2.1702902,5.2127643,8.480164
1777534192486,GYRO,0.3006982,0.027947064,-0.049327333
1777534192486,ACCEL,2.1284158,5.296513,8.330612
1777534192505,ACCEL,1.9848464,5.2486563,8.053044
1777534192506,GYRO,0.34254244,-0.022754714,-0.058795735
1777534192524,GYRO,0.33918267,-0.11438443,-0.025503604
1777534192524,ACCEL,1.9417756,5.298906,7.8484583
1777534192543,GYRO,0.29550585,-0.16752967,-0.012370012
1777534192543,ACCEL,2.0255244,5.3766723,7.771888
1777534192562,ACCEL,2.0470598,5.3539405,7.6869426
1777534192562,GYRO,0.23625195,-0.18707734,-0.018173227
1777534192581,GYRO,0.17699806,-0.21884231,-0.008093959
1777534192581,ACCEL,2.0925233,5.3479586,7.5900335
1777534192600,GYRO,0.1244637,-0.23044874,-0.0016798781
1777534192600,ACCEL,2.2169502,5.4352965,7.6331043
1777534192619,GYRO,0.083230324,-0.1867719,-0.0129808765
1777534192619,ACCEL,2.2576282,5.485546,7.6678
1777534192639,GYRO,0.057268575,-0.11988221,-0.014813471
1777534192639,ACCEL,2.1547368,5.465207,7.735996
1777534192657,GYRO,0.040775225,-0.03924806,0.0044287695
1777534192657,ACCEL,2.0901306,5.4436717,7.806584
1777534192677,ACCEL,2.07697,5.4592247,7.908279
1777534192677,GYRO,0.0368046,0.041691523,0.01970039
1777534192696,GYRO,0.045051277,0.075289086,0.041996952
1777534192696,ACCEL,2.097309,5.453243,7.847262
1777534192715,ACCEL,2.1918256,5.4699926,7.7407813
1777534192715,GYRO,0.053603385,0.016951498,0.05421425
1777534192734,GYRO,0.03375028,-0.033444848,0.037415467
1777534192734,ACCEL,2.3174486,5.5429735,7.7072816
1777534192753,ACCEL,2.3832514,5.5944195,7.6809607
1777534192753,GYRO,-0.025503604,-0.027641632,0.006261364
1777534192772,GYRO,-0.08872811,-0.0368046,-0.020922119
1777534192772,ACCEL,2.312663,5.4795637,7.6713896
1777534192791,GYRO,-0.11988221,-0.07192933,-0.03375028
1777534192791,ACCEL,2.2959132,5.367101,7.804191
1777534192810,ACCEL,2.312663,5.3706903,7.940582
1777534192810,GYRO,-0.114689864,-0.06734784,-0.04138609
1777534192829,GYRO,-0.09758565,-0.020005822,-0.047494736
1777534192829,ACCEL,2.2301106,5.4484572,8.01117
1777534192849,GYRO,-0.08261946,0.013897174,-0.046273008
1777534192849,ACCEL,2.1260228,5.5190454,8.01117
1777534192867,GYRO,-0.07192933,0.007177661,-0.004123337
1777534192868,ACCEL,1.9992033,5.4676,7.978867
1777534192886,GYRO,-0.062155493,-0.03008509,0.060017463
1777534192886,ACCEL,2.012364,5.4436717,8.017152
1777534192906,GYRO,-0.040775225,-0.033139415,0.07895427
1777534192906,ACCEL,2.1667008,5.4412785,8.067402
1777534192925,GYRO,-0.017867794,-0.031001387,0.061544627
1777534192925,ACCEL,2.243271,5.3790655,7.9980097
1777534192944,GYRO,-0.018784093,-0.031917684,0.049938194
1777534192944,ACCEL,2.3174486,5.3623157,7.9704924
1777534192963,GYRO,-0.04016436,-0.026725333,0.04138609
1777534192963,ACCEL,2.3521447,5.3419766,7.941778
1777534192982,GYRO,-0.06276636,-0.02367101,0.024587307
1777534192982,ACCEL,2.329413,5.3336015,7.999206
1777534193001,ACCEL,2.288735,5.343173,8.043473
1777534193001,GYRO,-0.06918044,-0.007177661,0.0044287695
1777534193020,ACCEL,2.2707887,5.306084,8.055437
1777534193020,GYRO,-0.05329795,-0.015729768,-0.004123337
1777534193039,GYRO,-0.03252855,-0.05177079,-0.00320704
1777534193039,ACCEL,2.309074,5.2833524,7.969296
1777534193058,GYRO,-0.018173227,-0.08261946,0.0016798781
1777534193058,ACCEL,2.4598217,5.3359947,7.9369926
1777534193078,GYRO,-0.01970039,-0.08811724,-0.005345067
1777534193078,ACCEL,2.5268207,5.3647084,7.847262
