Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777533845489,CLICK,0,0,com.mele.logger
1777533846803,CLICK,0,0,com.sec.android.app.launcher
1777533847144,SCROLL,16,0,com.ss.android.ugc.trill
1777533849630,CLICK,0,0,com.ss.android.ugc.trill
1777533850191,SCROLL,0,2049,com.ss.android.ugc.trill
1777533852503,SCROLL,0,2186,com.ss.android.ugc.trill
1777533852609,SCROLL,0,3893,com.ss.android.ugc.trill
1777533852718,SCROLL,0,4098,com.ss.android.ugc.trill
1777533864292,SCROLL,0,4196,com.ss.android.ugc.trill
1777533864402,SCROLL,0,4208,com.ss.android.ugc.trill
1777533864527,SCROLL,0,5126,com.ss.android.ugc.trill
1777533864635,SCROLL,0,6139,com.ss.android.ugc.trill
1777533864750,SCROLL,0,6147,com.ss.android.ugc.trill
1777533878335,SCROLL,0,6224,com.ss.android.ugc.trill
1777533878440,SCROLL,0,6254,com.ss.android.ugc.trill
1777533878574,SCROLL,0,6256,com.ss.android.ugc.trill
1777533878741,SCROLL,0,7501,com.ss.android.ugc.trill
1777533878850,SCROLL,0,8192,com.ss.android.ugc.trill
1777533878958,SCROLL,0,8196,com.ss.android.ugc.trill
1777533902855,SCROLL,0,9624,com.ss.android.ugc.trill
1777533902965,SCROLL,0,10242,com.ss.android.ugc.trill
1777533903079,SCROLL,0,10245,com.ss.android.ugc.trill
1777533915803,CLICK,0,0,com.ss.android.ugc.trill
1777533915990,CLICK,0,0,com.ss.android.ugc.trill
1777533916537,SCROLL,0,12109,com.ss.android.ugc.trill
1777533916644,SCROLL,0,12294,com.ss.android.ugc.trill
1777533918625,SCROLL,46,0,com.ss.android.ugc.trill
1777533918731,SCROLL,71,0,com.ss.android.ugc.trill
1777533918843,SCROLL,93,0,com.ss.android.ugc.trill
1777533918949,SCROLL,422,0,com.ss.android.ugc.trill
1777533919057,SCROLL,853,0,com.ss.android.ugc.trill
1777533919165,SCROLL,1021,0,com.ss.android.ugc.trill
1777533919274,SCROLL,1071,0,com.ss.android.ugc.trill
1777533919382,SCROLL,1080,0,com.ss.android.ugc.trill
1777533920325,SCROLL,1170,0,com.ss.android.ugc.trill
1777533920434,SCROLL,1687,0,com.ss.android.ugc.trill
1777533920542,SCROLL,2012,0,com.ss.android.ugc.trill
1777533920651,SCROLL,2128,0,com.ss.android.ugc.trill
1777533920759,SCROLL,2156,0,com.ss.android.ugc.trill
1777533920866,SCROLL,2160,0,com.ss.android.ugc.trill
1777533924848,SCROLL,0,14000,com.ss.android.ugc.trill
1777533924924,SCROLL,0,0,com.ss.android.ugc.trill
1777533924956,SCROLL,0,14342,com.ss.android.ugc.trill
1777533925063,SCROLL,0,14343,com.ss.android.ugc.trill
1777533937739,SCROLL,0,14386,com.ss.android.ugc.trill
1777533937844,SCROLL,0,14388,com.ss.android.ugc.trill
1777533938181,SCROLL,0,14392,com.ss.android.ugc.trill
1777533938398,SCROLL,0,15427,com.ss.android.ugc.trill
1777533938499,SCROLL,0,16385,com.ss.android.ugc.trill
1777533938621,SCROLL,0,16392,com.ss.android.ugc.trill
1777533945799,SCROLL,0,16419,com.ss.android.ugc.trill
1777533945905,SCROLL,0,16587,com.ss.android.ugc.trill
1777533946028,SCROLL,0,18408,com.ss.android.ugc.trill
1777533946154,SCROLL,0,18441,com.ss.android.ugc.trill
1777533960893,SCROLL,0,0,com.ss.android.ugc.trill
1777533961373,SCROLL,0,0,com.ss.android.ugc.trill
1777533963936,SCROLL,0,19977,com.ss.android.ugc.trill
1777533964045,SCROLL,0,20488,com.ss.android.ugc.trill
1777533964151,SCROLL,0,20490,com.ss.android.ugc.trill
1777533968609,SCROLL,0,20539,com.ss.android.ugc.trill
1777533968717,SCROLL,0,20560,com.ss.android.ugc.trill
1777533968840,SCROLL,0,21093,com.ss.android.ugc.trill
1777533968946,SCROLL,0,22526,com.ss.android.ugc.trill
1777533969083,SCROLL,0,22539,com.ss.android.ugc.trill
1777533975866,SCROLL,0,22566,com.ss.android.ugc.trill
1777533976001,SCROLL,0,22573,com.ss.android.ugc.trill
1777533976158,SCROLL,0,22574,com.ss.android.ugc.trill
1777533976403,SCROLL,0,22578,com.ss.android.ugc.trill
1777533976511,SCROLL,0,22595,com.ss.android.ugc.trill
1777533977085,SCROLL,0,22598,com.ss.android.ugc.trill
1777533977321,SCROLL,0,22602,com.ss.android.ugc.trill
1777533977436,SCROLL,0,22608,com.ss.android.ugc.trill
1777533977541,SCROLL,0,22612,com.ss.android.ugc.trill
1777533977665,SCROLL,0,22718,com.ss.android.ugc.trill
1777533977768,SCROLL,0,24491,com.ss.android.ugc.trill
1777533977874,SCROLL,0,24588,com.ss.android.ugc.trill
1777533979011,SCROLL,42,0,com.ss.android.ugc.trill
1777533979132,SCROLL,45,0,com.ss.android.ugc.trill
1777533979251,SCROLL,48,0,com.ss.android.ugc.trill
1777533979402,SCROLL,51,0,com.ss.android.ugc.trill
1777533979504,SCROLL,207,0,com.ss.android.ugc.trill
1777533979612,SCROLL,759,0,com.ss.android.ugc.trill
1777533979721,SCROLL,989,0,com.ss.android.ugc.trill
1777533979830,SCROLL,1063,0,com.ss.android.ugc.trill
1777533979935,SCROLL,1078,0,com.ss.android.ugc.trill
1777533980038,SCROLL,1080,0,com.ss.android.ugc.trill
1777533981623,SCROLL,1136,0,com.ss.android.ugc.trill
1777533981757,SCROLL,1151,0,com.ss.android.ugc.trill
