Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777534238482,SCROLL,0,106546,com.ss.android.ugc.trill
1777534238588,SCROLL,0,106548,com.ss.android.ugc.trill
1777534240719,SCROLL,0,106878,com.ss.android.ugc.trill
1777534240838,SCROLL,0,108567,com.ss.android.ugc.trill
1777534240944,SCROLL,0,108597,com.ss.android.ugc.trill
1777534241753,SCROLL,0,108889,com.ss.android.ugc.trill
1777534241878,SCROLL,0,110616,com.ss.android.ugc.trill
1777534242006,SCROLL,0,110646,com.ss.android.ugc.trill
1777534244329,SCROLL,0,112244,com.ss.android.ugc.trill
1777534244436,SCROLL,0,112693,com.ss.android.ugc.trill
1777534244545,SCROLL,0,112695,com.ss.android.ugc.trill
1777534245227,SCROLL,0,113659,com.ss.android.ugc.trill
1777534245335,SCROLL,0,114733,com.ss.android.ugc.trill
1777534245444,SCROLL,0,114744,com.ss.android.ugc.trill
1777534246926,SCROLL,0,116081,com.ss.android.ugc.trill
1777534247033,SCROLL,0,116789,com.ss.android.ugc.trill
1777534247145,SCROLL,0,116793,com.ss.android.ugc.trill
1777534248513,SCROLL,0,117931,com.ss.android.ugc.trill
1777534248614,SCROLL,0,118830,com.ss.android.ugc.trill
1777534248727,SCROLL,0,118842,com.ss.android.ugc.trill
1777534249827,SCROLL,0,120396,com.ss.android.ugc.trill
1777534249936,SCROLL,0,120889,com.ss.android.ugc.trill
1777534250042,SCROLL,0,120891,com.ss.android.ugc.trill
1777534252473,SCROLL,0,120925,com.ss.android.ugc.trill
1777534252576,SCROLL,0,122197,com.ss.android.ugc.trill
1777534252677,SCROLL,0,122932,com.ss.android.ugc.trill
1777534252786,SCROLL,0,122940,com.ss.android.ugc.trill
1777534253782,SCROLL,0,123129,com.ss.android.ugc.trill
1777534253923,SCROLL,0,123212,com.ss.android.ugc.trill
1777534254030,SCROLL,0,124900,com.ss.android.ugc.trill
1777534254172,SCROLL,0,124989,com.ss.android.ugc.trill
1777534255415,SCROLL,0,125119,com.ss.android.ugc.trill
1777534255674,SCROLL,0,126333,com.ss.android.ugc.trill
1777534255783,SCROLL,0,127034,com.ss.android.ugc.trill
1777534255899,SCROLL,0,127038,com.ss.android.ugc.trill
1777534257025,SCROLL,0,127288,com.ss.android.ugc.trill
1777534257133,SCROLL,0,129003,com.ss.android.ugc.trill
1777534257237,SCROLL,0,129087,com.ss.android.ugc.trill
1777534258136,SCROLL,0,130793,com.ss.android.ugc.trill
1777534258246,SCROLL,0,131135,com.ss.android.ugc.trill
1777534258351,SCROLL,0,131136,com.ss.android.ugc.trill
1777534259189,SCROLL,0,132268,com.ss.android.ugc.trill
1777534259295,SCROLL,0,133178,com.ss.android.ugc.trill
1777534259412,SCROLL,0,133185,com.ss.android.ugc.trill
1777534260975,SCROLL,0,134317,com.ss.android.ugc.trill
1777534261079,SCROLL,0,135222,com.ss.android.ugc.trill
1777534261193,SCROLL,0,135234,com.ss.android.ugc.trill
1777534262350,SCROLL,0,136560,com.ss.android.ugc.trill
1777534262458,SCROLL,0,137279,com.ss.android.ugc.trill
1777534262567,SCROLL,0,137283,com.ss.android.ugc.trill
1777534263685,SCROLL,0,138601,com.ss.android.ugc.trill
1777534263793,SCROLL,0,139328,com.ss.android.ugc.trill
1777534263921,SCROLL,0,139332,com.ss.android.ugc.trill
1777534265229,SCROLL,0,139383,com.ss.android.ugc.trill
1777534265338,SCROLL,0,139395,com.ss.android.ugc.trill
1777534265456,SCROLL,0,140200,com.ss.android.ugc.trill
1777534265561,SCROLL,0,141369,com.ss.android.ugc.trill
1777534265686,SCROLL,0,141381,com.ss.android.ugc.trill
1777534267841,SCROLL,0,141555,com.ss.android.ugc.trill
1777534267945,SCROLL,0,142916,com.ss.android.ugc.trill
