Timestamp,Sensor_Type,X,Y,Z
1777533498145,GYRO,0.77304935,-1.3403901,-0.15790854
1777533498146,ACCEL,-6.9786673,4.618148,7.4715886
1777533498165,GYRO,0.80298173,-1.3651301,-0.14477496
1777533498165,ACCEL,-6.666404,4.5966125,7.153343
1777533498184,GYRO,0.786183,-1.3590214,-0.126449
1777533498184,ACCEL,-6.518049,4.56072,6.7011
1777533498205,GYRO,0.7788526,-1.4506512,-0.06902772
1777533498205,ACCEL,-6.2141604,4.578666,6.1399827
1777533498222,ACCEL,-5.9246287,4.938786,5.9641104
1777533498222,GYRO,0.6713404,-1.494328,-0.06017018
1777533498241,ACCEL,-5.905486,4.9064827,5.9988065
1777533498241,GYRO,0.5357284,-1.4674499,-0.068722285
1777533498261,ACCEL,-5.831309,4.9878387,6.178268
1777533498261,GYRO,0.44379327,-1.4869976,-0.051007207
1777533498279,ACCEL,-5.9138613,5.1816573,6.859026
1777533498279,GYRO,0.33628106,-1.4488186,-0.054366965
1777533498299,ACCEL,-6.2512493,4.88734,7.456035
1777533498299,GYRO,0.34269515,-1.3193152,-0.053145237
1777533498317,GYRO,0.43737918,-1.2741113,0.027488915
1777533498318,ACCEL,-6.3864436,5.1086764,7.4344997
1777533498337,ACCEL,-6.2309103,5.143372,7.381858
1777533498337,GYRO,0.48991355,-1.2609776,0.10537417
1777533498356,ACCEL,-6.2213387,5.1553364,7.2753773
1777533498356,GYRO,0.48227775,-1.1766783,0.1725693
1777533498375,ACCEL,-6.0801625,5.2869415,7.1880393
1777533498375,GYRO,0.46517354,-1.0807725,0.2516763
1777533498394,ACCEL,-5.7547383,5.326423,6.8578296
1777533498394,GYRO,0.4480693,-1.0294598,0.36224282
1777533498413,ACCEL,-5.0273204,5.4424753,6.502496
1777533498413,GYRO,0.4205804,-1.0526727,0.47555822
1777533498432,GYRO,0.35521787,-1.0603086,0.5442805
1777533498432,ACCEL,-4.165904,5.5657053,6.2380886
1777533498451,ACCEL,-3.2470603,5.6327047,6.122037
1777533498451,GYRO,0.3103193,-1.0300708,0.56504995
1777533498470,ACCEL,-2.5746772,5.751149,6.0311093
1777533498470,GYRO,0.25686863,-0.90209454,0.5225948
1777533498489,ACCEL,-2.199004,5.8540406,5.834898
1777533498489,GYRO,0.19975278,-0.7014255,0.45478883
1777533498508,ACCEL,-1.869991,5.9916277,5.6757755
1777533498509,GYRO,0.16982041,-0.53099424,0.38881543
1777533498528,ACCEL,-1.5625132,5.979664,5.8061843
1777533498531,GYRO,0.12889247,-0.31199917,0.30054548
1777533498546,GYRO,0.109039366,-0.023976443,0.18356487
1777533498546,ACCEL,-1.3507484,5.907879,5.7523456
1777533498566,ACCEL,-1.2969099,5.910272,5.4341
1777533498566,GYRO,0.11117739,0.13790272,0.05894845
1777533498585,ACCEL,-1.5326029,5.9641104,5.0955157
1777533498586,GYRO,0.013744458,0.1904371,-0.082161315
1777533498604,ACCEL,-2.1511476,5.962914,5.239085
1777533498604,GYRO,-0.15515965,0.09758565,-0.18234314
1777533498623,ACCEL,-2.7062824,5.8683977,6.114858
1777533498623,GYRO,-0.26664248,-0.024587307,-0.2367101
1777533498643,ACCEL,-3.385844,5.523831,6.5682983
1777533498643,GYRO,-0.19730933,0.0016798781,-0.2611447
1777533498661,GYRO,-0.05253437,-0.016035201,-0.21471897
1777533498662,ACCEL,-3.9828532,5.393422,5.761917
1777533498680,GYRO,-0.19761476,-0.08414663,-0.17134757
1777533498680,ACCEL,-4.377669,5.6685967,5.157729
1777533498699,ACCEL,-4.6121655,5.5226345,5.8037915
1777533498699,GYRO,-0.4715876,-0.12660173,-0.092851445
1777533498718,GYRO,-0.49663305,-0.22525638,0.007941242
1777533498718,ACCEL,-4.377669,5.352744,6.65444
1777533498737,ACCEL,-4.1467614,5.4388857,7.2861447
1777533498738,GYRO,-0.4007273,-0.32116216,0.09498947
1777533498757,ACCEL,-3.7674992,5.761917,8.024331
1777533498757,GYRO,-0.33017242,-0.15103632,0.12034036
1777533498775,ACCEL,-3.735196,5.413761,8.632108
1777533498775,GYRO,-0.2122755,0.1904371,0.09376775
1777533498794,ACCEL,-3.546163,5.3407803,8.456235
1777533498795,GYRO,0.05742129,0.43325585,0.1404989
1777533498814,ACCEL,-2.7792635,5.716453,8.100901
1777533498815,GYRO,0.2941314,0.59757847,0.1423315
1777533498833,ACCEL,-2.4311078,5.6853466,7.624729
1777533498833,GYRO,0.3912589,0.71119934,0.07513637
1777533498852,ACCEL,-2.4658036,5.485546,7.1880393
1777533498852,GYRO,0.43799004,0.72402745,0.036346454
1777533498871,GYRO,0.42913252,0.6308706,0.00763581
1777533498873,ACCEL,-2.4562325,5.6685967,6.927222
1777533498890,ACCEL,-2.4658036,5.6709895,7.1007013
1777533498890,GYRO,0.37171122,0.46654797,-0.037262753
1777533498909,ACCEL,-2.5519454,5.538188,7.7611203
1777533498909,GYRO,0.35399613,0.4628828,-0.06627883
1777533498929,ACCEL,-2.7194428,5.6674004,8.014759
1777533498929,GYRO,0.45051277,0.64553136,-0.1197295
1777533498948,GYRO,0.54702944,0.8187115,-0.17195843
1777533498948,ACCEL,-2.754139,5.741578,7.96451
1777533498967,ACCEL,-2.457429,5.704489,7.9310107
1777533498969,GYRO,0.6307179,1.0322088,-0.25014913
1777533498986,GYRO,0.72692907,1.189201,-0.32681265
1777533498986,ACCEL,-2.4993033,5.7667027,7.4249287
1777533499004,ACCEL,-2.8642087,6.0550375,6.923632
1777533499004,GYRO,0.7715222,1.1766783,-0.3753764
1777533499024,GYRO,0.81061757,0.9931134,-0.3762927
1777533499024,ACCEL,-3.6837504,5.8672013,6.2440705
1777533499043,ACCEL,-4.4662037,6.0155563,5.966503
1777533499043,GYRO,0.79259706,0.64736396,-0.26939136
1777533499062,ACCEL,-4.5535417,6.411568,6.37089
1777533499062,GYRO,0.6627883,0.5893318,-0.16371176
1777533499081,ACCEL,-6.078966,6.06102,5.727221
1777533499081,GYRO,0.6368265,0.77503467,-0.07941242
1777533499100,ACCEL,-7.164111,6.7836523,2.181058
1777533499101,GYRO,0.29718572,1.5065453,0.014966187
1777533499119,ACCEL,-6.812366,6.5072813,0.7728817
1777533499119,GYRO,-0.31184646,1.6314671,0.0632245
1777533499138,GYRO,-0.6850849,1.0511456,0.23609924
1777533499139,ACCEL,-6.5742803,6.424729,2.3844478
1777533499158,ACCEL,-6.3326054,6.3744793,5.020142
1777533499158,GYRO,-0.5540544,0.04657844,0.5531381
1777533499177,GYRO,-0.3827068,-0.2603811,0.5986475
1777533499177,ACCEL,-1.3351951,8.338987,7.3663044
1777533499195,ACCEL,-2.4634109,8.323434,11.5932255
1777533499195,GYRO,-0.28985533,0.9418008,-0.039095346
1777533499214,ACCEL,-4.807181,6.940382,9.401401
1777533499214,GYRO,0.054366965,1.6727005,-0.29657486
1777533499235,ACCEL,-6.40439,6.6652074,7.982456
1777533499235,GYRO,0.40683594,1.54167,0.02535089
1777533499253,GYRO,0.74220073,1.3428335,0.3090976
1777533499253,ACCEL,-6.3589263,7.1509504,6.430711
1777533499273,GYRO,0.8475749,1.4353795,0.3817905
1777533499273,ACCEL,-6.1363935,7.6917286,4.749753
1777533499291,GYRO,0.8063415,1.4769183,0.39461866
1777533499291,ACCEL,-5.773881,8.151151,4.3968115
1777533499310,GYRO,0.87292576,1.4671445,0.3604102
1777533499310,ACCEL,-4.8909297,8.27797,4.729414
1777533499329,ACCEL,-4.0307097,8.532805,3.7052858
1777533499329,GYRO,0.880867,1.3214532,0.2761109
1777533499348,ACCEL,-4.2364926,8.23131,2.5064816
1777533499348,GYRO,0.7159335,0.9900591,0.12767074
1777533499370,GYRO,0.548862,0.7035635,-0.005497783
1777533499370,ACCEL,-4.5678983,8.3377905,1.9740787
1777533499386,ACCEL,-4.499703,8.993423,0.36610186
1777533499386,GYRO,0.2131918,0.38621926,-0.13652828
1777533499406,ACCEL,-5.3539405,9.136993,0.07776674
1777533499406,GYRO,-0.48441577,0.034361143,-0.05894845
1777533499424,GYRO,-0.71257377,0.31719154,0.8600976
1777533499424,ACCEL,-7.3866434,10.228121,3.1262228
1777533499444,GYRO,-0.29749113,-0.05329795,1.8215988
1777533499444,ACCEL,-4.9268217,10.563115,4.941179
1777533499464,GYRO,0.26664248,-0.27198756,2.0097451
1777533499465,ACCEL,-3.5413775,10.176675,4.499703
1777533499482,ACCEL,-2.5818555,9.157332,3.8009987
1777533499482,GYRO,0.88667023,-0.30619597,1.4898992
1777533499501,GYRO,1.2788454,-0.22525638,0.87445295
1777533499501,ACCEL,-3.842873,8.286345,3.554538
1777533499520,ACCEL,-4.922036,6.346962,1.8544376
1777533499520,GYRO,1.4288127,0.09636392,1.1288781
1777533499540,ACCEL,-4.3944187,3.737589,1.0073783
1777533499540,GYRO,1.3866631,0.054825112,2.2666137
1777533499558,ACCEL,-1.7204394,3.141776,0.44985065
1777533499558,GYRO,1.072984,-0.11377356,3.0405796
1777533499579,GYRO,0.6328559,-0.604298,3.3585346
1777533499579,ACCEL,-1.0049855,4.220939,-0.15672988
1777533499596,ACCEL,-2.6548367,4.3525443,0.73818576
1777533499596,GYRO,0.1951713,-0.92011505,3.3441792
1777533499615,GYRO,-0.10140356,-0.85414165,3.3866343
1777533499615,ACCEL,-4.918447,3.205186,1.7838492
1777533499634,ACCEL,-4.2831526,3.333202,1.5481563
1777533499634,GYRO,-0.375071,-0.5218312,3.5491245
1777533499653,ACCEL,-2.8235307,3.8476589,2.1332014
1777533499653,GYRO,-0.607505,-0.1018617,3.5430157
