Timestamp,Sensor_Type,X,Y,Z
1777864656412,GYRO,0.008093959,-0.0025961753,-0.016187917
1777864656431,ACCEL,0.36011982,-0.10887343,9.787841
1777864656431,GYRO,-0.007788526,-1.527162E-4,0.0015271619
1777864656450,GYRO,-0.0016798781,-4.581486E-4,3.054324E-4
1777864656451,ACCEL,0.35294133,-0.104087785,9.713663
1777864656469,ACCEL,0.3469593,-0.11365908,9.723235
1777864656470,GYRO,7.6358096E-4,1.527162E-4,-3.054324E-4
1777864656489,GYRO,1.527162E-4,-4.581486E-4,-3.054324E-4
1777864656489,ACCEL,0.3397808,-0.11844472,9.734002
1777864656508,ACCEL,0.34337005,-0.11724831,9.734002
1777864656508,GYRO,-4.581486E-4,1.527162E-4,-0.0
1777864656527,GYRO,-4.581486E-4,-4.581486E-4,-3.054324E-4
1777864656527,ACCEL,0.34456646,-0.10887343,9.728021
1777864656546,GYRO,1.527162E-4,-4.581486E-4,-6.108648E-4
1777864656546,ACCEL,0.33738798,-0.111266255,9.738789
1777864656565,ACCEL,0.36011982,-0.10049855,9.729217
1777864656565,GYRO,-4.581486E-4,-7.6358096E-4,-3.054324E-4
1777864656585,GYRO,1.527162E-4,4.581486E-4,-6.108648E-4
1777864656585,ACCEL,0.34456646,-0.10767702,9.743574
1777864656603,GYRO,-4.581486E-4,-1.527162E-4,-0.0
1777864656603,ACCEL,0.3469593,-0.11844472,9.743574
1777864656622,ACCEL,0.35174492,-0.12083755,9.731609
1777864656622,GYRO,1.527162E-4,-4.581486E-4,-0.0
1777864656641,GYRO,-1.527162E-4,-1.527162E-4,-3.054324E-4
1777864656642,ACCEL,0.3481557,-0.11246266,9.735199
1777864656660,ACCEL,0.3385844,-0.10289137,9.7399845
1777864656660,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777864656679,ACCEL,0.3385844,-0.10767702,9.726824
1777864656679,GYRO,-1.527162E-4,-4.581486E-4,-6.108648E-4
1777864656699,ACCEL,0.33020952,-0.1160519,9.728021
1777864656699,GYRO,4.581486E-4,-1.527162E-4,-6.108648E-4
1777864656719,ACCEL,0.33499518,-0.11724831,9.732806
1777864656719,GYRO,-1.527162E-4,-1.527162E-4,-3.054324E-4
1777864656737,GYRO,-1.527162E-4,-7.6358096E-4,-6.108648E-4
1777864656737,ACCEL,0.34456646,-0.11246266,9.717253
1777864656756,ACCEL,0.34097722,-0.12083755,9.734002
1777864656756,GYRO,4.581486E-4,-4.581486E-4,-9.162972E-4
1777864656775,ACCEL,0.3469593,-0.10767702,9.736395
1777864656775,GYRO,1.527162E-4,-4.581486E-4,-6.108648E-4
1777864656794,GYRO,-1.527162E-4,1.527162E-4,-3.054324E-4
1777864656794,ACCEL,0.3481557,-0.11844472,9.732806
1777864656814,GYRO,-1.527162E-4,-7.6358096E-4,-0.0
1777864656814,ACCEL,0.3385844,-0.11485548,9.725628
1777864656834,GYRO,7.6358096E-4,-4.581486E-4,-3.054324E-4
1777864656834,ACCEL,0.33499518,-0.11365908,9.735199
1777864656851,ACCEL,0.34337005,-0.11246266,9.742377
1777864656852,GYRO,4.581486E-4,-7.6358096E-4,-6.108648E-4
1777864656871,ACCEL,0.34576288,-0.1160519,9.742377
1777864656871,GYRO,-1.527162E-4,1.527162E-4,-6.108648E-4
1777864656890,GYRO,4.581486E-4,-7.6358096E-4,-0.0
1777864656890,ACCEL,0.3493521,-0.12562318,9.743574
1777864656909,GYRO,7.6358096E-4,-7.6358096E-4,-6.108648E-4
1777864656910,ACCEL,0.34576288,-0.10289137,9.743574
1777864656941,ACCEL,0.33738798,-0.11724831,9.734002
1777864656941,GYRO,7.6358096E-4,1.527162E-4,-6.108648E-4
1777864656948,GYRO,4.581486E-4,-4.581486E-4,-3.054324E-4
1777864656948,ACCEL,0.3481557,-0.11485548,9.725628
1777864656966,ACCEL,0.3469593,-0.10887343,9.734002
1777864656966,GYRO,1.527162E-4,-4.581486E-4,-3.054324E-4
1777864656985,ACCEL,0.34337005,-0.11724831,9.725628
1777864656985,GYRO,4.581486E-4,-7.6358096E-4,-0.0
1777864657005,ACCEL,0.34576288,-0.11006984,9.722038
1777864657005,GYRO,1.527162E-4,-4.581486E-4,-6.108648E-4
1777864657023,ACCEL,0.34337005,-0.106480606,9.736395
1777864657023,GYRO,-1.527162E-4,-4.581486E-4,-0.0
1777864657043,GYRO,7.6358096E-4,-4.581486E-4,-3.054324E-4
1777864657043,ACCEL,0.3397808,-0.11724831,9.734002
1777864657062,ACCEL,0.3361916,-0.12083755,9.736395
1777864657062,GYRO,4.581486E-4,-1.527162E-4,-0.0
1777864657080,ACCEL,0.34576288,-0.1160519,9.735199
1777864657081,GYRO,1.527162E-4,-4.581486E-4,-6.108648E-4
1777864657099,ACCEL,0.3505485,-0.09332009,9.723235
1777864657100,GYRO,4.581486E-4,-7.6358096E-4,-3.054324E-4
1777864657119,ACCEL,0.34576288,-0.106480606,9.725628
1777864657119,GYRO,4.581486E-4,-4.581486E-4,-6.108648E-4
1777864657138,ACCEL,0.3361916,-0.104087785,9.734002
1777864657138,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777864657157,ACCEL,0.34456646,-0.12323037,9.729217
1777864657157,GYRO,4.581486E-4,-1.527162E-4,-3.054324E-4
1777864657178,GYRO,0.007177661,-0.008399391,-0.0024434591
1777864657179,ACCEL,0.35174492,-0.106480606,9.731609
1777864657195,GYRO,-0.0013744457,-1.527162E-4,-3.054324E-4
1777864657195,ACCEL,0.32183465,-0.111266255,9.775877
1777864657214,ACCEL,0.34217364,-0.12562318,9.736395
1777864657214,GYRO,-0.0010690134,0.004123337,0.0012217296
1777864657233,GYRO,-0.0025961753,0.0019853106,3.054324E-4
1777864657233,ACCEL,0.3290131,-0.11724831,9.6993065
1777864657252,GYRO,-4.581486E-4,-0.0016798781,-3.054324E-4
1777864657252,ACCEL,0.34217364,-0.1160519,9.755538
1777864657271,ACCEL,0.34217364,-0.12921242,9.743574
1777864657271,GYRO,1.527162E-4,-1.527162E-4,-6.108648E-4
1777864657290,GYRO,4.581486E-4,-4.581486E-4,-3.054324E-4
1777864657291,ACCEL,0.34337005,-0.11724831,9.742377
1777864657316,ACCEL,0.3385844,-0.106480606,9.734002
1777864657316,GYRO,4.581486E-4,-4.581486E-4,-0.0
1777864657328,GYRO,-1.527162E-4,4.581486E-4,-0.0
1777864657328,ACCEL,0.33260235,-0.11006984,9.728021
1777864657347,GYRO,1.527162E-4,-7.6358096E-4,3.054324E-4
1777864657347,ACCEL,0.33260235,-0.11724831,9.742377
1777864657367,ACCEL,0.34097722,-0.111266255,9.738789
1777864657367,GYRO,4.581486E-4,-7.6358096E-4,-9.162972E-4
1777864657386,GYRO,4.581486E-4,-0.0010690134,-6.108648E-4
1777864657386,ACCEL,0.35413775,-0.111266255,9.737592
1777864657404,ACCEL,0.3469593,-0.11365908,9.735199
1777864657405,GYRO,7.6358096E-4,4.581486E-4,-6.108648E-4
1777864657424,ACCEL,0.34576288,-0.11246266,9.736395
1777864657424,GYRO,1.527162E-4,1.527162E-4,-6.108648E-4
1777864657442,GYRO,-4.581486E-4,1.527162E-4,-0.0
1777864657442,ACCEL,0.34337005,-0.11485548,9.741181
1777864657463,GYRO,-1.527162E-4,-1.527162E-4,-6.108648E-4
1777864657463,ACCEL,0.34456646,-0.104087785,9.734002
1777864657480,GYRO,7.6358096E-4,1.527162E-4,3.054324E-4
1777864657480,ACCEL,0.34337005,-0.11006984,9.732806
1777864657500,ACCEL,0.3385844,-0.106480606,9.730413
1777864657500,GYRO,4.581486E-4,-4.581486E-4,-6.108648E-4
1777864657519,ACCEL,0.34097722,-0.11485548,9.74477
1777864657519,GYRO,7.6358096E-4,-4.581486E-4,-9.162972E-4
1777864657538,ACCEL,0.3361916,-0.111266255,9.726824
1777864657538,GYRO,1.527162E-4,-1.527162E-4,-9.162972E-4
1777864657557,ACCEL,0.3361916,-0.10767702,9.74477
1777864657557,GYRO,7.6358096E-4,-1.527162E-4,-6.108648E-4
1777864657577,GYRO,1.527162E-4,1.527162E-4,-0.0
1777864657577,ACCEL,0.34097722,-0.11724831,9.732806
1777864657596,GYRO,4.581486E-4,1.527162E-4,-0.0
1777864657596,ACCEL,0.34337005,-0.10289137,9.734002
1777864657614,ACCEL,0.3385844,-0.124426775,9.7399845
1777864657615,GYRO,-1.527162E-4,-1.527162E-4,-0.0
1777864657634,ACCEL,0.34217364,-0.101694964,9.742377
1777864657634,GYRO,-1.527162E-4,-1.527162E-4,-3.054324E-4
1777864657653,ACCEL,0.34217364,-0.11006984,9.743574
1777864657653,GYRO,4.581486E-4,-4.581486E-4,-6.108648E-4
1777864657672,GYRO,0.0013744457,-7.6358096E-4,3.054324E-4
1777864657672,ACCEL,0.35174492,-0.11365908,9.738789
1777864657691,GYRO,4.581486E-4,-4.581486E-4,-0.0
1777864657691,ACCEL,0.34576288,-0.12323037,9.742377
1777864657710,GYRO,7.6358096E-4,-7.6358096E-4,-6.108648E-4
1777864657710,ACCEL,0.3469593,-0.111266255,9.7399845
1777864657729,GYRO,4.581486E-4,1.527162E-4,3.054324E-4
1777864657729,ACCEL,0.3493521,-0.11485548,9.7399845
1777864657748,ACCEL,0.33379877,-0.1268196,9.74477
1777864657748,GYRO,4.581486E-4,-1.527162E-4,-0.0
1777864657767,GYRO,4.581486E-4,-7.6358096E-4,3.054324E-4
1777864657767,ACCEL,0.34337005,-0.11724831,9.749556
1777864657786,ACCEL,0.33379877,-0.111266255,9.736395
1777864657786,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777864657805,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777864657805,ACCEL,0.3469593,-0.1160519,9.749556
1777864657825,ACCEL,0.34337005,-0.1160519,9.731609
1777864657825,GYRO,1.527162E-4,-4.581486E-4,-3.054324E-4
1777864657843,ACCEL,0.3361916,-0.09332009,9.738789
1777864657844,GYRO,7.6358096E-4,-4.581486E-4,-3.054324E-4
1777864657863,ACCEL,0.34456646,-0.11246266,9.738789
1777864657863,GYRO,-1.527162E-4,-7.6358096E-4,-3.054324E-4
1777864657882,GYRO,7.6358096E-4,-1.527162E-4,-3.054324E-4
1777864657882,ACCEL,0.3397808,-0.1160519,9.743574
1777864657901,GYRO,1.527162E-4,-1.527162E-4,-0.0
1777864657901,ACCEL,0.34217364,-0.12203395,9.738789
1777864657920,ACCEL,0.33020952,-0.11246266,9.745967
1777864657920,GYRO,7.6358096E-4,-0.0010690134,-3.054324E-4
1777864657939,ACCEL,0.34337005,-0.12203395,9.74836
1777864657939,GYRO,4.581486E-4,-7.6358096E-4,-3.054324E-4
1777864657958,ACCEL,0.33738798,-0.12083755,9.757931
1777864657958,GYRO,7.6358096E-4,-1.527162E-4,-3.054324E-4
1777864657978,ACCEL,0.3290131,-0.106480606,9.736395
1777864657978,GYRO,1.527162E-4,-4.581486E-4,-3.054324E-4
1777864657996,GYRO,7.6358096E-4,-4.581486E-4,-3.054324E-4
1777864657997,ACCEL,0.3469593,-0.1160519,9.751948
1777864658015,ACCEL,0.3385844,-0.11006984,9.741181
1777864658015,GYRO,1.527162E-4,-7.6358096E-4,-6.108648E-4
1777864658035,ACCEL,0.34217364,-0.1160519,9.757931
1777864658035,GYRO,1.527162E-4,-7.6358096E-4,-3.054324E-4
1777864658054,ACCEL,0.34097722,-0.106480606,9.742377
1777864658054,GYRO,-4.581486E-4,-4.581486E-4,-0.0
1777864658073,ACCEL,0.3469593,-0.111266255,9.749556
1777864658073,GYRO,-1.527162E-4,-7.6358096E-4,-6.108648E-4
1777864658092,ACCEL,0.33499518,-0.1268196,9.74477
1777864658092,GYRO,-1.527162E-4,-4.581486E-4,-3.054324E-4
1777864658111,GYRO,0.011759147,-0.015729768,6.108648E-4
1777864658111,ACCEL,0.2644069,-0.13399807,9.862019
1777864658130,ACCEL,0.66161543,0.031106694,9.647861
1777864658130,GYRO,0.18463388,-0.15286891,-0.07269291
1777864658149,ACCEL,0.07178468,-0.18185452,9.659825
1777864658150,GYRO,-0.060322896,0.03619374,-0.016493348
1777864658168,ACCEL,0.41635114,-0.05623133,9.687343
1777864658168,GYRO,-0.07131846,0.07651082,0.019547673
1777864658187,GYRO,-0.06459895,0.033444848,0.032070402
1777864658189,ACCEL,0.36729828,-0.11246266,10.003195
1777864658206,ACCEL,0.31345975,-0.104087785,9.629914
1777864658206,GYRO,0.009315688,0.00320704,-0.005497783
1777864658226,GYRO,4.581486E-4,-7.6358096E-4,3.054324E-4
1777864658226,ACCEL,0.357727,-0.101694964,9.777073
1777864658244,GYRO,-0.002290743,4.581486E-4,3.054324E-4
1777864658244,ACCEL,0.34576288,-0.10049855,9.781859
1777864658263,ACCEL,0.33379877,-0.1052842,9.755538
1777864658264,GYRO,-7.6358096E-4,-1.527162E-4,3.054324E-4
1777864658283,ACCEL,0.3493521,-0.1160519,9.760324
1777864658283,GYRO,4.581486E-4,-7.6358096E-4,-3.054324E-4
1777864658302,GYRO,1.527162E-4,1.527162E-4,-3.054324E-4
1777864658302,ACCEL,0.3469593,-0.101694964,9.760324
1777864658321,ACCEL,0.33379877,-0.12203395,9.755538
1777864658321,GYRO,4.581486E-4,-7.6358096E-4,-3.054324E-4
1777864658340,GYRO,1.527162E-4,-1.527162E-4,-3.054324E-4
1777864658341,ACCEL,0.3505485,-0.12921242,9.753145
1777864658359,ACCEL,0.34576288,-0.1052842,9.753145
1777864658359,GYRO,-1.527162E-4,-1.527162E-4,-0.0
1777864658379,GYRO,-4.581486E-4,-1.527162E-4,-3.054324E-4
1777864658379,ACCEL,0.34337005,-0.1268196,9.755538
1777864658397,GYRO,4.581486E-4,4.581486E-4,-6.108648E-4
1777864658397,ACCEL,0.34097722,-0.111266255,9.76152
1777864658417,ACCEL,0.34576288,-0.12083755,9.762716
1777864658417,GYRO,-1.527162E-4,1.527162E-4,-3.054324E-4
1777864658435,ACCEL,0.34097722,-0.12323037,9.765109
1777864658435,GYRO,4.581486E-4,-1.527162E-4,-3.054324E-4
1777864658454,ACCEL,0.3361916,-0.11006984,9.765109
1777864658455,GYRO,4.581486E-4,1.527162E-4,3.054324E-4
1777864658474,GYRO,7.6358096E-4,-4.581486E-4,-3.054324E-4
1777864658474,ACCEL,0.33379877,-0.101694964,9.76152
1777864658493,ACCEL,0.34097722,-0.1160519,9.769895
1777864658493,GYRO,4.581486E-4,-0.0010690134,-0.0
1777864658512,ACCEL,0.3361916,-0.11485548,9.766306
1777864658512,GYRO,7.6358096E-4,-7.6358096E-4,-0.0
1777864658532,GYRO,7.6358096E-4,-7.6358096E-4,-6.108648E-4
1777864658532,ACCEL,0.34576288,-0.11246266,9.751948
1777864658550,ACCEL,0.34217364,-0.10887343,9.766306
1777864658550,GYRO,4.581486E-4,-1.527162E-4,-3.054324E-4
1777864658569,ACCEL,0.3385844,-0.11844472,9.766306
1777864658569,GYRO,-1.527162E-4,1.527162E-4,-6.108648E-4
1777864658589,ACCEL,0.3361916,-0.111266255,9.771091
1777864658589,GYRO,4.581486E-4,1.527162E-4,-3.054324E-4
1777864658607,GYRO,-4.581486E-4,-0.0010690134,-9.162972E-4
1777864658607,ACCEL,0.3493521,-0.12083755,9.772287
1777864658626,ACCEL,0.34456646,-0.1160519,9.765109
1777864658626,GYRO,7.6358096E-4,-1.527162E-4,-0.0
1777864658648,ACCEL,0.34337005,-0.11365908,9.768699
1777864658648,GYRO,-4.581486E-4,7.6358096E-4,-3.054324E-4
1777864658664,GYRO,4.581486E-4,-7.6358096E-4,-6.108648E-4
1777864658664,ACCEL,0.3361916,-0.11246266,9.765109
1777864658683,ACCEL,0.36370903,-0.096909314,9.792626
1777864658683,GYRO,7.6358096E-4,0.006261364,-0.0021380268
1777864658702,ACCEL,0.35533416,-0.111266255,9.779466
1777864658702,GYRO,0.003817905,0.0074830935,-0.0061086477
1777864658721,ACCEL,0.31345975,-0.101694964,9.763913
1777864658723,GYRO,0.0050396346,0.00962112,-0.01802051
1777864658742,GYRO,0.005345067,0.013591741,-0.06139191
1777864658742,ACCEL,0.5024927,-0.05503492,9.676575
1777864658760,ACCEL,0.05503492,-0.25722843,9.814162
1777864658760,GYRO,-0.010537418,-0.01847866,-0.0061086477
1777864658782,ACCEL,0.63170516,0.05742774,9.796216
1777864658782,GYRO,0.0016798781,-0.027030766,-0.02565632
1777864658798,ACCEL,0.54675996,-0.020338992,9.737592
1777864658798,GYRO,0.0013744457,-0.004734202,-0.16157374
1777864658817,GYRO,-0.008704823,-0.020311253,-0.35460702
1777864658817,ACCEL,0.5084748,0.06819545,9.710074
1777864658836,GYRO,-0.028557928,-0.034666575,-0.7562506
1777864658837,ACCEL,0.6628119,0.21894327,9.751948
1777864658856,ACCEL,0.5455636,0.12801601,9.670592
1777864658856,GYRO,-0.03649917,-0.08781181,-1.1395682
1777864658874,GYRO,-0.05146536,-0.07345649,-1.4062108
1777864658875,ACCEL,-0.15433706,0.25124636,9.992428
1777864658894,ACCEL,1.2227324,0.36370903,9.943375
1777864658894,GYRO,-0.08078687,0.27870706,-1.3274091
1777864658914,GYRO,-0.108581215,0.17883067,-0.74342245
1777864658914,ACCEL,0.9056834,0.0023928226,9.620343
1777864658932,ACCEL,0.971486,0.2632105,9.646665
1777864658932,GYRO,-0.17272201,0.05146536,-0.3167334
1777864658951,ACCEL,0.7932207,0.7477571,9.919446
1777864658951,GYRO,-0.17241658,0.08261946,-0.4798343
1777864658969,GYRO,-0.07284562,0.025503604,-0.9297362
1777864658972,ACCEL,1.1581261,0.94636136,9.823733
1777864658989,ACCEL,-0.0849452,0.06699903,10.109675
1777864658989,GYRO,-0.05329795,0.11071924,-1.3154973
1777864659008,GYRO,-0.077121675,0.10461059,-1.2941171
1777864659008,ACCEL,-0.65324056,-0.11246266,9.458828
1777864659028,ACCEL,0.3361916,0.55034924,10.102497
1777864659028,GYRO,-0.16111559,0.06856957,-1.1771364
1777864659046,GYRO,-0.21273366,0.093309596,-1.4566071
1777864659047,ACCEL,0.9343972,1.4919249,9.950553
1777864659066,ACCEL,0.5814559,1.7395821,9.658628
1777864659066,GYRO,-0.23503022,0.2215912,-1.8689408
1777864659084,ACCEL,-0.424726,1.9800607,9.346365
1777864659085,GYRO,-0.2319759,0.16142102,-2.2076652
1777864659104,ACCEL,-0.8207382,1.4668003,10.271192
1777864659104,GYRO,-0.27473643,0.11988221,-2.3738205
1777864659123,ACCEL,-1.5936198,1.5074782,10.559526
1777864659123,GYRO,-0.22006404,0.15897755,-2.3237295
1777864659141,GYRO,-0.14767656,0.20143266,-2.0992367
1777864659141,ACCEL,-0.88295156,1.8939191,9.516255
1777864659162,ACCEL,-0.07298109,1.442872,9.680164
1777864659163,GYRO,-0.1574504,0.2206749,-1.9034547
1777864659180,ACCEL,0.4869394,0.9487542,10.197014
1777864659180,GYRO,0.01725693,0.15347977,-1.7760893
1777864659200,ACCEL,0.51445687,0.7645068,9.732806
1777864659202,GYRO,0.25030184,0.044134982,-1.7705916
1777864659218,ACCEL,0.80997044,0.7585248,9.523434
1777864659218,GYRO,0.2930624,-0.013591741,-1.8823798
1777864659237,ACCEL,0.6795616,0.34337005,9.672985
1777864659237,GYRO,0.25854853,-0.052381653,-2.023184
1777864659256,ACCEL,0.1794617,-0.31465617,9.805787
1777864659256,GYRO,0.2658789,-0.19532402,-2.0357068
1777864659275,GYRO,0.27992877,-0.22098033,-1.9987496
1777864659275,ACCEL,0.22731815,-0.6041877,9.862019
1777864659295,ACCEL,0.6448657,-0.36729828,9.369097
1777864659295,GYRO,0.24113888,-0.108886644,-2.0494514
1777864659314,ACCEL,0.7800602,-0.49292147,9.108279
1777864659314,GYRO,0.16722423,-0.13912445,-2.174984
1777864659333,GYRO,0.13515383,-0.20173809,-2.1783438
1777864659333,ACCEL,0.2321038,-1.1784651,9.02453
1777864659351,GYRO,0.11866048,-0.28970262,-1.9996659
1777864659351,ACCEL,0.14596218,-1.6007984,9.428918
1777864659370,GYRO,0.15103632,0.053908817,-1.797775
1777864659371,ACCEL,0.8458628,-1.8305093,11.96531
1777864659391,GYRO,0.4402808,0.23900084,-1.5277728
1777864659391,ACCEL,0.64247286,-1.8305093,10.375279
1777864659409,ACCEL,2.2983062,-1.9238294,10.572687
1777864659409,GYRO,0.66141385,0.13423753,-1.4330888
1777864659428,ACCEL,2.676372,-3.1740792,8.449057
1777864659428,GYRO,0.2612974,0.12202024,-1.4135411
1777864659447,ACCEL,1.3710874,-2.1511476,8.306684
1777864659447,GYRO,-0.10491603,-0.22861615,-1.6178753
1777864659466,ACCEL,1.0372887,-1.6761723,10.552348
1777864659466,GYRO,-0.37003133,0.012675445,-1.7461569
1777864659486,ACCEL,0.782453,-2.0219352,10.585847
1777864659486,GYRO,-0.2310596,-0.12324197,-1.7311908
1777864659504,ACCEL,0.54317075,-1.2155539,10.709078
1777864659505,GYRO,-0.08170316,-0.34742934,-1.6270384
1777864659523,ACCEL,0.8865408,-0.7477571,10.530812
1777864659523,GYRO,-0.10827578,-0.36331183,-1.4434735
1777864659543,ACCEL,0.89730847,-0.60658056,10.0163555
1777864659543,GYRO,-0.2924515,-0.17363831,-1.3234385
1777864659563,GYRO,-0.4732675,-0.091782436,-1.2324197
1777864659563,ACCEL,1.2215359,-0.64965135,10.516456
1777864659581,ACCEL,1.3986049,-0.81834537,10.790434
1777864659581,GYRO,-0.52580184,-0.06093376,-1.2177589
1777864659601,GYRO,-0.50197816,-0.12812889,-1.3564253
1777864659603,ACCEL,1.6067804,-0.6963114,10.967503
1777864659619,GYRO,-0.45952302,-0.13881902,-1.601382
1777864659619,ACCEL,1.3387842,-0.26919255,11.304891
1777864659640,GYRO,-0.3572032,-0.04138609,-1.73058
1777864659640,ACCEL,0.35294133,-0.9379865,10.980663
1777864659657,GYRO,-0.20693044,0.030390523,-1.5473205
1777864659657,ACCEL,-0.28713873,-1.869991,10.305887
1777864659676,GYRO,-0.07864884,-0.069485866,-1.1102468
1777864659676,ACCEL,0.49292147,-1.847259,9.738789
1777864659696,ACCEL,1.7395821,-1.0073783,9.682557
1777864659696,GYRO,0.028863361,-0.28939718,-0.80389804
1777864659714,ACCEL,2.3114667,-0.1363909,9.498309
1777864659715,GYRO,0.08811724,-0.48365217,-0.87384206
1777864659734,ACCEL,2.7397819,0.1591227,9.268599
1777864659734,GYRO,0.06459895,-0.6488911,-1.231198
1777864659752,ACCEL,2.2695923,-0.2105684,9.18126
1777864659752,GYRO,-0.026419902,-0.7536544,-1.5509857
1777864659771,ACCEL,0.7501499,-0.38763726,9.238688
1777864659772,GYRO,-0.1339321,-0.8947642,-1.5671736
1777864659790,GYRO,-0.0050396346,-0.020922119,-0.928209
1777864659790,ACCEL,-2.143969,1.39023,8.556734
1777864659809,GYRO,0.3110829,-0.4384482,0.13164136
1777864659810,ACCEL,0.42951167,1.0313065,9.449257
1777864659830,ACCEL,2.6536403,0.31944183,9.970892
1777864659830,GYRO,0.59818935,-0.6412553,0.37843072
1777864659847,ACCEL,2.8510482,0.046660043,9.08794
1777864659848,GYRO,0.753349,-0.9812015,-0.12583815
1777864659867,ACCEL,2.7445676,-0.0035892338,9.211171
1777864659867,GYRO,0.76251197,-1.4036145,-0.7333432
1777864659886,GYRO,0.8153518,-1.5239549,-1.0812306
1777864659887,ACCEL,2.751746,0.0526421,9.454042
1777864659905,ACCEL,2.6536403,0.25962126,9.643075
1777864659905,GYRO,0.95859957,-1.7029383,-0.94134265
1777864659924,ACCEL,4.6265225,3.8177485,9.343972
1777864659924,GYRO,1.0392337,-1.6635375,-1.3301581
1777864659944,ACCEL,3.1776686,1.4177474,10.864612
1777864659944,GYRO,0.77167493,-1.4588978,-2.9168794
1777864659964,GYRO,0.8660535,-1.2163845,-2.40528
1777864659965,ACCEL,1.1593226,0.8769695,10.07498
1777864659981,ACCEL,1.5840486,1.5816557,9.865608
1777864659981,GYRO,0.92164224,-1.164461,-1.7452407
1777864660001,GYRO,0.5352703,-0.7331905,-1.2098176
