Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777550385242,SCROLL,0,17503,com.ss.android.ugc.trill
1777550385348,SCROLL,0,18434,com.ss.android.ugc.trill
1777550385461,SCROLL,0,18441,com.ss.android.ugc.trill
1777550386191,SCROLL,0,20036,com.ss.android.ugc.trill
1777550386298,SCROLL,0,20489,com.ss.android.ugc.trill
1777550386406,SCROLL,0,20490,com.ss.android.ugc.trill
1777550387300,SCROLL,0,20545,com.ss.android.ugc.trill
1777550387406,SCROLL,0,20551,com.ss.android.ugc.trill
1777550387640,SCROLL,0,20556,com.ss.android.ugc.trill
1777550387768,SCROLL,0,20498,com.ss.android.ugc.trill
1777550387866,SCROLL,0,20490,com.ss.android.ugc.trill
1777550391678,SCROLL,0,20538,com.ss.android.ugc.trill
1777550391780,SCROLL,0,20557,com.ss.android.ugc.trill
1777550391888,SCROLL,0,20563,com.ss.android.ugc.trill
1777550392107,SCROLL,0,20570,com.ss.android.ugc.trill
1777550392212,SCROLL,0,20588,com.ss.android.ugc.trill
1777550392312,SCROLL,0,21595,com.ss.android.ugc.trill
1777550392414,SCROLL,0,22532,com.ss.android.ugc.trill
1777550392554,SCROLL,0,22539,com.ss.android.ugc.trill
1777550393783,SCROLL,0,24252,com.ss.android.ugc.trill
1777550393891,SCROLL,0,24588,com.ss.android.ugc.trill
1777550396712,SCROLL,0,26308,com.ss.android.ugc.trill
1777550396819,SCROLL,0,26636,com.ss.android.ugc.trill
1777550396927,SCROLL,0,26637,com.ss.android.ugc.trill
1777550397554,SCROLL,0,27921,com.ss.android.ugc.trill
1777550397663,SCROLL,0,28682,com.ss.android.ugc.trill
1777550397774,SCROLL,0,28686,com.ss.android.ugc.trill
1777550399265,SCROLL,0,30260,com.ss.android.ugc.trill
1777550399372,SCROLL,0,30733,com.ss.android.ugc.trill
1777550399480,SCROLL,0,30735,com.ss.android.ugc.trill
1777550400530,SCROLL,0,31993,com.ss.android.ugc.trill
1777550400639,SCROLL,0,32779,com.ss.android.ugc.trill
1777550400746,SCROLL,0,32784,com.ss.android.ugc.trill
1777550408486,SCROLL,0,34476,com.ss.android.ugc.trill
1777550408592,SCROLL,0,34832,com.ss.android.ugc.trill
1777550408699,SCROLL,0,34833,com.ss.android.ugc.trill
1777550413365,SCROLL,0,33132,com.ss.android.ugc.trill
1777550413473,SCROLL,0,32785,com.ss.android.ugc.trill
1777550413609,SCROLL,0,32784,com.ss.android.ugc.trill
1777550415177,SCROLL,0,34658,com.ss.android.ugc.trill
1777550415283,SCROLL,0,34833,com.ss.android.ugc.trill
1777550418070,SCROLL,0,36308,com.ss.android.ugc.trill
1777550418178,SCROLL,0,36880,com.ss.android.ugc.trill
1777550418289,SCROLL,0,36882,com.ss.android.ugc.trill
1777550419447,SCROLL,0,38191,com.ss.android.ugc.trill
1777550419552,SCROLL,0,38923,com.ss.android.ugc.trill
1777550419666,SCROLL,0,38931,com.ss.android.ugc.trill
1777550420697,SCROLL,0,40623,com.ss.android.ugc.trill
1777550420808,SCROLL,0,40979,com.ss.android.ugc.trill
1777550420913,SCROLL,0,40980,com.ss.android.ugc.trill
1777550425672,SCROLL,0,42276,com.ss.android.ugc.trill
1777550425781,SCROLL,0,43025,com.ss.android.ugc.trill
1777550425886,SCROLL,0,43029,com.ss.android.ugc.trill
1777550432847,SCROLL,0,0,com.ss.android.ugc.trill
1777550433079,SCROLL,0,0,com.ss.android.ugc.trill
1777550434191,SCROLL,0,44819,com.ss.android.ugc.trill
1777550434300,SCROLL,0,45078,com.ss.android.ugc.trill
1777550440497,SCROLL,0,43369,com.ss.android.ugc.trill
1777550440605,SCROLL,0,43030,com.ss.android.ugc.trill
1777550440712,SCROLL,0,43029,com.ss.android.ugc.trill
1777550441348,SCROLL,0,0,com.ss.android.ugc.trill
1777550443055,SCROLL,0,45078,com.ss.android.ugc.trill
1777550445345,SCROLL,0,46741,com.ss.android.ugc.trill
1777550445452,SCROLL,0,47126,com.ss.android.ugc.trill
1777550445559,SCROLL,0,47127,com.ss.android.ugc.trill
1777550451762,SCROLL,0,48428,com.ss.android.ugc.trill
1777550451865,SCROLL,0,49168,com.ss.android.ugc.trill
1777550451981,SCROLL,0,49176,com.ss.android.ugc.trill
1777550452894,SCROLL,0,50164,com.ss.android.ugc.trill
1777550452995,SCROLL,0,51216,com.ss.android.ugc.trill
1777550453115,SCROLL,0,51225,com.ss.android.ugc.trill
1777550453617,SCROLL,0,52329,com.ss.android.ugc.trill
1777550453722,SCROLL,0,53267,com.ss.android.ugc.trill
1777550453841,SCROLL,0,53274,com.ss.android.ugc.trill
1777550454488,SCROLL,0,54376,com.ss.android.ugc.trill
1777550454593,SCROLL,0,55315,com.ss.android.ugc.trill
1777550454705,SCROLL,0,55323,com.ss.android.ugc.trill
1777550455114,SCROLL,0,56829,com.ss.android.ugc.trill
1777550455222,SCROLL,0,57370,com.ss.android.ugc.trill
1777550455330,SCROLL,0,57372,com.ss.android.ugc.trill
1777550455690,SCROLL,0,58936,com.ss.android.ugc.trill
1777550455797,SCROLL,0,59419,com.ss.android.ugc.trill
1777550455904,SCROLL,0,59421,com.ss.android.ugc.trill
1777550456670,SCROLL,0,60517,com.ss.android.ugc.trill
1777550456774,SCROLL,0,61462,com.ss.android.ugc.trill
1777550456898,SCROLL,0,61470,com.ss.android.ugc.trill
1777550458334,SCROLL,0,63132,com.ss.android.ugc.trill
1777550458442,SCROLL,0,63518,com.ss.android.ugc.trill
1777550458551,SCROLL,0,63519,com.ss.android.ugc.trill
1777550459150,SCROLL,0,65217,com.ss.android.ugc.trill
1777550459258,SCROLL,0,65566,com.ss.android.ugc.trill
1777550459357,SCROLL,0,65568,com.ss.android.ugc.trill
1777550459720,SCROLL,0,67268,com.ss.android.ugc.trill
1777550459828,SCROLL,0,67617,com.ss.android.ugc.trill
1777550460395,SCROLL,0,69305,com.ss.android.ugc.trill
1777550460505,SCROLL,0,69665,com.ss.android.ugc.trill
1777550460610,SCROLL,0,69666,com.ss.android.ugc.trill
1777550460988,SCROLL,0,71385,com.ss.android.ugc.trill
1777550461096,SCROLL,0,71715,com.ss.android.ugc.trill
1777550461630,SCROLL,0,73389,com.ss.android.ugc.trill
1777550461741,SCROLL,0,73763,com.ss.android.ugc.trill
1777550461845,SCROLL,0,73764,com.ss.android.ugc.trill
1777550462381,SCROLL,0,75305,com.ss.android.ugc.trill
1777550462489,SCROLL,0,75811,com.ss.android.ugc.trill
1777550462597,SCROLL,0,75813,com.ss.android.ugc.trill
1777550463314,SCROLL,0,77150,com.ss.android.ugc.trill
1777550463423,SCROLL,0,77858,com.ss.android.ugc.trill
1777550463540,SCROLL,0,77862,com.ss.android.ugc.trill
1777550464876,SCROLL,0,79530,com.ss.android.ugc.trill
1777550464984,SCROLL,0,79910,com.ss.android.ugc.trill
1777550465091,SCROLL,0,79911,com.ss.android.ugc.trill
1777550465526,SCROLL,0,81186,com.ss.android.ugc.trill
1777550465632,SCROLL,0,81952,com.ss.android.ugc.trill
1777550465745,SCROLL,0,81960,com.ss.android.ugc.trill
1777550466715,SCROLL,0,83003,com.ss.android.ugc.trill
1777550466818,SCROLL,0,84001,com.ss.android.ugc.trill
1777550466941,SCROLL,0,84009,com.ss.android.ugc.trill
1777550469240,SCROLL,0,85801,com.ss.android.ugc.trill
1777550469348,SCROLL,0,86058,com.ss.android.ugc.trill
1777550470258,SCROLL,0,84244,com.ss.android.ugc.trill
1777550470365,SCROLL,0,84009,com.ss.android.ugc.trill
1777550475301,SCROLL,0,84860,com.ss.android.ugc.trill
1777550475404,SCROLL,0,86050,com.ss.android.ugc.trill
1777550475514,SCROLL,0,86058,com.ss.android.ugc.trill
1777550475819,SCROLL,0,85203,com.ss.android.ugc.trill
1777550475922,SCROLL,0,84021,com.ss.android.ugc.trill
1777550476034,SCROLL,0,84009,com.ss.android.ugc.trill
1777550478266,SCROLL,0,85812,com.ss.android.ugc.trill
1777550478376,SCROLL,0,86058,com.ss.android.ugc.trill
1777550483115,SCROLL,0,87091,com.ss.android.ugc.trill
1777550483221,SCROLL,0,88099,com.ss.android.ugc.trill
1777550483340,SCROLL,0,88107,com.ss.android.ugc.trill
1777550483822,SCROLL,0,89441,com.ss.android.ugc.trill
1777550483931,SCROLL,0,90152,com.ss.android.ugc.trill
1777550484053,SCROLL,0,90156,com.ss.android.ugc.trill
1777550484907,SCROLL,0,91819,com.ss.android.ugc.trill
1777550485016,SCROLL,0,92204,com.ss.android.ugc.trill
1777550485124,SCROLL,0,92205,com.ss.android.ugc.trill
1777550485515,SCROLL,0,93729,com.ss.android.ugc.trill
1777550485623,SCROLL,0,94252,com.ss.android.ugc.trill
1777550485734,SCROLL,0,94254,com.ss.android.ugc.trill
1777550486119,SCROLL,0,96128,com.ss.android.ugc.trill
1777550486227,SCROLL,0,96303,com.ss.android.ugc.trill
1777550486809,SCROLL,0,97826,com.ss.android.ugc.trill
1777550486918,SCROLL,0,98350,com.ss.android.ugc.trill
1777550487026,SCROLL,0,98352,com.ss.android.ugc.trill
1777550488344,SCROLL,0,99852,com.ss.android.ugc.trill
1777550488453,SCROLL,0,100399,com.ss.android.ugc.trill
1777550488569,SCROLL,0,100401,com.ss.android.ugc.trill
1777550490916,SCROLL,0,102193,com.ss.android.ugc.trill
1777550491023,SCROLL,0,102450,com.ss.android.ugc.trill
1777550492017,SCROLL,0,104124,com.ss.android.ugc.trill
1777550492124,SCROLL,0,104498,com.ss.android.ugc.trill
1777550492231,SCROLL,0,104499,com.ss.android.ugc.trill
1777550492776,SCROLL,0,106284,com.ss.android.ugc.trill
1777550492884,SCROLL,0,106548,com.ss.android.ugc.trill
1777550493277,SCROLL,0,108264,com.ss.android.ugc.trill
1777550493384,SCROLL,0,108596,com.ss.android.ugc.trill
1777550493490,SCROLL,0,108597,com.ss.android.ugc.trill
1777550493810,SCROLL,0,110295,com.ss.android.ugc.trill
1777550493918,SCROLL,0,110645,com.ss.android.ugc.trill
1777550494029,SCROLL,0,110646,com.ss.android.ugc.trill
1777550494420,SCROLL,0,112355,com.ss.android.ugc.trill
1777550494528,SCROLL,0,112694,com.ss.android.ugc.trill
1777550494633,SCROLL,0,112695,com.ss.android.ugc.trill
1777550495254,SCROLL,0,114011,com.ss.android.ugc.trill
1777550495358,SCROLL,0,114736,com.ss.android.ugc.trill
1777550495467,SCROLL,0,114744,com.ss.android.ugc.trill
1777550496387,SCROLL,0,116289,com.ss.android.ugc.trill
1777550496497,SCROLL,0,116791,com.ss.android.ugc.trill
1777550496603,SCROLL,0,116793,com.ss.android.ugc.trill
1777550498140,SCROLL,0,118495,com.ss.android.ugc.trill
1777550498247,SCROLL,0,118841,com.ss.android.ugc.trill
1777550498355,SCROLL,0,118842,com.ss.android.ugc.trill
1777550498966,SCROLL,0,120391,com.ss.android.ugc.trill
1777550499075,SCROLL,0,120889,com.ss.android.ugc.trill
1777550499186,SCROLL,0,120891,com.ss.android.ugc.trill
1777550499809,SCROLL,0,121973,com.ss.android.ugc.trill
1777550499917,SCROLL,0,122932,com.ss.android.ugc.trill
1777550500035,SCROLL,0,122940,com.ss.android.ugc.trill
1777550500909,SCROLL,0,124271,com.ss.android.ugc.trill
1777550501018,SCROLL,0,124985,com.ss.android.ugc.trill
1777550501131,SCROLL,0,124989,com.ss.android.ugc.trill
1777550501985,SCROLL,0,126087,com.ss.android.ugc.trill
1777550502094,SCROLL,0,127031,com.ss.android.ugc.trill
1777550502210,SCROLL,0,127038,com.ss.android.ugc.trill
1777550503238,SCROLL,0,128059,com.ss.android.ugc.trill
1777550503340,SCROLL,0,129078,com.ss.android.ugc.trill
1777550503452,SCROLL,0,129087,com.ss.android.ugc.trill
1777550504355,SCROLL,0,129918,com.ss.android.ugc.trill
1777550504452,SCROLL,0,131115,com.ss.android.ugc.trill
1777550504573,SCROLL,0,131136,com.ss.android.ugc.trill
1777550505708,SCROLL,0,131256,com.ss.android.ugc.trill
1777550505822,SCROLL,0,131802,com.ss.android.ugc.trill
1777550505924,SCROLL,0,133173,com.ss.android.ugc.trill
1777550506047,SCROLL,0,133185,com.ss.android.ugc.trill
1777550507119,SCROLL,0,134191,com.ss.android.ugc.trill
1777550507223,SCROLL,0,135220,com.ss.android.ugc.trill
1777550507339,SCROLL,0,135234,com.ss.android.ugc.trill
1777550508928,SCROLL,0,135262,com.ss.android.ugc.trill
1777550509137,SCROLL,0,135266,com.ss.android.ugc.trill
1777550509241,SCROLL,0,135270,com.ss.android.ugc.trill
1777550509342,SCROLL,0,135272,com.ss.android.ugc.trill
1777550509452,SCROLL,0,135305,com.ss.android.ugc.trill
1777550509557,SCROLL,0,136295,com.ss.android.ugc.trill
1777550509658,SCROLL,0,137270,com.ss.android.ugc.trill
1777550509767,SCROLL,0,137283,com.ss.android.ugc.trill
1777550513481,SCROLL,0,138335,com.ss.android.ugc.trill
1777550513583,SCROLL,0,139324,com.ss.android.ugc.trill
1777550513703,SCROLL,0,139332,com.ss.android.ugc.trill
1777550515435,SCROLL,0,140388,com.ss.android.ugc.trill
1777550515544,SCROLL,0,141374,com.ss.android.ugc.trill
1777550515656,SCROLL,0,141381,com.ss.android.ugc.trill
1777550520790,SCROLL,0,142171,com.ss.android.ugc.trill
1777550520893,SCROLL,0,143417,com.ss.android.ugc.trill
1777550521001,SCROLL,0,143430,com.ss.android.ugc.trill
1777550523251,SCROLL,0,143470,com.ss.android.ugc.trill
1777550523357,SCROLL,0,143440,com.ss.android.ugc.trill
1777550523459,SCROLL,0,143430,com.ss.android.ugc.trill
1777550524779,SCROLL,0,145087,com.ss.android.ugc.trill
1777550524886,SCROLL,0,145478,com.ss.android.ugc.trill
1777550524993,SCROLL,0,145479,com.ss.android.ugc.trill
1777550525531,SCROLL,0,146803,com.ss.android.ugc.trill
1777550525636,SCROLL,0,147521,com.ss.android.ugc.trill
1777550525743,SCROLL,0,147528,com.ss.android.ugc.trill
1777550526423,SCROLL,0,148599,com.ss.android.ugc.trill
1777550526531,SCROLL,0,149569,com.ss.android.ugc.trill
1777550526652,SCROLL,0,149577,com.ss.android.ugc.trill
1777550527017,SCROLL,0,151257,com.ss.android.ugc.trill
1777550527126,SCROLL,0,151625,com.ss.android.ugc.trill
1777550527229,SCROLL,0,151626,com.ss.android.ugc.trill
1777550527698,SCROLL,0,153323,com.ss.android.ugc.trill
1777550527807,SCROLL,0,153674,com.ss.android.ugc.trill
1777550527914,SCROLL,0,153675,com.ss.android.ugc.trill
1777550532249,CLICK,0,0,com.ss.android.ugc.trill
1777550532399,CLICK,0,0,com.ss.android.ugc.trill
1777550534115,SCROLL,0,154508,com.ss.android.ugc.trill
1777550534215,SCROLL,0,155717,com.ss.android.ugc.trill
1777550534330,SCROLL,0,155724,com.ss.android.ugc.trill
1777550537995,SCROLL,0,156971,com.ss.android.ugc.trill
1777550538104,SCROLL,0,157769,com.ss.android.ugc.trill
1777550538212,SCROLL,0,157773,com.ss.android.ugc.trill
1777550538954,SCROLL,0,159546,com.ss.android.ugc.trill
1777550539063,SCROLL,0,159822,com.ss.android.ugc.trill
1777550543377,SCROLL,0,161492,com.ss.android.ugc.trill
1777550543485,SCROLL,0,161870,com.ss.android.ugc.trill
1777550543591,SCROLL,0,161871,com.ss.android.ugc.trill
1777550545563,SCROLL,0,163173,com.ss.android.ugc.trill
1777550545671,SCROLL,0,163916,com.ss.android.ugc.trill
1777550545789,SCROLL,0,163920,com.ss.android.ugc.trill
1777550546188,SCROLL,0,165182,com.ss.android.ugc.trill
1777550546294,SCROLL,0,165960,com.ss.android.ugc.trill
1777550546402,SCROLL,0,165969,com.ss.android.ugc.trill
1777550549734,SCROLL,0,167311,com.ss.android.ugc.trill
1777550549844,SCROLL,0,168014,com.ss.android.ugc.trill
1777550549964,SCROLL,0,168018,com.ss.android.ugc.trill
1777550550901,SCROLL,0,169303,com.ss.android.ugc.trill
1777550551009,SCROLL,0,170063,com.ss.android.ugc.trill
1777550551124,SCROLL,0,170067,com.ss.android.ugc.trill
1777550551621,SCROLL,0,171086,com.ss.android.ugc.trill
1777550551731,SCROLL,0,172108,com.ss.android.ugc.trill
1777550551846,SCROLL,0,172116,com.ss.android.ugc.trill
1777550553481,SCROLL,0,173401,com.ss.android.ugc.trill
1777550553586,SCROLL,0,174157,com.ss.android.ugc.trill
1777550553700,SCROLL,0,174165,com.ss.android.ugc.trill
1777550557977,SCROLL,0,175831,com.ss.android.ugc.trill
1777550558086,SCROLL,0,176213,com.ss.android.ugc.trill
1777550558193,SCROLL,0,176214,com.ss.android.ugc.trill
1777550559229,SCROLL,0,177876,com.ss.android.ugc.trill
1777550559338,SCROLL,0,178262,com.ss.android.ugc.trill
1777550559445,SCROLL,0,178263,com.ss.android.ugc.trill
1777550560337,SCROLL,0,179826,com.ss.android.ugc.trill
1777550560447,SCROLL,0,180310,com.ss.android.ugc.trill
1777550560552,SCROLL,0,180312,com.ss.android.ugc.trill
1777550561707,SCROLL,0,181834,com.ss.android.ugc.trill
1777550561818,SCROLL,0,182359,com.ss.android.ugc.trill
1777550561921,SCROLL,0,182361,com.ss.android.ugc.trill
1777550564958,SCROLL,0,182867,com.ss.android.ugc.trill
1777550565061,SCROLL,0,184397,com.ss.android.ugc.trill
1777550565188,SCROLL,0,184410,com.ss.android.ugc.trill
1777550567409,SCROLL,0,185460,com.ss.android.ugc.trill
1777550567510,SCROLL,0,186446,com.ss.android.ugc.trill
1777550567636,SCROLL,0,186459,com.ss.android.ugc.trill
1777550570376,SCROLL,0,187956,com.ss.android.ugc.trill
1777550570489,SCROLL,0,188506,com.ss.android.ugc.trill
1777550570593,SCROLL,0,188508,com.ss.android.ugc.trill
1777550571118,SCROLL,0,190147,com.ss.android.ugc.trill
1777550571227,SCROLL,0,190556,com.ss.android.ugc.trill
1777550571334,SCROLL,0,190557,com.ss.android.ugc.trill
1777550571897,SCROLL,0,191594,com.ss.android.ugc.trill
1777550572002,SCROLL,0,192598,com.ss.android.ugc.trill
1777550572124,SCROLL,0,192606,com.ss.android.ugc.trill
1777550572613,SCROLL,0,194172,com.ss.android.ugc.trill
1777550572721,SCROLL,0,194653,com.ss.android.ugc.trill
1777550572827,SCROLL,0,194655,com.ss.android.ugc.trill
1777550573194,SCROLL,0,196138,com.ss.android.ugc.trill
1777550573304,SCROLL,0,196702,com.ss.android.ugc.trill
1777550573412,SCROLL,0,196704,com.ss.android.ugc.trill
1777550573971,SCROLL,0,198223,com.ss.android.ugc.trill
1777550574081,SCROLL,0,198751,com.ss.android.ugc.trill
1777550574190,SCROLL,0,198753,com.ss.android.ugc.trill
1777550575126,SCROLL,0,199288,com.ss.android.ugc.trill
1777550575233,SCROLL,0,200789,com.ss.android.ugc.trill
1777550575345,SCROLL,0,200802,com.ss.android.ugc.trill
1777550576011,SCROLL,0,201915,com.ss.android.ugc.trill
1777550576112,SCROLL,0,202839,com.ss.android.ugc.trill
1777550576224,SCROLL,0,202851,com.ss.android.ugc.trill
1777550577133,SCROLL,0,204523,com.ss.android.ugc.trill
1777550577241,SCROLL,0,204899,com.ss.android.ugc.trill
1777550577349,SCROLL,0,204900,com.ss.android.ugc.trill
1777550582581,SCROLL,0,205946,com.ss.android.ugc.trill
1777550582683,SCROLL,0,206941,com.ss.android.ugc.trill
1777550582802,SCROLL,0,206949,com.ss.android.ugc.trill
1777550583340,SCROLL,0,208041,com.ss.android.ugc.trill
1777550583442,SCROLL,0,208991,com.ss.android.ugc.trill
1777550583559,SCROLL,0,208998,com.ss.android.ugc.trill
1777550589286,SCROLL,0,210051,com.ss.android.ugc.trill
1777550589390,SCROLL,0,211039,com.ss.android.ugc.trill
1777550589669,SCROLL,0,211047,com.ss.android.ugc.trill
1777550589877,SCROLL,0,211891,com.ss.android.ugc.trill
1777550589986,SCROLL,0,213084,com.ss.android.ugc.trill
1777550590100,SCROLL,0,213096,com.ss.android.ugc.trill
1777550590758,SCROLL,0,214791,com.ss.android.ugc.trill
1777550590865,SCROLL,0,215144,com.ss.android.ugc.trill
1777550590973,SCROLL,0,215145,com.ss.android.ugc.trill
1777550591594,SCROLL,0,216233,com.ss.android.ugc.trill
1777550591697,SCROLL,0,217181,com.ss.android.ugc.trill
1777550591826,SCROLL,0,217194,com.ss.android.ugc.trill
1777550592586,SCROLL,0,218333,com.ss.android.ugc.trill
1777550592691,SCROLL,0,219236,com.ss.android.ugc.trill
1777550592818,SCROLL,0,219243,com.ss.android.ugc.trill
1777550598607,SCROLL,0,220764,com.ss.android.ugc.trill
1777550598715,SCROLL,0,221290,com.ss.android.ugc.trill
1777550598828,SCROLL,0,221292,com.ss.android.ugc.trill
1777550603689,SCROLL,0,222566,com.ss.android.ugc.trill
1777550603798,SCROLL,0,223336,com.ss.android.ugc.trill
1777550603909,SCROLL,0,223341,com.ss.android.ugc.trill
1777550604965,SCROLL,0,224891,com.ss.android.ugc.trill
1777550605074,SCROLL,0,225388,com.ss.android.ugc.trill
1777550605183,SCROLL,0,225390,com.ss.android.ugc.trill
1777550607455,CLICK,0,0,com.ss.android.ugc.trill
1777550607621,CLICK,0,0,com.ss.android.ugc.trill
1777550607831,CLICK,0,0,com.ss.android.ugc.trill
1777550608013,CLICK,0,0,com.ss.android.ugc.trill
1777550608179,CLICK,0,0,com.ss.android.ugc.trill
1777550608355,CLICK,0,0,com.ss.android.ugc.trill
1777550608520,CLICK,0,0,com.ss.android.ugc.trill
1777550608729,CLICK,0,0,com.ss.android.ugc.trill
1777550608872,CLICK,0,0,com.ss.android.ugc.trill
1777550609040,CLICK,0,0,com.ss.android.ugc.trill
1777550609207,CLICK,0,0,com.ss.android.ugc.trill
1777550609381,CLICK,0,0,com.ss.android.ugc.trill
1777550609548,CLICK,0,0,com.ss.android.ugc.trill
1777550610653,SCROLL,0,226897,com.ss.android.ugc.trill
1777550610763,SCROLL,0,227437,com.ss.android.ugc.trill
1777550610869,SCROLL,0,227439,com.ss.android.ugc.trill
1777550611405,SCROLL,0,229106,com.ss.android.ugc.trill
1777550611514,SCROLL,0,229487,com.ss.android.ugc.trill
1777550611623,SCROLL,0,229488,com.ss.android.ugc.trill
1777550614079,SCROLL,0,230544,com.ss.android.ugc.trill
1777550614181,SCROLL,0,231524,com.ss.android.ugc.trill
1777550614295,SCROLL,0,231537,com.ss.android.ugc.trill
1777550615636,SCROLL,0,232824,com.ss.android.ugc.trill
1777550615742,SCROLL,0,233582,com.ss.android.ugc.trill
1777550615856,SCROLL,0,233586,com.ss.android.ugc.trill
1777550616326,SCROLL,0,234939,com.ss.android.ugc.trill
1777550616437,SCROLL,0,235631,com.ss.android.ugc.trill
1777550616549,SCROLL,0,235635,com.ss.android.ugc.trill
1777550618098,SCROLL,0,235761,com.ss.android.ugc.trill
1777550618205,SCROLL,0,237137,com.ss.android.ugc.trill
1777550618313,SCROLL,0,237682,com.ss.android.ugc.trill
1777550618420,SCROLL,0,237684,com.ss.android.ugc.trill
1777550619131,SCROLL,0,235973,com.ss.android.ugc.trill
1777550619240,SCROLL,0,235635,com.ss.android.ugc.trill
1777550619597,SCROLL,222,0,com.ss.android.ugc.trill
1777550619716,SCROLL,991,0,com.ss.android.ugc.trill
1777550619822,SCROLL,1069,0,com.ss.android.ugc.trill
1777550619978,SCROLL,1080,0,com.ss.android.ugc.trill
1777550620308,SCROLL,0,0,com.ss.android.ugc.trill
1777550621149,SCROLL,0,0,com.ss.android.ugc.trill
1777550621784,SCROLL,0,0,com.ss.android.ugc.trill
1777550621924,SCROLL,0,0,com.ss.android.ugc.trill
1777550622062,SCROLL,0,0,com.ss.android.ugc.trill
1777550622166,SCROLL,0,0,com.ss.android.ugc.trill
1777550622484,SCROLL,0,0,com.ss.android.ugc.trill
1777550623262,SCROLL,18,0,com.ss.android.ugc.trill
1777550623377,SCROLL,13,0,com.ss.android.ugc.trill
1777550623485,SCROLL,0,0,com.ss.android.ugc.trill
1777550625511,SCROLL,417,0,com.ss.android.ugc.trill
1777550625617,SCROLL,31,0,com.ss.android.ugc.trill
1777550625722,SCROLL,0,0,com.ss.android.ugc.trill
1777550625882,SCROLL,0,236987,com.ss.android.ugc.trill
1777550625990,SCROLL,0,237680,com.ss.android.ugc.trill
1777550626102,SCROLL,0,237684,com.ss.android.ugc.trill
1777550626474,SCROLL,0,239468,com.ss.android.ugc.trill
1777550626582,SCROLL,0,239733,com.ss.android.ugc.trill
1777550631586,SCROLL,0,0,com.ss.android.ugc.trill
1777550633499,SCROLL,0,241297,com.ss.android.ugc.trill
1777550633609,SCROLL,0,241780,com.ss.android.ugc.trill
1777550633716,SCROLL,0,241782,com.ss.android.ugc.trill
1777550637329,SCROLL,0,241790,com.ss.android.ugc.trill
1777550637453,SCROLL,0,241793,com.ss.android.ugc.trill
1777550637571,SCROLL,0,241823,com.ss.android.ugc.trill
1777550637677,SCROLL,0,241829,com.ss.android.ugc.trill
1777550637835,SCROLL,0,241882,com.ss.android.ugc.trill
1777550637937,SCROLL,0,243477,com.ss.android.ugc.trill
1777550638046,SCROLL,0,243830,com.ss.android.ugc.trill
1777550638153,SCROLL,0,243831,com.ss.android.ugc.trill
1777550638808,SCROLL,0,245151,com.ss.android.ugc.trill
1777550638911,SCROLL,0,245872,com.ss.android.ugc.trill
1777550639022,SCROLL,0,245880,com.ss.android.ugc.trill
1777550639669,SCROLL,0,246975,com.ss.android.ugc.trill
1777550639773,SCROLL,0,247922,com.ss.android.ugc.trill
1777550639888,SCROLL,0,247929,com.ss.android.ugc.trill
1777550641221,SCROLL,0,248711,com.ss.android.ugc.trill
1777550641334,SCROLL,0,249970,com.ss.android.ugc.trill
1777550641460,SCROLL,0,249978,com.ss.android.ugc.trill
