Timestamp,Sensor_Type,X,Y,Z
1777550364368,ACCEL,-2.3665016,6.3684974,6.567102
1777550364377,GYRO,0.077579826,0.029168794,0.1432478
1777550364387,ACCEL,-1.7623138,6.5108705,6.3326054
1777550364397,GYRO,-0.013133593,0.13026692,0.118507765
1777550364406,ACCEL,-1.5397813,6.515656,6.0011992
1777550364416,GYRO,0.0012217296,0.06185006,0.05589413
1777550364425,ACCEL,-1.6450655,6.355337,5.8827543
1777550364435,GYRO,0.076052666,-0.2035707,0.018936807
1777550364445,ACCEL,-1.5672989,6.2057858,6.0658054
1777550364457,GYRO,-0.02565632,-0.23411393,0.026267186
1777550364464,ACCEL,-1.4344971,6.45105,6.3996043
1777550364473,GYRO,-0.1621846,-0.18035783,0.035430156
1777550364483,ACCEL,-1.4273187,6.7011,7.3268228
1777550364492,GYRO,-0.20983206,-0.037110034,0.0058032153
1777550364502,ACCEL,-1.8496519,6.768099,8.051848
1777550364511,GYRO,-0.08277218,-0.005345067,-0.02535089
1777550364521,ACCEL,-2.2791636,6.789634,8.140383
1777550364530,GYRO,0.11484258,-0.07773254,-0.025045456
1777550364540,ACCEL,-2.3198416,6.7932234,7.6570325
1777550364549,GYRO,0.26358816,-0.18555018,-0.008857539
1777550364559,ACCEL,-2.1595225,6.8925257,7.1270223
1777550364568,GYRO,0.25656322,-0.21517712,0.010690134
1777550364578,ACCEL,-1.8831514,7.1413794,6.8195443
1777550364588,GYRO,0.115453444,-0.18890993,0.009468404
1777550364598,ACCEL,-1.9286151,7.1617184,7.219146
1777550364607,GYRO,0.09040799,-0.12140937,0.0021380268
1777550364616,ACCEL,-2.085345,7.031309,7.350751
1777550364626,GYRO,0.19730933,-0.1424842,-0.0061086477
1777550364635,ACCEL,-1.9453648,6.9056864,7.025327
1777550364645,GYRO,0.2764163,-0.20295982,0.007941242
1777550364654,ACCEL,-1.6378871,7.056434,6.6735826
1777550364664,GYRO,0.21563527,-0.18585561,0.013744458
1777550364673,ACCEL,-1.5565311,7.129415,6.567102
1777550364683,GYRO,0.07238748,-0.1122464,0.0027488915
1777550364693,ACCEL,-1.7599211,7.179664,7.0193453
1777550364702,GYRO,0.062002774,-0.077121675,-0.015882485
1777550364712,ACCEL,-1.942972,7.1545396,7.300502
1777550364722,GYRO,0.17348559,-0.09697478,-0.029626941
1777550364731,ACCEL,-2.0745773,7.0504518,6.9391856
1777550364741,GYRO,0.23640467,-0.12935062,-0.02046397
1777550364750,ACCEL,-1.9824536,6.9248285,6.5682983
1777550364760,GYRO,0.21410811,-0.14828743,-0.0140498895
1777550364769,ACCEL,-1.7982062,6.957132,6.474978
1777550364779,GYRO,0.15424335,-0.1754709,-0.03970621
1777550364789,ACCEL,-1.8711873,6.873383,6.660422
1777550364798,GYRO,0.14813471,-0.18555018,-0.051007207
1777550364807,ACCEL,-2.0183458,6.792027,6.5682983
1777550364817,GYRO,0.09834923,-0.14004076,-0.0140498895
1777550364826,ACCEL,-2.0638096,6.8243303,6.5168524
1777550364836,GYRO,-0.016493348,-0.059101168,0.04856375
1777550364845,ACCEL,-1.8903298,7.105487,6.5491557
1777550364856,GYRO,-0.107817635,-0.038331766,0.07849612
1777550364864,ACCEL,-1.6761723,7.186843,7.0061846
1777550364874,GYRO,-0.09407318,-0.067958705,0.07971785
1777550364884,ACCEL,-1.625923,7.0097737,7.6426754
1777550364893,GYRO,0.06963859,-0.11530073,0.09407318
1777550364903,ACCEL,-1.5337993,6.9894347,7.489535
1777550364912,GYRO,0.21013749,-0.1660025,0.09346231
1777550364922,ACCEL,-1.4500505,6.725028,7.051648
1777550364934,GYRO,0.26908594,-0.21487169,0.09773836
1777550364954,ACCEL,-1.3256238,6.6556363,6.77767
1777550364954,GYRO,0.30115634,-0.22647811,0.09957096
1777550364960,ACCEL,-1.1294123,6.6460648,6.5431733
1777550364969,GYRO,0.3045161,-0.16478078,0.094378605
1777550364980,ACCEL,-1.0169497,6.7573314,6.196214
1777550364988,GYRO,0.27030766,-0.07040217,0.07269291
1777550364998,ACCEL,-1.0049855,6.8614187,5.812166
1777550365009,GYRO,0.24159703,-0.020922119,0.03848448
1777550365018,ACCEL,-1.1114662,6.8985076,5.4293146
1777550365027,GYRO,0.17959425,-0.017562363,-0.013744458
1777550365038,ACCEL,-1.3794622,6.8039913,5.2941203
1777550365046,GYRO,0.088269964,-0.026725333,-0.02932151
1777550365055,ACCEL,-1.4045869,6.893722,5.35753
1777550365065,GYRO,-0.029016078,0.0059559317,-0.040622506
1777550365075,ACCEL,-1.5948163,7.038488,5.474778
1777550365084,GYRO,-0.14813471,0.032833982,-0.048258316
1777550365093,ACCEL,-1.8939191,7.045666,5.8037915
1777550365103,GYRO,-0.22632541,0.031917684,-0.021991132
1777550365113,ACCEL,-1.9740787,7.119844,6.2811594
1777550365122,GYRO,-0.21777329,-0.020922119,0.017409647
1777550365132,ACCEL,-1.8281165,7.155736,6.704689
1777550365141,GYRO,-0.14905101,-0.050854493,0.056810424
1777550365151,ACCEL,-1.5744773,7.0289164,6.838687
1777550365160,GYRO,-0.09193515,-0.05329795,0.08552107
1777550365170,ACCEL,-1.2155539,6.957132,6.960721
1777550365179,GYRO,-0.07208204,-0.0010690134,0.098960094
1777550365189,ACCEL,-0.95473623,7.200003,6.9822564
1777550365198,GYRO,-0.06627883,0.027030766,0.051923506
1777550365208,ACCEL,-1.1641082,7.192825,7.1282187
1777550365217,GYRO,-0.035430156,0.03497201,0.00641408
1777550365228,ACCEL,-1.3627125,7.2119675,7.216753
1777550365238,GYRO,0.041538805,0.034361143,-0.03054324
1777550365246,ACCEL,-1.591227,7.079166,6.9499536
1777550365256,GYRO,0.09498947,0.014508039,-0.03604102
1777550365265,ACCEL,-1.6558332,6.914061,6.4965134
1777550365275,GYRO,0.058337588,-0.042302385,-6.108648E-4
1777550365284,ACCEL,-1.4129617,6.9990063,6.4701924
1777550365294,GYRO,-0.05986475,-0.029474225,0.01924224
1777550365303,ACCEL,-1.39023,7.192825,6.8111696
1777550365313,GYRO,-0.13439025,0.008399391,0.028099779
1777550365322,ACCEL,-1.5684953,7.2693954,7.3926253
1777550365332,GYRO,-0.06291907,0.03527744,0.038789913
1777550365342,ACCEL,-1.7048861,7.23111,7.5960155
1777550365351,GYRO,0.113926284,0.023976443,0.065667965
1777550365362,ACCEL,-1.625923,7.1246295,7.0348988
1777550365370,GYRO,0.2272417,-0.018173227,0.09560034
1777550365380,ACCEL,-1.160519,7.131808,6.4821568
1777550365389,GYRO,0.21258095,0.0029016077,0.09590577
1777550365399,ACCEL,-0.91166544,7.2550383,6.212964
1777550365408,GYRO,0.13072506,0.06734784,0.051923506
1777550365418,ACCEL,-1.0875379,7.3459654,6.2512493
1777550365428,GYRO,0.07422007,0.10949751,-0.0033597562
1777550365437,ACCEL,-1.5888343,7.328019,6.361319
1777550365446,GYRO,0.06597339,0.11438443,-0.009162972
1777550365456,ACCEL,-1.8221345,7.210771,6.343373
1777550365465,GYRO,0.06963859,0.084757484,0.022296565
1777550365475,ACCEL,-1.7718852,7.125826,6.195018
1777550365485,GYRO,0.056199558,0.034666575,0.05497783
1777550365494,ACCEL,-1.4787644,6.9822564,6.2201424
1777550365504,GYRO,0.03084867,0.017562363,0.077579826
1777550365513,ACCEL,-1.2107682,6.795616,6.4175506
1777550365523,GYRO,0.03176497,0.035582874,0.08918626
1777550365532,ACCEL,-1.0480564,6.707082,6.619744
1777550365542,GYRO,0.06383537,0.066431545,0.08460477
1777550365552,ACCEL,-1.1413764,6.6125655,6.521638
1777550365561,GYRO,0.09468404,0.07620538,0.086742796
1777550365571,ACCEL,-1.1557333,6.6795645,6.361319
1777550365582,GYRO,0.08307761,0.066431545,0.08735366
1777550365590,ACCEL,-1.0109676,6.875776,6.32423
1777550365602,GYRO,0.049480047,0.067653276,0.07299834
1777550365609,ACCEL,-1.0253245,7.01097,6.3338017
1777550365618,GYRO,0.035430156,0.0490219,0.052839804
1777550365640,ACCEL,-1.0695918,7.149754,6.4414787
1777550365640,GYRO,0.029626941,0.01970039,0.03176497
1777550365647,ACCEL,-1.1066805,7.3495545,6.5838513
1777550365658,GYRO,0.02046397,0.035582874,0.009162972
1777550365666,ACCEL,-1.3100704,7.598408,6.643672
1777550365676,GYRO,0.012522728,0.06276636,-0.013133593
1777550365685,ACCEL,-1.6749759,7.8520474,6.5838513
1777550365695,GYRO,0.0015271619,0.0490219,-0.038179047
1777550365704,ACCEL,-1.9298115,7.861619,6.6819572
1777550365714,GYRO,0.0070249448,0.028863361,-0.026572619
1777550365724,ACCEL,-2.0135603,7.920243,6.771688
1777550365733,GYRO,0.033902995,0.0025961753,0.010384701
1777550365742,ACCEL,-1.8855443,7.908279,6.786045
1777550365752,GYRO,0.07024945,-0.0050396346,0.045509428
1777550365762,ACCEL,-1.7970098,7.702496,6.8889365
1777550365771,GYRO,0.16737695,0.016340632,0.07880156
1777550365781,ACCEL,-1.5290136,7.4440713,6.7968125
1777550365790,GYRO,0.3017672,0.020311253,0.09651663
1777550365800,ACCEL,-1.2646067,7.26102,6.361319
1777550365809,GYRO,0.40225446,-0.067653276,0.08796453
1777550365823,ACCEL,-1.2634103,7.004988,5.788238
1777550365828,GYRO,0.41996953,-0.1311832,0.08888082
1777550365838,ACCEL,-1.1018949,6.9044895,5.572884
1777550365855,GYRO,0.33964083,-0.023365578,0.083993904
1777550365860,ACCEL,-0.8207382,7.1306114,5.599205
1777550365867,GYRO,0.21380267,0.18096869,0.034208428
1777550365878,ACCEL,-0.9667004,7.271788,5.716453
1777550365886,GYRO,0.098960094,0.30130905,-0.027183482
1777550365895,ACCEL,-2.178665,6.5539412,5.130212
1777550365905,GYRO,-0.012522728,0.09666935,0.116675176
1777550365914,ACCEL,-2.2348964,7.452446,5.032106
1777550365924,GYRO,-0.07696896,-0.1867719,0.21013749
1777550365933,ACCEL,-1.2777673,7.879565,6.020342
1777550365944,GYRO,-0.07910699,-0.15134175,0.1423315
1777550365955,ACCEL,-0.79920274,7.7886376,6.452246
1777550365962,GYRO,-0.06750056,-0.03894263,0.1197295
1777550365972,ACCEL,-0.39840496,7.9094753,6.77767
1777550365981,GYRO,-0.0015271619,0.04444041,0.034819294
1777550365991,ACCEL,-0.61734825,7.7108707,6.927222
1777550366000,GYRO,0.13286309,0.066736974,-0.035124727
1777550366011,ACCEL,-1.1210374,7.517052,6.6795645
1777550366019,GYRO,0.25198174,0.031917684,-0.03695732
1777550366029,ACCEL,-1.3016955,7.428518,6.323034
1777550366038,GYRO,0.33628106,-0.014508039,-0.01802051
1777550366048,ACCEL,-1.3040884,7.5924263,6.020342
1777550366057,GYRO,0.41141742,-0.052687086,-6.108648E-4
1777550366067,ACCEL,-1.3232309,7.786245,5.690132
1777550366077,GYRO,0.44470957,-0.033139415,0.0073303776
1777550366086,ACCEL,-1.396212,7.7551384,5.3742795
1777550366095,GYRO,0.4214967,-0.007177661,0.023823727
1777550366106,ACCEL,-1.3543376,7.7036924,5.1673007
1777550366115,GYRO,0.38973173,0.022143848,0.02046397
1777550366126,ACCEL,-1.4560326,7.631908,4.9722853
1777550366134,GYRO,0.32192573,0.059101168,0.0140498895
1777550366143,ACCEL,-1.5182459,7.6343007,4.7318068
1777550366152,GYRO,0.18264857,0.067958705,0.022601997
1777550366162,ACCEL,-1.3555341,7.8460655,4.705486
1777550366171,GYRO,-0.0058032153,0.033139415,0.018631376
1777550366181,ACCEL,-1.3339987,7.9429746,5.3144593
1777550366191,GYRO,-0.09560034,0.028252495,0.01527162
1777550366200,ACCEL,-1.4859428,7.733603,5.8468623
1777550366210,GYRO,-0.029016078,0.013897174,0.044898562
1777550366220,ACCEL,-1.4907285,7.5457664,5.8073807
1777550366230,GYRO,0.04214967,-0.016340632,0.09498947
1777550366239,ACCEL,-1.247857,7.537391,5.6817575
1777550366248,GYRO,3.054324E-4,0.011148282,0.12278382
1777550366258,ACCEL,-0.97507524,7.6977105,5.662615
1777550366268,GYRO,-0.092851445,0.0386372,0.09346231
1777550366277,ACCEL,-0.84825563,7.9980097,5.9030933
1777550366286,GYRO,-0.15699224,0.05054906,0.01924224
1777550366296,ACCEL,-0.97507524,8.2660055,6.1806607
1777550366306,GYRO,-0.16432263,0.059712034,-0.062002774
1777550366315,ACCEL,-1.3627125,8.372486,6.4534426
1777550366325,GYRO,-0.10720677,0.08261946,-0.09468404
1777550366335,ACCEL,-1.8017955,8.279166,6.6329045
1777550366344,GYRO,0.028099779,0.07437278,-0.06139191
1777550366353,ACCEL,-2.003989,8.303095,6.262017
1777550366363,GYRO,0.11331542,0.011759147,-9.162972E-4
1777550366373,ACCEL,-1.7982062,8.335398,6.0921264
1777550366382,GYRO,0.17623448,-0.042302385,0.04978548
1777550366392,ACCEL,-1.4811572,8.228917,5.712864
1777550366401,GYRO,0.2122755,-0.08170316,0.08002329
1777550366411,ACCEL,-1.14018,8.063812,5.5429735
1777550366420,GYRO,0.22510368,-0.056352276,0.089797124
1777550366430,ACCEL,-0.97507524,7.8580294,5.3156557
1777550366439,GYRO,0.24281874,-0.03894263,0.09926552
1777550366449,ACCEL,-0.75972116,7.832905,5.09073
1777550366458,GYRO,0.2556469,-0.034361143,0.097432934
1777550366468,ACCEL,-0.6125626,7.905886,4.9316072
1777550366477,GYRO,0.24923283,-0.0019853106,0.064140804
1777550366487,ACCEL,-0.6257231,8.073383,4.648058
1777550366497,GYRO,0.16432263,0.05665771,0.0061086477
1777550366506,ACCEL,-0.849452,8.1344,4.5595236
1777550366516,GYRO,-0.017104214,0.15103632,-0.049480047
1777550366526,ACCEL,-1.1449656,8.289934,4.871787
1777550366535,GYRO,-0.18875721,0.23319763,-0.08918626
1777550366544,ACCEL,-1.5170496,8.336594,5.345566
1777550366554,GYRO,-0.27000225,0.24633121,-0.09651663
1777550366564,ACCEL,-1.9322042,8.130812,5.8971114
1777550366573,GYRO,-0.22266021,0.2554942,-0.062613636
1777550366582,ACCEL,-2.1966112,7.82453,5.866005
1777550366592,GYRO,-0.092546016,0.18738277,0.018936807
1777550366602,ACCEL,-2.1631117,7.722835,5.682954
1777550366611,GYRO,0.0061086477,0.09453133,0.12247839
1777550366621,ACCEL,-1.8484555,7.719246,5.5166526
1777550366630,GYRO,0.05253437,0.09666935,0.17379104
1777550366640,ACCEL,-1.5948163,7.739585,5.139783
1777550366649,GYRO,0.03084867,0.098196514,0.21074834
1777550366659,ACCEL,-1.2215359,8.007581,4.981857
1777550366668,GYRO,-0.05742129,0.15012002,0.2357938
1777550366678,ACCEL,-0.63888365,8.565108,4.7772703
1777550366687,GYRO,-0.17379104,0.14034618,0.19639303
1777550366697,ACCEL,0.58504516,8.877372,5.3479586
1777550366706,GYRO,-0.17318016,0.2829831,-0.14966187
1777550366716,ACCEL,-0.8003992,8.1020975,5.0141597
1777550366726,GYRO,-0.13561198,0.35201082,-0.31184646
1777550366735,ACCEL,-1.8484555,7.938189,4.4817567
1777550366745,GYRO,-0.28832817,0.24602579,-0.15882485
1777550366754,ACCEL,-1.861616,7.536195,4.8418765
1777550366764,GYRO,-0.4327977,0.27198756,-0.076052666
1777550366773,ACCEL,-1.8077775,7.1952176,5.534599
1777550366783,GYRO,-0.5665771,0.34101525,-0.0140498895
1777550366792,ACCEL,-1.7204394,7.678568,5.8432727
1777550366802,GYRO,-0.67470014,0.26190826,0.04367683
1777550366812,ACCEL,-2.0087745,7.7551384,5.7954164
1777550366821,GYRO,-0.73212147,-0.03894263,0.091629714
1777550366830,ACCEL,-1.7647067,7.908279,6.966703
1777550366840,GYRO,-0.6847794,-0.040775225,0.044898562
1777550366849,ACCEL,-1.989632,7.8484583,7.503892
1777550366859,GYRO,-0.48533207,-0.074067354,0.012522728
1777550366869,ACCEL,-2.3976083,7.274181,7.5254273
1777550366878,GYRO,-0.22601996,-0.17241658,0.06750056
1777550366888,ACCEL,-2.6201408,6.7609205,7.239485
1777550366897,GYRO,-0.07849612,-0.21426082,0.20861033
1777550366907,ACCEL,-2.4670002,6.8542404,6.9212394
1777550366916,GYRO,3.054324E-4,-0.25793764,0.3573559
1777550366926,ACCEL,-1.9058832,7.173682,6.6221366
1777550366935,GYRO,0.08552107,-0.37033677,0.4346303
1777550366945,ACCEL,-1.3890336,7.5266237,6.491728
1777550366954,GYRO,0.20647229,-0.49098256,0.4508182
1777550366964,ACCEL,-0.9523434,7.6343007,6.99781
1777550366973,GYRO,0.44929105,-0.5374083,0.43615746
1777550366983,ACCEL,-0.7645068,7.411768,5.7930236
1777550366993,GYRO,0.620944,-0.7166971,0.42821622
1777550367002,ACCEL,-0.68195444,7.29452,4.9902315
1777550367012,GYRO,0.6377428,-0.7677043,0.43707374
1777550367021,ACCEL,-0.4354937,7.1892357,4.7748775
1777550367031,GYRO,0.61117023,-0.41890052,0.4263836
1777550367040,ACCEL,2.0590239,8.1344,10.798809
1777550367050,GYRO,0.9987639,0.42745262,0.14110976
1777550367060,ACCEL,0.3924229,7.6271224,6.166304
1777550367069,GYRO,1.1792744,-0.0056504994,0.101708986
1777550367079,ACCEL,-0.6795616,7.672586,4.091727
1777550367088,GYRO,1.1023055,-0.40210176,0.07116575
1777550367098,ACCEL,-1.5457634,7.460821,3.9601214
1777550367107,GYRO,0.9062179,-0.29031348,0.09926552
1777550367117,ACCEL,-0.059820566,7.6163545,4.9136615
1777550367126,GYRO,0.79717857,-0.061544627,0.017104214
1777550367136,ACCEL,-0.6436693,8.868998,3.9517467
1777550367146,GYRO,0.63988084,-0.017562363,0.0012217296
1777550367155,ACCEL,-0.09092726,8.385647,3.3164523
1777550367164,GYRO,0.32895067,0.009010255,0.011911863
1777550367174,ACCEL,-0.38165522,8.678768,3.62393
1777550367184,GYRO,-0.052839804,0.102778,0.046425723
1777550367193,ACCEL,-0.7046863,8.663215,4.287938
1777550367205,GYRO,-0.2819141,0.023060145,0.08918626
1777550367216,ACCEL,-0.4139583,8.7577305,4.7976093
1777550367230,GYRO,-0.38759372,-0.102778,0.09224058
1777550367237,ACCEL,-0.2321038,8.734999,5.156533
1777550367241,GYRO,-0.45417798,-0.116522454,0.07941242
1777550367251,ACCEL,-0.27876383,8.566305,5.5405807
1777550367260,GYRO,-0.4346303,-0.08567379,0.060781047
1777550367270,ACCEL,-0.41635114,8.30788,5.528617
1777550367279,GYRO,-0.39920014,-0.093615025,0.052839804
1777550367289,ACCEL,-0.424726,8.181061,5.8564334
1777550367298,GYRO,-0.3762927,-0.023060145,0.038179047
1777550367308,ACCEL,-0.25603202,8.123632,6.617351
1777550367318,GYRO,-0.284663,0.07223476,-0.004581486
1777550367327,ACCEL,-0.4127619,8.0817585,6.649654
1777550367337,GYRO,-0.12705988,-0.009010255,-0.025045456
1777550367346,ACCEL,-0.59700924,8.039884,6.3134627
1777550367356,GYRO,0.049174614,-0.105526894,-0.043982264
1777550367366,ACCEL,-0.60658056,7.9429746,5.9521465
1777550367375,GYRO,0.160352,-0.062460925,-0.051923506
1777550367386,ACCEL,-0.47856453,7.88794,5.7966127
1777550367394,GYRO,0.23243405,0.049327333,-0.06658426
1777550367404,ACCEL,-0.38524446,7.836494,5.5669017
1777550367413,GYRO,0.25534147,0.13087778,-0.077579826
1777550367423,ACCEL,-0.5288138,7.9346,5.363512
1777550367432,GYRO,0.23426664,0.1660025,-0.06108648
1777550367441,ACCEL,-0.7812566,8.218149,5.1361938
1777550367451,GYRO,0.19639303,0.1122464,-0.021380268
1777550367461,ACCEL,-0.97866446,8.5423765,4.822734
1777550367470,GYRO,0.13897173,0.013591741,0.022601997
1777550367480,ACCEL,-0.97507524,8.9013,4.5224347
1777550367490,GYRO,0.021074835,-0.06582068,0.05222894
1777550367499,ACCEL,-0.5599205,9.171689,3.7304106
1777550367509,GYRO,-0.21746786,-0.027336199,0.04214967
1777550367518,ACCEL,-0.6472585,9.0029955,5.4556355
1777550367527,GYRO,-0.27244568,0.16752967,0.037262753
1777550367537,ACCEL,-1.079163,8.559127,5.4592247
1777550367546,GYRO,-0.19914192,0.021227552,0.08643737
1777550367556,ACCEL,-0.9236295,8.328219,5.3383875
1777550367566,GYRO,-0.17653993,-0.10766492,0.13591741
1777550367575,ACCEL,-0.42831525,8.210971,5.584848
1777550367587,GYRO,-0.22296564,-0.05665771,0.1631009
1777550367594,ACCEL,-0.034695927,8.078169,5.977271
1777550367606,GYRO,-0.1753182,-0.029168794,0.14538582
1777550367613,ACCEL,0.0741775,7.8628154,6.1794643
1777550367623,GYRO,0.0061086477,-0.06918044,0.1075122
1777550367633,ACCEL,0.032303106,7.5637126,6.096912
1777550367642,GYRO,0.1960876,-0.052076224,0.08918626
1777550367652,ACCEL,0.27996024,7.5182486,5.6446686
1777550367661,GYRO,0.29077163,0.012064579,0.060781047
1777550367672,ACCEL,0.34337005,7.560123,5.2486563
1777550367680,GYRO,0.31459537,0.082924895,0.024740024
1777550367691,ACCEL,0.17347965,7.716853,4.8382874
1777550367699,GYRO,0.28435755,0.09575305,-0.018325943
1777550367709,ACCEL,-0.111266255,7.9106717,4.6169515
1777550367718,GYRO,0.1933387,0.11041381,-0.055588696
1777550367730,ACCEL,-0.37686956,8.136793,4.476971
1777550367737,GYRO,0.062613636,0.115911596,-0.07910699
1777550367747,ACCEL,-0.49651068,8.30788,4.4350967
1777550367756,GYRO,-0.07941242,0.08048143,-0.09987639
1777550367766,ACCEL,-0.7262217,8.255239,4.551149
1777550367776,GYRO,-0.23426664,0.053908817,-0.086742796
1777550367786,ACCEL,-0.9128618,8.117651,5.093123
1777550367795,GYRO,-0.34025168,0.08964441,-0.04703659
1777550367805,ACCEL,-0.8662018,8.115258,5.4664035
1777550367817,GYRO,-0.40378162,0.102472566,0.0027488915
1777550367824,ACCEL,-0.76570326,8.142776,5.5800624
1777550367834,GYRO,-0.46792242,0.07192933,0.04886918
1777550367842,ACCEL,-0.6436693,8.097312,5.8636117
1777550367852,GYRO,-0.45295623,-0.0016798781,0.06902772
1777550367861,ACCEL,-0.4869394,8.038688,6.1627145
1777550367871,GYRO,-0.31276277,-0.11866048,0.07269291
1777550367880,ACCEL,-0.2117648,7.9154572,6.4570317
1777550367891,GYRO,-0.1386663,-0.12721258,0.074525505
1777550367900,ACCEL,-0.14596218,7.899904,6.422336
1777550367909,GYRO,0.017409647,-0.056352276,0.080634154
1777550367919,ACCEL,-0.10289137,7.932207,6.2668023
1777550367928,GYRO,0.16859868,-0.008399391,0.07391464
1777550367938,ACCEL,-0.08015956,7.993224,5.869594
1777550367947,GYRO,0.29596397,-0.028252495,0.057726722
1777550367957,ACCEL,-0.11844472,8.088937,5.389833
1777550367968,GYRO,0.37048948,-0.06459895,0.038789913
1777550367976,ACCEL,-0.12083755,8.212168,5.0392847
1777550367986,GYRO,0.40439248,-0.06520981,0.0018325944
1777550367995,ACCEL,-0.17228323,8.280363,4.8454657
1777550368006,GYRO,0.3903426,-0.0010690134,-0.035430156
1777550368014,ACCEL,-0.28235307,8.392825,4.746164
1777550368025,GYRO,0.3090976,0.11346813,-0.056199558
1777550368033,ACCEL,-0.47018966,8.495717,4.558327
1777550368043,GYRO,0.18325943,0.159283,-0.07788526
1777550368052,ACCEL,-0.62811595,8.641679,4.554738
1777550368062,GYRO,0.09193515,0.084757484,-0.10415245
1777550368072,ACCEL,-0.9451649,8.702696,4.8418765
1777550368081,GYRO,0.014355322,0.032833982,-0.09193515
1777550368090,ACCEL,-1.0193424,8.793623,4.912465
1777550368100,GYRO,-0.08949169,0.025503604,-0.038789913
1777550368109,ACCEL,-1.038485,8.91805,5.3096733
1777550368119,GYRO,-0.12095123,0.012370012,0.031459536
1777550368129,ACCEL,-0.9870393,9.05803,5.4125648
1777550368138,GYRO,-0.08704823,-0.0820086,0.09071342
1777550368148,ACCEL,-0.83748794,9.0747795,5.2103715
1777550368157,GYRO,-0.091629714,-0.14126249,0.13439025
1777550368167,ACCEL,-0.54436713,8.867801,5.375476
1777550368176,GYRO,-0.11514801,-0.07345649,0.1414152
1777550368186,ACCEL,-0.27996024,8.488539,5.709275
