Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777454965141,SCROLL,0,87413,com.ss.android.ugc.trill
1777454965246,SCROLL,0,88099,com.ss.android.ugc.trill
1777454965355,SCROLL,0,88107,com.ss.android.ugc.trill
1777454967931,SCROLL,0,89550,com.ss.android.ugc.trill
1777454968035,SCROLL,0,90153,com.ss.android.ugc.trill
1777454968151,SCROLL,0,90156,com.ss.android.ugc.trill
1777454971016,SCROLL,0,90232,com.ss.android.ugc.trill
1777454971132,SCROLL,0,90747,com.ss.android.ugc.trill
1777454971235,SCROLL,0,92192,com.ss.android.ugc.trill
1777454971520,SCROLL,0,92205,com.ss.android.ugc.trill
1777454973058,SCROLL,0,92222,com.ss.android.ugc.trill
1777454973469,SCROLL,0,92209,com.ss.android.ugc.trill
1777454973573,SCROLL,0,92198,com.ss.android.ugc.trill
1777454973673,SCROLL,0,92205,com.ss.android.ugc.trill
1777454973781,SCROLL,0,94131,com.ss.android.ugc.trill
1777454973885,SCROLL,0,94254,com.ss.android.ugc.trill
1777454974643,SCROLL,0,96098,com.ss.android.ugc.trill
1777454974751,SCROLL,0,96303,com.ss.android.ugc.trill
1777454977666,SCROLL,0,98181,com.ss.android.ugc.trill
1777454977772,SCROLL,0,98352,com.ss.android.ugc.trill
1777454978683,SCROLL,0,100250,com.ss.android.ugc.trill
1777454978789,SCROLL,0,100401,com.ss.android.ugc.trill
1777454979819,SCROLL,0,102231,com.ss.android.ugc.trill
1777454979923,SCROLL,0,102450,com.ss.android.ugc.trill
1777454981553,SCROLL,0,104343,com.ss.android.ugc.trill
1777454981659,SCROLL,0,104499,com.ss.android.ugc.trill
1777454983280,SCROLL,346,0,com.ss.android.ugc.trill
1777454983387,SCROLL,818,0,com.ss.android.ugc.trill
1777454983493,SCROLL,1000,0,com.ss.android.ugc.trill
1777454983598,SCROLL,1066,0,com.ss.android.ugc.trill
1777454983702,SCROLL,1079,0,com.ss.android.ugc.trill
1777454983829,SCROLL,1080,0,com.ss.android.ugc.trill
1777454986859,SCROLL,0,106300,com.ss.android.ugc.trill
1777454986923,SCROLL,0,0,com.ss.android.ugc.trill
1777454986969,SCROLL,0,106548,com.ss.android.ugc.trill
1777454989097,SCROLL,0,107030,com.ss.android.ugc.trill
1777454989210,SCROLL,0,106560,com.ss.android.ugc.trill
1777454989318,SCROLL,0,106548,com.ss.android.ugc.trill
1777454989671,SCROLL,0,107941,com.ss.android.ugc.trill
1777454989780,SCROLL,0,108594,com.ss.android.ugc.trill
1777454989943,SCROLL,0,108597,com.ss.android.ugc.trill
1777454991508,SCROLL,0,110310,com.ss.android.ugc.trill
1777454991616,SCROLL,0,110645,com.ss.android.ugc.trill
1777454991728,SCROLL,0,110646,com.ss.android.ugc.trill
1777454992223,SCROLL,0,112525,com.ss.android.ugc.trill
1777454992333,SCROLL,0,112695,com.ss.android.ugc.trill
1777454993202,CLICK,0,0,com.ss.android.ugc.trill
1777454993376,CLICK,0,0,com.ss.android.ugc.trill
1777454995823,SCROLL,0,113365,com.ss.android.ugc.trill
1777454995931,SCROLL,0,114731,com.ss.android.ugc.trill
1777454996130,SCROLL,0,114744,com.ss.android.ugc.trill
1777455005191,SCROLL,0,116564,com.ss.android.ugc.trill
1777455005300,SCROLL,0,116793,com.ss.android.ugc.trill
1777455010630,SCROLL,0,118259,com.ss.android.ugc.trill
1777455010734,SCROLL,0,118841,com.ss.android.ugc.trill
1777455010862,SCROLL,0,118842,com.ss.android.ugc.trill
1777455011629,SCROLL,0,120744,com.ss.android.ugc.trill
1777455012012,SCROLL,0,120891,com.ss.android.ugc.trill
1777455012638,SCROLL,0,122887,com.ss.android.ugc.trill
1777455012787,SCROLL,0,122940,com.ss.android.ugc.trill
1777455017055,SCROLL,0,124753,com.ss.android.ugc.trill
1777455017162,SCROLL,0,124989,com.ss.android.ugc.trill
1777455021197,SCROLL,0,126299,com.ss.android.ugc.trill
1777455021297,SCROLL,0,127030,com.ss.android.ugc.trill
1777455021435,SCROLL,0,127038,com.ss.android.ugc.trill
1777455024856,SCROLL,0,128910,com.ss.android.ugc.trill
1777455024965,SCROLL,0,129087,com.ss.android.ugc.trill
1777455026573,SCROLL,43,0,com.ss.android.ugc.trill
1777455026679,SCROLL,52,0,com.ss.android.ugc.trill
1777455026814,SCROLL,51,0,com.ss.android.ugc.trill
1777455026954,SCROLL,67,0,com.ss.android.ugc.trill
1777455027056,SCROLL,571,0,com.ss.android.ugc.trill
1777455027165,SCROLL,907,0,com.ss.android.ugc.trill
1777455027273,SCROLL,1037,0,com.ss.android.ugc.trill
1777455027382,SCROLL,1074,0,com.ss.android.ugc.trill
1777455027490,SCROLL,1080,0,com.ss.android.ugc.trill
1777455028000,SCROLL,1119,0,com.ss.android.ugc.trill
1777455028108,SCROLL,1128,0,com.ss.android.ugc.trill
1777455028222,SCROLL,1137,0,com.ss.android.ugc.trill
1777455028325,SCROLL,1207,0,com.ss.android.ugc.trill
1777455028432,SCROLL,1246,0,com.ss.android.ugc.trill
1777455028550,SCROLL,1221,0,com.ss.android.ugc.trill
1777455028659,SCROLL,1225,0,com.ss.android.ugc.trill
1777455028766,SCROLL,1636,0,com.ss.android.ugc.trill
1777455028874,SCROLL,1983,0,com.ss.android.ugc.trill
1777455028985,SCROLL,2068,0,com.ss.android.ugc.trill
1777455029092,SCROLL,1590,0,com.ss.android.ugc.trill
1777455029202,SCROLL,1246,0,com.ss.android.ugc.trill
1777455029309,SCROLL,1120,0,com.ss.android.ugc.trill
1777455029415,SCROLL,1086,0,com.ss.android.ugc.trill
1777455029517,SCROLL,1080,0,com.ss.android.ugc.trill
1777455030453,SCROLL,0,130668,com.ss.android.ugc.trill
1777455030537,SCROLL,0,0,com.ss.android.ugc.trill
1777455030561,SCROLL,0,131134,com.ss.android.ugc.trill
1777455030668,SCROLL,0,131136,com.ss.android.ugc.trill
1777455034883,SCROLL,0,132817,com.ss.android.ugc.trill
1777455034992,SCROLL,0,133184,com.ss.android.ugc.trill
1777455035100,SCROLL,0,133185,com.ss.android.ugc.trill
1777455042029,CLICK,0,0,com.ss.android.ugc.trill
1777455042169,CLICK,0,0,com.ss.android.ugc.trill
1777455070100,SCROLL,0,134994,com.ss.android.ugc.trill
1777455070212,SCROLL,0,135234,com.ss.android.ugc.trill
1777455074330,SCROLL,0,135293,com.ss.android.ugc.trill
1777455074437,SCROLL,0,137043,com.ss.android.ugc.trill
1777455074545,SCROLL,0,137283,com.ss.android.ugc.trill
1777455075797,SCROLL,0,139236,com.ss.android.ugc.trill
1777455075953,SCROLL,0,139332,com.ss.android.ugc.trill
1777455076356,SCROLL,0,137510,com.ss.android.ugc.trill
1777455076465,SCROLL,0,137283,com.ss.android.ugc.trill
1777455077866,SCROLL,0,138641,com.ss.android.ugc.trill
1777455077975,SCROLL,0,139328,com.ss.android.ugc.trill
1777455078113,SCROLL,0,139332,com.ss.android.ugc.trill
1777455078837,SCROLL,0,141029,com.ss.android.ugc.trill
1777455078944,SCROLL,0,141380,com.ss.android.ugc.trill
1777455079054,SCROLL,0,141381,com.ss.android.ugc.trill
1777455079957,SCROLL,0,143318,com.ss.android.ugc.trill
1777455080066,SCROLL,0,143430,com.ss.android.ugc.trill
1777455081329,SCROLL,317,0,com.ss.android.ugc.trill
1777455081435,SCROLL,784,0,com.ss.android.ugc.trill
1777455081536,SCROLL,998,0,com.ss.android.ugc.trill
1777455081647,SCROLL,1065,0,com.ss.android.ugc.trill
1777455081754,SCROLL,1079,0,com.ss.android.ugc.trill
1777455081879,SCROLL,1080,0,com.ss.android.ugc.trill
1777455082734,SCROLL,0,145308,com.ss.android.ugc.trill
1777455082789,SCROLL,0,0,com.ss.android.ugc.trill
1777455082839,SCROLL,0,145479,com.ss.android.ugc.trill
1777455084443,SCROLL,279,0,com.ss.android.ugc.trill
1777455084548,SCROLL,789,0,com.ss.android.ugc.trill
1777455084656,SCROLL,989,0,com.ss.android.ugc.trill
1777455084757,SCROLL,1063,0,com.ss.android.ugc.trill
1777455084866,SCROLL,1079,0,com.ss.android.ugc.trill
1777455085000,SCROLL,1080,0,com.ss.android.ugc.trill
1777455085253,SCROLL,53,0,com.ss.android.ugc.trill
1777455085359,SCROLL,12,0,com.ss.android.ugc.trill
1777455085467,SCROLL,1,0,com.ss.android.ugc.trill
1777455085607,SCROLL,0,0,com.ss.android.ugc.trill
1777455085732,SCROLL,87,0,com.ss.android.ugc.trill
1777455085841,SCROLL,34,0,com.ss.android.ugc.trill
1777455085944,SCROLL,9,0,com.ss.android.ugc.trill
1777455086051,SCROLL,2,0,com.ss.android.ugc.trill
1777455086157,SCROLL,0,0,com.ss.android.ugc.trill
1777455086238,SCROLL,1340,0,com.ss.android.ugc.trill
1777455086343,SCROLL,1863,0,com.ss.android.ugc.trill
1777455086450,SCROLL,2068,0,com.ss.android.ugc.trill
1777455086551,SCROLL,2143,0,com.ss.android.ugc.trill
1777455086660,SCROLL,2159,0,com.ss.android.ugc.trill
1777455086791,SCROLL,2160,0,com.ss.android.ugc.trill
1777455087487,SCROLL,2732,0,com.ss.android.ugc.trill
1777455087595,SCROLL,3083,0,com.ss.android.ugc.trill
1777455087702,SCROLL,3206,0,com.ss.android.ugc.trill
1777455087809,SCROLL,3235,0,com.ss.android.ugc.trill
1777455087913,SCROLL,3240,0,com.ss.android.ugc.trill
1777455088420,SCROLL,92,0,com.ss.android.ugc.trill
1777455088532,SCROLL,33,0,com.ss.android.ugc.trill
1777455088639,SCROLL,9,0,com.ss.android.ugc.trill
1777455088746,SCROLL,1,0,com.ss.android.ugc.trill
1777455088896,SCROLL,0,0,com.ss.android.ugc.trill
1777455089005,SCROLL,0,147167,com.ss.android.ugc.trill
1777455089083,SCROLL,0,0,com.ss.android.ugc.trill
1777455089114,SCROLL,0,147527,com.ss.android.ugc.trill
1777455089265,SCROLL,0,147528,com.ss.android.ugc.trill
1777455091786,CLICK,0,0,com.ss.android.ugc.trill
1777455091900,CLICK,0,0,com.ss.android.ugc.trill
1777455092839,CLICK,0,0,com.ss.android.ugc.trill
1777455093473,CLICK,0,0,com.ss.android.ugc.trill
1777455093630,CLICK,0,0,com.ss.android.ugc.trill
1777455094178,SCROLL,0,149124,com.ss.android.ugc.trill
1777455094287,SCROLL,0,149575,com.ss.android.ugc.trill
1777455094400,SCROLL,0,149577,com.ss.android.ugc.trill
1777455096639,SCROLL,0,151131,com.ss.android.ugc.trill
1777455096749,SCROLL,0,151624,com.ss.android.ugc.trill
1777455096855,SCROLL,0,151626,com.ss.android.ugc.trill
1777455097914,SCROLL,0,153492,com.ss.android.ugc.trill
1777455098023,SCROLL,0,153675,com.ss.android.ugc.trill
1777455099341,CLICK,0,0,com.ss.android.ugc.trill
1777455099510,CLICK,0,0,com.ss.android.ugc.trill
1777455099608,CLICK,0,0,com.ss.android.ugc.trill
1777455099881,CLICK,0,0,com.ss.android.ugc.trill
1777455099912,SCROLL,0,155724,com.ss.android.ugc.trill
1777455100426,SCROLL,0,157773,com.ss.android.ugc.trill
1777455102800,SCROLL,0,159282,com.ss.android.ugc.trill
1777455102905,SCROLL,0,159820,com.ss.android.ugc.trill
1777455103011,SCROLL,0,159822,com.ss.android.ugc.trill
1777455103247,SCROLL,0,161694,com.ss.android.ugc.trill
1777455103406,SCROLL,0,162624,com.ss.android.ugc.trill
1777455103523,SCROLL,0,163907,com.ss.android.ugc.trill
1777455103642,SCROLL,0,163920,com.ss.android.ugc.trill
1777455103756,SCROLL,0,165855,com.ss.android.ugc.trill
1777455103863,SCROLL,0,165969,com.ss.android.ugc.trill
1777455104037,SCROLL,0,167683,com.ss.android.ugc.trill
1777455104139,SCROLL,0,168016,com.ss.android.ugc.trill
1777455104263,SCROLL,0,169189,com.ss.android.ugc.trill
1777455104367,SCROLL,0,170052,com.ss.android.ugc.trill
1777455104481,SCROLL,0,170289,com.ss.android.ugc.trill
1777455104580,SCROLL,0,172082,com.ss.android.ugc.trill
1777455104715,SCROLL,0,172150,com.ss.android.ugc.trill
1777455104817,SCROLL,0,174101,com.ss.android.ugc.trill
1777455104949,SCROLL,0,174205,com.ss.android.ugc.trill
1777455105051,SCROLL,0,176164,com.ss.android.ugc.trill
1777455105192,SCROLL,0,176351,com.ss.android.ugc.trill
1777455105296,SCROLL,0,178244,com.ss.android.ugc.trill
1777455105403,SCROLL,0,178263,com.ss.android.ugc.trill
1777455105518,SCROLL,0,180204,com.ss.android.ugc.trill
1777455105626,SCROLL,0,180312,com.ss.android.ugc.trill
1777455107072,CLICK,0,0,com.sec.android.app.launcher
1777455108498,CLICK,0,0,com.mele.logger
