Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777991895337,SCROLL,0,643879,com.ss.android.ugc.trill
1777991895444,SCROLL,0,645421,com.ss.android.ugc.trill
1777991895563,SCROLL,0,645435,com.ss.android.ugc.trill
1777991904080,SCROLL,0,645513,com.ss.android.ugc.trill
1777991904189,SCROLL,0,645510,com.ss.android.ugc.trill
1777991904295,SCROLL,0,645502,com.ss.android.ugc.trill
1777991904513,SCROLL,0,645526,com.ss.android.ugc.trill
1777991904703,SCROLL,0,645527,com.ss.android.ugc.trill
1777991905103,SCROLL,0,645528,com.ss.android.ugc.trill
1777991905262,SCROLL,0,645529,com.ss.android.ugc.trill
1777991905457,SCROLL,0,645956,com.ss.android.ugc.trill
1777991905564,SCROLL,0,647471,com.ss.android.ugc.trill
1777991905699,SCROLL,0,647484,com.ss.android.ugc.trill
1777991917934,SCROLL,34,0,com.ss.android.ugc.trill
1777991918069,SCROLL,12,0,com.ss.android.ugc.trill
1777991918289,SCROLL,10,0,com.ss.android.ugc.trill
1777991918479,SCROLL,0,0,com.ss.android.ugc.trill
1777991918496,SCROLL,0,0,com.ss.android.ugc.trill
1777991918853,SCROLL,0,649130,com.ss.android.ugc.trill
1777991918972,SCROLL,0,649533,com.ss.android.ugc.trill
1777991919066,SCROLL,0,0,com.ss.android.ugc.trill
1777991920069,SCROLL,1,0,com.ss.android.ugc.trill
1777991920170,SCROLL,1,0,com.ss.android.ugc.trill
1777991920280,SCROLL,17,0,com.ss.android.ugc.trill
1777991920388,SCROLL,22,0,com.ss.android.ugc.trill
1777991920530,SCROLL,25,0,com.ss.android.ugc.trill
1777991920632,SCROLL,104,0,com.ss.android.ugc.trill
1777991920754,SCROLL,707,0,com.ss.android.ugc.trill
1777991920856,SCROLL,971,0,com.ss.android.ugc.trill
1777991920965,SCROLL,1056,0,com.ss.android.ugc.trill
1777991921065,SCROLL,1078,0,com.ss.android.ugc.trill
1777991921181,SCROLL,1080,0,com.ss.android.ugc.trill
1777991923980,SCROLL,0,0,com.ss.android.ugc.trill
1777991924895,SCROLL,1104,0,com.ss.android.ugc.trill
1777991925017,SCROLL,1098,0,com.ss.android.ugc.trill
1777991925158,SCROLL,1088,0,com.ss.android.ugc.trill
1777991925260,SCROLL,1082,0,com.ss.android.ugc.trill
1777991925397,SCROLL,1080,0,com.ss.android.ugc.trill
1777991929792,SCROLL,1090,0,com.ss.android.ugc.trill
1777991929949,SCROLL,1534,0,com.ss.android.ugc.trill
1777991930058,SCROLL,1932,0,com.ss.android.ugc.trill
1777991930158,SCROLL,2104,0,com.ss.android.ugc.trill
1777991930266,SCROLL,2152,0,com.ss.android.ugc.trill
1777991930381,SCROLL,2160,0,com.ss.android.ugc.trill
1777991935840,SCROLL,2607,0,com.ss.android.ugc.trill
1777991935948,SCROLL,3026,0,com.ss.android.ugc.trill
1777991936057,SCROLL,3187,0,com.ss.android.ugc.trill
1777991936165,SCROLL,3232,0,com.ss.android.ugc.trill
1777991936275,SCROLL,3240,0,com.ss.android.ugc.trill
1777991948861,SCROLL,3361,0,com.ss.android.ugc.trill
1777991948961,SCROLL,3333,0,com.ss.android.ugc.trill
1777991949069,SCROLL,3270,0,com.ss.android.ugc.trill
1777991949179,SCROLL,3247,0,com.ss.android.ugc.trill
1777991949287,SCROLL,3340,0,com.ss.android.ugc.trill
1777991949395,SCROLL,3920,0,com.ss.android.ugc.trill
1777991949503,SCROLL,4201,0,com.ss.android.ugc.trill
1777991949611,SCROLL,4296,0,com.ss.android.ugc.trill
1777991949720,SCROLL,4318,0,com.ss.android.ugc.trill
1777991949834,SCROLL,4320,0,com.ss.android.ugc.trill
1777991958548,SCROLL,4873,0,com.ss.android.ugc.trill
1777991958655,SCROLL,5232,0,com.ss.android.ugc.trill
1777991958764,SCROLL,5362,0,com.ss.android.ugc.trill
1777991958872,SCROLL,5396,0,com.ss.android.ugc.trill
1777991958989,SCROLL,5400,0,com.ss.android.ugc.trill
1777991966166,SCROLL,5454,0,com.ss.android.ugc.trill
1777991966272,SCROLL,5470,0,com.ss.android.ugc.trill
1777991966381,SCROLL,5512,0,com.ss.android.ugc.trill
1777991966489,SCROLL,5549,0,com.ss.android.ugc.trill
1777991966597,SCROLL,5836,0,com.ss.android.ugc.trill
1777991966703,SCROLL,6237,0,com.ss.android.ugc.trill
1777991966806,SCROLL,6416,0,com.ss.android.ugc.trill
1777991966914,SCROLL,6470,0,com.ss.android.ugc.trill
1777991967023,SCROLL,6479,0,com.ss.android.ugc.trill
1777991967131,SCROLL,6480,0,com.ss.android.ugc.trill
1777991979756,SCROLL,6540,0,com.ss.android.ugc.trill
1777991979862,SCROLL,6566,0,com.ss.android.ugc.trill
1777991979969,SCROLL,6989,0,com.ss.android.ugc.trill
1777991980072,SCROLL,7372,0,com.ss.android.ugc.trill
1777991980180,SCROLL,7515,0,com.ss.android.ugc.trill
1777991980289,SCROLL,7554,0,com.ss.android.ugc.trill
1777991980398,SCROLL,7560,0,com.ss.android.ugc.trill
1777991981895,SCROLL,0,650812,com.ss.android.ugc.trill
1777991981985,SCROLL,0,0,com.ss.android.ugc.trill
1777991982001,SCROLL,0,651578,com.ss.android.ugc.trill
1777991982115,SCROLL,0,651582,com.ss.android.ugc.trill
1777991984269,SCROLL,0,651638,com.ss.android.ugc.trill
1777991984375,SCROLL,0,651645,com.ss.android.ugc.trill
1777991984535,SCROLL,0,651650,com.ss.android.ugc.trill
1777991984782,SCROLL,0,652049,com.ss.android.ugc.trill
1777991984886,SCROLL,0,653622,com.ss.android.ugc.trill
1777991985011,SCROLL,0,653631,com.ss.android.ugc.trill
1777991986048,SCROLL,0,653657,com.ss.android.ugc.trill
1777991986261,SCROLL,0,653626,com.ss.android.ugc.trill
1777991986380,SCROLL,0,653630,com.ss.android.ugc.trill
1777991986513,SCROLL,0,653631,com.ss.android.ugc.trill
1777991996972,CLICK,0,0,com.ss.android.ugc.trill
1777992000977,CLICK,0,0,com.ss.android.ugc.trill
1777992003419,SCROLL,0,653680,com.ss.android.ugc.trill
1777992003599,SCROLL,0,653682,com.ss.android.ugc.trill
1777992003727,SCROLL,0,653695,com.ss.android.ugc.trill
1777992003832,SCROLL,0,653696,com.ss.android.ugc.trill
1777992004045,SCROLL,0,653748,com.ss.android.ugc.trill
1777992004151,SCROLL,0,653634,com.ss.android.ugc.trill
1777992004258,SCROLL,0,653631,com.ss.android.ugc.trill
1777992004578,SCROLL,0,655393,com.ss.android.ugc.trill
1777992004685,SCROLL,0,655680,com.ss.android.ugc.trill
1777992005660,SCROLL,0,655717,com.ss.android.ugc.trill
1777992005992,SCROLL,0,655681,com.ss.android.ugc.trill
1777992006112,SCROLL,0,655680,com.ss.android.ugc.trill
1777992006352,SCROLL,0,657349,com.ss.android.ugc.trill
1777992006461,SCROLL,0,657728,com.ss.android.ugc.trill
1777992006568,SCROLL,0,657729,com.ss.android.ugc.trill
1777992013773,SCROLL,0,658756,com.ss.android.ugc.trill
1777992013880,SCROLL,0,659774,com.ss.android.ugc.trill
1777992014006,SCROLL,0,659778,com.ss.android.ugc.trill
1777992015455,SCROLL,0,661545,com.ss.android.ugc.trill
1777992015564,SCROLL,0,661827,com.ss.android.ugc.trill
1777992032742,SCROLL,7,0,com.ss.android.ugc.trill
1777992032875,SCROLL,8,0,com.ss.android.ugc.trill
1777992033093,SCROLL,22,0,com.ss.android.ugc.trill
1777992033200,SCROLL,23,0,com.ss.android.ugc.trill
1777992033367,SCROLL,9,0,com.ss.android.ugc.trill
1777992033476,SCROLL,3,0,com.ss.android.ugc.trill
1777992033588,SCROLL,1,0,com.ss.android.ugc.trill
1777992033696,SCROLL,0,0,com.ss.android.ugc.trill
1777992038357,SCROLL,308,0,com.ss.android.ugc.trill
1777992038465,SCROLL,809,0,com.ss.android.ugc.trill
1777992038573,SCROLL,1008,0,com.ss.android.ugc.trill
1777992038682,SCROLL,1069,0,com.ss.android.ugc.trill
1777992038790,SCROLL,1079,0,com.ss.android.ugc.trill
1777992038899,SCROLL,1080,0,com.ss.android.ugc.trill
1777992052124,SCROLL,1129,0,com.ss.android.ugc.trill
1777992052266,SCROLL,1120,0,com.ss.android.ugc.trill
1777992052373,SCROLL,1111,0,com.ss.android.ugc.trill
1777992052528,SCROLL,1111,0,com.ss.android.ugc.trill
1777992052632,SCROLL,1118,0,com.ss.android.ugc.trill
1777992052739,SCROLL,1119,0,com.ss.android.ugc.trill
1777992053098,SCROLL,1415,0,com.ss.android.ugc.trill
1777992053205,SCROLL,1902,0,com.ss.android.ugc.trill
1777992053316,SCROLL,2092,0,com.ss.android.ugc.trill
1777992053424,SCROLL,2149,0,com.ss.android.ugc.trill
1777992053534,SCROLL,2159,0,com.ss.android.ugc.trill
1777992053642,SCROLL,2160,0,com.ss.android.ugc.trill
1777992055237,SCROLL,50,0,com.ss.android.ugc.trill
1777992055340,SCROLL,52,0,com.ss.android.ugc.trill
1777992055495,SCROLL,47,0,com.ss.android.ugc.trill
1777992055611,SCROLL,46,0,com.ss.android.ugc.trill
1777992055769,SCROLL,0,0,com.ss.android.ugc.trill
1777992056147,SCROLL,6,0,com.ss.android.ugc.trill
1777992056253,SCROLL,2,0,com.ss.android.ugc.trill
1777992056385,SCROLL,1,0,com.ss.android.ugc.trill
1777992056494,SCROLL,0,0,com.ss.android.ugc.trill
1777992056703,SCROLL,0,663504,com.ss.android.ugc.trill
1777992056778,SCROLL,0,0,com.ss.android.ugc.trill
1777992056812,SCROLL,0,663875,com.ss.android.ugc.trill
1777992056919,SCROLL,0,663876,com.ss.android.ugc.trill
1777992089059,SCROLL,0,663940,com.ss.android.ugc.trill
1777992089165,SCROLL,0,663940,com.ss.android.ugc.trill
1777992089277,SCROLL,0,663930,com.ss.android.ugc.trill
1777992089382,SCROLL,0,663970,com.ss.android.ugc.trill
1777992089659,SCROLL,0,663946,com.ss.android.ugc.trill
1777992089768,SCROLL,0,663877,com.ss.android.ugc.trill
1777992089881,SCROLL,0,663876,com.ss.android.ugc.trill
1777992090823,SCROLL,0,664949,com.ss.android.ugc.trill
1777992090928,SCROLL,0,665917,com.ss.android.ugc.trill
1777992091045,SCROLL,0,665925,com.ss.android.ugc.trill
1777992164399,SCROLL,0,667946,com.ss.android.ugc.trill
1777992164503,SCROLL,0,667974,com.ss.android.ugc.trill
1777992165919,CLICK,0,0,com.sec.android.app.launcher
