Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777951003195,SCROLL,2457,0,com.ss.android.ugc.trill
1777951003304,SCROLL,2242,0,com.ss.android.ugc.trill
1777951003413,SCROLL,2187,0,com.ss.android.ugc.trill
1777951003519,SCROLL,1860,0,com.ss.android.ugc.trill
1777951003621,SCROLL,1355,0,com.ss.android.ugc.trill
1777951003729,SCROLL,1155,0,com.ss.android.ugc.trill
1777951003839,SCROLL,1100,0,com.ss.android.ugc.trill
1777951003944,SCROLL,596,0,com.ss.android.ugc.trill
1777951004045,SCROLL,209,0,com.ss.android.ugc.trill
1777951004155,SCROLL,55,0,com.ss.android.ugc.trill
1777951004264,SCROLL,9,0,com.ss.android.ugc.trill
1777951004372,SCROLL,0,0,com.ss.android.ugc.trill
1777951004688,SCROLL,0,390977,com.ss.android.ugc.trill
1777951004798,SCROLL,0,391358,com.ss.android.ugc.trill
1777951004909,SCROLL,0,391359,com.ss.android.ugc.trill
1777951016069,CLICK,0,0,com.ss.android.ugc.trill
1777951016972,SCROLL,0,392723,com.ss.android.ugc.trill
1777951017078,SCROLL,0,393405,com.ss.android.ugc.trill
1777951017200,SCROLL,0,393408,com.ss.android.ugc.trill
1777951022064,CLICK,0,0,com.ss.android.ugc.trill
1777951035512,SCROLL,0,0,com.ss.android.ugc.trill
1777951035750,SCROLL,0,0,com.ss.android.ugc.trill
1777951038173,CLICK,0,0,com.ss.android.ugc.trill
1777951039107,SCROLL,0,0,com.ss.android.ugc.trill
1777951039210,SCROLL,0,0,com.ss.android.ugc.trill
1777951039314,SCROLL,0,0,com.ss.android.ugc.trill
1777951039450,SCROLL,0,0,com.ss.android.ugc.trill
1777951039555,SCROLL,0,0,com.ss.android.ugc.trill
1777951039705,SCROLL,0,0,com.ss.android.ugc.trill
1777951039814,SCROLL,0,0,com.ss.android.ugc.trill
1777951068821,SCROLL,0,394942,com.ss.android.ugc.trill
1777951068931,SCROLL,0,395455,com.ss.android.ugc.trill
1777951069078,SCROLL,0,395457,com.ss.android.ugc.trill
1777951082437,SCROLL,0,396816,com.ss.android.ugc.trill
1777951082535,SCROLL,0,397503,com.ss.android.ugc.trill
1777951082643,SCROLL,0,397506,com.ss.android.ugc.trill
1777951091461,SCROLL,0,396770,com.ss.android.ugc.trill
1777951091565,SCROLL,0,395471,com.ss.android.ugc.trill
1777951091705,SCROLL,0,395457,com.ss.android.ugc.trill
1777951094115,SCROLL,0,397012,com.ss.android.ugc.trill
1777951094218,SCROLL,0,397504,com.ss.android.ugc.trill
1777951094323,SCROLL,0,397506,com.ss.android.ugc.trill
1777951099856,SCROLL,0,399033,com.ss.android.ugc.trill
1777951099964,SCROLL,0,399553,com.ss.android.ugc.trill
1777951100093,SCROLL,0,399555,com.ss.android.ugc.trill
1777951105748,SCROLL,0,399582,com.ss.android.ugc.trill
1777951106807,SCROLL,0,399556,com.ss.android.ugc.trill
1777951106932,SCROLL,0,399555,com.ss.android.ugc.trill
1777951121976,CLICK,0,0,com.sec.android.app.launcher
