Timestamp,Sensor_Type,X,Y,Z
1777950797885,ACCEL,3.028117,4.2891345,7.938189
1777950797895,GYRO,-0.1018617,-0.12614357,0.12278382
1777950797904,ACCEL,3.0783663,4.219743,7.8400836
1777950797913,GYRO,-0.13668099,-0.13530655,0.22113305
1777950797923,ACCEL,3.0197423,4.24726,7.5110703
1777950797934,GYRO,-0.14187334,-0.26542073,0.2877173
1777950797942,ACCEL,2.9802606,4.3537407,7.292127
1777950797952,GYRO,-0.1375973,-0.43218684,0.31184646
1777950797961,ACCEL,3.0783663,4.3154554,7.456035
1777950797971,GYRO,-0.15867212,-0.46334094,0.3179551
1777950797980,ACCEL,3.2542388,4.1144586,7.783852
1777950797990,GYRO,-0.21334453,-0.33872452,0.31612253
1777950798000,ACCEL,3.5234313,4.1347976,7.6426754
1777950798009,GYRO,-0.2451095,-0.39584038,0.26358816
1777950798019,ACCEL,3.6335013,4.115655,7.706085
1777950798028,GYRO,-0.1800524,-0.5210677,0.22510368
1777950798038,ACCEL,4.1228333,4.1180477,8.128419
1777950798047,GYRO,-0.081397735,-0.60597783,0.14110976
1777950798057,ACCEL,4.4721856,3.9026937,8.170293
1777950798067,GYRO,-0.09636392,-0.64385146,0.07513637
1777950798076,ACCEL,4.8323054,3.8620157,8.580662
1777950798085,GYRO,-0.09728022,-0.3347539,-0.053145237
1777950798096,ACCEL,4.2771707,3.9158542,8.971889
1777950798104,GYRO,0.067653276,-0.1508836,-0.24373505
1777950798114,ACCEL,3.8069808,3.6849468,8.946764
1777950798123,GYRO,0.19288056,-0.31154105,-0.20097451
1777950798133,ACCEL,3.8835511,3.8069808,8.904889
1777950798143,GYRO,0.23686282,-0.3649917,-0.1499673
1777950798153,ACCEL,4.3178487,4.132405,8.641679
1777950798162,GYRO,0.28237224,-0.3649917,-0.24740024
1777950798171,ACCEL,4.126423,4.068995,8.639286
1777950798181,GYRO,0.28634286,-0.2751946,-0.3112356
1777950798190,ACCEL,3.863212,4.031906,8.572288
1777950798200,GYRO,0.23075417,-0.065667965,-0.2773326
1777950798209,ACCEL,3.9158542,4.3704906,8.189436
1777950798219,GYRO,0.12812889,0.21716243,-0.2122755
1777950798230,ACCEL,4.1922255,4.634897,7.9573317
1777950798238,GYRO,0.084757484,0.38423395,-0.24068072
1777950798249,ACCEL,4.0211387,4.6097727,7.908279
1777950798257,GYRO,0.108581215,0.32864526,-0.26908594
1777950798268,ACCEL,3.7076788,4.625326,7.993224
1777950798276,GYRO,0.16416991,0.27336198,-0.25014913
1777950798286,ACCEL,3.6335013,4.6552362,8.023134
1777950798296,GYRO,0.15592323,0.35521787,-0.20341797
1777950798306,ACCEL,3.3607194,4.8083773,7.501499
1777950798315,GYRO,-0.012064579,0.4092794,-0.116980605
1777950798325,ACCEL,3.1286156,4.853841,6.8614187
1777950798334,GYRO,-0.20723587,0.2593121,-0.056199558
1777950798343,ACCEL,3.1561332,4.6289153,7.1138616
1777950798353,GYRO,-0.33063057,0.120034926,-0.028710645
1777950798364,ACCEL,3.1944182,4.421936,7.618747
1777950798372,GYRO,-0.3846921,0.09926552,-0.008857539
